onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.62977324263,0.233129251701,4,1,0,1,'4/4',Ab,I1,0,44
3.86290249433,0.229274376417,4,1,0,2,'4/4',Ab,I1,0,43
4.09217687075,0.219319727891,4,1,0,3,'4/4',Ab,I1,0,52
4.31149659864,0.229614512472,4,1,0,4,'4/4',Ab,I1,0,36
4.54111111111,0.237641723356,4,1,1,1,'4/4',D7,A1,1,38
4.77875283447,0.248299319728,4,1,1,2,'4/4',D7,A1,1,37
5.0270521542,0.24074829932,4,1,1,3,'4/4',G7,A1,1,37
5.26780045351,0.232131519274,4,1,1,4,'4/4',G7,A1,1,43
5.49993197279,0.225782312925,4,1,2,1,'4/4',C7,A1,1,48
5.72571428571,0.228072562358,4,1,2,2,'4/4',C7,A1,1,37
5.95378684807,0.234195011338,4,1,2,3,'4/4',F7,A1,1,53
6.18798185941,0.233922902494,4,1,2,4,'4/4',F7,A1,1,47
6.4219047619,0.223424036281,4,1,3,1,'4/4',Bb7,A1,1,37
6.64532879819,0.234421768707,4,1,3,2,'4/4',Bb7,A1,1,53
6.87975056689,0.217006802721,4,1,3,3,'4/4',A7,A1,1,37
7.09675736961,0.22387755102,4,1,3,4,'4/4',A7,A1,1,37
7.32063492063,0.225555555556,4,1,4,1,'4/4',Ab7,A1,1,39
7.54619047619,0.236031746032,4,1,4,2,'4/4',Ab7,A1,1,39
7.78222222222,0.233832199546,4,1,4,3,'4/4',Db7,A1,1,39
8.01605442177,0.22462585034,4,1,4,4,'4/4',Db7,A1,1,37
8.24068027211,0.229433106576,4,1,5,1,'4/4',Gb7,A1,1,37
8.47011337868,0.225941043084,4,1,5,2,'4/4',Gb7,A1,1,37
8.69605442177,0.231292517007,4,1,5,3,'4/4',F7,A1,1,53
8.92734693878,0.225442176871,4,1,5,4,'4/4',F7,A1,1,53
9.15278911565,0.244444444444,4,1,6,1,'4/4',Bb7,A1,1,37
9.39723356009,0.224580498866,4,1,6,2,'4/4',Bb7,A1,1,53
9.62181405896,0.229637188209,4,1,6,3,'4/4',A7,A1,1,37
9.85145124717,0.222902494331,4,1,6,4,'4/4',A7,A1,1,38
10.0743537415,0.246870748299,4,1,7,1,'4/4',Ab7,A1,1,37
10.3212244898,0.210158730159,4,1,7,2,'4/4',Ab7,A1,1,43
10.53138322,0.216575963719,4,1,7,3,'4/4',Ab7,A1,1,38
10.7479591837,0.235782312925,4,1,7,4,'4/4',Ab7,A1,1,43
10.9837414966,0.221428571429,4,1,8,1,'4/4',G7,A1,1,44
11.205170068,0.239319727891,4,1,8,2,'4/4',G7,A1,1,43
11.4444897959,0.239501133787,4,1,8,3,'4/4',G7,A1,1,43
11.6839909297,0.218707482993,4,1,8,4,'4/4',G7,A1,1,36
11.9026984127,0.239659863946,4,1,9,1,'4/4',Gb7,A1,1,47
12.1423582766,0.216712018141,4,1,9,2,'4/4',Gb7,A1,1,35
12.3590702948,0.227369614512,4,1,9,3,'4/4',F7,A1,1,42
12.5864399093,0.211541950113,4,1,9,4,'4/4',F7,A1,1,42
12.7979818594,0.236031746032,4,1,10,1,'4/4',E7,A1,1,37
13.0340136054,0.23820861678,4,1,10,2,'4/4',E7,A1,1,47
13.2722222222,0.227278911565,4,1,10,3,'4/4',Eb7,A1,1,43
13.4995011338,0.215011337868,4,1,10,4,'4/4',Eb7,A1,1,43
13.7145124717,0.23485260771,4,1,11,1,'4/4',Ab7,A1,1,44
13.9493650794,0.220702947846,4,1,11,2,'4/4',Ab7,A1,1,44
14.1700680272,0.225578231293,4,1,11,3,'4/4',G7,A1,1,43
14.3956462585,0.232993197279,4,1,11,4,'4/4',G7,A1,1,43
14.6286394558,0.233650793651,4,1,12,1,'4/4',Gb7,A1,1,42
14.8622902494,0.220680272109,4,1,12,2,'4/4',Gb7,A1,1,42
15.0829705215,0.223628117914,4,1,12,3,'4/4',F7,A1,1,36
15.3065986395,0.206462585034,4,1,12,4,'4/4',F7,A1,1,42
15.5130612245,0.229569160998,4,1,13,1,'4/4',Bb7,A1,1,37
15.7426303855,0.208253968254,4,1,13,2,'4/4',Bb7,A1,1,37
15.9508843537,0.239591836735,4,1,13,3,'4/4',A7,A1,1,38
16.1904761905,0.223492063492,4,1,13,4,'4/4',A7,A1,1,39
