onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.75027210884,0.468662131519,4,1,0,1,'4/4',NC,I1,0,45
3.21893424036,0.461065759637,4,1,0,2,'4/4',NC,I1,0,48
3.68,0.479455782313,4,1,0,3,'4/4',NC,I1,0,50
4.15945578231,0.480589569161,4,1,0,4,'4/4',NC,I1,0,50
4.64004535147,0.474240362812,4,1,1,1,'4/4',G,A1,1,43
5.11428571429,0.475011337868,4,1,1,2,'4/4',G,A1,1,37
5.58929705215,0.479455782313,4,1,1,3,'4/4',G,A1,1,50
6.06875283447,0.468752834467,4,1,1,4,'4/4',G,A1,1,48
6.53750566893,0.44358276644,4,1,2,1,'4/4',C,A1,1,48
6.98108843537,0.478548752834,4,1,2,2,'4/4',C,A1,1,48
7.45963718821,0.451337868481,4,1,2,3,'4/4',C#o,A1,1,37
7.91097505669,0.460839002268,4,1,2,4,'4/4',C#o,A1,1,37
8.37181405896,0.452721088435,4,1,3,1,'4/4',G/D,A1,1,50
8.82453514739,0.441428571429,4,1,3,2,'4/4',G/D,A1,1,48
9.26596371882,0.460997732426,4,1,3,3,'4/4',G/D,A1,1,45
9.72696145125,0.451451247166,4,1,3,4,'4/4',G/D,A1,1,48
10.1784126984,0.461088435374,4,1,4,1,'4/4',G7,A1,1,42
10.6395011338,0.443514739229,4,1,4,2,'4/4',G7,A1,1,48
11.083015873,0.461065759637,4,1,4,3,'4/4',G7,A1,1,50
11.5440816327,0.468707482993,4,1,4,4,'4/4',G7,A1,1,37
12.0127891156,0.480657596372,4,1,5,1,'4/4',C,A1,1,48
12.493446712,0.4610430839,4,1,5,2,'4/4',C,A1,1,48
12.9544897959,0.469659863946,4,1,5,3,'4/4',C,A1,1,43
13.4241496599,0.451292517007,4,1,5,4,'4/4',C,A1,1,37
13.8754421769,0.480612244898,4,1,6,1,'4/4',C,A1,1,48
14.3560544218,0.468798185941,4,1,6,2,'4/4',C,A1,1,37
14.8248526077,0.464943310658,4,1,6,3,'4/4',C,A1,1,49
