onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.2179138322,0.317845804989,4,1,-3,1,'4/4',NC,I1,0,38
1.53575963719,0.302562358277,4,1,-3,2,'4/4',NC,I1,0,40
1.83832199546,0.288185941043,4,1,-3,3,'4/4',NC,I1,0,41
2.12650793651,0.292970521542,4,1,-3,4,'4/4',NC,I1,0,38
2.41947845805,0.298140589569,4,1,-2,1,'4/4',NC,I1,0,43
2.71761904762,0.303605442177,4,1,-2,2,'4/4',NC,I1,0,44
3.0212244898,0.297142857143,4,1,-2,3,'4/4',NC,I1,0,43
3.31836734694,0.288276643991,4,1,-2,4,'4/4',NC,I1,0,41
3.60664399093,0.297120181406,4,1,-1,1,'4/4',NC,I1,0,43
3.90376417234,0.284081632653,4,1,-1,2,'4/4',NC,I1,0,43
4.18784580499,0.29716553288,4,1,-1,3,'4/4',NC,I1,0,43
4.48501133787,0.313287981859,4,1,-1,4,'4/4',NC,I1,0,37
4.79829931973,0.307097505669,4,1,0,1,'4/4',NC,I1,0,51
5.1053968254,0.313287981859,4,1,0,2,'4/4',NC,I1,0,51
5.41868480726,0.27746031746,4,1,0,3,'4/4',NC,I1,0,53
5.69614512472,0.288390022676,4,1,0,4,'4/4',NC,I1,0,53
5.98453514739,0.313424036281,4,1,1,1,'4/4',Cj7,A1,1,36
6.29795918367,0.297142857143,4,1,1,2,'4/4',Cj7,A1,1,40
6.59510204082,0.303628117914,4,1,1,3,'4/4',Cj7,A1,1,38
6.89873015873,0.287324263039,4,1,1,4,'4/4',Cj7,A1,1,43
7.18605442177,0.293718820862,4,1,2,1,'4/4',Cj7,A1,1,36
7.47977324263,0.307074829932,4,1,2,2,'4/4',Cj7,A1,1,40
7.78684807256,0.303650793651,4,1,2,3,'4/4',Cj7,A1,1,38
8.09049886621,0.287278911565,4,1,2,4,'4/4',Cj7,A1,1,43
8.37777777778,0.288344671202,4,1,3,1,'4/4',F-7,A1,1,41
8.66612244898,0.287188208617,4,1,3,2,'4/4',F-7,A1,1,37
8.9533106576,0.278662131519,4,1,3,3,'4/4',F-7,A1,1,41
9.23197278912,0.30358276644,4,1,3,4,'4/4',F-7,A1,1,48
9.53555555556,0.307097505669,4,1,4,1,'4/4',Bb7,A1,1,46
9.84265306122,0.283968253968,4,1,4,2,'4/4',Bb7,A1,1,48
10.1266213152,0.287301587302,4,1,4,3,'4/4',Bb7,A1,1,46
10.4139229025,0.278662131519,4,1,4,4,'4/4',Bb7,A1,1,38
10.692585034,0.277369614512,4,1,5,1,'4/4',Cj7,A1,1,43
10.9699546485,0.278616780045,4,1,5,2,'4/4',Cj7,A1,1,50
11.2485714286,0.27746031746,4,1,5,3,'4/4',Cj7,A1,1,48
11.526031746,0.288503401361,4,1,5,4,'4/4',Cj7,A1,1,50
