onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.48231292517,0.769795918367,4,1,-1,2,'4/4',NC,I1,0,40
4.25210884354,0.824263038549,4,1,-1,3,'4/4',NC,I1,0,40
5.07637188209,0.908117913832,4,1,-1,4,'4/4',NC,I1,0,40
5.98448979592,0.848639455782,4,1,0,1,'4/4',NC,I1,0,38
6.8331292517,0.799092970522,4,1,0,2,'4/4',NC,I1,0,39
7.63222222222,0.853832199546,4,1,0,3,'4/4',NC,I1,0,39
8.48605442177,0.843832199546,4,1,0,4,'4/4',NC,I1,0,36
9.32988662132,0.849160997732,4,1,1,1,'4/4',Bb-7,A1,1,46
10.179047619,0.888548752834,4,1,1,2,'4/4',Bb-7,A1,1,46
11.0675963719,0.888548752834,4,1,1,3,'4/4',Bb-7,A1,1,41
11.9561451247,0.853083900227,4,1,1,4,'4/4',Bb-7,A1,1,34
12.8092290249,0.814761904762,4,1,2,1,'4/4',Gb7,A1,1,42
13.6239909297,0.808979591837,4,1,2,2,'4/4',F7,A1,1,41
14.4329705215,0.824421768707,4,1,2,3,'4/4',E7,A1,1,40
15.2573922902,0.888231292517,4,1,2,4,'4/4',Eb7,A1,1,39
16.1456235828,0.878526077098,4,1,3,1,'4/4',Abj7,A1,1,44
17.0241496599,0.833537414966,4,1,3,2,'4/4',Abj7,A1,1,44
17.8576870748,0.799206349206,4,1,3,3,'4/4',Abj7,A1,1,39
18.656893424,0.824421768707,4,1,3,4,'4/4',Abj7,A1,1,39
19.4813151927,0.853424036281,4,1,4,1,'4/4',Ab7,A1,1,32
20.334739229,0.824399092971,4,1,4,2,'4/4',G7,A1,1,43
21.159138322,0.913718820862,4,1,4,3,'4/4',Gb7,A1,1,42
22.0728571429,0.878049886621,4,1,4,4,'4/4',F7,A1,1,39
22.9509070295,0.923197278912,4,1,5,1,'4/4',Bb7,A1,1,34
23.8741043084,0.843764172336,4,1,5,2,'4/4',Bb7,A1,1,34
24.7178684807,0.878616780045,4,1,5,3,'4/4',Bb7,A1,1,46
25.5964852608,0.853673469388,4,1,5,4,'4/4',Bb7,A1,1,39
26.4501587302,0.868707482993,4,1,6,1,'4/4',Bb-7,A1,1,39
27.3188662132,0.898344671202,4,1,6,2,'4/4',Bb-7,A1,1,39
28.2172108844,0.853696145125,4,1,6,3,'4/4',Eb7,A1,1,45
29.0709070295,0.849229024943,4,1,6,4,'4/4',Eb7,A1,1,33
29.9201360544,0.843922902494,4,1,7,1,'4/4',Abj7,A1,1,39
30.7640589569,0.869047619048,4,1,7,2,'4/4',Abj7,A1,1,32
31.633106576,0.872993197279,4,1,7,3,'4/4',Abj7,A1,1,39
32.5060997732,0.849410430839,4,1,7,4,'4/4',Abj7,A1,1,37
33.3555102041,0.897437641723,4,1,8,1,'4/4',Ab7,A1,1,36
34.2529478458,0.815124716553,4,1,8,2,'4/4',Ab7,A1,1,36
35.0680725624,0.833673469388,4,1,8,3,'4/4',F79b,A1,1,41
35.9017460317,0.907528344671,4,1,8,4,'4/4',F79b,A1,1,41
36.8092743764,0.859546485261,4,1,9,1,'4/4',Bb-7,A2,1,46
37.6688208617,0.833424036281,4,1,9,2,'4/4',Bb-7,A2,1,46
38.502244898,0.873129251701,4,1,9,3,'4/4',Bb-7,A2,1,41
39.3753741497,0.815260770975,4,1,9,4,'4/4',Bb-7,A2,1,34
40.1906349206,0.868662131519,4,1,10,1,'4/4',Gb7,A2,1,42
41.0592970522,0.853764172336,4,1,10,2,'4/4',F7,A2,1,41
41.9130612245,0.96798185941,4,1,10,3,'4/4',E7,A2,1,40
42.8810430839,0.888412698413,4,1,10,4,'4/4',Eb7,A2,1,39
43.7694557823,0.853242630385,4,1,11,1,'4/4',Abj7,A2,1,44
44.6226984127,0.878798185941,4,1,11,2,'4/4',Abj7,A2,1,44
45.5014965986,0.813741496599,4,1,11,3,'4/4',Abj7,A2,1,39
46.3152380952,0.898480725624,4,1,11,4,'4/4',Abj7,A2,1,36
47.2137188209,0.913537414966,4,1,12,1,'4/4',Ab7,A2,1,32
48.1272562358,0.863718820862,4,1,12,2,'4/4',G7,A2,1,43
48.9909750567,0.888185941043,4,1,12,3,'4/4',Gb7,A2,1,42
49.8791609977,0.859115646259,4,1,12,4,'4/4',F7,A2,1,41
50.738276644,0.878798185941,4,1,13,1,'4/4',Bb7,A2,1,34
51.6170748299,0.888344671202,4,1,13,2,'4/4',Bb7,A2,1,34
52.5054195011,0.957528344671,4,1,13,3,'4/4',Bb7,A2,1,52
53.4629478458,0.819501133787,4,1,13,4,'4/4',Bb7,A2,1,40
54.2824489796,0.878027210884,4,1,14,1,'4/4',Bb-7,A2,1,39
55.1604761905,0.859070294785,4,1,14,2,'4/4',Bb-7,A2,1,39
56.0195464853,0.853854875283,4,1,14,3,'4/4',Eb7,A2,1,33
56.8734013605,0.96820861678,4,1,14,4,'4/4',Eb7,A2,1,52
57.8416099773,0.853106575964,4,1,15,1,'4/4',Abj7,A2,1,44
58.6947165533,0.849047619048,4,1,15,2,'4/4',Abj7,A2,1,44
59.5437641723,0.888548752834,4,1,15,3,'4/4',Abj7,A2,1,39
60.4323129252,0.853242630385,4,1,15,4,'4/4',Abj7,A2,1,36
61.2855555556,0.968594104308,4,1,16,1,'4/4',Ab7911#,A2,1,32
62.2541496599,0.868843537415,4,1,16,2,'4/4',Ab7911#,A2,1,45
63.1229931973,0.89873015873,4,1,16,3,'4/4',D79b,A2,1,50
64.021723356,0.88768707483,4,1,16,4,'4/4',D79b,A2,1,38
64.9094104308,0.87873015873,4,1,17,1,'4/4',Gj7,B1,1,43
65.7881405896,0.933469387755,4,1,17,2,'4/4',Gj7,B1,1,43
66.7216099773,0.888004535147,4,1,17,3,'4/4',E-7,B1,1,40
67.6096145125,0.878639455782,4,1,17,4,'4/4',E-7,B1,1,40
68.4882539683,0.888639455782,4,1,18,1,'4/4',A-7,B1,1,45
69.376893424,0.858934240363,4,1,18,2,'4/4',A-7,B1,1,45
70.2358276644,0.863696145125,4,1,18,3,'4/4',D7,B1,1,38
71.0995238095,0.913605442177,4,1,18,4,'4/4',D7,B1,1,36
72.0131292517,0.843129251701,4,1,19,1,'4/4',G7,B1,1,35
72.8562585034,0.869523809524,4,1,19,2,'4/4',G7,B1,1,35
73.7257823129,0.923469387755,4,1,19,3,'4/4',G#o7,B1,1,39
74.6492517007,0.913265306122,4,1,19,4,'4/4',G#o7,B1,1,40
75.5625170068,0.819523809524,4,1,20,1,'4/4',A-7,B1,1,33
76.3820408163,0.848639455782,4,1,20,2,'4/4',A-7,B1,1,45
77.2306802721,0.917777777778,4,1,20,3,'4/4',D7,B1,1,38
78.1484580499,0.868163265306,4,1,20,4,'4/4',D7,B1,1,44
79.0166213152,0.943469387755,4,1,21,1,'4/4',Gj7,B1,1,43
79.9600907029,0.868299319728,4,1,21,2,'4/4',Gj7,B1,1,43
80.8283900227,0.888344671202,4,1,21,3,'4/4',E-7,B1,1,40
81.7167346939,0.913378684807,4,1,21,4,'4/4',E-7,B1,1,40
82.6301133787,0.908321995465,4,1,22,1,'4/4',A-7,B1,1,33
83.5384353741,0.902380952381,4,1,22,2,'4/4',A-7,B1,1,33
84.4408163265,0.879841269841,4,1,22,3,'4/4',D7,B1,1,38
85.3206575964,0.908185941043,4,1,22,4,'4/4',D7,B1,1,38
86.2288435374,0.878820861678,4,1,23,1,'4/4',G7,B1,1,43
87.1076643991,0.834058956916,4,1,23,2,'4/4',G7,B1,1,43
87.941723356,0.904036281179,4,1,23,3,'4/4',C-7,B1,1,39
88.8457596372,0.925215419501,4,1,23,4,'4/4',C-7,B1,1,39
89.7709750567,0.860680272109,4,1,24,1,'4/4',Eb7,B1,1,38
90.6316553288,0.815306122449,4,1,24,2,'4/4',Eb7,B1,1,38
91.4469614512,0.932879818594,4,1,24,3,'4/4',Cm7b5,B1,1,41
92.3798412698,0.952925170068,4,1,24,4,'4/4',F79b,B1,1,48
93.3327664399,0.878480725624,4,1,25,1,'4/4',Bb-7,A3,1,46
94.2112471655,0.932517006803,4,1,25,2,'4/4',Bb-7,A3,1,41
95.1437641723,0.898299319728,4,1,25,3,'4/4',Bb-7,A3,1,37
96.0420634921,0.894240362812,4,1,25,4,'4/4',Bb-7,A3,1,34
96.9363038549,0.8689569161,4,1,26,1,'4/4',Gb7,A3,1,42
97.805260771,0.898412698413,4,1,26,2,'4/4',F7,A3,1,41
98.7036734694,0.887800453515,4,1,26,3,'4/4',E7,A3,1,40
99.5914739229,0.878684807256,4,1,26,4,'4/4',Eb7,A3,1,39
100.47015873,0.878820861678,4,1,27,1,'4/4',Abj7,A3,1,44
101.348979592,0.898367346939,4,1,27,2,'4/4',Abj7,A3,1,44
102.247346939,0.91387755102,4,1,27,3,'4/4',Abj7,A3,1,39
103.16122449,0.897868480726,4,1,27,4,'4/4',Abj7,A3,1,36
104.059092971,0.8789569161,4,1,28,1,'4/4',Ab7,A3,1,44
104.938049887,0.903174603175,4,1,28,2,'4/4',G7,A3,1,43
105.84122449,0.843446712018,4,1,28,3,'4/4',Gb7,A3,1,37
106.684671202,0.88873015873,4,1,28,4,'4/4',F7,A3,1,40
107.573401361,0.968820861678,4,1,29,1,'4/4',Bb7,A3,1,34
108.542222222,0.907324263039,4,1,29,2,'4/4',Bb7,A3,1,38
109.449546485,0.893945578231,4,1,29,3,'4/4',Bb7,A3,1,41
110.343492063,0.898027210884,4,1,29,4,'4/4',Bb7,A3,1,40
111.241519274,0.834036281179,4,1,30,1,'4/4',Bb-7,A3,1,39
112.075555556,0.888571428571,4,1,30,2,'4/4',Bb-7,A3,1,39
112.964126984,0.808979591837,4,1,30,3,'4/4',Eb7,A3,1,45
113.773106576,0.967959183673,4,1,30,4,'4/4',Eb7,A3,1,39
114.74106576,0.878775510204,4,1,31,1,'4/4',Abj7,A3,1,44
115.61984127,0.932879818594,4,1,31,2,'4/4',Abj7,A3,1,44
116.552721088,0.894353741497,4,1,31,3,'4/4',Abj7,A3,1,39
117.44707483,0.862925170068,4,1,31,4,'4/4',Abj7,A3,1,44
118.31,0.904285714286,4,1,32,1,'4/4',Ab7,A3,1,45
119.214285714,0.917619047619,4,1,32,2,'4/4',Ab7,A3,1,45
120.131904762,0.933038548753,4,1,32,3,'4/4',F79b,A3,1,39
121.064943311,0.893650793651,4,1,32,4,'4/4',F79b,A3,1,39
121.958594104,0.933424036281,4,1,33,1,'4/4',Gj7,B2,1,31
122.892018141,0.923514739229,4,1,33,2,'4/4',Gj7,B2,1,43
123.81553288,0.878684807256,4,1,33,3,'4/4',B-7,B2,1,40
124.694217687,0.890907029478,4,1,33,4,'4/4',B-7,B2,1,40
125.585124717,0.934603174603,4,1,34,1,'4/4',A-7,B2,1,33
126.519727891,0.903560090703,4,1,34,2,'4/4',F7,B2,1,33
127.423287982,0.859410430839,4,1,34,3,'4/4',D7,B2,1,38
128.282698413,0.923174603175,4,1,34,4,'4/4',Eb7,B2,1,38
129.205873016,0.943129251701,4,1,35,1,'4/4',G7,B2,1,35
130.149002268,0.878163265306,4,1,35,2,'4/4',G7,B2,1,47
131.027165533,0.89843537415,4,1,35,3,'4/4',G#o7,B2,1,40
131.925600907,0.933083900227,4,1,35,4,'4/4',G#o7,B2,1,40
132.858684807,0.903922902494,4,1,36,1,'4/4',A-7,B2,1,33
133.76260771,0.967845804989,4,1,36,2,'4/4',G7,B2,1,45
134.730453515,0.863514739229,4,1,36,3,'4/4',D7,B2,1,38
135.593968254,0.942517006803,4,1,36,4,'4/4',F7,B2,1,38
136.536485261,0.904058956916,4,1,37,1,'4/4',Gj7,B2,1,31
137.440544218,0.923469387755,4,1,37,2,'4/4',Gj7,B2,1,43
138.364013605,0.868684807256,4,1,37,3,'4/4',E-7,B2,1,40
139.232698413,0.898412698413,4,1,37,4,'4/4',E-7,B2,1,40
140.131111111,0.897528344671,4,1,38,1,'4/4',A-7,B2,1,45
141.028639456,0.859342403628,4,1,38,2,'4/4',A-7,B2,1,52
141.887981859,0.898639455782,4,1,38,3,'4/4',D7,B2,1,38
142.786621315,0.888548752834,4,1,38,4,'4/4',D7,B2,1,38
143.675170068,0.913514739229,4,1,39,1,'4/4',G7,B2,1,43
144.588684807,0.878616780045,4,1,39,2,'4/4',G7,B2,1,43
145.467301587,0.95820861678,4,1,39,3,'4/4',C-7,B2,1,39
146.425510204,0.907777777778,4,1,39,4,'4/4',C-7,B2,1,39
147.333287982,0.869319727891,4,1,40,1,'4/4',Eb7,B2,1,38
148.20260771,0.942675736961,4,1,40,2,'4/4',Eb7,B2,1,36
149.145283447,0.887891156463,4,1,40,3,'4/4',Cm7b5,B2,1,41
150.033174603,0.904353741497,4,1,40,4,'4/4',F79b,B2,1,47
150.937528345,0.888503401361,4,1,41,1,'4/4',Bb-7,A4,1,46
151.826031746,0.843129251701,4,1,41,2,'4/4',Bb-7,A4,1,41
152.669160998,0.954058956916,4,1,41,3,'4/4',Bb-7,A4,1,34
153.623219955,0.931632653061,4,1,41,4,'4/4',Bb-7,A4,1,42
154.554852608,0.868888888889,4,1,42,1,'4/4',Gb7,A4,1,42
155.423741497,0.943469387755,4,1,42,2,'4/4',F7,A4,1,47
156.367210884,0.884081632653,4,1,42,3,'4/4',E7,A4,1,46
157.251292517,0.942789115646,4,1,42,4,'4/4',Eb7,A4,1,39
158.194081633,0.907891156463,4,1,43,1,'4/4',Abj7,A4,1,32
159.101972789,0.814920634921,4,1,43,2,'4/4',Abj7,A4,1,39
159.916893424,0.923083900227,4,1,43,3,'4/4',Abj7,A4,1,36
160.839977324,0.868117913832,4,1,43,4,'4/4',Abj7,A4,1,39
161.708095238,0.943151927438,4,1,44,1,'4/4',Ab7,A4,1,44
162.651247166,0.898594104308,4,1,44,2,'4/4',G7,A4,1,43
163.54984127,0.893922902494,4,1,44,3,'4/4',Gb7,A4,1,42
164.443764172,0.873333333333,4,1,44,4,'4/4',F7,A4,1,41
165.317097506,0.948299319728,4,1,45,1,'4/4',Bb7,A4,1,34
166.265396825,0.935691609977,4,1,45,2,'4/4',Bb7,A4,1,38
167.201088435,0.905646258503,4,1,45,3,'4/4',Bb7,A4,1,41
168.106734694,0.878390022676,4,1,45,4,'4/4',Bb7,A4,1,46
168.985124717,0.948027210884,4,1,46,1,'4/4',Bb-7,A4,1,39
169.933151927,0.908276643991,4,1,46,2,'4/4',Bb-7,A4,1,39
170.841428571,0.977414965986,4,1,46,3,'4/4',Eb7,A4,1,40
171.818843537,0.949092970522,4,1,46,4,'4/4',Eb7,A4,1,37
172.767936508,1.05707482993,4,1,47,1,'4/4',Abj7,A4,1,39
173.825011338,0.962653061224,4,1,47,2,'4/4',Abj7,A4,1,38
