onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.85931972789,0.296281179138,4,1,1,1,'4/4',G-7,A1,1,38
6.15560090703,0.265782312925,4,1,1,2,'4/4',G-7,A1,1,38
6.42138321995,0.258299319728,4,1,1,3,'4/4',G-7,A1,1,38
6.67968253968,0.277641723356,4,1,1,4,'4/4',G-7,A1,1,38
6.95732426304,0.285464852608,4,1,2,1,'4/4',A7,A1,1,38
7.24278911565,0.276666666667,4,1,2,2,'4/4',A7,A1,1,38
7.51945578231,0.277709750567,4,1,2,3,'4/4',D7,A1,1,38
7.79716553288,0.265963718821,4,1,2,4,'4/4',D7,A1,1,38
8.0631292517,0.285532879819,4,1,3,1,'4/4',G-7,A1,1,38
8.34866213152,0.250408163265,4,1,3,2,'4/4',G-7,A1,1,38
8.59907029478,0.275623582766,4,1,3,3,'4/4',G-7,A1,1,38
8.87469387755,0.27664399093,4,1,3,4,'4/4',G-7,A1,1,38
9.15133786848,0.268004535147,4,1,4,1,'4/4',G-7,A1,1,43
9.41934240363,0.275555555556,4,1,4,2,'4/4',G-7,A1,1,38
9.69489795918,0.278027210884,4,1,4,3,'4/4',G-7,A1,1,36
9.97292517007,0.258140589569,4,1,4,4,'4/4',G-7,A1,1,43
10.2310657596,0.275578231293,4,1,5,1,'4/4',F-7,A1,1,40
10.5066439909,0.276712018141,4,1,5,2,'4/4',F-7,A1,1,43
10.7833560091,0.266893424036,4,1,5,3,'4/4',F-7,A1,1,44
11.0502494331,0.268253968254,4,1,5,4,'4/4',F-7,A1,1,45
11.3185034014,0.26664399093,4,1,6,1,'4/4',Bb7,A1,1,46
11.5851473923,0.268072562358,4,1,6,2,'4/4',Bb7,A1,1,34
11.8532199546,0.268095238095,4,1,6,3,'4/4',Bb7,A1,1,36
12.1213151927,0.265986394558,4,1,6,4,'4/4',Bb7,A1,1,38
12.3873015873,0.28537414966,4,1,7,1,'4/4',Ebj7,A1,1,39
12.672675737,0.250657596372,4,1,7,2,'4/4',Ebj7,A1,1,43
12.9233333333,0.265850340136,4,1,7,3,'4/4',Ebj7,A1,1,44
