onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
6.08072562358,0.456009070295,4,1,0,3,'4/4',NC,I1,0,39
6.53673469388,0.444897959184,4,1,0,4,'4/4',NC,I1,0,47
6.98163265306,0.440816326531,4,1,1,1,'4/4',F-7,A1,1,40
7.42244897959,0.442857142857,4,1,1,2,'4/4',F-7,A1,1,40
7.86530612245,0.440181405896,4,1,1,3,'4/4',F-7,A1,1,40
8.30548752834,0.462879818594,4,1,1,4,'4/4',F-7,A1,1,39
8.76836734694,0.429637188209,4,1,2,1,'4/4',F-7,A1,1,37
9.19800453515,0.467301587302,4,1,2,2,'4/4',F-7,A1,1,39
9.66530612245,0.44335600907,4,1,2,3,'4/4',F-7,A1,1,35
10.1086621315,0.454965986395,4,1,2,4,'4/4',F-7,A1,1,35
10.5636281179,0.452789115646,4,1,3,1,'4/4',F-7,A1,1,37
11.0164172336,0.453514739229,4,1,3,2,'4/4',F-7,A1,1,40
11.4699319728,0.448979591837,4,1,3,3,'4/4',F-7,A1,1,36
11.9189115646,0.449342403628,4,1,3,4,'4/4',F-7,A1,1,36
12.3682539683,0.448117913832,4,1,4,1,'4/4',F-7,A1,1,37
12.8163718821,0.458185941043,4,1,4,2,'4/4',F-7,A1,1,37
13.2745578231,0.451746031746,4,1,4,3,'4/4',F-7,A1,1,36
13.7263038549,0.44798185941,4,1,4,4,'4/4',F-7,A1,1,36
14.1742857143,0.443038548753,4,1,5,1,'4/4',F-7,A1,1,37
14.617324263,0.474875283447,4,1,5,2,'4/4',F-7,A1,1,40
15.0921995465,0.435782312925,4,1,5,3,'4/4',F-7,A1,1,40
15.5279818594,0.441224489796,4,1,5,4,'4/4',F-7,A1,1,36
15.9692063492,0.458911564626,4,1,6,1,'4/4',F-7,A1,1,37
16.4281179138,0.453514739229,4,1,6,2,'4/4',F-7,A1,1,40
16.8816326531,0.442993197279,4,1,6,3,'4/4',F-7,A1,1,40
17.3246258503,0.450975056689,4,1,6,4,'4/4',F-7,A1,1,35
17.775600907,0.444444444444,4,1,7,1,'4/4',F-7,A1,1,43
18.2200453515,0.452517006803,4,1,7,2,'4/4',F-7,A1,1,40
18.6725623583,0.432380952381,4,1,7,3,'4/4',F-7,A1,1,47
19.1049433107,0.449614512472,4,1,7,4,'4/4',F-7,A1,1,36
19.5545578231,0.448707482993,4,1,8,1,'4/4',F-7,A1,1,37
20.0032653061,0.458231292517,4,1,8,2,'4/4',F-7,A1,1,47
20.4614965986,0.439138321995,4,1,8,3,'4/4',F-7,A1,1,35
20.9006349206,0.438866213152,4,1,8,4,'4/4',F-7,A1,1,36
21.3395011338,0.451700680272,4,1,9,1,'4/4',F-7,A1,1,37
21.7912018141,0.453151927438,4,1,9,2,'4/4',F-7,A1,1,37
22.2443537415,0.43283446712,4,1,9,3,'4/4',F-7,A1,1,36
22.6771882086,0.44843537415,4,1,9,4,'4/4',F-7,A1,1,36
23.1256235828,0.441541950113,4,1,10,1,'4/4',F-7,A1,1,37
23.5671655329,0.461859410431,4,1,10,2,'4/4',F-7,A1,1,40
24.0290249433,0.429569160998,4,1,10,3,'4/4',F-7,A1,1,35
24.4585941043,0.445351473923,4,1,10,4,'4/4',F-7,A1,1,37
24.9039455782,0.447346938776,4,1,11,1,'4/4',F-7,A1,1,37
25.351292517,0.454784580499,4,1,11,2,'4/4',F-7,A1,1,37
25.8060770975,0.4310430839,4,1,11,3,'4/4',F-7,A1,1,47
26.2371201814,0.452675736961,4,1,11,4,'4/4',F-7,A1,1,35
26.6897959184,0.447528344671,4,1,12,1,'4/4',F-7,A1,1,37
27.137324263,0.450702947846,4,1,12,2,'4/4',F-7,A1,1,37
27.5880272109,0.438276643991,4,1,12,3,'4/4',F-7,A1,1,35
28.0263038549,0.457324263039,4,1,12,4,'4/4',F-7,A1,1,35
28.4836281179,0.454240362812,4,1,13,1,'4/4',F-7,A1,1,37
28.9378684807,0.442267573696,4,1,13,2,'4/4',F-7,A1,1,40
29.3801360544,0.438639455782,4,1,13,3,'4/4',F-7,A1,1,36
29.8187755102,0.440634920635,4,1,13,4,'4/4',F-7,A1,1,36
30.2594104308,0.444807256236,4,1,14,1,'4/4',F-7,A1,1,37
30.7042176871,0.447528344671,4,1,14,2,'4/4',F-7,A1,1,37
31.1517460317,0.466734693878,4,1,14,3,'4/4',F-7,A1,1,35
31.6184807256,0.424693877551,4,1,14,4,'4/4',F-7,A1,1,36
32.0431746032,0.443990929705,4,1,15,1,'4/4',F-7,A1,1,37
32.4871655329,0.440997732426,4,1,15,2,'4/4',F-7,A1,1,37
32.9281632653,0.445306122449,4,1,15,3,'4/4',F-7,A1,1,35
33.3734693878,0.442176870748,4,1,15,4,'4/4',F-7,A1,1,35
33.8156462585,0.439501133787,4,1,16,1,'4/4',F-7,A1,1,37
34.2551473923,0.451972789116,4,1,16,2,'4/4',F-7,A1,1,37
34.7071201814,0.423219954649,4,1,16,3,'4/4',F-7,A1,1,35
35.1303401361,0.443129251701,4,1,16,4,'4/4',F-7,A1,1,37
35.5734693878,0.469387755102,4,1,17,1,'4/4',F-7,A1,1,37
36.0428571429,0.452040816327,4,1,17,2,'4/4',F-7,A1,1,51
36.4948979592,0.452040816327,4,1,17,3,'4/4',F-7,A1,1,47
36.9469387755,0.45612244898,4,1,17,4,'4/4',F-7,A1,1,37
37.4030612245,0.438684807256,4,1,18,1,'4/4',F-7,A1,1,37
37.8417460317,0.453764172336,4,1,18,2,'4/4',F-7,A1,1,51
38.2955102041,0.447346938776,4,1,18,3,'4/4',F-7,A1,1,37
38.7428571429,0.444444444444,4,1,18,4,'4/4',F-7,A1,1,37
39.1873015873,0.473922902494,4,1,19,1,'4/4',F-7,A1,1,37
39.6612244898,0.44253968254,4,1,19,2,'4/4',F-7,A1,1,36
40.1037641723,0.455419501134,4,1,19,3,'4/4',F-7,A1,1,36
40.5591836735,0.443628117914,4,1,19,4,'4/4',F-7,A1,1,37
41.0028117914,0.468616780045,4,1,20,1,'4/4',F-7,A1,1,37
41.4714285714,0.44566893424,4,1,20,2,'4/4',F-7,A1,1,36
41.9170975057,0.449229024943,4,1,20,3,'4/4',F-7,A1,1,47
42.3663265306,0.433854875283,4,1,20,4,'4/4',F-7,A1,1,37
42.8001814059,0.446780045351,4,1,21,1,'4/4',F-7,A1,1,37
43.2469614512,0.453718820862,4,1,21,2,'4/4',F-7,A1,1,39
43.7006802721,0.456462585034,4,1,21,3,'4/4',F-7,A1,1,40
44.1571428571,0.44693877551,4,1,21,4,'4/4',F-7,A1,1,38
44.6040816327,0.430612244898,4,1,22,1,'4/4',F-7,A1,1,37
45.0346938776,0.465532879819,4,1,22,2,'4/4',F-7,A1,1,36
45.5002267574,0.447732426304,4,1,22,3,'4/4',F-7,A1,1,35
45.9479591837,0.44768707483,4,1,22,4,'4/4',F-7,A1,1,36
46.3956462585,0.44335600907,4,1,23,1,'4/4',F-7,A1,1,42
46.8390022676,0.452789115646,4,1,23,2,'4/4',F-7,A1,1,35
47.2917913832,0.455102040816,4,1,23,3,'4/4',F-7,A1,1,47
47.746893424,0.438866213152,4,1,23,4,'4/4',F-7,A1,1,36
48.1857596372,0.432607709751,4,1,24,1,'4/4',F-7,A1,1,43
48.6183673469,0.444897959184,4,1,24,2,'4/4',F-7,A1,1,37
49.0632653061,0.455102040816,4,1,24,3,'4/4',F-7,A1,1,47
49.5183673469,0.45387755102,4,1,24,4,'4/4',F-7,A1,1,41
49.972244898,0.449523809524,4,1,25,1,'4/4',F-7,A1,1,37
50.4217687075,0.456054421769,4,1,25,2,'4/4',F-7,A1,1,39
50.8778231293,0.453514739229,4,1,25,3,'4/4',F-7,A1,1,35
51.3313378685,0.447709750567,4,1,25,4,'4/4',F-7,A1,1,37
51.779047619,0.447709750567,4,1,26,1,'4/4',F-7,A1,1,37
52.2267573696,0.450612244898,4,1,26,2,'4/4',F-7,A1,1,39
52.6773696145,0.446984126984,4,1,26,3,'4/4',F-7,A1,1,47
53.1243537415,0.446258503401,4,1,26,4,'4/4',F-7,A1,1,35
53.5706122449,0.449160997732,4,1,27,1,'4/4',F-7,A1,1,37
54.0197732426,0.460907029478,4,1,27,2,'4/4',F-7,A1,1,51
54.4806802721,0.436689342404,4,1,27,3,'4/4',F-7,A1,1,35
54.9173696145,0.453514739229,4,1,27,4,'4/4',F-7,A1,1,35
55.3708843537,0.433922902494,4,1,28,1,'4/4',F-7,A1,1,37
55.8048072562,0.445532879819,4,1,28,2,'4/4',F-7,A1,1,39
56.2503401361,0.45641723356,4,1,28,3,'4/4',F-7,A1,1,47
56.7067573696,0.433922902494,4,1,28,4,'4/4',F-7,A1,1,36
57.1406802721,0.455419501134,4,1,29,1,'4/4',F-7,A1,1,42
57.5960997732,0.436371882086,4,1,29,2,'4/4',F-7,A1,1,37
58.0324716553,0.440634920635,4,1,29,3,'4/4',F-7,A1,1,39
58.473106576,0.454784580499,4,1,29,4,'4/4',F-7,A1,1,39
