onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.76897959184,0.199217687075,4,1,1,1,'4/4',Bbj7,A1,1,36
2.96819727891,0.199217687075,4,1,1,2,'4/4',Bbj7,A1,1,37
3.16741496599,0.202006802721,4,1,1,3,'4/4',Bbj7,A1,1,38
3.36942176871,0.202006802721,4,1,1,4,'4/4',Bbj7,A1,1,37
3.57142857143,0.202732426304,4,1,2,1,'4/4',Bbj7,A1,1,38
3.77416099773,0.202732426304,4,1,2,2,'4/4',Bbj7,A1,1,39
3.97689342404,0.201349206349,4,1,2,3,'4/4',Bbj7,A1,1,40
4.17824263039,0.201349206349,4,1,2,4,'4/4',Bbj7,A1,1,43
4.37959183673,0.197959183673,4,1,3,1,'4/4',F-7,A1,1,44
4.57755102041,0.197959183673,4,1,3,2,'4/4',F-7,A1,1,43
4.77551020408,0.196451247166,4,1,3,3,'4/4',F-7,A1,1,45
4.97196145125,0.196451247166,4,1,3,4,'4/4',F-7,A1,1,48
5.16841269841,0.205090702948,4,1,4,1,'4/4',Bb7,A1,1,47
5.37350340136,0.205090702948,4,1,4,2,'4/4',Bb7,A1,1,37
5.57859410431,0.207278911565,4,1,4,3,'4/4',Bb7,A1,1,37
5.78587301587,0.207278911565,4,1,4,4,'4/4',Bb7,A1,1,46
5.99315192744,0.198129251701,4,1,5,1,'4/4',Ebj7,A1,1,45
6.19128117914,0.198129251701,4,1,5,2,'4/4',Ebj7,A1,1,45
6.38941043084,0.193639455782,4,1,5,3,'4/4',Ebj7,A1,1,48
6.58304988662,0.193639455782,4,1,5,4,'4/4',Ebj7,A1,1,47
6.7766893424,0.191247165533,4,1,6,1,'4/4',Ebj7,A1,1,43
6.96793650794,0.191247165533,4,1,6,2,'4/4',Ebj7,A1,1,43
7.15918367347,0.194376417234,4,1,6,3,'4/4',Ebj7,A1,1,39
7.3535600907,0.194376417234,4,1,6,4,'4/4',Ebj7,A1,1,44
7.54793650794,0.190839002268,4,1,7,1,'4/4',C-7,A1,1,44
7.7387755102,0.190839002268,4,1,7,2,'4/4',C-7,A1,1,45
7.92961451247,0.193401360544,4,1,7,3,'4/4',C-7,A1,1,48
8.12301587302,0.193401360544,4,1,7,4,'4/4',C-7,A1,1,45
8.31641723356,0.203446712018,4,1,8,1,'4/4',F7,A1,1,36
