onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.74358276644,0.253605442177,4,1,1,1,'4/4',F-7,A1,1,42
1.99718820862,0.234195011338,4,1,1,2,'4/4',F-7,A1,1,43
2.23138321995,0.232199546485,4,1,1,3,'4/4',F-7,A1,1,44
2.46358276644,0.228321995465,4,1,1,4,'4/4',F-7,A1,1,42
2.6919047619,0.241746031746,4,1,2,1,'4/4',C79#,A1,1,43
2.93365079365,0.241859410431,4,1,2,2,'4/4',C79#,A1,1,46
3.17551020408,0.25306122449,4,1,2,3,'4/4',C79#,A1,1,47
3.42857142857,0.261224489796,4,1,2,4,'4/4',C79#,A1,1,43
3.68979591837,0.261405895692,4,1,3,1,'4/4',F-7,A1,1,43
3.95120181406,0.255827664399,4,1,3,2,'4/4',F-7,A1,1,44
4.20702947846,0.251337868481,4,1,3,3,'4/4',F-7,A1,1,43
4.45836734694,0.255555555556,4,1,3,4,'4/4',F-7,A1,1,40
4.71392290249,0.250975056689,4,1,4,1,'4/4',F79b,A1,1,41
4.96489795918,0.247256235828,4,1,4,2,'4/4',F79b,A1,1,44
5.21215419501,0.269342403628,4,1,4,3,'4/4',F79b,A1,1,45
5.48149659864,0.235079365079,4,1,4,4,'4/4',F79b,A1,1,41
5.71657596372,0.266870748299,4,1,5,1,'4/4',Bb-7,A1,1,47
5.98344671202,0.239024943311,4,1,5,2,'4/4',Bb-7,A1,1,41
6.22247165533,0.236893424036,4,1,5,3,'4/4',Bb-7,A1,1,46
6.45936507937,0.246848072562,4,1,5,4,'4/4',Bb-7,A1,1,44
6.70621315193,0.245328798186,4,1,6,1,'4/4',F79#,A1,1,43
6.95154195011,0.261292517007,4,1,6,2,'4/4',F79#,A1,1,42
7.21283446712,0.232698412698,4,1,6,3,'4/4',F79#,A1,1,41
7.44553287982,0.237120181406,4,1,6,4,'4/4',F79#,A1,1,47
7.68265306122,0.245487528345,4,1,7,1,'4/4',Bb-7,A1,1,46
7.92814058957,0.234897959184,4,1,7,2,'4/4',Bb-7,A1,1,46
8.16303854875,0.254172335601,4,1,7,3,'4/4',Bb-7,A1,1,46
8.41721088435,0.256802721088,4,1,7,4,'4/4',Bb-7,A1,1,49
8.67401360544,0.23619047619,4,1,8,1,'4/4',Bb-7,A1,1,48
8.91020408163,0.25306122449,4,1,8,2,'4/4',Bb-7,A1,1,47
9.16326530612,0.236689342404,4,1,8,3,'4/4',Bb-7,A1,1,46
9.39995464853,0.260022675737,4,1,8,4,'4/4',Bb-7,A1,1,43
9.65997732426,0.241814058957,4,1,9,1,'4/4',Dbj7,B1,1,46
9.90179138322,0.264693877551,4,1,9,2,'4/4',Dbj7,B1,1,46
10.1664852608,0.239546485261,4,1,9,3,'4/4',Dbj7,B1,1,44
10.406031746,0.232675736961,4,1,9,4,'4/4',Dbj7,B1,1,44
10.638707483,0.256235827664,4,1,10,1,'4/4',D-7,B1,1,43
10.8949433107,0.252857142857,4,1,10,2,'4/4',D-7,B1,1,46
11.1478004535,0.251179138322,4,1,10,3,'4/4',G7,B1,1,39
11.3989795918,0.243310657596,4,1,10,4,'4/4',G7,B1,1,43
11.6422902494,0.248253968254,4,1,11,1,'4/4',Cj7,B1,1,43
11.8905442177,0.258321995465,4,1,11,2,'4/4',Cj7,B1,1,43
12.1488662132,0.246916099773,4,1,11,3,'4/4',Cj7,B1,1,43
12.3957823129,0.247573696145,4,1,11,4,'4/4',Cj7,B1,1,38
12.6433560091,0.265283446712,4,1,12,1,'4/4',Db-7,B1,1,40
12.9086394558,0.242925170068,4,1,12,2,'4/4',Db-7,B1,1,37
13.1515646259,0.232970521542,4,1,12,3,'4/4',Gb7,B1,1,42
13.3845351474,0.251836734694,4,1,12,4,'4/4',Gb7,B1,1,42
13.6363718821,0.261383219955,4,1,13,1,'4/4',Bj7,B1,1,35
13.897755102,0.232290249433,4,1,13,2,'4/4',Bj7,B1,1,35
14.1300453515,0.243492063492,4,1,13,3,'4/4',Bj7,B1,1,42
14.373537415,0.250952380952,4,1,13,4,'4/4',Bj7,B1,1,42
14.6244897959,0.259070294785,4,1,14,1,'4/4',C-7,B1,1,47
14.8835600907,0.247052154195,4,1,14,2,'4/4',C-7,B1,1,36
15.1306122449,0.248979591837,4,1,14,3,'4/4',F7,B1,1,41
15.3795918367,0.257142857143,4,1,14,4,'4/4',F7,B1,1,41
15.6367346939,0.241360544218,4,1,15,1,'4/4',Bbj7,B1,1,46
15.8780952381,0.263265306122,4,1,15,2,'4/4',Bbj7,B1,1,46
16.1413605442,0.248299319728,4,1,15,3,'4/4',Bbj7,B1,1,38
16.3896598639,0.245056689342,4,1,15,4,'4/4',Bbj7,B1,1,39
16.6347165533,0.229319727891,4,1,16,1,'4/4',Bbj7,B1,1,40
16.8640362812,0.256916099773,4,1,16,2,'4/4',Bbj7,B1,1,41
