onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.70795918367,0.402698412698,4,1,0,1,'4/4',NC,I1,0,35
2.11065759637,0.397097505669,4,1,0,2,'4/4',NC,I1,0,35
2.50775510204,0.38283446712,4,1,0,3,'4/4',NC,I1,0,42
2.89058956916,0.376757369615,4,1,0,4,'4/4',NC,I1,0,42
3.26734693878,0.377551020408,4,1,1,1,'4/4',F,A1,1,36
3.64489795918,0.402517006803,4,1,1,2,'4/4',F,A1,1,53
4.04741496599,0.412358276644,4,1,1,3,'4/4',F,A1,1,50
4.45977324263,0.396462585034,4,1,1,4,'4/4',F,A1,1,38
4.85623582766,0.387074829932,4,1,2,1,'4/4',C,A1,1,42
5.2433106576,0.387528344671,4,1,2,2,'4/4',C,A1,1,47
5.63083900227,0.400544217687,4,1,2,3,'4/4',C,A1,1,50
6.03138321995,0.400544217687,4,1,2,4,'4/4',C,A1,1,35
6.43192743764,0.377324263039,4,1,3,1,'4/4',F,A1,1,42
6.80925170068,0.397641723356,4,1,3,2,'4/4',F,A1,1,41
7.20689342404,0.397641723356,4,1,3,3,'4/4',F,A1,1,41
7.60453514739,0.38022675737,4,1,3,4,'4/4',F,A1,1,38
7.98476190476,0.394739229025,4,1,4,1,'4/4',C,A1,1,46
8.37950113379,0.368616780045,4,1,4,2,'4/4',C,A1,1,43
8.74811791383,0.388934240363,4,1,4,3,'4/4',C,A1,1,50
9.1370521542,0.401065759637,4,1,4,4,'4/4',C,A1,1,36
9.53811791383,0.387414965986,4,1,5,1,'4/4',F,A1,1,42
9.92553287982,0.412335600907,4,1,5,2,'4/4',F,A1,1,53
10.3378684807,0.401587301587,4,1,5,3,'4/4',F,A1,1,36
10.7394557823,0.387278911565,4,1,5,4,'4/4',F,A1,1,41
11.1267346939,0.412358276644,4,1,6,1,'4/4',F,A1,1,53
11.5390929705,0.387437641723,4,1,6,2,'4/4',F,A1,1,53
11.9265306122,0.421337868481,4,1,6,3,'4/4',F,A1,1,37
12.3478684807,0.392426303855,4,1,6,4,'4/4',F,A1,1,37
12.7402947846,0.397210884354,4,1,7,1,'4/4',C,A1,1,53
13.1375056689,0.392811791383,4,1,7,2,'4/4',C,A1,1,47
13.5303174603,0.386303854875,4,1,7,3,'4/4',C,A1,1,35
13.9166213152,0.402494331066,4,1,7,4,'4/4',C,A1,1,42
14.3191156463,0.402562358277,4,1,8,1,'4/4',Bb,A1,1,50
14.7216780045,0.387188208617,4,1,8,2,'4/4',Bb,A1,1,52
15.1088662132,0.402403628118,4,1,8,3,'4/4',Bb,A1,1,52
15.5112698413,0.396099773243,4,1,8,4,'4/4',Bb,A1,1,36
15.9073696145,0.422290249433,4,1,9,1,'4/4',F,A1,1,37
16.3296598639,0.402494331066,4,1,9,2,'4/4',F,A1,1,53
16.732154195,0.407142857143,4,1,9,3,'4/4',F,A1,1,53
17.1392970522,0.401405895692,4,1,9,4,'4/4',F,A1,1,38
17.5407029478,0.412403628118,4,1,10,1,'4/4',C,A1,1,38
17.953106576,0.392766439909,4,1,10,2,'4/4',C,A1,1,47
18.3458730159,0.397210884354,4,1,10,3,'4/4',C,A1,1,50
18.7430839002,0.40231292517,4,1,10,4,'4/4',C,A1,1,36
19.1453968254,0.406235827664,4,1,11,1,'4/4',F,A1,1,36
19.5516326531,0.421927437642,4,1,11,2,'4/4',F,A1,1,36
19.9735600907,0.427823129252,4,1,11,3,'4/4',F,A1,1,42
20.40138322,0.412403628118,4,1,11,4,'4/4',F,A1,1,50
20.8137868481,0.431859410431,4,1,12,1,'4/4',C,A1,1,50
21.2456462585,0.376598639456,4,1,12,2,'4/4',C,A1,1,47
21.622244898,0.428004535147,4,1,12,3,'4/4',C,A1,1,36
22.0502494331,0.416326530612,4,1,12,4,'4/4',C,A1,1,47
22.4665759637,0.40253968254,4,1,13,1,'4/4',F,A1,1,50
22.8691156463,0.421383219955,4,1,13,2,'4/4',F,A1,1,37
23.2904988662,0.431882086168,4,1,13,3,'4/4',F,A1,1,36
23.7223809524,0.377482993197,4,1,13,4,'4/4',F,A1,1,38
24.0998639456,0.422131519274,4,1,14,1,'4/4',C,A1,1,50
24.5219954649,0.391882086168,4,1,14,2,'4/4',C,A1,1,36
24.913877551,0.412290249433,4,1,14,3,'4/4',C,A1,1,50
25.3261678005,0.396916099773,4,1,14,4,'4/4',C,A1,1,36
25.7230839002,0.405170068027,4,1,15,1,'4/4',F,A1,1,37
26.1282539683,0.426666666667,4,1,15,2,'4/4',F,A1,1,50
26.5549206349,0.417959183673,4,1,15,3,'4/4',F,A1,1,50
26.9728798186,0.429569160998,4,1,15,4,'4/4',F,A1,1,50
27.4024489796,0.423764172336,4,1,16,1,'4/4',F,A1,1,50
27.8262131519,0.415056689342,4,1,16,2,'4/4',F,A1,1,42
28.2412698413,0.417959183673,4,1,16,3,'4/4',F,A1,1,42
28.6592290249,0.444648526077,4,1,16,4,'4/4',F,A1,1,46
29.103877551,0.463469387755,4,1,17,1,'4/4',F,A1,2,42
29.5673469388,0.460408163265,4,1,17,2,'4/4',F,A1,2,37
30.027755102,0.433469387755,4,1,17,3,'4/4',F,A1,2,53
30.4612244898,0.445714285714,4,1,17,4,'4/4',F,A1,2,38
30.9069387755,0.421224489796,4,1,18,1,'4/4',C,A1,2,50
31.3281632653,0.437233560091,4,1,18,2,'4/4',C,A1,2,42
31.7653968254,0.441632653061,4,1,18,3,'4/4',C,A1,2,46
32.2070294785,0.412448979592,4,1,18,4,'4/4',C,A1,2,36
32.619478458,0.431859410431,4,1,19,1,'4/4',F,A1,2,37
33.0513378685,0.412199546485,4,1,19,2,'4/4',F,A1,2,41
33.463537415,0.447346938776,4,1,19,3,'4/4',F,A1,2,37
33.9108843537,0.450544217687,4,1,19,4,'4/4',F,A1,2,38
34.3614285714,0.437369614512,4,1,20,1,'4/4',C,A1,2,50
