onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.36907029478,0.250816326531,1,1,1,1,'1/4',NC,A1,1,34
5.61988662132,0.256145124717,1,1,2,1,'1/4',NC,A1,1,33
5.87603174603,0.236621315193,1,1,3,1,'1/4',NC,A1,1,34
6.11265306122,0.251859410431,1,1,4,1,'1/4',NC,A1,1,37
6.36451247166,0.231020408163,1,1,5,1,'1/4',NC,A1,1,38
6.59553287982,0.249727891156,1,1,6,1,'1/4',NC,A1,1,41
6.84526077098,0.248458049887,1,1,7,1,'1/4',NC,A1,1,40
7.09371882086,0.248594104308,1,1,8,1,'1/4',NC,A1,1,38
7.34231292517,0.240657596372,1,1,9,1,'1/4',NC,A1,1,39
7.58297052154,0.258299319728,1,1,10,1,'1/4',NC,A1,1,43
7.84126984127,0.23970521542,1,1,11,1,'1/4',NC,A1,1,38
8.08097505669,0.258276643991,1,1,12,1,'1/4',NC,A1,1,33
8.33925170068,0.238594104308,1,1,13,1,'1/4',NC,A1,1,36
8.57784580499,0.268140589569,1,1,14,1,'1/4',NC,A1,1,42
8.84598639456,0.258344671202,1,1,15,1,'1/4',NC,A1,1,42
9.10433106576,0.248367346939,1,1,16,1,'1/4',NC,A1,1,35
9.3526984127,0.267845804989,1,1,17,1,'1/4',NC,A1,1,35
9.62054421769,0.258185941043,1,1,18,1,'1/4',NC,A1,1,35
9.87873015873,0.268140589569,1,1,19,1,'1/4',NC,A1,1,43
10.1468707483,0.26589569161,1,1,20,1,'1/4',NC,A1,1,37
10.4127664399,0.250544217687,1,1,21,1,'1/4',NC,A1,1,35
10.6633106576,0.275714285714,1,1,22,1,'1/4',NC,A1,1,51
10.9390249433,0.275759637188,1,1,23,1,'1/4',NC,A1,1,50
11.2147845805,0.250385487528,1,1,24,1,'1/4',NC,A1,1,51
11.465170068,0.258344671202,1,1,25,1,'1/4',NC,A1,1,50
11.7235147392,0.238707482993,1,1,26,1,'1/4',NC,A1,1,50
11.9622222222,0.258253968254,1,1,27,1,'1/4',NC,A1,1,43
12.2204761905,0.268095238095,1,1,28,1,'1/4',NC,A1,1,43
12.4885714286,0.250204081633,1,1,29,1,'1/4',NC,A1,1,39
12.7387755102,0.245850340136,1,1,30,1,'1/4',NC,A1,1,39
12.9846258503,0.258299319728,1,1,31,1,'1/4',NC,A1,1,37
13.2429251701,0.250589569161,1,1,32,1,'1/4',NC,A1,1,37
13.4935147392,0.248276643991,1,1,33,1,'1/4',NC,A1,1,35
13.7417913832,0.248503401361,1,1,34,1,'1/4',NC,A1,1,35
13.9902947846,0.258276643991,1,1,35,1,'1/4',NC,A1,1,33
14.2485714286,0.258185941043,1,1,36,1,'1/4',NC,A1,1,34
14.5067573696,0.268049886621,1,1,37,1,'1/4',NC,A1,1,43
14.7748072562,0.258276643991,1,1,38,1,'1/4',NC,A1,1,35
15.0330839002,0.24746031746,1,1,39,1,'1/4',NC,A1,1,36
15.2805442177,0.268185941043,1,1,40,1,'1/4',NC,A1,1,28
15.5487301587,0.258185941043,1,1,41,1,'1/4',NC,A1,1,36
15.8069160998,0.276439909297,1,1,42,1,'1/4',NC,A1,1,36
16.0833560091,0.258412698413,1,1,43,1,'1/4',NC,A1,1,35
16.3417687075,0.26693877551,1,1,44,1,'1/4',NC,A1,1,36
16.608707483,0.258390022676,1,1,45,1,'1/4',NC,A1,1,33
16.8670975057,0.268163265306,1,1,46,1,'1/4',NC,A1,1,41
17.135260771,0.24820861678,1,1,47,1,'1/4',NC,A1,1,34
17.3834693878,0.276734693878,1,1,48,1,'1/4',NC,A1,1,38
17.6602040816,0.268117913832,1,1,49,1,'1/4',NC,A1,1,36
17.9283219955,0.247346938776,1,1,50,1,'1/4',NC,A1,1,38
18.1756689342,0.268095238095,1,1,51,1,'1/4',NC,A1,1,38
18.4437641723,0.276666666667,1,1,52,1,'1/4',NC,A1,1,39
18.720430839,0.249591836735,1,1,53,1,'1/4',NC,A1,1,40
18.9700226757,0.266825396825,1,1,54,1,'1/4',NC,A1,1,43
19.2368480726,0.267029478458,1,1,55,1,'1/4',NC,A1,1,38
19.503877551,0.268843537415,1,1,56,1,'1/4',NC,A1,1,36
19.7727210884,0.258367346939,1,1,57,1,'1/4',NC,A1,1,41
20.0310884354,0.265691609977,1,1,58,1,'1/4',NC,A1,1,43
20.2967800454,0.268185941043,1,1,59,1,'1/4',NC,A1,1,43
20.5649659864,0.267959183673,1,1,60,1,'1/4',NC,A1,1,42
20.8329251701,0.248480725624,1,1,61,1,'1/4',NC,A1,1,45
21.0814058957,0.258344671202,1,1,62,1,'1/4',NC,A1,1,45
21.3397505669,0.257210884354,1,1,63,1,'1/4',NC,A1,1,41
21.5969614512,0.259002267574,1,1,64,1,'1/4',NC,A1,1,39
21.8559637188,0.258163265306,1,1,65,1,'1/4',NC,A1,1,41
22.1141269841,0.258117913832,1,1,66,1,'1/4',NC,A1,1,38
22.372244898,0.268049886621,1,1,67,1,'1/4',NC,A1,1,38
22.6402947846,0.275623582766,1,1,68,1,'1/4',NC,A1,1,36
22.9159183673,0.258117913832,1,1,69,1,'1/4',NC,A1,1,41
23.1740362812,0.258299319728,1,1,70,1,'1/4',NC,A1,1,36
23.4323356009,0.239818594104,1,1,71,1,'1/4',NC,A1,1,36
23.672154195,0.258299319728,1,1,72,1,'1/4',NC,A1,1,38
23.9304535147,0.258390022676,1,1,73,1,'1/4',NC,A1,1,39
24.1888435374,0.248299319728,1,1,74,1,'1/4',NC,A1,1,38
24.4371428571,0.258390022676,1,1,75,1,'1/4',NC,A1,1,39
24.6955328798,0.248276643991,1,1,76,1,'1/4',NC,A1,1,33
24.9438095238,0.25843537415,1,1,77,1,'1/4',NC,A1,1,43
25.202244898,0.268117913832,1,1,78,1,'1/4',NC,A1,1,42
25.4703628118,0.248276643991,1,1,79,1,'1/4',NC,A1,1,32
25.7186394558,0.268140589569,1,1,80,1,'1/4',NC,A1,1,36
25.9867800454,0.239818594104,1,1,81,1,'1/4',NC,A1,1,37
26.2265986395,0.248480725624,1,1,82,1,'1/4',NC,A1,1,37
26.4750793651,0.245283446712,1,1,83,1,'1/4',NC,A1,1,32
26.7203628118,0.251700680272,1,1,84,1,'1/4',NC,A1,1,42
26.9720634921,0.258344671202,1,1,85,1,'1/4',NC,A1,1,41
27.2304081633,0.250408163265,1,1,86,1,'1/4',NC,A1,1,32
27.4808163265,0.275691609977,1,1,87,1,'1/4',NC,A1,1,37
27.7565079365,0.269977324263,1,1,88,1,'1/4',NC,A1,1,28
28.0264852608,0.283333333333,1,1,89,1,'1/4',NC,A1,1,41
28.3098185941,0.276621315193,1,1,90,1,'1/4',NC,A1,1,41
28.5864399093,0.2779138322,1,1,91,1,'1/4',NC,A1,1,35
28.8643537415,0.257210884354,1,1,92,1,'1/4',NC,A1,1,35
29.1215646259,0.258299319728,1,1,93,1,'1/4',NC,A1,1,37
29.3798639456,0.238571428571,1,1,94,1,'1/4',NC,A1,1,37
29.6184353741,0.258367346939,1,1,95,1,'1/4',NC,A1,1,38
29.8768027211,0.268140589569,1,1,96,1,'1/4',NC,A1,1,39
30.1449433107,0.248299319728,1,1,97,1,'1/4',NC,A1,1,40
30.3932426304,0.268095238095,1,1,98,1,'1/4',NC,A1,1,43
30.6613378685,0.24843537415,1,1,99,1,'1/4',NC,A1,1,38
30.9097732426,0.268072562358,1,1,100,1,'1/4',NC,A1,1,37
31.177845805,0.265918367347,1,1,101,1,'1/4',NC,A1,1,37
31.4437641723,0.258231292517,1,1,102,1,'1/4',NC,A1,1,42
31.7019954649,0.268049886621,1,1,103,1,'1/4',NC,A1,1,41
31.9700453515,0.275759637188,1,1,104,1,'1/4',NC,A1,1,36
32.2458049887,0.257936507937,1,1,105,1,'1/4',NC,A1,1,50
32.5037414966,0.268117913832,1,1,106,1,'1/4',NC,A1,1,36
32.7718594104,0.268072562358,1,1,107,1,'1/4',NC,A1,1,36
33.0399319728,0.258140589569,1,1,108,1,'1/4',NC,A1,1,40
33.2980725624,0.266848072562,1,1,109,1,'1/4',NC,A1,1,51
33.5649206349,0.268095238095,1,1,110,1,'1/4',NC,A1,1,47
33.833015873,0.26693877551,1,1,111,1,'1/4',NC,A1,1,47
34.0999546485,0.258344671202,1,1,112,1,'1/4',NC,A1,1,42
34.3582993197,0.248117913832,1,1,113,1,'1/4',NC,A1,1,41
34.6064172336,0.276507936508,1,1,114,1,'1/4',NC,A1,1,48
34.8829251701,0.258276643991,1,1,115,1,'1/4',NC,A1,1,53
35.1412018141,0.268072562358,1,1,116,1,'1/4',NC,A1,1,38
35.4092743764,0.248503401361,1,1,117,1,'1/4',NC,A1,1,39
35.6577777778,0.268027210884,1,1,118,1,'1/4',NC,A1,1,38
35.9258049887,0.239863945578,1,1,119,1,'1/4',NC,A1,1,38
36.1656689342,0.266825396825,1,1,120,1,'1/4',NC,A1,1,37
36.4324943311,0.268163265306,1,1,121,1,'1/4',NC,A1,1,35
36.7006575964,0.267619047619,1,1,122,1,'1/4',NC,A1,1,40
36.968276644,0.265963718821,1,1,123,1,'1/4',NC,A1,1,33
37.2342403628,0.267891156463,1,1,124,1,'1/4',NC,A1,1,42
37.5021315193,0.248458049887,1,1,125,1,'1/4',NC,A1,1,43
37.7505895692,0.268117913832,1,1,126,1,'1/4',NC,A1,1,35
38.018707483,0.248253968254,1,1,127,1,'1/4',NC,A1,1,36
38.2669614512,0.258390022676,1,1,128,1,'1/4',NC,A1,1,41
