onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.47292517007,0.35410430839,4,1,0,4,'4/4',NC,I1,0,43
2.82702947846,0.394739229025,4,1,1,1,'4/4',Gm7b5,A1,1,43
3.22176870748,0.383129251701,4,1,1,2,'4/4',Gm7b5,A1,1,43
3.60489795918,0.330453514739,4,1,1,3,'4/4',Gm7b5,A1,1,43
3.93535147392,0.368911564626,4,1,1,4,'4/4',Gm7b5,A1,1,45
4.30426303855,0.340770975057,4,1,2,1,'4/4',C+7,A1,1,46
4.64503401361,0.360272108844,4,1,2,2,'4/4',C+7,A1,1,48
5.00530612245,0.3589569161,4,1,2,3,'4/4',C+7,A1,1,50
5.36426303855,0.330430839002,4,1,2,4,'4/4',C+7,A1,1,51
5.69469387755,0.34335600907,4,1,3,1,'4/4',Fm7b5,A1,1,40
6.03804988662,0.35925170068,4,1,3,2,'4/4',Fm7b5,A1,1,43
6.3973015873,0.340566893424,4,1,3,3,'4/4',Fm7b5,A1,1,39
6.73786848073,0.360317460317,4,1,3,4,'4/4',Fm7b5,A1,1,35
7.09818594104,0.35052154195,4,1,4,1,'4/4',Bb+7,A1,1,47
7.44870748299,0.34925170068,4,1,4,2,'4/4',Bb+7,A1,1,40
7.79795918367,0.350408163265,4,1,4,3,'4/4',Bb+7,A1,1,42
8.14836734694,0.360408163265,4,1,4,4,'4/4',Bb+7,A1,1,43
8.5087755102,0.329319727891,4,1,5,1,'4/4',Dm7b5,A1,1,42
8.8380952381,0.343174603175,4,1,5,2,'4/4',Dm7b5,A1,1,43
9.18126984127,0.332970521542,4,1,5,3,'4/4',Dm7b5,A1,1,50
9.51424036281,0.340612244898,4,1,5,4,'4/4',Dm7b5,A1,1,49
9.85485260771,0.349229024943,4,1,6,1,'4/4',G+7,A1,1,47
10.2040816327,0.35052154195,4,1,6,2,'4/4',G+7,A1,1,45
10.5546031746,0.360430839002,4,1,6,3,'4/4',G+7,A1,1,43
10.9150340136,0.331065759637,4,1,6,4,'4/4',G+7,A1,1,37
11.2460997732,0.351247165533,4,1,7,1,'4/4',Cj7,A1,1,37
11.5973469388,0.331904761905,4,1,7,2,'4/4',Cj7,A1,1,40
11.9292517007,0.339591836735,4,1,7,3,'4/4',Cj7,A1,1,43
12.2688435374,0.333265306122,4,1,7,4,'4/4',Cj7,A1,1,48
12.6021088435,0.350385487528,4,1,8,1,'4/4',Cj7,A1,1,47
12.9524943311,0.359229024943,4,1,8,2,'4/4',Cj7,A1,1,45
