onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.21442176871,0.481814058957,4,1,0,3,'4/4',NC,I1,0,43
4.69623582766,0.489682539683,4,1,0,4,'4/4',NC,I1,0,37
5.18591836735,0.4610430839,4,1,1,1,'4/4',F-7,A1,1,38
5.64696145125,0.465691609977,4,1,1,2,'4/4',F-7,A1,1,38
6.11265306122,0.440340136054,4,1,1,3,'4/4',F-7,A1,1,43
6.55299319728,0.479410430839,4,1,1,4,'4/4',F-7,A1,1,35
7.03240362812,0.422947845805,4,1,2,1,'4/4',F-7,A1,1,36
7.45535147392,0.461133786848,4,1,2,2,'4/4',F-7,A1,1,37
7.91648526077,0.453605442177,4,1,2,3,'4/4',Bb7,A1,1,43
8.37009070295,0.451224489796,4,1,2,4,'4/4',Bb7,A1,1,37
8.82131519274,0.450408163265,4,1,3,1,'4/4',Eb,A1,1,43
9.27172335601,0.443764172336,4,1,3,2,'4/4',Eb,A1,1,42
9.71548752834,0.414557823129,4,1,3,3,'4/4',Eb,A1,1,37
10.1300453515,0.460884353741,4,1,3,4,'4/4',Eb,A1,1,37
10.5909297052,0.461020408163,4,1,4,1,'4/4',Eb,A1,1,43
11.0519501134,0.430317460317,4,1,4,2,'4/4',Ab,A1,1,40
11.4822675737,0.487619047619,4,1,4,3,'4/4',Eb,A1,1,37
11.9698866213,0.47283446712,4,1,4,4,'4/4',Ebo,A1,1,37
12.4427210884,0.452721088435,4,1,5,1,'4/4',Bb7,A1,1,38
12.8954421769,0.433900226757,4,1,5,2,'4/4',Bb7,A1,1,43
13.3293424036,0.45126984127,4,1,5,3,'4/4',Bb7,A1,1,44
13.7806122449,0.423922902494,4,1,5,4,'4/4',Bb7,A1,1,43
14.2045351474,0.45126984127,4,1,6,1,'4/4',Bb7,A1,1,53
14.6558049887,0.432947845805,4,1,6,2,'4/4',Bb7,A1,1,37
15.0887528345,0.424036281179,4,1,6,3,'4/4',Bb7,A1,1,53
15.5127891156,0.470634920635,4,1,6,4,'4/4',Bb7,A1,1,37
15.9834240363,0.478480725624,4,1,7,1,'4/4',Eb,A1,1,43
16.4619047619,0.433968253968,4,1,7,2,'4/4',Eb,A1,1,43
16.8958730159,0.443537414966,4,1,7,3,'4/4',Eb,A1,1,43
17.3394104308,0.432902494331,4,1,7,4,'4/4',Eb,A1,1,43
17.7723129252,0.441383219955,4,1,8,1,'4/4',Eb,A1,1,35
18.2136961451,0.433922902494,4,1,8,2,'4/4',Eb,A1,1,40
18.6476190476,0.441405895692,4,1,8,3,'4/4',Ebo,A1,1,43
19.0890249433,0.405600907029,4,1,8,4,'4/4',Eb,A1,1,38
19.4946258503,0.443741496599,4,1,9,1,'4/4',G7,B1,1,37
19.9383673469,0.433015873016,4,1,9,2,'4/4',G7,B1,1,43
20.37138322,0.433718820862,4,1,9,3,'4/4',G7,B1,1,43
20.8051020408,0.461111111111,4,1,9,4,'4/4',D-7,B1,1,43
21.2662131519,0.468662131519,4,1,10,1,'4/4',G7,B1,1,53
21.7348752834,0.443741496599,4,1,10,2,'4/4',G7,B1,1,38
22.17861678,0.441609977324,4,1,10,3,'4/4',Co,B1,1,50
22.6202267574,0.424671201814,4,1,10,4,'4/4',Fo,B1,1,49
23.0448979592,0.4,4,1,11,1,'4/4',C7,B1,1,37
23.4448979592,0.436734693878,4,1,11,2,'4/4',C7,B1,1,43
23.8816326531,0.404081632653,4,1,11,3,'4/4',C7,B1,1,37
24.2857142857,0.4,4,1,11,4,'4/4',C7,B1,1,39
24.6857142857,0.404875283447,4,1,12,1,'4/4',C7,B1,1,38
