onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.45351473923,0.425759637188,4,1,-1,1,'4/4',Eb7,I1,0,39
2.87927437642,0.446984126984,4,1,-1,2,'4/4',Eb7,I1,0,44
3.3262585034,0.44387755102,4,1,-1,3,'4/4',Eb7,I1,0,44
3.77013605442,0.454353741497,4,1,-1,4,'4/4',Eb7,I1,0,43
4.22448979592,0.463038548753,4,1,0,1,'4/4',Eb7,I1,0,43
4.68752834467,0.461496598639,4,1,0,2,'4/4',Eb7,I1,0,39
5.14902494331,0.471383219955,4,1,0,3,'4/4',Eb7,I1,0,49
5.62040816327,0.422585034014,4,1,0,4,'4/4',Eb7,I1,0,49
6.04299319728,0.464399092971,4,1,1,1,'4/4',Eb7,A1,1,45
6.50739229025,0.458594104308,4,1,1,2,'4/4',Eb7,A1,1,41
6.96598639456,0.461496598639,4,1,1,3,'4/4',Eb7,A1,1,42
7.4274829932,0.467301587302,4,1,1,4,'4/4',Eb7,A1,1,42
7.8947845805,0.446984126984,4,1,2,1,'4/4',Ab7,A1,1,43
8.34176870748,0.452789115646,4,1,2,2,'4/4',Ab7,A1,1,31
8.79455782313,0.441179138322,4,1,2,3,'4/4',Ab7,A1,1,33
9.23573696145,0.466303854875,4,1,2,4,'4/4',Ab7,A1,1,33
9.70204081633,0.457097505669,4,1,3,1,'4/4',Eb7,A1,1,34
10.159138322,0.457142857143,4,1,3,2,'4/4',Eb7,A1,1,36
10.6162811791,0.446213151927,4,1,3,3,'4/4',Eb7,A1,1,37
11.0624943311,0.45746031746,4,1,3,4,'4/4',Eb7,A1,1,38
11.5199546485,0.440861678005,4,1,4,1,'4/4',Eb7,A1,1,39
11.9608163265,0.476394557823,4,1,4,2,'4/4',Eb7,A1,1,40
12.4372108844,0.466893424036,4,1,4,3,'4/4',Eb7,A1,1,41
12.9041043084,0.466757369615,4,1,4,4,'4/4',Eb7,A1,1,43
13.370861678,0.44716553288,4,1,5,1,'4/4',Ab7,A1,1,43
13.8180272109,0.441632653061,4,1,5,2,'4/4',Ab7,A1,1,37
14.2596598639,0.436507936508,4,1,5,3,'4/4',Ab7,A1,1,37
14.6961678005,0.457120181406,4,1,5,4,'4/4',Ab7,A1,1,38
15.1532879819,0.441632653061,4,1,6,1,'4/4',Ab7,A1,1,39
15.5949206349,0.447278911565,4,1,6,2,'4/4',Ab7,A1,1,43
16.0421995465,0.446870748299,4,1,6,3,'4/4',Ab7,A1,1,43
16.4890702948,0.461360544218,4,1,6,4,'4/4',Ab7,A1,1,45
16.950430839,0.447029478458,4,1,7,1,'4/4',Eb7,A1,1,44
17.3974603175,0.436507936508,4,1,7,2,'4/4',Eb7,A1,1,44
17.833968254,0.459909297052,4,1,7,3,'4/4',Eb7,A1,1,43
18.293877551,0.473764172336,4,1,7,4,'4/4',Eb7,A1,1,44
18.7676417234,0.422108843537,4,1,8,1,'4/4',C7,A1,1,43
19.1897505669,0.456893424036,4,1,8,2,'4/4',C7,A1,1,37
19.6466439909,0.432108843537,4,1,8,3,'4/4',C7,A1,1,37
20.0787528345,0.430861678005,4,1,8,4,'4/4',C7,A1,1,43
20.5096145125,0.422040816327,4,1,9,1,'4/4',F-7,A1,1,48
20.9316553288,0.476553287982,4,1,9,2,'4/4',F-7,A1,1,46
21.4082086168,0.456984126984,4,1,9,3,'4/4',F-7,A1,1,44
21.8651927438,0.456961451247,4,1,9,4,'4/4',F-7,A1,1,43
22.322154195,0.437414965986,4,1,10,1,'4/4',Bb7,A1,1,41
22.759569161,0.432267573696,4,1,10,2,'4/4',Bb7,A1,1,33
23.1918367347,0.45022675737,4,1,10,3,'4/4',Bb7,A1,1,34
23.6420634921,0.447256235828,4,1,10,4,'4/4',Bb7,A1,1,38
24.0893197279,0.446916099773,4,1,11,1,'4/4',Eb7,A1,1,39
24.5362358277,0.45156462585,4,1,11,2,'4/4',Eb7,A1,1,43
24.9878004535,0.472358276644,4,1,11,3,'4/4',Eb7,A1,1,44
25.4601587302,0.441746031746,4,1,11,4,'4/4',Eb7,A1,1,45
25.9019047619,0.466621315193,4,1,12,1,'4/4',Bb7,A1,1,46
26.3685260771,0.44619047619,4,1,12,2,'4/4',Bb7,A1,1,45
26.8147165533,0.457052154195,4,1,12,3,'4/4',Bb7,A1,1,46
27.2717687075,0.421882086168,4,1,12,4,'4/4',Bb7,A1,1,44
27.6936507937,0.457188208617,4,1,13,1,'4/4',Eb7,A1,2,49
28.1508390023,0.456916099773,4,1,13,2,'4/4',Eb7,A1,2,48
28.607755102,0.451383219955,4,1,13,3,'4/4',Eb7,A1,2,46
29.059138322,0.4820861678,4,1,13,4,'4/4',Eb7,A1,2,45
29.5412244898,0.450476190476,4,1,14,1,'4/4',Ab7,A1,2,44
29.9917006803,0.437641723356,4,1,14,2,'4/4',Ab7,A1,2,37
30.4293424036,0.466802721088,4,1,14,3,'4/4',Ab7,A1,2,37
30.8961451247,0.451360544218,4,1,14,4,'4/4',Ab7,A1,2,38
31.3475056689,0.447142857143,4,1,15,1,'4/4',Eb7,A1,2,39
31.7946485261,0.466757369615,4,1,15,2,'4/4',Eb7,A1,2,37
32.2614058957,0.456961451247,4,1,15,3,'4/4',Eb7,A1,2,37
32.7183673469,0.446439909297,4,1,15,4,'4/4',Eb7,A1,2,35
33.1648072562,0.441587301587,4,1,16,1,'4/4',Eb7,A1,2,34
33.6063945578,0.456780045351,4,1,16,2,'4/4',Eb7,A1,2,41
34.0631746032,0.4220861678,4,1,16,3,'4/4',Eb7,A1,2,41
34.485260771,0.447120181406,4,1,16,4,'4/4',Eb7,A1,2,45
34.9323809524,0.466870748299,4,1,17,1,'4/4',Ab7,A1,2,44
35.3992517007,0.457074829932,4,1,17,2,'4/4',Ab7,A1,2,36
