onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
0.989750566893,0.521519274376,4,1,-3,2,'4/4',NC,I1,0,40
1.51126984127,0.543333333333,4,1,-3,3,'4/4',NC,I1,0,45
2.0546031746,0.516462585034,4,1,-3,4,'4/4',NC,I1,0,47
2.57106575964,0.538594104308,4,1,-2,1,'4/4',NC,I1,0,45
3.10965986395,0.585963718821,4,1,-2,2,'4/4',NC,I1,0,33
3.69562358277,0.588594104308,4,1,-2,3,'4/4',NC,I1,0,40
4.28421768707,0.580068027211,4,1,-2,4,'4/4',NC,I1,0,45
4.86428571429,0.561111111111,4,1,-1,1,'4/4',NC,I1,0,38
5.4253968254,0.586009070295,4,1,-1,2,'4/4',NC,I1,0,45
6.01140589569,0.560839002268,4,1,-1,3,'4/4',NC,I1,0,44
6.57224489796,0.573242630385,4,1,-1,4,'4/4',NC,I1,0,45
7.14548752834,0.570702947846,4,1,0,1,'4/4',NC,I1,0,43
7.71619047619,0.567641723356,4,1,0,2,'4/4',NC,I1,0,31
8.28383219955,0.579954648526,4,1,0,3,'4/4',NC,I1,0,30
8.86378684807,0.586734693878,4,1,0,4,'4/4',NC,I1,0,31
9.45052154195,0.551473922902,4,1,1,1,'4/4',Cj7,A1,1,36
10.0019954649,0.565986394558,4,1,1,2,'4/4',Cj7,A1,1,40
10.5679818594,0.580498866213,4,1,1,3,'4/4',A-7,A1,1,43
11.1484807256,0.54566893424,4,1,1,4,'4/4',A-7,A1,1,45
11.6941496599,0.565986394558,4,1,2,1,'4/4',D-7,A1,1,38
12.2601360544,0.551473922902,4,1,2,2,'4/4',D-7,A1,1,45
12.8116099773,0.542766439909,4,1,2,3,'4/4',G7,A1,1,44
13.3543764172,0.565986394558,4,1,2,4,'4/4',G7,A1,1,38
13.9203628118,0.560181405896,4,1,3,1,'4/4',E7,A1,1,40
14.4805442177,0.603718820862,4,1,3,2,'4/4',E7,A1,1,40
15.0842630385,0.612426303855,4,1,3,3,'4/4',Am7b5,A1,1,45
15.6966893424,0.589206349206,4,1,3,4,'4/4',Am7b5,A1,1,45
16.2858956916,0.581111111111,4,1,4,1,'4/4',D-7,A1,1,38
