onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.21272108844,0.30156462585,4,1,0,1,'4/4',Dm7b5,I1,0,39
3.51428571429,0.307097505669,4,1,0,2,'4/4',Dm7b5,I1,0,39
3.82138321995,0.295170068027,4,1,0,3,'4/4',G7,I1,0,43
4.11655328798,0.286439909297,4,1,0,4,'4/4',G7,I1,0,35
4.40299319728,0.302925170068,4,1,1,1,'4/4',C-6,A1,1,36
4.70591836735,0.313492063492,4,1,1,2,'4/4',C-6,A1,1,38
5.01941043084,0.313446712018,4,1,1,3,'4/4',C-6,A1,1,39
5.33285714286,0.29612244898,4,1,1,4,'4/4',C-6,A1,1,41
5.62897959184,0.305011337868,4,1,2,1,'4/4',Dm7b5,A1,1,38
5.93399092971,0.285283446712,4,1,2,2,'4/4',Dm7b5,A1,1,41
6.21927437642,0.293990929705,4,1,2,3,'4/4',G79b,A1,1,43
6.51326530612,0.304988662132,4,1,2,4,'4/4',G79b,A1,1,47
6.81825396825,0.294058956916,4,1,3,1,'4/4',C-6,A1,1,48
7.11231292517,0.296054421769,4,1,3,2,'4/4',C-6,A1,1,50
7.40836734694,0.295124716553,4,1,3,3,'4/4',C-6,A1,1,51
7.70349206349,0.313628117914,4,1,3,4,'4/4',C-6,A1,1,51
8.01712018141,0.303650793651,4,1,4,1,'4/4',Dm7b5,A1,1,50
8.32077097506,0.295124716553,4,1,4,2,'4/4',Dm7b5,A1,1,43
8.61589569161,0.295306122449,4,1,4,3,'4/4',G79b,A1,1,46
8.91120181406,0.303718820862,4,1,4,4,'4/4',G79b,A1,1,47
9.21492063492,0.296258503401,4,1,5,1,'4/4',C-6,A1,1,48
9.51117913832,0.313424036281,4,1,5,2,'4/4',C-6,A1,1,43
9.8246031746,0.295102040816,4,1,5,3,'4/4',C-6,A1,1,39
10.1197052154,0.30387755102,4,1,5,4,'4/4',C-6,A1,1,36
10.4235827664,0.302607709751,4,1,6,1,'4/4',Gm7b5,A1,1,43
10.7261904762,0.31387755102,4,1,6,2,'4/4',Gm7b5,A1,1,43
11.0400680272,0.285873015873,4,1,6,3,'4/4',C79b,A1,1,36
11.3259410431,0.29514739229,4,1,6,4,'4/4',C79b,A1,1,40
11.6210884354,0.303741496599,4,1,7,1,'4/4',F-7,A1,1,41
11.924829932,0.296167800454,4,1,7,2,'4/4',F-7,A1,1,43
12.2209977324,0.295011337868,4,1,7,3,'4/4',F-7,A1,1,44
12.5160090703,0.279909297052,4,1,7,4,'4/4',F-7,A1,1,43
12.7959183673,0.301655328798,4,1,8,1,'4/4',F-7,A1,1,41
13.0975736961,0.303696145125,4,1,8,2,'4/4',F-7,A1,1,39
13.4012698413,0.295396825397,4,1,8,3,'4/4',F-7,A1,1,38
13.6966666667,0.303696145125,4,1,8,4,'4/4',F-7,A1,1,42
14.0003628118,0.295192743764,4,1,9,1,'4/4',A-7,A1,1,42
