onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.1766893424,0.265328798186,4,1,1,1,'4/4',Fm7b5,A1,1,37
4.44201814059,0.248390022676,4,1,1,2,'4/4',Fm7b5,A1,1,37
4.69040816327,0.268049886621,4,1,1,3,'4/4',Fm7b5,A1,1,43
4.95845804989,0.258412698413,4,1,1,4,'4/4',Fm7b5,A1,1,43
5.2168707483,0.275600907029,4,1,2,1,'4/4',Bb79b,A1,1,42
5.49247165533,0.275736961451,4,1,2,2,'4/4',Bb79b,A1,1,33
5.76820861678,0.268979591837,4,1,2,3,'4/4',Bb79b,A1,1,34
6.03718820862,0.257097505669,4,1,2,4,'4/4',Bb79b,A1,1,38
6.29428571429,0.286530612245,4,1,3,1,'4/4',Eb-7,A1,1,39
6.58081632653,0.285328798186,4,1,3,2,'4/4',Eb-7,A1,1,42
6.86614512472,0.278072562358,4,1,3,3,'4/4',Eb-7,A1,1,42
7.14421768707,0.265714285714,4,1,3,4,'4/4',Eb-7,A1,1,43
7.40993197279,0.286371882086,4,1,4,1,'4/4',Ab7,A1,1,43
7.69630385488,0.277823129252,4,1,4,2,'4/4',Ab7,A1,1,33
7.97412698413,0.275782312925,4,1,4,3,'4/4',Ab7,A1,1,38
8.24990929705,0.267755102041,4,1,4,4,'4/4',Ab7,A1,1,36
8.51766439909,0.275827664399,4,1,5,1,'4/4',Dbo7,A1,1,41
8.79349206349,0.276712018141,4,1,5,2,'4/4',Dbo7,A1,1,41
9.07020408163,0.257142857143,4,1,5,3,'4/4',Db6,A1,1,42
9.32734693878,0.277845804989,4,1,5,4,'4/4',Db6,A1,1,31
9.60519274376,0.276757369615,4,1,6,1,'4/4',Dbj7,A1,1,32
9.88195011338,0.285396825397,4,1,6,2,'4/4',Dbj7,A1,1,36
10.1673469388,0.267845804989,4,1,6,3,'4/4',Dbj7,A1,1,39
10.4351927438,0.275782312925,4,1,6,4,'4/4',Dbj7,A1,1,43
10.7109750567,0.286462585034,4,1,7,1,'4/4',Db-7,A1,1,44
10.9974376417,0.275646258503,4,1,7,2,'4/4',Db-7,A1,1,38
11.2730839002,0.277619047619,4,1,7,3,'4/4',Db-7,A1,1,37
11.5507029478,0.285646258503,4,1,7,4,'4/4',Db-7,A1,1,43
11.8363492063,0.266848072562,4,1,8,1,'4/4',Gb7,A1,1,42
12.1031972789,0.267868480726,4,1,8,2,'4/4',Gb7,A1,1,42
12.3710657596,0.268117913832,4,1,8,3,'4/4',Gb7,A1,1,42
12.6391836735,0.265918367347,4,1,8,4,'4/4',Gb7,A1,1,42
12.9051020408,0.258095238095,4,1,9,1,'4/4',Fm7b5,A2,1,42
13.1631972789,0.2779138322,4,1,9,2,'4/4',Fm7b5,A2,1,43
13.4411111111,0.26589569161,4,1,9,3,'4/4',Fm7b5,A2,1,51
13.7070068027,0.286371882086,4,1,9,4,'4/4',Fm7b5,A2,1,42
13.9933786848,0.257188208617,4,1,10,1,'4/4',Bb79b,A2,1,42
14.2505668934,0.277936507937,4,1,10,2,'4/4',Bb79b,A2,1,43
14.5285034014,0.266734693878,4,1,10,3,'4/4',Bb79b,A2,1,43
14.7952380952,0.268095238095,4,1,10,4,'4/4',Bb79b,A2,1,43
15.0633333333,0.285419501134,4,1,11,1,'4/4',Eb-7,A2,1,39
15.3487528345,0.285555555556,4,1,11,2,'4/4',Eb-7,A2,1,41
15.63430839,0.258049886621,4,1,11,3,'4/4',Eb-7,A2,1,42
15.8923582766,0.277891156463,4,1,11,4,'4/4',Eb-7,A2,1,43
16.1702494331,0.286394557823,4,1,12,1,'4/4',Ab7,A2,1,44
16.4566439909,0.275600907029,4,1,12,2,'4/4',Ab7,A2,1,45
16.732244898,0.275555555556,4,1,12,3,'4/4',Ab7,A2,1,33
17.0078004535,0.268140589569,4,1,12,4,'4/4',Ab7,A2,1,38
17.2759410431,0.286507936508,4,1,13,1,'4/4',Dbo7,A2,1,37
17.5624489796,0.266984126984,4,1,13,2,'4/4',Dbo7,A2,1,41
17.8294331066,0.276734693878,4,1,13,3,'4/4',Db6,A2,1,42
18.1061678005,0.268095238095,4,1,13,4,'4/4',Db6,A2,1,43
18.3742630385,0.275419501134,4,1,14,1,'4/4',Dbj7,A2,1,44
18.6496825397,0.275691609977,4,1,14,2,'4/4',Dbj7,A2,1,47
18.9253741497,0.277868480726,4,1,14,3,'4/4',Dbj7,A2,1,39
19.2032426304,0.255079365079,4,1,14,4,'4/4',Dbj7,A2,1,45
19.4583219955,0.261337868481,4,1,15,1,'4/4',Ab-7,A2,1,44
19.7196598639,0.276757369615,4,1,15,2,'4/4',Ab-7,A2,1,42
19.9964172336,0.275600907029,4,1,15,3,'4/4',Db7,A2,1,43
20.2720181406,0.26798185941,4,1,15,4,'4/4',Db7,A2,1,42
20.54,0.285510204082,4,1,16,1,'4/4',Ab-7,A2,1,42
20.8255102041,0.267959183673,4,1,16,2,'4/4',Ab-7,A2,1,50
21.0934693878,0.265850340136,4,1,16,3,'4/4',Db7,A2,1,49
21.3593197279,0.250793650794,4,1,16,4,'4/4',Db7,A2,1,43
21.6101133787,0.275600907029,4,1,17,1,'4/4',Gm7b5,B1,1,42
21.8857142857,0.258140589569,4,1,17,2,'4/4',Gm7b5,B1,1,47
22.1438548753,0.276666666667,4,1,17,3,'4/4',Gm7b5,B1,1,42
22.420521542,0.268140589569,4,1,17,4,'4/4',Gm7b5,B1,1,43
22.6886621315,0.267006802721,4,1,18,1,'4/4',C79b,B1,1,42
22.9556689342,0.266848072562,4,1,18,2,'4/4',C79b,B1,1,33
23.2225170068,0.287755102041,4,1,18,3,'4/4',C79b,B1,1,38
23.5102721088,0.265532879819,4,1,18,4,'4/4',C79b,B1,1,43
