onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.47718820862,0.429569160998,4,1,0,4,'4/4',NC,I1,0,44
3.90675736961,0.422176870748,4,1,1,1,'4/4',Eb-/Ab,A1,1,44
4.32893424036,0.412403628118,4,1,1,2,'4/4',Eb-/Ab,A1,1,44
4.74133786848,0.441541950113,4,1,1,3,'4/4',Eb-79/Ab,A1,1,44
5.18287981859,0.438004535147,4,1,1,4,'4/4',Eb-79/Ab,A1,1,44
5.62088435374,0.424013605442,4,1,2,1,'4/4',Ab7,A1,1,44
6.04489795918,0.420408163265,4,1,2,2,'4/4',Ab7,A1,1,44
6.46530612245,0.413605442177,4,1,2,3,'4/4',Ab7,A1,1,44
6.87891156463,0.40380952381,4,1,2,4,'4/4',Ab7,A1,1,44
7.28272108844,0.427551020408,4,1,3,1,'4/4',Eb-/Ab,A1,1,44
7.71027210884,0.428321995465,4,1,3,2,'4/4',Eb-/Ab,A1,1,44
8.13859410431,0.434693877551,4,1,3,3,'4/4',Eb-/Ab,A1,1,44
8.57328798186,0.422199546485,4,1,3,4,'4/4',Eb-/Ab,A1,1,44
8.99548752834,0.422358276644,4,1,4,1,'4/4',Ab7,A1,1,44
9.41784580499,0.421927437642,4,1,4,2,'4/4',Ab7,A1,1,44
9.83977324263,0.43746031746,4,1,4,3,'4/4',Ab7,A1,1,44
10.2772335601,0.421292517007,4,1,4,4,'4/4',Ab7,A1,1,44
10.6985260771,0.422108843537,4,1,5,1,'4/4',Db79/Ab,A1,1,44
11.1206349206,0.412176870748,4,1,5,2,'4/4',Db79/Ab,A1,1,44
11.5328117914,0.441814058957,4,1,5,3,'4/4',Db79/Ab,A1,1,44
11.9746258503,0.419024943311,4,1,5,4,'4/4',Db79/Ab,A1,1,45
12.3936507937,0.413492063492,4,1,6,1,'4/4',F+/Ab,A1,1,44
12.8071428571,0.413605442177,4,1,6,2,'4/4',F+/Ab,A1,1,44
13.2207482993,0.422063492063,4,1,6,3,'4/4',G+/Ab,A1,1,44
13.6428117914,0.426575963719,4,1,6,4,'4/4',G+/Ab,A1,1,44
14.0693877551,0.416984126984,4,1,7,1,'4/4',F-7/Ab,A1,1,44
14.4863718821,0.40231292517,4,1,7,2,'4/4',F-7/Ab,A1,1,44
14.8886848073,0.402653061224,4,1,7,3,'4/4',F-7/Ab,A1,1,44
15.2913378685,0.412403628118,4,1,7,4,'4/4',F-7/Ab,A1,1,44
15.7037414966,0.428321995465,4,1,8,1,'4/4',E-7,A1,1,40
16.1320634921,0.424897959184,4,1,8,2,'4/4',E-7,A1,1,40
16.5569614512,0.441746031746,4,1,8,3,'4/4',A7,A1,1,45
16.998707483,0.409455782313,4,1,8,4,'4/4',A7,A1,1,32
17.4081632653,0.420408163265,4,1,9,1,'4/4',Absus,A1,1,44
17.8285714286,0.431428571429,4,1,9,2,'4/4',Absus,A1,1,44
18.26,0.412222222222,4,1,9,3,'4/4',Absus,A1,1,44
18.6722222222,0.422154195011,4,1,9,4,'4/4',Absus,A1,1,44
19.0943764172,0.428072562358,4,1,10,1,'4/4',Absus,A1,1,44
19.5224489796,0.445396825397,4,1,10,2,'4/4',Absus,A1,1,44
19.967845805,0.411541950113,4,1,10,3,'4/4',Absus,A1,1,44
20.3793877551,0.40253968254,4,1,10,4,'4/4',Absus,A1,1,45
20.7819274376,0.412199546485,4,1,11,1,'4/4',Ab7,A1,1,44
21.1941269841,0.43179138322,4,1,11,2,'4/4',Ab7,A1,1,44
21.6259183673,0.437346938776,4,1,11,3,'4/4',Ab7,A1,1,44
22.0632653061,0.422290249433,4,1,11,4,'4/4',Ab7,A1,1,44
22.4855555556,0.421678004535,4,1,12,1,'4/4',B7911#,A1,1,47
22.9072335601,0.411496598639,4,1,12,2,'4/4',B7911#,A1,1,35
23.3187301587,0.422267573696,4,1,12,3,'4/4',B7911#,A1,1,48
23.7409977324,0.397142857143,4,1,12,4,'4/4',B7911#,A1,1,47
24.1381405896,0.428571428571,4,1,13,1,'4/4',F+/Ab,A1,1,44
24.5667120181,0.440544217687,4,1,13,2,'4/4',F+/Ab,A1,1,44
25.0072562358,0.402675736961,4,1,13,3,'4/4',G+/Ab,A1,1,44
25.4099319728,0.430975056689,4,1,13,4,'4/4',G+/Ab,A1,1,44
25.8409070295,0.43179138322,4,1,14,1,'4/4',F+/Ab,A1,1,44
26.2726984127,0.412471655329,4,1,14,2,'4/4',F+/Ab,A1,1,44
26.685170068,0.418321995465,4,1,14,3,'4/4',G+/Ab,A1,1,44
27.1034920635,0.415215419501,4,1,14,4,'4/4',G+/Ab,A1,1,44
27.518707483,0.412403628118,4,1,15,1,'4/4',F+/Ab,A1,1,44
27.9311111111,0.422267573696,4,1,15,2,'4/4',F+/Ab,A1,1,44
28.3533786848,0.421995464853,4,1,15,3,'4/4',Ab7,A1,1,44
28.7753741497,0.429523809524,4,1,15,4,'4/4',Ab7,A1,1,45
29.2048979592,0.441179138322,4,1,16,1,'4/4',Db79,A1,1,37
29.6460770975,0.439297052154,4,1,16,2,'4/4',Db79,A1,1,37
