onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.29090702948,0.209399092971,4,1,0,1,'4/4',NC,I1,0,45
3.50030612245,0.209399092971,4,1,0,2,'4/4',NC,I1,0,43
3.70970521542,0.210952380952,4,1,0,3,'4/4',NC,I1,0,43
3.92065759637,0.210952380952,4,1,0,4,'4/4',NC,I1,0,43
4.13160997732,0.220192743764,4,1,1,1,'4/4',G-7911,A1,1,38
4.35180272109,0.220192743764,4,1,1,2,'4/4',G-7911,A1,1,43
4.57199546485,0.213900226757,4,1,1,3,'4/4',G-7911,A1,1,43
4.78589569161,0.213900226757,4,1,1,4,'4/4',G-7911,A1,1,52
4.99979591837,0.206258503401,4,1,2,1,'4/4',G-7911,A1,1,53
5.20605442177,0.206258503401,4,1,2,2,'4/4',G-7911,A1,1,52
5.41231292517,0.214614512472,4,1,2,3,'4/4',G-7911,A1,1,50
5.62692743764,0.214614512472,4,1,2,4,'4/4',G-7911,A1,1,48
5.84154195011,0.214240362812,4,1,3,1,'4/4',G-7911,A1,1,49
6.05578231293,0.214240362812,4,1,3,2,'4/4',G-7911,A1,1,50
6.27002267574,0.214535147392,4,1,3,3,'4/4',G-7911,A1,1,43
6.48455782313,0.214535147392,4,1,3,4,'4/4',G-7911,A1,1,44
6.69909297052,0.207380952381,4,1,4,1,'4/4',G-7911,A1,1,45
6.9064739229,0.207380952381,4,1,4,2,'4/4',G-7911,A1,1,39
7.11385487528,0.216519274376,4,1,4,3,'4/4',G-7911,A1,1,40
7.33037414966,0.216519274376,4,1,4,4,'4/4',G-7911,A1,1,39
7.54689342404,0.202970521542,4,1,5,1,'4/4',C-7911,A1,1,38
7.74986394558,0.202970521542,4,1,5,2,'4/4',C-7911,A1,1,44
7.95283446712,0.21231292517,4,1,5,3,'4/4',C-7911,A1,1,45
8.16514739229,0.21231292517,4,1,5,4,'4/4',C-7911,A1,1,44
8.37746031746,0.216326530612,4,1,6,1,'4/4',C-7911,A1,1,43
8.59378684807,0.216326530612,4,1,6,2,'4/4',C-7911,A1,1,49
8.81011337868,0.204353741497,4,1,6,3,'4/4',C-7911,A1,1,48
9.01446712018,0.204353741497,4,1,6,4,'4/4',C-7911,A1,1,48
9.21882086168,0.214467120181,4,1,7,1,'4/4',G-7911,A1,1,46
9.43328798186,0.214467120181,4,1,7,2,'4/4',G-7911,A1,1,47
9.64775510204,0.204693877551,4,1,7,3,'4/4',G-7911,A1,1,48
9.85244897959,0.204693877551,4,1,7,4,'4/4',G-7911,A1,1,47
10.0571428571,0.205487528345,4,1,8,1,'4/4',G-7911,A1,1,45
10.2626303855,0.205487528345,4,1,8,2,'4/4',G-7911,A1,1,46
10.4681179138,0.206848072562,4,1,8,3,'4/4',G-7911,A1,1,45
10.6749659864,0.206848072562,4,1,8,4,'4/4',G-7911,A1,1,41
10.881814059,0.200090702948,4,1,9,1,'4/4',A7,A1,1,33
11.0819047619,0.200090702948,4,1,9,2,'4/4',A7,A1,1,40
11.2819954649,0.20619047619,4,1,9,3,'4/4',A7,A1,1,45
11.488185941,0.20619047619,4,1,9,4,'4/4',A7,A1,1,39
11.6943764172,0.215714285714,4,1,10,1,'4/4',D7,A1,1,39
11.9100907029,0.215714285714,4,1,10,2,'4/4',D7,A1,1,40
12.1258049887,0.208253968254,4,1,10,3,'4/4',D7,A1,1,41
12.3340589569,0.208253968254,4,1,10,4,'4/4',D7,A1,1,42
12.5423129252,0.204988662132,4,1,11,1,'4/4',G-7911,A1,1,43
12.7473015873,0.204988662132,4,1,11,2,'4/4',G-7911,A1,1,45
12.9522902494,0.213798185941,4,1,11,3,'4/4',G-7911,A1,1,46
13.1660884354,0.213798185941,4,1,11,4,'4/4',G-7911,A1,1,45
13.3798866213,0.202947845805,4,1,12,1,'4/4',G-7911,A1,1,38
13.5828344671,0.202947845805,4,1,12,2,'4/4',G-7911,A1,1,43
13.7857823129,0.194886621315,4,1,12,3,'4/4',G-7911,A1,1,43
13.9806689342,0.194886621315,4,1,12,4,'4/4',G-7911,A1,1,40
14.1755555556,0.200691609977,4,1,13,1,'4/4',G-7911,A1,2,53
14.3762471655,0.200691609977,4,1,13,2,'4/4',G-7911,A1,2,53
14.5769387755,0.213117913832,4,1,13,3,'4/4',G-7911,A1,2,50
14.7900566893,0.213117913832,4,1,13,4,'4/4',G-7911,A1,2,48
15.0031746032,0.215102040816,4,1,14,1,'4/4',G-7911,A1,2,49
