onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.80256235828,0.491746031746,4,1,1,1,'4/4',A-7,A1,1,36
5.29430839002,0.521133786848,4,1,1,2,'4/4',A-7,A1,1,28
5.81544217687,0.520702947846,4,1,1,3,'4/4',D7,A1,1,33
6.33614512472,0.513741496599,4,1,1,4,'4/4',D7,A1,1,43
6.84988662132,0.502131519274,4,1,2,1,'4/4',G,A1,1,41
7.35201814059,0.51664399093,4,1,2,2,'4/4',G,A1,1,36
7.86866213152,0.519546485261,4,1,2,3,'4/4',E7,A1,1,38
8.38820861678,0.54566893424,4,1,2,4,'4/4',E7,A1,1,39
8.93387755102,0.531156462585,4,1,3,1,'4/4',A-7,A1,1,40
9.46503401361,0.534058956916,4,1,3,2,'4/4',A-7,A1,1,45
9.99909297052,0.554376417234,4,1,3,3,'4/4',D7,A1,1,39
10.5534693878,0.522448979592,4,1,3,4,'4/4',D7,A1,1,45
11.0759183673,0.510839002268,4,1,4,1,'4/4',D-7,A1,1,38
11.5867573696,0.505034013605,4,1,4,2,'4/4',D-7,A1,1,44
12.0917913832,0.536961451247,4,1,4,3,'4/4',G-7,A1,1,43
12.6287528345,0.507936507937,4,1,4,4,'4/4',G-7,A1,1,35
13.1366893424,0.507936507937,4,1,5,1,'4/4',C,A1,1,36
13.6446258503,0.525351473923,4,1,5,2,'4/4',C,A1,1,34
14.1699773243,0.536961451247,4,1,5,3,'4/4',C-7,A1,1,33
14.7069387755,0.535759637188,4,1,5,4,'4/4',F7,A1,1,42
15.2426984127,0.520884353741,4,1,6,1,'4/4',Bb,A1,1,41
15.7635827664,0.521247165533,4,1,6,2,'4/4',Bb,A1,1,36
16.284829932,0.511428571429,4,1,6,3,'4/4',Bb-7,A1,1,41
16.7962585034,0.546167800454,4,1,6,4,'4/4',Eb7,A1,1,39
17.3424263039,0.505011337868,4,1,7,1,'4/4',A-7,A1,1,40
17.8474376417,0.51768707483,4,1,7,2,'4/4',A-7,A1,1,36
18.3651247166,0.492380952381,4,1,7,3,'4/4',D7,A1,1,33
18.8575056689,0.520725623583,4,1,7,4,'4/4',D7,A1,1,38
19.3782312925,0.510181405896,4,1,8,1,'4/4',G,A1,1,36
19.8884126984,0.502585034014,4,1,8,2,'4/4',G,A1,1,38
20.3909977324,0.549614512472,4,1,8,3,'4/4',G,A1,1,40
20.9406122449,0.537188208617,4,1,8,4,'4/4',G,A1,1,35
21.4778004535,0.511496598639,4,1,9,1,'4/4',A-7,A2,1,48
21.9892970522,0.510839002268,4,1,9,2,'4/4',A-7,A2,1,48
22.5001360544,0.511541950113,4,1,9,3,'4/4',D7,A2,1,47
23.0116780045,0.52126984127,4,1,9,4,'4/4',D7,A2,1,45
23.5329478458,0.517120181406,4,1,10,1,'4/4',G,A2,1,43
24.0500680272,0.531156462585,4,1,10,2,'4/4',G,A2,1,41
24.5812244898,0.525351473923,4,1,10,3,'4/4',E7,A2,1,38
25.1065759637,0.531156462585,4,1,10,4,'4/4',E7,A2,1,37
25.6377324263,0.51664399093,4,1,11,1,'4/4',A-7,A2,1,36
26.1543764172,0.542766439909,4,1,11,2,'4/4',A-7,A2,1,34
26.6971428571,0.549070294785,4,1,11,3,'4/4',D7,A2,1,33
27.2462131519,0.511428571429,4,1,11,4,'4/4',D7,A2,1,32
27.7576417234,0.521111111111,4,1,12,1,'4/4',D-7,A2,1,31
28.2787528345,0.536439909297,4,1,12,2,'4/4',D-7,A2,1,32
28.8151927438,0.520090702948,4,1,12,3,'4/4',G7,A2,1,33
29.3352834467,0.511451247166,4,1,12,4,'4/4',G7,A2,1,35
29.8467346939,0.516258503401,4,1,13,1,'4/4',C,A2,1,36
30.3629931973,0.541337868481,4,1,13,2,'4/4',C,A2,1,42
30.9043310658,0.536507936508,4,1,13,3,'4/4',C-7,A2,1,42
31.4408390023,0.512721088435,4,1,13,4,'4/4',F7,A2,1,36
31.9535600907,0.493424036281,4,1,14,1,'4/4',Bb,A2,1,41
32.446984127,0.527936507937,4,1,14,2,'4/4',Bb,A2,1,36
32.9749206349,0.511451247166,4,1,14,3,'4/4',Bb-7,A2,1,42
33.4863718821,0.530997732426,4,1,14,4,'4/4',Eb7,A2,1,36
34.0173696145,0.501519274376,4,1,15,1,'4/4',A-7,A2,1,42
34.5188888889,0.530952380952,4,1,15,2,'4/4',A-7,A2,1,32
35.0498412698,0.526485260771,4,1,15,3,'4/4',D7,A2,1,33
35.5763265306,0.521632653061,4,1,15,4,'4/4',D7,A2,1,36
36.0979591837,0.54022675737,4,1,16,1,'4/4',G,A2,1,40
36.638185941,0.501133786848,4,1,16,2,'4/4',G,A2,1,43
37.1393197279,0.547278911565,4,1,16,3,'4/4',C,A2,1,36
37.6865986395,0.536303854875,4,1,16,4,'4/4',C,A2,1,36
38.2229024943,0.530045351474,4,1,17,1,'4/4',D-7,B1,1,41
38.7529478458,0.501700680272,4,1,17,2,'4/4',D-7,B1,1,36
39.2546485261,0.546825396825,4,1,17,3,'4/4',G7,B1,1,45
39.8014739229,0.506077097506,4,1,17,4,'4/4',G7,B1,1,45
40.3075510204,0.536258503401,4,1,18,1,'4/4',C,B1,1,34
40.8438095238,0.520113378685,4,1,18,2,'4/4',C,B1,1,43
41.3639229025,0.491927437642,4,1,18,3,'4/4',A7,B1,1,44
41.8558503401,0.491541950113,4,1,18,4,'4/4',A7,B1,1,47
42.3473922902,0.531337868481,4,1,19,1,'4/4',D-7,B1,1,48
42.8787301587,0.530770975057,4,1,19,2,'4/4',D-7,B1,1,45
43.4095011338,0.50156462585,4,1,19,3,'4/4',G7,B1,1,38
43.9110657596,0.536439909297,4,1,19,4,'4/4',G7,B1,1,36
44.4475056689,0.521156462585,4,1,20,1,'4/4',C,B1,1,35
44.9686621315,0.531065759637,4,1,20,2,'4/4',C,B1,1,38
45.4997278912,0.511133786848,4,1,20,3,'4/4',C,B1,1,36
46.010861678,0.501678004535,4,1,20,4,'4/4',C,B1,1,40
46.5125396825,0.536553287982,4,1,21,1,'4/4',C-7,B1,1,41
47.0490929705,0.521133786848,4,1,21,2,'4/4',C-7,B1,1,38
47.5702267574,0.511609977324,4,1,21,3,'4/4',F7,B1,1,36
48.0818367347,0.530634920635,4,1,21,4,'4/4',F7,B1,1,41
48.6124716553,0.512244897959,4,1,22,1,'4/4',Bb,B1,1,34
49.1247165533,0.520408163265,4,1,22,2,'4/4',Bb,B1,1,34
49.6451247166,0.516802721088,4,1,22,3,'4/4',Bb,B1,1,35
50.1619274376,0.540770975057,4,1,22,4,'4/4',Bb,B1,1,38
50.7026984127,0.52052154195,4,1,23,1,'4/4',A-7,B1,1,36
51.2232199546,0.512040816327,4,1,23,2,'4/4',A-7,B1,1,36
51.735260771,0.516802721088,4,1,23,3,'4/4',D7,B1,1,38
52.2520634921,0.531020408163,4,1,23,4,'4/4',D7,B1,1,41
52.7830839002,0.536303854875,4,1,24,1,'4/4',B-7,B1,1,42
53.3193877551,0.521315192744,4,1,24,2,'4/4',B-7,B1,1,43
53.8407029478,0.510929705215,4,1,24,3,'4/4',E7,B1,1,45
54.3516326531,0.53,4,1,24,4,'4/4',E7,B1,1,47
54.8816326531,0.510204081633,4,1,25,1,'4/4',A-7,A3,1,36
55.3918367347,0.534693877551,4,1,25,2,'4/4',A-7,A3,1,48
55.9265306122,0.515487528345,4,1,25,3,'4/4',D7,A3,1,45
56.4420181406,0.500476190476,4,1,25,4,'4/4',D7,A3,1,40
56.9424943311,0.521201814059,4,1,26,1,'4/4',G,A3,1,41
57.4636961451,0.51589569161,4,1,26,2,'4/4',G,A3,1,38
57.9795918367,0.518367346939,4,1,26,3,'4/4',E7,A3,1,43
58.4979591837,0.518367346939,4,1,26,4,'4/4',E7,A3,1,35
59.0163265306,0.51253968254,4,1,27,1,'4/4',A-7,A3,1,36
59.5288662132,0.524195011338,4,1,27,2,'4/4',A-7,A3,1,40
60.0530612245,0.530612244898,4,1,27,3,'4/4',D7,A3,1,33
60.5836734694,0.530612244898,4,1,27,4,'4/4',D7,A3,1,40
61.1142857143,0.528888888889,4,1,28,1,'4/4',D-7,A3,1,41
61.6431746032,0.502244897959,4,1,28,2,'4/4',D-7,A3,1,38
62.1454195011,0.506031746032,4,1,28,3,'4/4',G-7,A3,1,43
62.6514512472,0.503922902494,4,1,28,4,'4/4',G-7,A3,1,49
63.1553741497,0.544013605442,4,1,29,1,'4/4',C,A3,1,48
63.6993877551,0.51126984127,4,1,29,2,'4/4',C,A3,1,46
64.2106575964,0.536281179138,4,1,29,3,'4/4',C-7,A3,1,43
64.7469387755,0.511632653061,4,1,29,4,'4/4',F7,A3,1,37
65.2585714286,0.511383219955,4,1,30,1,'4/4',Bb,A3,1,48
65.7699546485,0.511337868481,4,1,30,2,'4/4',Bb,A3,1,45
66.281292517,0.530839002268,4,1,30,3,'4/4',Bb-7,A3,1,41
66.8121315193,0.536462585034,4,1,30,4,'4/4',Eb7,A3,1,39
67.3485941043,0.521020408163,4,1,31,1,'4/4',A-7,A3,1,40
67.8696145125,0.530907029478,4,1,31,2,'4/4',A-7,A3,1,45
