onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.85569160998,0.472448979592,4,1,-1,1,'4/4',NC,I1,0,41
4.32814058957,0.459614512472,4,1,-1,2,'4/4',NC,I1,0,41
4.78775510204,0.457392290249,4,1,-1,3,'4/4',NC,I1,0,41
5.24514739229,0.472222222222,4,1,-1,4,'4/4',NC,I1,0,41
5.71736961451,0.466848072562,4,1,0,1,'4/4',NC,I1,0,41
6.18421768707,0.486303854875,4,1,0,2,'4/4',NC,I1,0,41
6.67052154195,0.456848072562,4,1,0,3,'4/4',NC,I1,0,41
7.12736961451,0.447392290249,4,1,0,4,'4/4',NC,I1,0,40
7.57476190476,0.486303854875,4,1,1,1,'4/4',A-79,A1,1,45
8.06106575964,0.465464852608,4,1,1,2,'4/4',A-79,A1,1,45
8.52653061224,0.467369614512,4,1,1,3,'4/4',A-79,A1,1,45
8.99390022676,0.46693877551,4,1,1,4,'4/4',A-79,A1,1,45
9.46083900227,0.456712018141,4,1,2,1,'4/4',A-79,A1,1,45
9.91755102041,0.476507936508,4,1,2,2,'4/4',A-79,A1,1,45
10.3940589569,0.476598639456,4,1,2,3,'4/4',A-79,A1,1,45
10.8706575964,0.45179138322,4,1,2,4,'4/4',A-79,A1,1,45
11.3224489796,0.461224489796,4,1,3,1,'4/4',G#o7,A1,1,44
11.7836734694,0.447097505669,4,1,3,2,'4/4',G#o7,A1,1,44
12.2307709751,0.45693877551,4,1,3,3,'4/4',G#o7,A1,1,44
12.6877097506,0.476507936508,4,1,3,4,'4/4',G#o7,A1,1,44
13.1642176871,0.476507936508,4,1,4,1,'4/4',G#o7,A1,1,44
13.6407256236,0.447346938776,4,1,4,2,'4/4',G#o7,A1,1,44
14.0880725624,0.466870748299,4,1,4,3,'4/4',G#o7,A1,1,44
14.5549433107,0.475464852608,4,1,4,4,'4/4',G#o7,A1,1,44
15.0304081633,0.456780045351,4,1,5,1,'4/4',G-6,A1,1,43
15.4871882086,0.457120181406,4,1,5,2,'4/4',G-6,A1,1,43
15.94430839,0.466689342404,4,1,5,3,'4/4',G-6,A1,1,43
16.4109977324,0.466757369615,4,1,5,4,'4/4',G-6,A1,1,43
16.877755102,0.466734693878,4,1,6,1,'4/4',G-6,A1,1,43
17.3444897959,0.466235827664,4,1,6,2,'4/4',G-6,A1,1,43
17.8107256236,0.476485260771,4,1,6,3,'4/4',G-6,A1,1,43
18.2872108844,0.45156462585,4,1,6,4,'4/4',G-6,A1,1,43
18.7387755102,0.483673469388,4,1,7,1,'4/4',D7/F#,A1,1,42
19.2224489796,0.464875283447,4,1,7,2,'4/4',D7/F#,A1,1,42
19.687324263,0.472426303855,4,1,7,3,'4/4',D7/F#,A1,1,42
20.1597505669,0.46664399093,4,1,7,4,'4/4',D7/F#,A1,1,42
