onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
6.21090702948,0.244807256236,4,1,1,1,'4/4',G-7,A1,1,43
6.45571428571,0.240113378685,4,1,1,2,'4/4',G-7,A1,1,33
6.6958276644,0.256575963719,4,1,1,3,'4/4',G-7,A1,1,34
6.95240362812,0.253174603175,4,1,1,4,'4/4',G-7,A1,1,43
7.20557823129,0.2379138322,4,1,2,1,'4/4',Eb79,A1,1,33
7.44349206349,0.249863945578,4,1,2,2,'4/4',Eb79,A1,1,37
7.69335600907,0.251814058957,4,1,2,3,'4/4',D79b,A1,1,38
7.94517006803,0.239795918367,4,1,2,4,'4/4',D79b,A1,1,42
8.18496598639,0.247505668934,4,1,3,1,'4/4',G-7,A1,1,43
8.43247165533,0.233446712018,4,1,3,2,'4/4',G-7,A1,1,43
8.66591836735,0.237823129252,4,1,3,3,'4/4',G-7,A1,1,43
8.9037414966,0.245736961451,4,1,3,4,'4/4',G-7,A1,1,39
9.14947845805,0.242653061224,4,1,4,1,'4/4',Eb79,A1,1,39
9.39213151927,0.253106575964,4,1,4,2,'4/4',Eb79,A1,1,49
9.64523809524,0.245328798186,4,1,4,3,'4/4',D79b,A1,1,50
9.89056689342,0.236734693878,4,1,4,4,'4/4',D79b,A1,1,38
10.1273015873,0.231337868481,4,1,5,1,'4/4',G-6,A1,1,43
10.3586394558,0.245736961451,4,1,5,2,'4/4',G-6,A1,1,40
10.6043764172,0.235736961451,4,1,5,3,'4/4',G-6,A1,1,43
10.8401133787,0.257845804989,4,1,5,4,'4/4',G-6,A1,1,40
11.0979591837,0.265306122449,4,1,6,1,'4/4',Eb7,A1,1,39
11.3632653061,0.245260770975,4,1,6,2,'4/4',Eb7,A1,1,33
11.6085260771,0.256485260771,4,1,6,3,'4/4',D79#,A1,1,38
11.8650113379,0.236689342404,4,1,6,4,'4/4',D79#,A1,1,42
12.1017006803,0.247936507937,4,1,7,1,'4/4',G-7,A1,1,43
12.3496371882,0.243287981859,4,1,7,2,'4/4',G-7,A1,1,43
12.5929251701,0.245623582766,4,1,7,3,'4/4',G-7,A1,1,47
12.8385487528,0.239138321995,4,1,7,4,'4/4',G-7,A1,1,47
13.0776870748,0.242176870748,4,1,8,1,'4/4',Eb7,A1,1,49
13.3198639456,0.246553287982,4,1,8,2,'4/4',Eb7,A1,1,35
13.5664172336,0.238163265306,4,1,8,3,'4/4',D79#,A1,1,42
13.8045804989,0.219410430839,4,1,8,4,'4/4',D79#,A1,1,43
14.0239909297,0.238049886621,4,1,9,1,'4/4',G-7,A2,1,43
14.2620408163,0.232199546485,4,1,9,2,'4/4',G-7,A2,1,42
14.4942403628,0.231927437642,4,1,9,3,'4/4',G-7,A2,1,42
14.7261678005,0.256666666667,4,1,9,4,'4/4',G-7,A2,1,43
14.9828344671,0.256666666667,4,1,10,1,'4/4',Eb79,A2,1,43
15.2395011338,0.245396825397,4,1,10,2,'4/4',Eb79,A2,1,42
15.4848979592,0.243378684807,4,1,10,3,'4/4',D79b,A2,1,41
15.728276644,0.242290249433,4,1,10,4,'4/4',D79b,A2,1,51
15.9705668934,0.259705215419,4,1,11,1,'4/4',G-7,A2,1,50
16.2302721088,0.23873015873,4,1,11,2,'4/4',G-7,A2,1,51
16.4690022676,0.256462585034,4,1,11,3,'4/4',G-7,A2,1,52
16.7254648526,0.2379138322,4,1,11,4,'4/4',G-7,A2,1,51
16.9633786848,0.253287981859,4,1,12,1,'4/4',Eb79,A2,1,50
17.2166666667,0.232380952381,4,1,12,2,'4/4',Eb79,A2,1,49
17.449047619,0.241496598639,4,1,12,3,'4/4',D79b,A2,1,47
17.6905442177,0.246575963719,4,1,12,4,'4/4',D79b,A2,1,42
17.9371201814,0.253151927438,4,1,13,1,'4/4',G-6,A2,1,43
18.1902721088,0.231405895692,4,1,13,2,'4/4',G-6,A2,1,45
18.4216780045,0.259705215419,4,1,13,3,'4/4',G-6,A2,1,43
18.68138322,0.242222222222,4,1,13,4,'4/4',G-6,A2,1,43
18.9236054422,0.236213151927,4,1,14,1,'4/4',Eb7,A2,1,44
19.1598185941,0.24514739229,4,1,14,2,'4/4',Eb7,A2,1,33
19.4049659864,0.234285714286,4,1,14,3,'4/4',D79#,A2,1,38
19.6392517007,0.24716553288,4,1,14,4,'4/4',D79#,A2,1,43
19.8864172336,0.242471655329,4,1,15,1,'4/4',G-7,A2,1,41
20.1288888889,0.244399092971,4,1,15,2,'4/4',G-7,A2,1,43
20.3732879819,0.241972789116,4,1,15,3,'4/4',G-7,A2,1,43
20.615260771,0.236757369615,4,1,15,4,'4/4',G-7,A2,1,40
20.8520181406,0.252630385488,4,1,16,1,'4/4',F-7,A2,1,28
21.1046485261,0.250884353741,4,1,16,2,'4/4',F-7,A2,1,35
21.3555328798,0.259229024943,4,1,16,3,'4/4',Bb7,A2,1,40
21.6147619048,0.233378684807,4,1,16,4,'4/4',Bb7,A2,1,42
21.8481405896,0.256145124717,4,1,17,1,'4/4',Eb6,B1,1,39
22.1042857143,0.241065759637,4,1,17,2,'4/4',Eb6,B1,1,39
22.3453514739,0.246575963719,4,1,17,3,'4/4',F-7,B1,1,41
22.5919274376,0.235351473923,4,1,17,4,'4/4',F-7,B1,1,38
22.8272789116,0.241133786848,4,1,18,1,'4/4',G-7,B1,1,43
23.0684126984,0.253197278912,4,1,18,2,'4/4',G-7,B1,1,43
23.3216099773,0.253151927438,4,1,18,3,'4/4',F-,B1,1,44
23.5747619048,0.232176870748,4,1,18,4,'4/4',F-,B1,1,45
23.8069387755,0.247732426304,4,1,19,1,'4/4',Eb6,B1,1,42
24.0546712018,0.23977324263,4,1,19,2,'4/4',Eb6,B1,1,45
24.2944444444,0.259501133787,4,1,19,3,'4/4',F-7,B1,1,45
24.5539455782,0.246303854875,4,1,19,4,'4/4',F-7,B1,1,42
24.8002494331,0.251133786848,4,1,20,1,'4/4',G-7,B1,1,43
25.05138322,0.256145124717,4,1,20,2,'4/4',G-7,B1,1,40
25.3075283447,0.243265306122,4,1,20,3,'4/4',F-7,B1,1,40
25.5507936508,0.238752834467,4,1,20,4,'4/4',F-7,B1,1,38
25.7895464853,0.241428571429,4,1,21,1,'4/4',Eb6,B1,1,39
26.0309750567,0.264875283447,4,1,21,2,'4/4',Eb6,B1,1,33
26.2958503401,0.234489795918,4,1,21,3,'4/4',F-7,B1,1,42
26.5303401361,0.24925170068,4,1,21,4,'4/4',F-7,B1,1,42
26.7795918367,0.256757369615,4,1,22,1,'4/4',G-7,B1,1,41
27.0363492063,0.262947845805,4,1,22,2,'4/4',G-7,B1,1,33
27.2992970522,0.234489795918,4,1,22,3,'4/4',C79b,B1,1,35
27.5337868481,0.2420861678,4,1,22,4,'4/4',C79b,B1,1,36
27.7758730159,0.236462585034,4,1,23,1,'4/4',F-6,B1,1,41
28.0123356009,0.247868480726,4,1,23,2,'4/4',F-6,B1,1,36
28.2602040816,0.239886621315,4,1,23,3,'4/4',Bb7,B1,1,40
28.5000907029,0.252766439909,4,1,23,4,'4/4',Bb7,B1,1,42
28.7528571429,0.232698412698,4,1,24,1,'4/4',A79b,B1,1,33
28.9855555556,0.250975056689,4,1,24,2,'4/4',A79b,B1,1,37
29.2365306122,0.239863945578,4,1,24,3,'4/4',D79#,B1,1,38
29.4763945578,0.248798185941,4,1,24,4,'4/4',D79#,B1,1,42
29.7251927438,0.248934240363,4,1,25,1,'4/4',G-7,A3,1,43
29.9741269841,0.249795918367,4,1,25,2,'4/4',G-7,A3,1,45
30.2239229025,0.249863945578,4,1,25,3,'4/4',G-7,A3,1,43
30.4737868481,0.235464852608,4,1,25,4,'4/4',G-7,A3,1,42
30.7092517007,0.262879818594,4,1,26,1,'4/4',Eb79,A3,1,50
30.9721315193,0.234512471655,4,1,26,2,'4/4',Eb79,A3,1,42
31.2066439909,0.243333333333,4,1,26,3,'4/4',D79b,A3,1,42
31.4499773243,0.239569160998,4,1,26,4,'4/4',D79b,A3,1,43
31.6895464853,0.249206349206,4,1,27,1,'4/4',G-7,A3,1,43
31.9387528345,0.258616780045,4,1,27,2,'4/4',G-7,A3,1,41
32.1973696145,0.24873015873,4,1,27,3,'4/4',G-7,A3,1,42
32.4460997732,0.249750566893,4,1,27,4,'4/4',G-7,A3,1,42
32.6958503401,0.25283446712,4,1,28,1,'4/4',Eb79,A3,1,50
32.9486848073,0.249750566893,4,1,28,2,'4/4',Eb79,A3,1,42
33.1984353741,0.234648526077,4,1,28,3,'4/4',D79b,A3,1,42
33.4330839002,0.217188208617,4,1,28,4,'4/4',D79b,A3,1,43
33.6502721088,0.259637188209,4,1,29,1,'4/4',G-6,A3,1,43
33.9099092971,0.256281179138,4,1,29,2,'4/4',G-6,A3,1,45
34.1661904762,0.236553287982,4,1,29,3,'4/4',G-6,A3,1,45
34.4027437642,0.25537414966,4,1,29,4,'4/4',G-6,A3,1,43
34.6581179138,0.249795918367,4,1,30,1,'4/4',Eb7,A3,1,43
34.9079138322,0.246598639456,4,1,30,2,'4/4',Eb7,A3,1,42
35.1545124717,0.231360544218,4,1,30,3,'4/4',D79#,A3,1,38
35.3858730159,0.253265306122,4,1,30,4,'4/4',D79#,A3,1,45
35.639138322,0.244512471655,4,1,31,1,'4/4',G-7,A3,1,43
35.8836507937,0.246666666667,4,1,31,2,'4/4',G-7,A3,1,43
36.1303174603,0.238911564626,4,1,31,3,'4/4',G-7,A3,1,28
36.3692290249,0.253242630385,4,1,31,4,'4/4',G-7,A3,1,28
36.6224716553,0.246598639456,4,1,32,1,'4/4',Eb7,A3,1,43
36.8690702948,0.263129251701,4,1,32,2,'4/4',Eb7,A3,1,43
37.1321995465,0.238163265306,4,1,32,3,'4/4',D79b,A3,1,41
37.3703628118,0.232426303855,4,1,32,4,'4/4',D79b,A3,1,42
37.6027891156,0.253287981859,4,1,33,1,'4/4',G-7,A1,2,43
37.8560770975,0.224897959184,4,1,33,2,'4/4',G-7,A1,2,33
38.0809750567,0.249637188209,4,1,33,3,'4/4',G-7,A1,2,34
38.3306122449,0.256439909297,4,1,33,4,'4/4',G-7,A1,2,37
38.5870521542,0.247891156463,4,1,34,1,'4/4',Eb79,A1,2,38
38.8349433107,0.239886621315,4,1,34,2,'4/4',Eb79,A1,2,40
39.074829932,0.232517006803,4,1,34,3,'4/4',D79b,A1,2,41
39.3073469388,0.241156462585,4,1,34,4,'4/4',D79b,A1,2,42
39.5485034014,0.246780045351,4,1,35,1,'4/4',G-7,A1,2,43
39.7952834467,0.242063492063,4,1,35,2,'4/4',G-7,A1,2,45
40.0373469388,0.238072562358,4,1,35,3,'4/4',G-7,A1,2,42
40.2754195011,0.236598639456,4,1,35,4,'4/4',G-7,A1,2,49
40.5120181406,0.235736961451,4,1,36,1,'4/4',Eb79,A1,2,50
40.747755102,0.244603174603,4,1,36,2,'4/4',Eb79,A1,2,52
40.9923582766,0.236825396825,4,1,36,3,'4/4',D79b,A1,2,53
41.2291836735,0.220612244898,4,1,36,4,'4/4',D79b,A1,2,42
41.4497959184,0.236689342404,4,1,37,1,'4/4',G-6,A1,2,42
41.6864852608,0.242176870748,4,1,37,2,'4/4',G-6,A1,2,42
41.9286621315,0.231428571429,4,1,37,3,'4/4',G-6,A1,2,37
42.1600907029,0.240113378685,4,1,37,4,'4/4',G-6,A1,2,42
42.4002040816,0.273265306122,4,1,38,1,'4/4',Eb7,A1,2,42
42.6734693878,0.227619047619,4,1,38,2,'4/4',Eb7,A1,2,33
42.9010884354,0.247324263039,4,1,38,3,'4/4',D79#,A1,2,38
43.1484126984,0.228321995465,4,1,38,4,'4/4',D79#,A1,2,42
