onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.33941043084,0.322176870748,4,1,1,1,'4/4',Eb7,A1,1,46
2.66158730159,0.316371882086,4,1,1,2,'4/4',Eb7,A1,1,49
2.97795918367,0.295510204082,4,1,1,3,'4/4',Eb7,A1,1,48
3.27346938776,0.305306122449,4,1,1,4,'4/4',Eb7,A1,1,45
3.5787755102,0.307664399093,4,1,2,1,'4/4',D-6,A1,1,50
3.8864399093,0.304761904762,4,1,2,2,'4/4',D-6,A1,1,53
4.19120181406,0.325079365079,4,1,2,3,'4/4',D-6,A1,1,50
4.51628117914,0.307664399093,4,1,2,4,'4/4',D-6,A1,1,42
4.82394557823,0.319183673469,4,1,3,1,'4/4',Eb7,A1,1,38
5.1431292517,0.316462585034,4,1,3,2,'4/4',Eb7,A1,1,49
5.45959183673,0.325079365079,4,1,3,3,'4/4',Eb7,A1,1,47
5.78467120181,0.304761904762,4,1,3,4,'4/4',Eb7,A1,1,46
6.08943310658,0.307664399093,4,1,4,1,'4/4',D-6,A1,1,45
6.39709750567,0.306984126984,4,1,4,2,'4/4',D-6,A1,1,43
6.70408163265,0.314149659864,4,1,4,3,'4/4',D-6,A1,1,41
7.01823129252,0.321156462585,4,1,4,4,'4/4',D-6,A1,1,40
7.3393877551,0.310158730159,4,1,5,1,'4/4',Eb7,A1,1,39
7.64954648526,0.309637188209,4,1,5,2,'4/4',Eb7,A1,1,37
7.95918367347,0.30612244898,4,1,5,3,'4/4',Eb7,A1,1,47
8.26530612245,0.297959183673,4,1,5,4,'4/4',Eb7,A1,1,47
8.56326530612,0.330612244898,4,1,6,1,'4/4',D-6,A1,1,45
8.89387755102,0.324444444444,4,1,6,2,'4/4',D-6,A1,1,38
9.21832199546,0.301859410431,4,1,6,3,'4/4',D-6,A1,1,45
9.5201814059,0.302267573696,4,1,6,4,'4/4',D-6,A1,1,43
9.82244897959,0.330612244898,4,1,7,1,'4/4',Em7b5,A1,1,41
10.1530612245,0.312244897959,4,1,7,2,'4/4',Em7b5,A1,1,40
10.4653061224,0.318367346939,4,1,7,3,'4/4',A7,A1,1,45
10.7836734694,0.314285714286,4,1,7,4,'4/4',A7,A1,1,40
11.0979591837,0.314648526077,4,1,8,1,'4/4',D-6,A1,1,38
11.4126077098,0.316371882086,4,1,8,2,'4/4',D-6,A1,1,45
11.7289795918,0.316371882086,4,1,8,3,'4/4',D-6,A1,1,38
12.0453514739,0.305328798186,4,1,8,4,'4/4',D-6,A1,1,38
12.3506802721,0.321156462585,4,1,9,1,'4/4',Eb7,A2,1,46
12.6718367347,0.305714285714,4,1,9,2,'4/4',Eb7,A2,1,49
12.9775510204,0.328321995465,4,1,9,3,'4/4',Eb7,A2,1,48
13.3058730159,0.303854875283,4,1,9,4,'4/4',Eb7,A2,1,39
13.6097278912,0.304557823129,4,1,10,1,'4/4',D-6,A2,1,50
13.9142857143,0.314036281179,4,1,10,2,'4/4',D-6,A2,1,43
14.2283219955,0.299070294785,4,1,10,3,'4/4',D-6,A2,1,50
14.5273922902,0.311088435374,4,1,10,4,'4/4',D-6,A2,1,43
14.8384807256,0.30693877551,4,1,11,1,'4/4',Eb7,A2,1,43
15.1454195011,0.298866213152,4,1,11,2,'4/4',Eb7,A2,1,43
15.4442857143,0.313401360544,4,1,11,3,'4/4',Eb7,A2,1,43
15.7576870748,0.29537414966,4,1,11,4,'4/4',Eb7,A2,1,49
16.0530612245,0.302040816327,4,1,12,1,'4/4',D-6,A2,1,43
16.3551020408,0.29387755102,4,1,12,2,'4/4',D-6,A2,1,47
16.6489795918,0.281632653061,4,1,12,3,'4/4',D-6,A2,1,47
16.9306122449,0.293650793651,4,1,12,4,'4/4',D-6,A2,1,45
17.2242630385,0.311360544218,4,1,13,1,'4/4',Eb7,A2,1,47
17.5356235828,0.305192743764,4,1,13,2,'4/4',Eb7,A2,1,45
17.8408163265,0.294535147392,4,1,13,3,'4/4',Eb7,A2,1,43
18.1353514739,0.294716553288,4,1,13,4,'4/4',Eb7,A2,1,41
18.4300680272,0.307936507937,4,1,14,1,'4/4',D-6,A2,1,40
18.7380045351,0.319841269841,4,1,14,2,'4/4',D-6,A2,1,38
19.057845805,0.302698412698,4,1,14,3,'4/4',D-6,A2,1,48
19.3605442177,0.301224489796,4,1,14,4,'4/4',D-6,A2,1,47
19.6617687075,0.323537414966,4,1,15,1,'4/4',Em7b5,A2,1,45
19.9853061224,0.314784580499,4,1,15,2,'4/4',Em7b5,A2,1,47
20.3000907029,0.297551020408,4,1,15,3,'4/4',A7,A2,1,37
20.5976417234,0.31485260771,4,1,15,4,'4/4',A7,A2,1,38
20.9124943311,0.31358276644,4,1,16,1,'4/4',D-6,A2,1,40
21.2260770975,0.318639455782,4,1,16,2,'4/4',D-6,A2,1,42
21.5447165533,0.308344671202,4,1,16,3,'4/4',D-6,A2,1,45
21.8530612245,0.30612244898,4,1,16,4,'4/4',D-6,A2,1,38
22.1591836735,0.314285714286,4,1,17,1,'4/4',Am7b5,B1,1,44
22.4734693878,0.314285714286,4,1,17,2,'4/4',Am7b5,B1,1,38
22.787755102,0.318367346939,4,1,17,3,'4/4',Am7b5,B1,1,40
23.106122449,0.320408163265,4,1,17,4,'4/4',Am7b5,B1,1,38
23.4265306122,0.33126984127,4,1,18,1,'4/4',D79b,B1,1,45
23.7578004535,0.323945578231,4,1,18,2,'4/4',D79b,B1,1,41
24.0817460317,0.301927437642,4,1,18,3,'4/4',D79b,B1,1,40
24.3836734694,0.310929705215,4,1,18,4,'4/4',D79b,B1,1,38
24.6946031746,0.313560090703,4,1,19,1,'4/4',G-7,B1,1,43
25.0081632653,0.32156462585,4,1,19,2,'4/4',G-7,B1,1,43
25.3297278912,0.307006802721,4,1,19,3,'4/4',G-7,B1,1,43
