onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.07972789116,0.359931972789,4,1,-2,3,'4/4',NC,I1,0,36
1.43965986395,0.342335600907,4,1,-2,4,'4/4',NC,I1,0,42
1.78199546485,0.352403628118,4,1,-1,1,'4/4',NC,I1,0,43
2.13439909297,0.347551020408,4,1,-1,2,'4/4',NC,I1,0,43
2.48195011338,0.343015873016,4,1,-1,3,'4/4',NC,I1,0,42
2.82496598639,0.356167800454,4,1,-1,4,'4/4',NC,I1,0,42
3.18113378685,0.342494331066,4,1,0,1,'4/4',NC,I1,0,41
3.52362811791,0.365714285714,4,1,0,2,'4/4',NC,I1,0,42
3.88934240363,0.371519274376,4,1,0,3,'4/4',NC,I1,0,42
4.260861678,0.371519274376,4,1,0,4,'4/4',NC,I1,0,35
4.63238095238,0.363537414966,4,1,1,1,'4/4',G6,A1,1,47
4.99591836735,0.359841269841,4,1,1,2,'4/4',G6,A1,1,43
5.35575963719,0.350544217687,4,1,1,3,'4/4',E-7,A1,1,40
5.70630385488,0.350589569161,4,1,1,4,'4/4',E-7,A1,1,47
6.05689342404,0.341678004535,4,1,2,1,'4/4',A-7,A1,1,45
6.39857142857,0.329410430839,4,1,2,2,'4/4',A-7,A1,1,47
6.72798185941,0.351337868481,4,1,2,3,'4/4',D7,A1,1,48
7.07931972789,0.35798185941,4,1,2,4,'4/4',D7,A1,1,50
7.4373015873,0.352131519274,4,1,3,1,'4/4',Gj7,A1,1,47
7.78943310658,0.31433106576,4,1,3,2,'4/4',Gj7,A1,1,43
8.10376417234,0.340272108844,4,1,3,3,'4/4',E-7,A1,1,40
8.44403628118,0.338253968254,4,1,3,4,'4/4',E-7,A1,1,47
8.78229024943,0.362380952381,4,1,4,1,'4/4',A-7,A1,1,45
9.14467120181,0.337777777778,4,1,4,2,'4/4',A-7,A1,1,43
9.48244897959,0.345396825397,4,1,4,3,'4/4',D7,A1,1,42
9.82784580499,0.364467120181,4,1,4,4,'4/4',D7,A1,1,47
10.1923129252,0.342358276644,4,1,5,1,'4/4',G6,A1,1,43
10.5346712018,0.349682539683,4,1,5,2,'4/4',G6,A1,1,38
10.8843537415,0.336689342404,4,1,5,3,'4/4',E-7,A1,1,47
11.2210430839,0.342494331066,4,1,5,4,'4/4',E-7,A1,1,47
11.563537415,0.336689342404,4,1,6,1,'4/4',A-7,A1,1,45
11.9002267574,0.330884353741,4,1,6,2,'4/4',A-7,A1,1,36
12.2311111111,0.342494331066,4,1,6,3,'4/4',D7,A1,1,38
12.5736054422,0.342494331066,4,1,6,4,'4/4',D7,A1,1,42
12.9160997732,0.334489795918,4,1,7,1,'4/4',G6,A1,1,47
13.2505895692,0.342380952381,4,1,7,2,'4/4',G6,A1,1,47
13.5929705215,0.348095238095,4,1,7,3,'4/4',E7,A1,1,40
13.9410657596,0.35231292517,4,1,7,4,'4/4',E7,A1,1,47
14.2933786848,0.339183673469,4,1,8,1,'4/4',A-7,A1,1,45
14.6325623583,0.341496598639,4,1,8,2,'4/4',A-7,A1,1,43
14.9740589569,0.322380952381,4,1,8,3,'4/4',D7,A1,1,42
15.2964399093,0.332675736961,4,1,8,4,'4/4',D7,A1,1,38
15.6291156463,0.340408163265,4,1,9,1,'4/4',Bb6,B1,1,34
15.9695238095,0.342494331066,4,1,9,2,'4/4',Bb6,B1,1,41
16.3120181406,0.336689342404,4,1,9,3,'4/4',G-7,B1,1,47
16.648707483,0.342494331066,4,1,9,4,'4/4',G-7,B1,1,47
16.9912018141,0.330884353741,4,1,10,1,'4/4',C-7,B1,1,36
17.3220861678,0.332925170068,4,1,10,2,'4/4',C-7,B1,1,39
17.6550113379,0.362154195011,4,1,10,3,'4/4',F7,B1,1,37
18.0171655329,0.328321995465,4,1,10,4,'4/4',F7,B1,1,40
18.3454875283,0.331927437642,4,1,11,1,'4/4',Bbj7,B1,1,38
18.677414966,0.342766439909,4,1,11,2,'4/4',Bbj7,B1,1,41
19.0201814059,0.322789115646,4,1,11,3,'4/4',Bbj7,B1,1,39
19.3429705215,0.330136054422,4,1,11,4,'4/4',Bbj7,B1,1,43
19.673106576,0.330884353741,4,1,12,1,'4/4',A7,B1,1,40
20.0039909297,0.342494331066,4,1,12,2,'4/4',A7,B1,1,47
