onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
0.979591836735,0.483265306122,4,1,1,1,'4/4',D-6,A1,1,38
1.46285714286,0.49052154195,4,1,1,2,'4/4',D-6,A1,1,45
1.95337868481,0.48335600907,4,1,1,3,'4/4',D-6,A1,1,38
2.43673469388,0.445442176871,4,1,1,4,'4/4',D-6,A1,1,45
2.88217687075,0.467301587302,4,1,2,1,'4/4',Eb7,A1,1,39
3.34947845805,0.464399092971,4,1,2,2,'4/4',Eb7,A1,1,38
3.81387755102,0.476009070295,4,1,2,3,'4/4',Eb7,A1,1,39
4.28988662132,0.455691609977,4,1,2,4,'4/4',Eb7,A1,1,46
4.74557823129,0.451337868481,4,1,3,1,'4/4',D-6,A1,1,38
5.19691609977,0.472471655329,4,1,3,2,'4/4',D-6,A1,1,45
5.6693877551,0.483900226757,4,1,3,3,'4/4',D-6,A1,1,38
6.15328798186,0.456916099773,4,1,3,4,'4/4',D-6,A1,1,45
6.61020408163,0.489297052154,4,1,4,1,'4/4',Eb7,A1,1,40
7.09950113379,0.461496598639,4,1,4,2,'4/4',Eb7,A1,1,39
7.56099773243,0.473106575964,4,1,4,3,'4/4',Eb7,A1,1,47
8.03410430839,0.486303854875,4,1,4,4,'4/4',Eb7,A1,1,47
8.52040816327,0.483129251701,4,1,5,1,'4/4',D-6,A1,1,38
9.00353741497,0.461496598639,4,1,5,2,'4/4',D-6,A1,1,38
9.46503401361,0.473106575964,4,1,5,3,'4/4',D-6,A1,1,38
9.93814058957,0.473106575964,4,1,5,4,'4/4',D-6,A1,1,45
10.4112471655,0.490136054422,4,1,6,1,'4/4',Em7b5,A1,1,40
10.90138322,0.449931972789,4,1,6,2,'4/4',Em7b5,A1,1,40
11.3513151927,0.487324263039,4,1,6,3,'4/4',A7,A1,1,45
11.8386394558,0.500453514739,4,1,6,4,'4/4',A7,A1,1,45
12.3390929705,0.463786848073,4,1,7,1,'4/4',D-6,A1,1,38
12.8028798186,0.446802721088,4,1,7,2,'4/4',D-6,A1,1,38
13.2496825397,0.49537414966,4,1,7,3,'4/4',D-6,A1,1,38
13.7450566893,0.449342403628,4,1,7,4,'4/4',D-6,A1,1,38
14.194399093,0.496530612245,4,1,8,1,'4/4',Eb7,A2,1,45
14.6909297052,0.489115646259,4,1,8,2,'4/4',Eb7,A2,1,45
15.1800453515,0.490839002268,4,1,8,3,'4/4',Eb7,A2,1,46
15.6708843537,0.461360544218,4,1,8,4,'4/4',Eb7,A2,1,45
16.132244898,0.463265306122,4,1,9,1,'4/4',D-6,A2,1,38
16.5955102041,0.465578231293,4,1,9,2,'4/4',D-6,A2,1,45
17.0610884354,0.446757369615,4,1,9,3,'4/4',D-6,A2,1,38
17.507845805,0.461541950113,4,1,9,4,'4/4',D-6,A2,1,46
17.9693877551,0.462698412698,4,1,10,1,'4/4',Eb7,A2,1,46
18.4320861678,0.450453514739,4,1,10,2,'4/4',Eb7,A2,1,34
18.8825396825,0.459682539683,4,1,10,3,'4/4',Eb7,A2,1,46
19.3422222222,0.462947845805,4,1,10,4,'4/4',Eb7,A2,1,45
19.805170068,0.448911564626,4,1,11,1,'4/4',D-6,A2,1,38
20.2540816327,0.456621315193,4,1,11,2,'4/4',D-6,A2,1,45
20.7107029478,0.470839002268,4,1,11,3,'4/4',D-6,A2,1,38
21.1815419501,0.488185941043,4,1,11,4,'4/4',D-6,A2,1,41
21.6697278912,0.469591836735,4,1,12,1,'4/4',Eb7,A2,1,45
22.1393197279,0.468526077098,4,1,12,2,'4/4',Eb7,A2,1,45
22.607845805,0.480385487528,4,1,12,3,'4/4',Eb7,A2,1,45
23.0882312925,0.480068027211,4,1,12,4,'4/4',Eb7,A2,1,45
23.5682993197,0.479501133787,4,1,13,1,'4/4',D-6,A2,1,38
24.0478004535,0.48768707483,4,1,13,2,'4/4',D-6,A2,1,38
24.5354875283,0.487369614512,4,1,13,3,'4/4',D-6,A2,1,38
25.0228571429,0.473265306122,4,1,13,4,'4/4',D-6,A2,1,38
25.496122449,0.465351473923,4,1,14,1,'4/4',Em7b5,A2,1,40
25.9614739229,0.476009070295,4,1,14,2,'4/4',Em7b5,A2,1,35
26.4374829932,0.461587301587,4,1,14,3,'4/4',A7,A2,1,40
26.8990702948,0.465011337868,4,1,14,4,'4/4',A7,A2,1,45
27.3640816327,0.472290249433,4,1,15,1,'4/4',D-6,A2,1,38
27.8363718821,0.472698412698,4,1,15,2,'4/4',D-6,A2,1,45
28.3090702948,0.456371882086,4,1,15,3,'4/4',D-6,A2,1,38
28.7654421769,0.478662131519,4,1,15,4,'4/4',D-6,A2,1,33
29.2441043084,0.457573696145,4,1,16,1,'4/4',Am7b5,B1,1,45
29.7016780045,0.466099773243,4,1,16,2,'4/4',Am7b5,B1,1,40
30.1677777778,0.495192743764,4,1,16,3,'4/4',Am7b5,B1,1,36
