onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.99922902494,0.496077097506,4,1,-1,3,'4/4',NC,I1,0,38
2.49530612245,0.476507936508,4,1,-1,4,'4/4',NC,I1,0,44
2.97181405896,0.491950113379,4,1,0,1,'4/4',NC,I1,0,43
3.46376417234,0.51022675737,4,1,0,2,'4/4',NC,I1,0,37
3.97399092971,0.49201814059,4,1,0,3,'4/4',NC,I1,0,36
4.46600907029,0.486235827664,4,1,0,4,'4/4',NC,I1,0,43
4.95224489796,0.484081632653,4,1,1,1,'4/4',F7,A1,1,41
5.43632653061,0.490566893424,4,1,1,2,'4/4',F7,A1,1,37
5.92689342404,0.487619047619,4,1,1,3,'4/4',F7,A1,1,43
6.41451247166,0.487619047619,4,1,1,4,'4/4',F7,A1,1,43
6.90213151927,0.487619047619,4,1,2,1,'4/4',Bb7,A1,1,43
7.38975056689,0.467324263039,4,1,2,2,'4/4',Bb7,A1,1,35
7.85707482993,0.493945578231,4,1,2,3,'4/4',Bb7,A1,1,50
8.35102040816,0.484081632653,4,1,2,4,'4/4',Bb7,A1,1,36
8.83510204082,0.496235827664,4,1,3,1,'4/4',F7,A1,1,48
9.33133786848,0.490816326531,4,1,3,2,'4/4',F7,A1,1,46
9.82215419501,0.501609977324,4,1,3,3,'4/4',F7,A1,1,45
10.3237641723,0.488027210884,4,1,3,4,'4/4',F7,A1,1,43
10.8117913832,0.480272108844,4,1,4,1,'4/4',F7,A1,1,41
11.2920634921,0.486303854875,4,1,4,2,'4/4',F7,A1,1,39
11.7783673469,0.491746031746,4,1,4,3,'4/4',F7,A1,1,36
12.2701133787,0.486326530612,4,1,4,4,'4/4',F7,A1,1,35
12.7564399093,0.484739229025,4,1,5,1,'4/4',Bb7,A1,1,34
13.2411791383,0.493424036281,4,1,5,2,'4/4',Bb7,A1,1,44
13.7346031746,0.487619047619,4,1,5,3,'4/4',Bb7,A1,1,43
14.2222222222,0.504308390023,4,1,5,4,'4/4',Bb7,A1,1,42
14.7265306122,0.486893424036,4,1,6,1,'4/4',Bb7,A1,1,41
15.2134240363,0.509387755102,4,1,6,2,'4/4',Bb7,A1,1,38
15.7228117914,0.496326530612,4,1,6,3,'4/4',Bb7,A1,1,35
16.219138322,0.487619047619,4,1,6,4,'4/4',Bb7,A1,1,35
16.7067573696,0.497936507937,4,1,7,1,'4/4',F7,A1,1,36
17.2046938776,0.501383219955,4,1,7,2,'4/4',F7,A1,1,36
17.7060770975,0.501700680272,4,1,7,3,'4/4',F7,A1,1,35
18.2077777778,0.511451247166,4,1,7,4,'4/4',F7,A1,1,34
18.7192290249,0.495941043084,4,1,8,1,'4/4',A-7,A1,1,33
19.215170068,0.501632653061,4,1,8,2,'4/4',A-7,A1,1,39
19.7168027211,0.491655328798,4,1,8,3,'4/4',D7,A1,1,38
20.2084580499,0.506009070295,4,1,8,4,'4/4',D7,A1,1,44
20.7144671202,0.481065759637,4,1,9,1,'4/4',G-7,A1,1,43
21.1955328798,0.511337868481,4,1,9,2,'4/4',G-7,A1,1,36
21.7068707483,0.491927437642,4,1,9,3,'4/4',G-7,A1,1,38
22.1987981859,0.496077097506,4,1,9,4,'4/4',G-7,A1,1,43
22.6948752834,0.501609977324,4,1,10,1,'4/4',C7,A1,1,43
