onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.42448979592,0.768253968254,4,1,0,4,'4/4',NC,I1,0,43
3.19274376417,0.801088435374,4,1,1,1,'4/4',F6,A1,1,41
3.99383219955,0.783673469388,4,1,1,2,'4/4',F6,A1,1,48
4.77750566893,0.789841269841,4,1,1,3,'4/4',F6,A1,1,45
5.56734693878,0.814149659864,4,1,1,4,'4/4',F6,A1,1,36
6.38149659864,0.790045351474,4,1,2,1,'4/4',Abo,A1,1,35
7.17154195011,0.772403628118,4,1,2,2,'4/4',Abo,A1,1,36
7.94394557823,0.782244897959,4,1,2,3,'4/4',Abo,A1,1,40
8.72619047619,0.784013605442,4,1,2,4,'4/4',Abo,A1,1,40
9.51020408163,0.78798185941,4,1,3,1,'4/4',G-7,A1,1,43
10.298185941,0.826439909297,4,1,3,2,'4/4',G-7,A1,1,38
11.1246258503,0.781088435374,4,1,3,3,'4/4',G-7,A1,1,46
11.9057142857,0.768775510204,4,1,3,4,'4/4',G-7,A1,1,43
12.6744897959,0.781473922902,4,1,4,1,'4/4',C7,A1,1,37
13.4559637188,0.811337868481,4,1,4,2,'4/4',C7,A1,1,37
14.2673015873,0.804126984127,4,1,4,3,'4/4',C7,A1,1,45
15.0714285714,0.808707482993,4,1,4,4,'4/4',C7,A1,1,38
15.8801360544,0.772267573696,4,1,5,1,'4/4',G-7,A1,1,43
16.6524036281,0.768072562358,4,1,5,2,'4/4',G-7,A1,1,34
17.4204761905,0.772789115646,4,1,5,3,'4/4',G-/F,A1,1,38
18.1932653061,0.777437641723,4,1,5,4,'4/4',G-/F,A1,1,40
18.9707029478,0.817052154195,4,1,6,1,'4/4',Gm7b5,A1,1,39
19.787755102,0.738775510204,4,1,6,2,'4/4',Gm7b5,A1,1,34
20.5265306122,0.767346938776,4,1,6,3,'4/4',C7,A1,1,48
21.293877551,0.795918367347,4,1,6,4,'4/4',C7,A1,1,46
22.0897959184,0.757800453515,4,1,7,1,'4/4',F6,A1,1,45
22.8475963719,0.818344671202,4,1,7,2,'4/4',F6,A1,1,42
23.6659410431,0.777392290249,4,1,7,3,'4/4',F6,A1,1,40
24.4433333333,0.796757369615,4,1,7,4,'4/4',F6,A1,1,38
