onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.59353741497,0.192789115646,4,1,-5,1,'4/4',NC,I1,0,45
1.78632653061,0.192789115646,4,1,-5,2,'4/4',NC,I1,0,38
1.97911564626,0.187653061224,4,1,-5,3,'4/4',NC,I1,0,43
2.16676870748,0.187653061224,4,1,-5,4,'4/4',NC,I1,0,45
2.35442176871,0.187074829932,4,1,-4,1,'4/4',NC,I1,0,40
2.54149659864,0.187074829932,4,1,-4,2,'4/4',NC,I1,0,40
2.72857142857,0.192857142857,4,1,-4,3,'4/4',NC,I1,0,43
2.92142857143,0.192857142857,4,1,-4,4,'4/4',NC,I1,0,40
3.11428571429,0.2,4,1,-3,1,'4/4',NC,I1,0,41
3.31428571429,0.2,4,1,-3,2,'4/4',NC,I1,0,41
3.51428571429,0.202482993197,4,1,-3,3,'4/4',NC,I1,0,38
3.71676870748,0.202482993197,4,1,-3,4,'4/4',NC,I1,0,36
3.91925170068,0.192653061224,4,1,-2,1,'4/4',NC,I1,0,36
4.1119047619,0.192653061224,4,1,-2,2,'4/4',NC,I1,0,36
4.30455782313,0.197902494331,4,1,-2,3,'4/4',NC,I1,0,36
4.50246031746,0.197902494331,4,1,-2,4,'4/4',NC,I1,0,38
4.70036281179,0.192630385488,4,1,-1,1,'4/4',NC,I1,0,36
4.89299319728,0.192630385488,4,1,-1,2,'4/4',NC,I1,0,50
5.08562358277,0.1860430839,4,1,-1,3,'4/4',NC,I1,0,36
5.27166666667,0.1860430839,4,1,-1,4,'4/4',NC,I1,0,36
5.45770975057,0.187596371882,4,1,0,1,'4/4',NC,I1,0,43
5.64530612245,0.187596371882,4,1,0,2,'4/4',NC,I1,0,39
5.83290249433,0.183117913832,4,1,0,3,'4/4',NC,I1,0,43
6.01602040816,0.183117913832,4,1,0,4,'4/4',NC,I1,0,45
6.199138322,0.196541950113,4,1,1,1,'4/4',D-7,A1,1,45
6.39568027211,0.196541950113,4,1,1,2,'4/4',D-7,A1,1,46
6.59222222222,0.194195011338,4,1,1,3,'4/4',D-7,A1,1,45
6.78641723356,0.194195011338,4,1,1,4,'4/4',D-7,A1,1,43
6.9806122449,0.192721088435,4,1,2,1,'4/4',D-7,A1,1,40
7.17333333333,0.192721088435,4,1,2,2,'4/4',D-7,A1,1,45
7.36605442177,0.189795918367,4,1,2,3,'4/4',D-7,A1,1,38
7.55585034014,0.189795918367,4,1,2,4,'4/4',D-7,A1,1,41
7.7456462585,0.191009070295,4,1,3,1,'4/4',E-7,A1,1,43
7.9366553288,0.191009070295,4,1,3,2,'4/4',E-7,A1,1,45
8.12766439909,0.193458049887,4,1,3,3,'4/4',E-7,A1,1,47
8.32112244898,0.193458049887,4,1,3,4,'4/4',E-7,A1,1,47
8.51458049887,0.190997732426,4,1,4,1,'4/4',A7,A1,1,45
8.70557823129,0.190997732426,4,1,4,2,'4/4',A7,A1,1,47
8.89657596372,0.187426303855,4,1,4,3,'4/4',A7,A1,1,47
9.08400226757,0.187426303855,4,1,4,4,'4/4',A7,A1,1,47
9.27142857143,0.181496598639,4,1,5,1,'4/4',F7,A1,1,45
9.45292517007,0.181496598639,4,1,5,2,'4/4',F7,A1,1,43
9.63442176871,0.191541950113,4,1,5,3,'4/4',F7,A1,1,44
9.82596371882,0.191541950113,4,1,5,4,'4/4',F7,A1,1,40
10.0175056689,0.190884353741,4,1,6,1,'4/4',F7,A1,1,41
10.2083900227,0.190884353741,4,1,6,2,'4/4',F7,A1,1,45
10.3992743764,0.185759637188,4,1,6,3,'4/4',F7,A1,1,45
10.5850340136,0.185759637188,4,1,6,4,'4/4',F7,A1,1,41
10.7707936508,0.195045351474,4,1,7,1,'4/4',Bm7b5,A1,1,42
10.9658390023,0.195045351474,4,1,7,2,'4/4',Bm7b5,A1,1,45
11.1608843537,0.200566893424,4,1,7,3,'4/4',Bm7b5,A1,1,47
11.3614512472,0.200566893424,4,1,7,4,'4/4',Bm7b5,A1,1,41
11.5620181406,0.180714285714,4,1,8,1,'4/4',Bb-6,A1,1,41
11.7427324263,0.180714285714,4,1,8,2,'4/4',Bb-6,A1,1,47
11.923446712,0.19514739229,4,1,8,3,'4/4',Bb-6,A1,1,40
12.1185941043,0.19514739229,4,1,8,4,'4/4',Bb-6,A1,1,47
12.3137414966,0.194863945578,4,1,9,1,'4/4',F/A,A1,1,45
12.5086054422,0.194863945578,4,1,9,2,'4/4',F/A,A1,1,46
12.7034693878,0.188832199546,4,1,9,3,'4/4',F/A,A1,1,46
12.8923015873,0.188832199546,4,1,9,4,'4/4',F/A,A1,1,46
13.0811337868,0.197811791383,4,1,10,1,'4/4',Ab7,A1,1,45
13.2789455782,0.197811791383,4,1,10,2,'4/4',Ab7,A1,1,44
13.4767573696,0.190544217687,4,1,10,3,'4/4',Ab7,A1,1,42
13.6673015873,0.190544217687,4,1,10,4,'4/4',Ab7,A1,1,45
13.857845805,0.18589569161,4,1,11,1,'4/4',G-7,A1,1,45
14.0437414966,0.18589569161,4,1,11,2,'4/4',G-7,A1,1,38
14.2296371882,0.20156462585,4,1,11,3,'4/4',G-7,A1,1,44
14.4312018141,0.20156462585,4,1,11,4,'4/4',G-7,A1,1,50
14.6327664399,0.195850340136,4,1,12,1,'4/4',C7,A1,1,48
14.82861678,0.195850340136,4,1,12,2,'4/4',C7,A1,1,49
15.0244671202,0.189795918367,4,1,12,3,'4/4',C7,A1,1,50
15.2142630385,0.189795918367,4,1,12,4,'4/4',C7,A1,1,36
15.4040589569,0.190918367347,4,1,13,1,'4/4',F6,A1,1,53
15.5949773243,0.190918367347,4,1,13,2,'4/4',F6,A1,1,53
15.7858956916,0.189965986395,4,1,13,3,'4/4',F6,A1,1,46
15.975861678,0.189965986395,4,1,13,4,'4/4',F6,A1,1,50
