onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.7919047619,0.28820861678,4,1,-2,1,'4/4',NC,I1,0,41
2.08011337868,0.312517006803,4,1,-2,2,'4/4',NC,I1,0,42
2.39263038549,0.288412698413,4,1,-2,3,'4/4',NC,I1,0,43
2.6810430839,0.292721088435,4,1,-2,4,'4/4',NC,I1,0,46
2.97376417234,0.27843537415,4,1,-1,1,'4/4',NC,I1,0,47
3.25219954649,0.297346938776,4,1,-1,2,'4/4',NC,I1,0,47
3.54954648526,0.288185941043,4,1,-1,3,'4/4',NC,I1,0,43
3.8377324263,0.287414965986,4,1,-1,4,'4/4',NC,I1,0,42
4.12514739229,0.293922902494,4,1,0,1,'4/4',NC,I1,0,46
4.41907029478,0.288299319728,4,1,0,2,'4/4',NC,I1,0,47
4.70736961451,0.287414965986,4,1,0,3,'4/4',NC,I1,0,43
4.9947845805,0.278526077098,4,1,0,4,'4/4',NC,I1,0,42
5.2733106576,0.277437641723,4,1,1,1,'4/4',Bb7,A1,1,46
5.55074829932,0.303628117914,4,1,1,2,'4/4',Bb7,A1,1,46
5.85437641723,0.297188208617,4,1,1,3,'4/4',Bb7,A1,1,46
6.15156462585,0.268843537415,4,1,1,4,'4/4',Bb7,A1,1,46
6.42040816327,0.262176870748,4,1,2,1,'4/4',Bb7,A1,1,47
6.68258503401,0.283968253968,4,1,2,2,'4/4',Bb7,A1,1,42
6.96655328798,0.287369614512,4,1,2,3,'4/4',Bb7,A1,1,42
7.25392290249,0.278594104308,4,1,2,4,'4/4',Bb7,A1,1,42
7.5325170068,0.277437641723,4,1,3,1,'4/4',Bb7,A1,1,46
7.80995464853,0.288412698413,4,1,3,2,'4/4',Bb7,A1,1,47
8.09836734694,0.287959183673,4,1,3,3,'4/4',Bb7,A1,1,41
8.38632653061,0.312630385488,4,1,3,4,'4/4',Bb7,A1,1,43
8.6989569161,0.288253968254,4,1,4,1,'4/4',Bb7,A1,1,47
8.98721088435,0.297324263039,4,1,4,2,'4/4',Bb7,A1,1,44
9.28453514739,0.303333333333,4,1,4,3,'4/4',Bb7,A1,1,42
9.58786848073,0.297959183673,4,1,4,4,'4/4',Bb7,A1,1,42
9.8858276644,0.302494331066,4,1,5,1,'4/4',Eb7,A1,1,42
10.1883219955,0.298140589569,4,1,5,2,'4/4',Eb7,A1,1,43
10.486462585,0.313469387755,4,1,5,3,'4/4',Eb7,A1,1,46
10.7999319728,0.287301587302,4,1,5,4,'4/4',Eb7,A1,1,47
11.0872335601,0.293673469388,4,1,6,1,'4/4',Eb7,A1,1,47
11.3809070295,0.297301587302,4,1,6,2,'4/4',Eb7,A1,1,46
11.6782086168,0.27843537415,4,1,6,3,'4/4',Eb7,A1,1,42
11.9566439909,0.287414965986,4,1,6,4,'4/4',Eb7,A1,1,41
12.2440589569,0.288231292517,4,1,7,1,'4/4',Bb7,A1,1,46
12.5322902494,0.313378684807,4,1,7,2,'4/4',Bb7,A1,1,47
12.8456689342,0.287278911565,4,1,7,3,'4/4',Bb7,A1,1,42
13.1329478458,0.29358276644,4,1,7,4,'4/4',Bb7,A1,1,42
13.4265306122,0.277800453515,4,1,8,1,'4/4',Bb7,A1,1,46
13.7043310658,0.298072562358,4,1,8,2,'4/4',Bb7,A1,1,46
14.0024036281,0.302494331066,4,1,8,3,'4/4',Bb7,A1,1,49
14.3048979592,0.278798185941,4,1,8,4,'4/4',Bb7,A1,1,42
14.5836961451,0.306757369615,4,1,9,1,'4/4',C-7,A1,1,47
14.8904535147,0.303786848073,4,1,9,2,'4/4',C-7,A1,1,46
15.1942403628,0.278231292517,4,1,9,3,'4/4',C-7,A1,1,45
15.4724716553,0.287619047619,4,1,9,4,'4/4',C-7,A1,1,47
15.7600907029,0.31335600907,4,1,10,1,'4/4',F7,A1,1,41
16.073446712,0.287233560091,4,1,10,2,'4/4',F7,A1,1,42
16.3606802721,0.298367346939,4,1,10,3,'4/4',F7,A1,1,43
16.659047619,0.292653061224,4,1,10,4,'4/4',F7,A1,1,47
16.9517006803,0.288185941043,4,1,11,1,'4/4',Bb7,A1,1,47
17.2398866213,0.297369614512,4,1,11,2,'4/4',Bb7,A1,1,42
17.5372562358,0.303673469388,4,1,11,3,'4/4',Bb7,A1,1,42
17.8409297052,0.296870748299,4,1,11,4,'4/4',Bb7,A1,1,41
18.1378004535,0.288548752834,4,1,12,1,'4/4',Bb7,A1,1,47
18.4263492063,0.288276643991,4,1,12,2,'4/4',Bb7,A1,1,47
18.7146258503,0.281292517007,4,1,12,3,'4/4',Bb7,A1,1,43
18.9959183673,0.290022675737,4,1,12,4,'4/4',Bb7,A1,1,42
19.2859410431,0.30693877551,4,1,13,1,'4/4',Bb7,A1,2,42
19.5928798186,0.303310657596,4,1,13,2,'4/4',Bb7,A1,2,37
19.8961904762,0.297936507937,4,1,13,3,'4/4',Bb7,A1,2,39
20.1941269841,0.293673469388,4,1,13,4,'4/4',Bb7,A1,2,41
20.4878004535,0.306870748299,4,1,14,1,'4/4',Bb7,A1,2,42
20.7946712018,0.303628117914,4,1,14,2,'4/4',Bb7,A1,2,42
21.0982993197,0.287482993197,4,1,14,3,'4/4',Bb7,A1,2,46
21.3857823129,0.275442176871,4,1,14,4,'4/4',Bb7,A1,2,45
21.6612244898,0.29052154195,4,1,15,1,'4/4',Bb7,A1,2,47
21.9517460317,0.303696145125,4,1,15,2,'4/4',Bb7,A1,2,46
22.2554421769,0.287029478458,4,1,15,3,'4/4',Bb7,A1,2,46
22.5424716553,0.288412698413,4,1,15,4,'4/4',Bb7,A1,2,47
22.8308843537,0.303718820862,4,1,16,1,'4/4',Bb7,A1,2,47
23.1346031746,0.27746031746,4,1,16,2,'4/4',Bb7,A1,2,42
23.4120634921,0.302222222222,4,1,16,3,'4/4',Bb7,A1,2,40
23.7142857143,0.318231292517,4,1,16,4,'4/4',Bb7,A1,2,42
24.0325170068,0.313197278912,4,1,17,1,'4/4',Eb7,A1,2,47
24.3457142857,0.287551020408,4,1,17,2,'4/4',Eb7,A1,2,40
24.6332653061,0.288117913832,4,1,17,3,'4/4',Eb7,A1,2,42
24.92138322,0.302721088435,4,1,17,4,'4/4',Eb7,A1,2,47
25.2241043084,0.298344671202,4,1,18,1,'4/4',Eb7,A1,2,47
25.5224489796,0.277346938776,4,1,18,2,'4/4',Eb7,A1,2,49
25.7997959184,0.298163265306,4,1,18,3,'4/4',Eb7,A1,2,46
26.0979591837,0.303764172336,4,1,18,4,'4/4',Eb7,A1,2,42
26.401723356,0.277369614512,4,1,19,1,'4/4',Bb7,A1,2,42
26.6790929705,0.30358276644,4,1,19,2,'4/4',Bb7,A1,2,42
26.982675737,0.316734693878,4,1,19,3,'4/4',Bb7,A1,2,46
27.2994104308,0.293854875283,4,1,19,4,'4/4',Bb7,A1,2,42
27.5932653061,0.28746031746,4,1,20,1,'4/4',Bb7,A1,2,46
27.8807256236,0.288049886621,4,1,20,2,'4/4',Bb7,A1,2,45
28.1687755102,0.288412698413,4,1,20,3,'4/4',Bb7,A1,2,47
28.4571882086,0.302721088435,4,1,20,4,'4/4',Bb7,A1,2,46
28.7599092971,0.288140589569,4,1,21,1,'4/4',C-7,A1,2,47
29.0480498866,0.302448979592,4,1,21,2,'4/4',C-7,A1,2,47
29.3504988662,0.286235827664,4,1,21,3,'4/4',C-7,A1,2,47
29.6367346939,0.289433106576,4,1,21,4,'4/4',C-7,A1,2,47
29.9261678005,0.288503401361,4,1,22,1,'4/4',F7,A1,2,42
30.2146712018,0.287188208617,4,1,22,2,'4/4',F7,A1,2,42
30.5018594104,0.303786848073,4,1,22,3,'4/4',F7,A1,2,42
