onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.59628117914,0.228083900227,4,1,-1,1,'4/4',NC,I1,0,48
2.82436507937,0.228083900227,4,1,-1,2,'4/4',NC,I1,0,45
3.05244897959,0.221077097506,4,1,-1,3,'4/4',NC,I1,0,46
3.2735260771,0.221077097506,4,1,-1,4,'4/4',NC,I1,0,35
3.4946031746,0.229297052154,4,1,0,1,'4/4',NC,I1,0,37
3.72390022676,0.229297052154,4,1,0,2,'4/4',NC,I1,0,37
3.95319727891,0.235102040816,4,1,0,3,'4/4',NC,I1,0,37
4.18829931973,0.235102040816,4,1,0,4,'4/4',NC,I1,0,37
4.42340136054,0.239455782313,4,1,1,1,'4/4',F,A1,1,40
4.66285714286,0.239455782313,4,1,1,2,'4/4',F,A1,1,40
4.90231292517,0.236553287982,4,1,1,3,'4/4',F,A1,1,45
5.13886621315,0.236553287982,4,1,1,4,'4/4',F,A1,1,45
5.37541950113,0.220589569161,4,1,2,1,'4/4',F7,A1,1,49
5.59600907029,0.220589569161,4,1,2,2,'4/4',F7,A1,1,49
5.81659863946,0.226666666667,4,1,2,3,'4/4',F7,A1,1,45
6.04326530612,0.226666666667,4,1,2,4,'4/4',F7,A1,1,45
6.26993197279,0.215941043084,4,1,3,1,'4/4',A-,A1,1,38
6.48587301587,0.215941043084,4,1,3,2,'4/4',A-,A1,1,40
6.70181405896,0.219160997732,4,1,3,3,'4/4',A-,A1,1,41
6.92097505669,0.219160997732,4,1,3,4,'4/4',A-,A1,1,43
7.14013605442,0.229297052154,4,1,4,1,'4/4',D7,A1,1,45
7.36943310658,0.229297052154,4,1,4,2,'4/4',D7,A1,1,46
7.59873015873,0.229297052154,4,1,4,3,'4/4',D7,A1,1,48
7.82802721088,0.229297052154,4,1,4,4,'4/4',D7,A1,1,50
8.05732426304,0.223492063492,4,1,5,1,'4/4',G-,A1,1,36
8.28081632653,0.223492063492,4,1,5,2,'4/4',G-,A1,1,50
8.50430839002,0.233163265306,4,1,5,3,'4/4',G-,A1,1,48
8.73747165533,0.233163265306,4,1,5,4,'4/4',G-,A1,1,46
8.97063492063,0.22574829932,4,1,6,1,'4/4',C7,A1,1,47
9.19638321995,0.22574829932,4,1,6,2,'4/4',C7,A1,1,46
9.42213151927,0.223560090703,4,1,6,3,'4/4',C7,A1,1,45
9.64569160998,0.223560090703,4,1,6,4,'4/4',C7,A1,1,43
9.86925170068,0.231814058957,4,1,7,1,'4/4',Fj7,A1,1,45
10.1010657596,0.231814058957,4,1,7,2,'4/4',Fj7,A1,1,43
10.3328798186,0.21753968254,4,1,7,3,'4/4',Fj7,A1,1,41
10.5504195011,0.21753968254,4,1,7,4,'4/4',Fj7,A1,1,44
10.7679591837,0.226541950113,4,1,8,1,'4/4',Fj7,A1,1,43
10.9945011338,0.226541950113,4,1,8,2,'4/4',Fj7,A1,1,46
11.2210430839,0.230022675737,4,1,8,3,'4/4',Fj7,A1,1,47
11.4510657596,0.230022675737,4,1,8,4,'4/4',Fj7,A1,1,36
11.6810884354,0.22358276644,4,1,9,1,'4/4',Cj7911#,B1,1,43
11.9046712018,0.22358276644,4,1,9,2,'4/4',Cj7911#,B1,1,43
12.1282539683,0.220816326531,4,1,9,3,'4/4',Bb7911#,B1,1,46
12.3490702948,0.220816326531,4,1,9,4,'4/4',Bb7911#,B1,1,45
12.5698866213,0.233378684807,4,1,10,1,'4/4',Ab7911#,B1,1,47
12.8032653061,0.233378684807,4,1,10,2,'4/4',Ab7911#,B1,1,45
13.0366439909,0.22358276644,4,1,10,3,'4/4',Gbj7911#,B1,1,45
13.2602267574,0.22358276644,4,1,10,4,'4/4',Gbj7911#,B1,1,45
13.4838095238,0.224081632653,4,1,11,1,'4/4',Fj7,B1,1,48
13.7078911565,0.224081632653,4,1,11,2,'4/4',Fj7,B1,1,50
13.9319727891,0.224841269841,4,1,11,3,'4/4',Fj7,B1,1,45
14.156814059,0.224841269841,4,1,11,4,'4/4',Fj7,B1,1,50
14.3816553288,0.227947845805,4,1,12,1,'4/4',D7,B1,1,47
14.6096031746,0.227947845805,4,1,12,2,'4/4',D7,B1,1,45
14.8375510204,0.229013605442,4,1,12,3,'4/4',D7,B1,1,38
