onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.72081632653,0.332925170068,4,1,1,1,'4/4',Bb7,A1,1,38
3.0537414966,0.35462585034,4,1,1,2,'4/4',Bb7,A1,1,39
3.40836734694,0.362675736961,4,1,1,3,'4/4',Bb7,A1,1,40
3.7710430839,0.341224489796,4,1,1,4,'4/4',Bb7,A1,1,40
4.1122675737,0.35306122449,4,1,2,1,'4/4',Bb7,A1,1,39
4.46532879819,0.342653061224,4,1,2,2,'4/4',Bb7,A1,1,40
4.80798185941,0.363378684807,4,1,2,3,'4/4',Bb7,A1,1,41
5.17136054422,0.36970521542,4,1,2,4,'4/4',Bb7,A1,1,45
5.54106575964,0.337800453515,4,1,3,1,'4/4',Bb7,A1,1,46
5.87886621315,0.342199546485,4,1,3,2,'4/4',Bb7,A1,1,45
6.22106575964,0.349455782313,4,1,3,3,'4/4',Bb7,A1,1,44
6.57052154195,0.327823129252,4,1,3,4,'4/4',Bb7,A1,1,43
6.8983446712,0.335963718821,4,1,4,1,'4/4',Bb7,A1,1,36
7.23430839002,0.358390022676,4,1,4,2,'4/4',Bb7,A1,1,35
7.5926984127,0.336235827664,4,1,4,3,'4/4',Bb7,A1,1,40
7.92893424036,0.324875283447,4,1,4,4,'4/4',Bb7,A1,1,40
8.25380952381,0.333832199546,4,1,5,1,'4/4',Eb7,A1,1,39
8.58764172336,0.339727891156,4,1,5,2,'4/4',Eb7,A1,1,43
8.92736961451,0.327437641723,4,1,5,3,'4/4',Eb7,A1,1,44
9.25480725624,0.350362811791,4,1,5,4,'4/4',Eb7,A1,1,45
9.60517006803,0.361496598639,4,1,6,1,'4/4',Eb7,A1,1,46
9.96666666667,0.349274376417,4,1,6,2,'4/4',Eb7,A1,1,43
10.3159410431,0.32283446712,4,1,6,3,'4/4',Eb7,A1,1,41
10.6387755102,0.350453514739,4,1,6,4,'4/4',Eb7,A1,1,39
10.9892290249,0.347528344671,4,1,7,1,'4/4',Bb7,A1,1,38
11.3367573696,0.342698412698,4,1,7,2,'4/4',Bb7,A1,1,46
11.6794557823,0.333945578231,4,1,7,3,'4/4',Bb7,A1,1,45
12.0134013605,0.335306122449,4,1,7,4,'4/4',Bb7,A1,1,44
12.348707483,0.352970521542,4,1,8,1,'4/4',Bb7,A1,1,43
12.7016780045,0.34619047619,4,1,8,2,'4/4',Bb7,A1,1,45
13.0478684807,0.335056689342,4,1,8,3,'4/4',Bb7,A1,1,46
13.3829251701,0.355963718821,4,1,8,4,'4/4',Bb7,A1,1,47
13.7388888889,0.350249433107,4,1,9,1,'4/4',C-7,A1,1,48
14.089138322,0.353650793651,4,1,9,2,'4/4',C-7,A1,1,42
14.4427891156,0.336780045351,4,1,9,3,'4/4',C-7,A1,1,44
14.779569161,0.328503401361,4,1,9,4,'4/4',C-7,A1,1,37
15.1080725624,0.351156462585,4,1,10,1,'4/4',F7,A1,1,37
15.4592290249,0.34253968254,4,1,10,2,'4/4',F7,A1,1,42
15.8017687075,0.335124716553,4,1,10,3,'4/4',F7,A1,1,42
16.136893424,0.327029478458,4,1,10,4,'4/4',F7,A1,1,48
16.4639229025,0.333718820862,4,1,11,1,'4/4',Bb7,A1,1,47
16.7976417234,0.345827664399,4,1,11,2,'4/4',Bb7,A1,1,38
17.1434693878,0.329229024943,4,1,11,3,'4/4',Bb7,A1,1,43
17.4726984127,0.340090702948,4,1,11,4,'4/4',Bb7,A1,1,50
17.8127891156,0.332176870748,4,1,12,1,'4/4',Bb7,A1,1,48
18.1449659864,0.339886621315,4,1,12,2,'4/4',Bb7,A1,1,50
18.4848526077,0.34947845805,4,1,12,3,'4/4',Bb7,A1,1,51
18.8343310658,0.321088435374,4,1,12,4,'4/4',Bb7,A1,1,40
19.1554195011,0.362721088435,4,1,13,1,'4/4',Bb7,A1,2,40
19.5181405896,0.338390022676,4,1,13,2,'4/4',Bb7,A1,2,47
19.8565306122,0.342789115646,4,1,13,3,'4/4',Bb7,A1,2,46
20.1993197279,0.331950113379,4,1,13,4,'4/4',Bb7,A1,2,42
20.5312698413,0.332947845805,4,1,14,1,'4/4',Eb7,A1,2,39
20.8642176871,0.348231292517,4,1,14,2,'4/4',Eb7,A1,2,46
21.2124489796,0.361315192744,4,1,14,3,'4/4',Eb7,A1,2,51
21.5737641723,0.358140589569,4,1,14,4,'4/4',Eb7,A1,2,42
21.9319047619,0.338458049887,4,1,15,1,'4/4',Bb7,A1,2,53
22.2703628118,0.322131519274,4,1,15,2,'4/4',Bb7,A1,2,51
22.5924943311,0.352471655329,4,1,15,3,'4/4',Bb7,A1,2,50
22.9449659864,0.341723356009,4,1,15,4,'4/4',Bb7,A1,2,51
23.2866893424,0.338458049887,4,1,16,1,'4/4',Bb7,A1,2,50
23.6251473923,0.342698412698,4,1,16,2,'4/4',Bb7,A1,2,51
23.967845805,0.332108843537,4,1,16,3,'4/4',Bb7,A1,2,50
24.2999546485,0.338390022676,4,1,16,4,'4/4',Bb7,A1,2,46
24.6383446712,0.352562358277,4,1,17,1,'4/4',Eb7,A1,2,51
24.9909070295,0.35693877551,4,1,17,2,'4/4',Eb7,A1,2,50
