onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.47290249433,0.968095238095,4,1,-8,3,'4/4',B-7,I1,0,35
3.44099773243,0.933446712018,4,1,-8,4,'4/4',E7,I1,0,28
4.37444444444,0.951768707483,4,1,-7,1,'4/4',Aj7,B1,0,33
5.32621315193,0.9679138322,4,1,-7,2,'4/4',Aj7,B1,0,33
6.29412698413,0.987959183673,4,1,-7,3,'4/4',D7911#,B1,0,38
7.2820861678,0.904013605442,4,1,-7,4,'4/4',D7911#,B1,0,38
8.18609977324,0.968321995465,4,1,-6,1,'4/4',Aj7,B1,0,33
9.15442176871,0.952494331066,4,1,-6,2,'4/4',Aj7,B1,0,33
10.1069160998,0.957528344671,4,1,-6,3,'4/4',D7911#,B1,0,38
11.0644444444,0.968163265306,4,1,-6,4,'4/4',D7911#,B1,0,38
12.0326077098,1.00741496599,4,1,-5,1,'4/4',Dbj7,B1,0,37
13.0400226757,0.888888888889,4,1,-5,2,'4/4',Dbj7,B1,0,37
13.9289115646,0.922517006803,4,1,-5,3,'4/4',Gb7911#,B1,0,42
14.8514285714,0.948594104308,4,1,-5,4,'4/4',Gb7911#,B1,0,42
15.8000226757,0.908321995465,4,1,-4,1,'4/4',Dbj7,B1,0,37
16.7083446712,0.948775510204,4,1,-4,2,'4/4',Dbj7,B1,0,37
17.6571201814,0.887936507937,4,1,-4,3,'4/4',Gb7911#,B1,0,42
18.5450566893,0.987596371882,4,1,-4,4,'4/4',Gb7911#,B1,0,42
19.5326530612,0.943197278912,4,1,-3,1,'4/4',Bj7,B1,0,47
20.4758503401,1.01263038549,4,1,-3,2,'4/4',Bj7,B1,0,41
21.4884807256,0.978049886621,4,1,-3,3,'4/4',E7911#,B1,0,40
22.4665306122,0.932494331066,4,1,-3,4,'4/4',E7911#,B1,0,40
23.3990249433,0.984149659864,4,1,-2,1,'4/4',Bj7,B1,0,47
24.3831746032,0.917074829932,4,1,-2,2,'4/4',Bj7,B1,0,47
25.3002494331,0.913401360544,4,1,-2,3,'4/4',E7911#,B1,0,52
26.2136507937,0.987755102041,4,1,-2,4,'4/4',E7911#,B1,0,52
27.2014058957,0.923628117914,4,1,-1,1,'4/4',Ebj7,B1,0,51
28.1250340136,0.977936507937,4,1,-1,2,'4/4',Ebj7,B1,0,51
29.1029705215,0.912879818594,4,1,-1,3,'4/4',Gbj7,B1,0,42
30.0158503401,0.933469387755,4,1,-1,4,'4/4',Gbj7,B1,0,42
30.9493197279,0.933287981859,4,1,0,1,'4/4',Aj7,B1,0,45
31.8826077098,0.943197278912,4,1,0,2,'4/4',Aj7,B1,0,35
32.8258049887,0.967959183673,4,1,0,3,'4/4',B-7,B1,0,35
33.7937641723,1.00623582766,4,1,0,4,'4/4',E7,B1,0,28
34.8,0.97387755102,4,1,1,1,'4/4',A-79,A1,1,33
35.773877551,0.933219954649,4,1,1,2,'4/4',A-79,A1,1,36
36.7070975057,0.913922902494,4,1,1,3,'4/4',A-79,A1,1,38
37.6210204082,0.9779138322,4,1,1,4,'4/4',A-79,A1,1,34
38.5989342404,0.932471655329,4,1,2,1,'4/4',G-79,A1,1,33
39.5314058957,0.923605442177,4,1,2,2,'4/4',G-79,A1,1,36
40.4550113379,0.96253968254,4,1,2,3,'4/4',G-79,A1,1,41
41.4175510204,1.00319727891,4,1,2,4,'4/4',G-79,A1,1,45
42.4207482993,0.942131519274,4,1,3,1,'4/4',A-79,A1,1,33
43.3628798186,0.923696145125,4,1,3,2,'4/4',A-79,A1,1,48
44.2865759637,0.923446712018,4,1,3,3,'4/4',A-79,A1,1,38
45.2100226757,0.943242630385,4,1,3,4,'4/4',A-79,A1,1,48
46.1532653061,0.932517006803,4,1,4,1,'4/4',F-79,A1,1,41
47.0857823129,0.938707482993,4,1,4,2,'4/4',F-79,A1,1,41
48.0244897959,0.914285714286,4,1,4,3,'4/4',F-79,A1,1,34
48.9387755102,1.00653061224,4,1,4,4,'4/4',F-79,A1,1,34
49.9453061224,0.953038548753,4,1,5,1,'4/4',F-7,A1,1,41
50.8983446712,0.929070294785,4,1,5,2,'4/4',F-7,A1,1,35
51.827414966,0.977052154195,4,1,5,3,'4/4',Bb7,A1,1,34
52.8044671202,0.978027210884,4,1,5,4,'4/4',Bb7,A1,1,32
53.7824943311,0.98768707483,4,1,6,1,'4/4',G-7,A1,1,31
54.7701814059,0.933219954649,4,1,6,2,'4/4',G-7,A1,1,31
55.7034013605,0.958049886621,4,1,6,3,'4/4',C79b,A1,1,48
56.6614512472,0.987732426304,4,1,6,4,'4/4',C79b,A1,1,41
57.6491836735,0.958367346939,4,1,7,1,'4/4',A-7,A1,1,33
58.6075510204,0.986984126984,4,1,7,2,'4/4',A-7,A1,1,36
59.5945351474,0.997505668934,4,1,7,3,'4/4',D79b,A1,1,38
60.5920408163,0.958344671202,4,1,7,4,'4/4',D79b,A1,1,42
61.5503854875,1.02265306122,4,1,8,1,'4/4',G-7,A1,1,43
62.5730385488,0.898548752834,4,1,8,2,'4/4',C7,A1,1,36
63.4715873016,0.932448979592,4,1,8,3,'4/4',F-7,A1,1,41
64.4040362812,0.96820861678,4,1,8,4,'4/4',E7,A1,1,40
65.372244898,1.03240362812,4,1,9,1,'4/4',A-79,A2,1,33
66.4046485261,0.968140589569,4,1,9,2,'4/4',A-79,A2,1,33
67.3727891156,0.897619047619,4,1,9,3,'4/4',A-79,A2,1,38
68.2704081633,0.958526077098,4,1,9,4,'4/4',A-79,A2,1,38
69.2289342404,0.958526077098,4,1,10,1,'4/4',G-79,A2,1,32
