onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.35281179138,0.387482993197,4,1,-3,1,'4/4',Gb-7,I1,0,38
3.74029478458,0.412380952381,4,1,-3,2,'4/4',Gb-7,I1,0,45
4.15267573696,0.386371882086,4,1,-3,3,'4/4',Gb-7,I1,0,38
4.53904761905,0.402630385488,4,1,-3,4,'4/4',Gb-7,I1,0,43
4.94167800454,0.387142857143,4,1,-2,1,'4/4',Bm7b5,I1,0,44
5.32882086168,0.422244897959,4,1,-2,2,'4/4',Bm7b5,I1,0,38
5.75106575964,0.382108843537,4,1,-2,3,'4/4',E7,I1,0,37
6.13317460317,0.406961451247,4,1,-2,4,'4/4',E7,I1,0,44
6.54013605442,0.402426303855,4,1,-1,1,'4/4',A-,I1,0,42
6.94256235828,0.422154195011,4,1,-1,2,'4/4',A-,I1,0,40
7.36471655329,0.437596371882,4,1,-1,3,'4/4',A-,I1,0,39
7.80231292517,0.388526077098,4,1,-1,4,'4/4',A-,I1,0,45
8.19083900227,0.419954648526,4,1,0,1,'4/4',A-,I1,0,44
8.61079365079,0.431904761905,4,1,0,2,'4/4',A-,I1,0,38
9.0426984127,0.422199546485,4,1,0,3,'4/4',A-,I1,0,37
9.46489795918,0.411292517007,4,1,0,4,'4/4',A-,I1,0,37
9.87619047619,0.392970521542,4,1,1,1,'4/4',Gb-7,A1,1,42
10.2691609977,0.406916099773,4,1,1,2,'4/4',Gb-7,A1,1,37
10.6760770975,0.402494331066,4,1,1,3,'4/4',Gb-7,A1,1,45
11.0785714286,0.401473922902,4,1,1,4,'4/4',Gb-7,A1,1,45
11.4800453515,0.431995464853,4,1,2,1,'4/4',Abm7b5,A1,1,44
11.9120408163,0.40253968254,4,1,2,2,'4/4',Abm7b5,A1,1,48
12.3145804989,0.406893424036,4,1,2,3,'4/4',Db7,A1,1,37
12.7214739229,0.40156462585,4,1,2,4,'4/4',Db7,A1,1,47
13.1230385488,0.422131519274,4,1,3,1,'4/4',Gb-7,A1,1,38
13.545170068,0.422222222222,4,1,3,2,'4/4',Gb-7,A1,1,50
13.9673922902,0.431859410431,4,1,3,3,'4/4',Gb-7,A1,1,49
14.3992517007,0.383242630385,4,1,3,4,'4/4',Gb-7,A1,1,44
14.7824943311,0.386303854875,4,1,4,1,'4/4',Gb-7,A1,1,42
15.1687981859,0.402471655329,4,1,4,2,'4/4',Gb-7,A1,1,41
15.5712698413,0.406984126984,4,1,4,3,'4/4',Gb-7,A1,1,37
15.9782539683,0.402222222222,4,1,4,4,'4/4',Gb-7,A1,1,42
16.3804761905,0.401768707483,4,1,5,1,'4/4',G7,A1,1,43
16.782244898,0.412335600907,4,1,5,2,'4/4',G7,A1,1,43
17.1945804989,0.412176870748,4,1,5,3,'4/4',G7,A1,1,35
17.6067573696,0.42231292517,4,1,5,4,'4/4',G7,A1,1,38
18.0290702948,0.387120181406,4,1,6,1,'4/4',G7,A1,1,45
18.4161904762,0.421337868481,4,1,6,2,'4/4',G7,A1,1,43
18.8375283447,0.40253968254,4,1,6,3,'4/4',G7,A1,1,38
19.2400680272,0.387278911565,4,1,6,4,'4/4',G7,A1,1,37
19.6273469388,0.387505668934,4,1,7,1,'4/4',Gb-7,A1,1,42
20.0148526077,0.426598639456,4,1,7,2,'4/4',Gb-7,A1,1,41
20.4414512472,0.412517006803,4,1,7,3,'4/4',Gb-7,A1,1,37
20.853968254,0.386485260771,4,1,7,4,'4/4',Gb-7,A1,1,37
21.2404535147,0.378321995465,4,1,8,1,'4/4',E-7,A1,1,35
21.6187755102,0.411428571429,4,1,8,2,'4/4',E-7,A1,1,34
22.0302040816,0.422244897959,4,1,8,3,'4/4',A7,A1,1,45
22.4524489796,0.387233560091,4,1,8,4,'4/4',A7,A1,1,40
22.8396825397,0.392811791383,4,1,9,1,'4/4',D7,A1,1,38
23.2324943311,0.421292517007,4,1,9,2,'4/4',D7,A1,1,38
23.6537868481,0.412426303855,4,1,9,3,'4/4',D7,A1,1,38
24.0662131519,0.411972789116,4,1,9,4,'4/4',D7,A1,1,43
24.478185941,0.416825396825,4,1,10,1,'4/4',Db7,A1,1,44
24.8950113379,0.391972789116,4,1,10,2,'4/4',Db7,A1,1,38
25.286984127,0.4220861678,4,1,10,3,'4/4',Db7,A1,1,37
25.7090702948,0.387346938776,4,1,10,4,'4/4',Db7,A1,1,44
26.0964172336,0.427528344671,4,1,11,1,'4/4',Gb-7,A1,1,42
26.5239455782,0.405963718821,4,1,11,2,'4/4',Gb-7,A1,1,37
26.9299092971,0.422290249433,4,1,11,3,'4/4',Gb-7,A1,1,38
27.3521995465,0.392653061224,4,1,11,4,'4/4',Gb-7,A1,1,43
27.7448526077,0.402471655329,4,1,12,1,'4/4',Db7,A1,1,44
28.147324263,0.415963718821,4,1,12,2,'4/4',Db7,A1,1,38
