onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.25535147392,0.173718820862,4,1,-1,1,'4/4',NC,I1,0,45
4.42907029478,0.173718820862,4,1,-1,2,'4/4',NC,I1,0,45
4.60278911565,0.176179138322,4,1,-1,3,'4/4',NC,I1,0,45
4.77896825397,0.176179138322,4,1,-1,4,'4/4',NC,I1,0,40
4.95514739229,0.183888888889,4,1,0,1,'4/4',NC,I1,0,40
5.13903628118,0.183888888889,4,1,0,2,'4/4',NC,I1,0,40
5.32292517007,0.17119047619,4,1,0,3,'4/4',NC,I1,0,40
5.49411564626,0.17119047619,4,1,0,4,'4/4',NC,I1,0,37
5.66530612245,0.173764172336,4,1,1,1,'4/4',Bbj7,A1,1,40
5.83907029478,0.173764172336,4,1,1,2,'4/4',Bbj7,A1,1,40
6.01283446712,0.188503401361,4,1,1,3,'4/4',Bbj7,A1,1,43
6.20133786848,0.188503401361,4,1,1,4,'4/4',Bbj7,A1,1,40
6.38984126984,0.183707482993,4,1,2,1,'4/4',Bbj7,A1,1,46
6.57354875283,0.183707482993,4,1,2,2,'4/4',Bbj7,A1,1,47
6.75725623583,0.183900226757,4,1,2,3,'4/4',Bbj7,A1,1,41
6.94115646259,0.183900226757,4,1,2,4,'4/4',Bbj7,A1,1,47
7.12505668934,0.188741496599,4,1,3,1,'4/4',F-7,A1,1,47
7.31379818594,0.188741496599,4,1,3,2,'4/4',F-7,A1,1,38
7.50253968254,0.178639455782,4,1,3,3,'4/4',F-7,A1,1,38
7.68117913832,0.178639455782,4,1,3,4,'4/4',F-7,A1,1,43
7.8598185941,0.171326530612,4,1,4,1,'4/4',Bb7,A1,1,43
8.03114512472,0.171326530612,4,1,4,2,'4/4',Bb7,A1,1,41
8.20247165533,0.174013605442,4,1,4,3,'4/4',Bb7,A1,1,41
8.37648526077,0.174013605442,4,1,4,4,'4/4',Bb7,A1,1,35
8.55049886621,0.175839002268,4,1,5,1,'4/4',Ebj7,A1,1,40
8.72633786848,0.175839002268,4,1,5,2,'4/4',Ebj7,A1,1,38
8.90217687075,0.180566893424,4,1,5,3,'4/4',Ebj7,A1,1,39
9.08274376417,0.180566893424,4,1,5,4,'4/4',Ebj7,A1,1,43
9.2633106576,0.178503401361,4,1,6,1,'4/4',Ebj7,A1,1,44
9.44181405896,0.178503401361,4,1,6,2,'4/4',Ebj7,A1,1,45
9.62031746032,0.179512471655,4,1,6,3,'4/4',Ebj7,A1,1,46
9.79982993197,0.179512471655,4,1,6,4,'4/4',Ebj7,A1,1,47
9.97934240363,0.179716553288,4,1,7,1,'4/4',Ab7,A1,1,47
10.1590589569,0.179716553288,4,1,7,2,'4/4',Ab7,A1,1,40
10.3387755102,0.183129251701,4,1,7,3,'4/4',Ab7,A1,1,39
10.5219047619,0.183129251701,4,1,7,4,'4/4',Ab7,A1,1,39
10.7050340136,0.170986394558,4,1,8,1,'4/4',Ab7,A1,1,44
10.8760204082,0.170986394558,4,1,8,2,'4/4',Ab7,A1,1,44
11.0470068027,0.166405895692,4,1,8,3,'4/4',Ab7,A1,1,47
11.2134126984,0.166405895692,4,1,8,4,'4/4',Ab7,A1,1,47
11.3798185941,0.174047619048,4,1,9,1,'4/4',Bbj7,A1,1,37
11.5538662132,0.174047619048,4,1,9,2,'4/4',Bbj7,A1,1,51
11.7279138322,0.183526077098,4,1,9,3,'4/4',Bbj7,A1,1,42
11.9114399093,0.183526077098,4,1,9,4,'4/4',Bbj7,A1,1,48
12.0949659864,0.176247165533,4,1,10,1,'4/4',G-7,A1,1,46
12.2712131519,0.176247165533,4,1,10,2,'4/4',G-7,A1,1,38
12.4474603175,0.17626984127,4,1,10,3,'4/4',G-7,A1,1,43
12.6237301587,0.17626984127,4,1,10,4,'4/4',G-7,A1,1,43
12.8,0.179591836735,4,1,11,1,'4/4',C7,A1,1,39
12.9795918367,0.179591836735,4,1,11,2,'4/4',C7,A1,1,43
13.1591836735,0.167346938776,4,1,11,3,'4/4',C7,A1,1,39
13.3265306122,0.167346938776,4,1,11,4,'4/4',C7,A1,1,40
13.493877551,0.168253968254,4,1,12,1,'4/4',C7,A1,1,43
13.6621315193,0.168253968254,4,1,12,2,'4/4',C7,A1,1,44
13.8303854875,0.174149659864,4,1,12,3,'4/4',C7,A1,1,47
14.0045351474,0.174149659864,4,1,12,4,'4/4',C7,A1,1,47
14.1786848073,0.173922902494,4,1,13,1,'4/4',C-7,A1,1,47
14.3526077098,0.173922902494,4,1,13,2,'4/4',C-7,A1,1,43
14.5265306122,0.16947845805,4,1,13,3,'4/4',C-7,A1,1,40
14.6960090703,0.16947845805,4,1,13,4,'4/4',C-7,A1,1,40
14.8654875283,0.171360544218,4,1,14,1,'4/4',Bo,A1,1,39
15.0368480726,0.171360544218,4,1,14,2,'4/4',Bo,A1,1,45
