onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.61496598639,0.220181405896,1,1,1,1,'1/4',NC,A1,1,38
4.83514739229,0.221247165533,1,1,2,1,'1/4',NC,A1,1,42
5.05639455782,0.230340136054,1,1,3,1,'1/4',NC,A1,1,47
5.28673469388,0.240680272109,1,1,4,1,'1/4',NC,A1,1,47
5.52741496599,0.230340136054,1,1,5,1,'1/4',NC,A1,1,48
5.75775510204,0.230975056689,1,1,6,1,'1/4',NC,A1,1,50
5.98873015873,0.230249433107,1,1,7,1,'1/4',NC,A1,1,50
6.21897959184,0.248412698413,1,1,8,1,'1/4',NC,A1,1,50
6.46739229025,0.231292517007,1,1,9,1,'1/4',NC,A1,1,49
6.69868480726,0.238526077098,1,1,10,1,'1/4',NC,A1,1,47
6.93721088435,0.230272108844,1,1,11,1,'1/4',NC,A1,1,47
7.1674829932,0.230702947846,1,1,12,1,'1/4',NC,A1,1,38
7.39818594104,0.23,1,1,13,1,'1/4',NC,A1,1,39
7.62818594104,0.250861678005,1,1,14,1,'1/4',NC,A1,1,44
7.87904761905,0.227619047619,1,1,15,1,'1/4',NC,A1,1,43
8.10666666667,0.233560090703,1,1,16,1,'1/4',NC,A1,1,42
8.34022675737,0.238639455782,1,1,17,1,'1/4',NC,A1,1,42
8.57886621315,0.230272108844,1,1,18,1,'1/4',NC,A1,1,33
8.809138322,0.212811791383,1,1,19,1,'1/4',NC,A1,1,38
9.02195011338,0.221133786848,1,1,20,1,'1/4',NC,A1,1,39
9.24308390023,0.220634920635,1,1,21,1,'1/4',NC,A1,1,41
9.46371882086,0.240680272109,1,1,22,1,'1/4',NC,A1,1,42
9.70439909297,0.230249433107,1,1,23,1,'1/4',NC,A1,1,44
9.93464852608,0.231088435374,1,1,24,1,'1/4',NC,A1,1,38
10.1657369615,0.220362811791,1,1,25,1,'1/4',NC,A1,1,37
10.3860997732,0.240884353741,1,1,26,1,'1/4',NC,A1,1,38
10.626984127,0.216734693878,1,1,27,1,'1/4',NC,A1,1,39
10.8437188209,0.23462585034,1,1,28,1,'1/4',NC,A1,1,43
11.0783446712,0.239886621315,1,1,29,1,'1/4',NC,A1,1,42
11.3182312925,0.248639455782,1,1,30,1,'1/4',NC,A1,1,33
11.5668707483,0.230068027211,1,1,31,1,'1/4',NC,A1,1,38
11.7969387755,0.248503401361,1,1,32,1,'1/4',NC,A1,1,34
12.0454421769,0.240816326531,1,1,33,1,'1/4',NC,A1,1,34
12.2862585034,0.239954648526,1,1,34,1,'1/4',NC,A1,1,34
12.5262131519,0.221224489796,1,1,35,1,'1/4',NC,A1,1,32
12.7474376417,0.238820861678,1,1,36,1,'1/4',NC,A1,1,32
12.9862585034,0.212721088435,1,1,37,1,'1/4',NC,A1,1,37
13.1989795918,0.23029478458,1,1,38,1,'1/4',NC,A1,1,41
13.4292743764,0.212698412698,1,1,39,1,'1/4',NC,A1,1,41
13.6419727891,0.238480725624,1,1,40,1,'1/4',NC,A1,1,42
13.8804535147,0.231111111111,1,1,41,1,'1/4',NC,A1,1,32
14.1115646259,0.239841269841,1,1,42,1,'1/4',NC,A1,1,37
14.3514058957,0.25820861678,1,1,43,1,'1/4',NC,A1,1,41
14.6096145125,0.248571428571,1,1,44,1,'1/4',NC,A1,1,43
14.858185941,0.240861678005,1,1,45,1,'1/4',NC,A1,1,44
15.099047619,0.238526077098,1,1,46,1,'1/4',NC,A1,1,45
15.3375736961,0.249931972789,1,1,47,1,'1/4',NC,A1,1,46
15.5875056689,0.24843537415,1,1,48,1,'1/4',NC,A1,1,47
15.8359410431,0.221337868481,1,1,49,1,'1/4',NC,A1,1,46
16.0572789116,0.258253968254,1,1,50,1,'1/4',NC,A1,1,46
16.3155328798,0.230136054422,1,1,51,1,'1/4',NC,A1,1,47
16.5456689342,0.230045351474,1,1,52,1,'1/4',NC,A1,1,47
16.7757142857,0.221519274376,1,1,53,1,'1/4',NC,A1,1,45
16.9972335601,0.229931972789,1,1,54,1,'1/4',NC,A1,1,45
17.2271655329,0.240929705215,1,1,55,1,'1/4',NC,A1,1,38
17.4680952381,0.220385487528,1,1,56,1,'1/4',NC,A1,1,43
17.6884807256,0.217006802721,1,1,57,1,'1/4',NC,A1,1,41
17.9054875283,0.217097505669,1,1,58,1,'1/4',NC,A1,1,47
