onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
9.17188208617,0.316371882086,4,1,-1,1,'4/4',NC,I1,0,42
9.48825396825,0.291700680272,4,1,-1,2,'4/4',NC,I1,0,42
9.77995464853,0.272653061224,4,1,-1,3,'4/4',NC,I1,0,40
10.0526077098,0.287188208617,4,1,-1,4,'4/4',NC,I1,0,40
10.3397959184,0.291746031746,4,1,0,1,'4/4',Bb6,I1,0,50
10.6315419501,0.286621315193,4,1,0,2,'4/4',Bb6,I1,0,50
10.9181632653,0.298843537415,4,1,0,3,'4/4',Bb6,I1,0,50
11.2170068027,0.297120181406,4,1,0,4,'4/4',Bb6,I1,0,42
11.5141269841,0.310022675737,4,1,1,1,'4/4',Bb6,A1,1,42
11.8241496599,0.305283446712,4,1,1,2,'4/4',Bb6,A1,1,42
12.1294331066,0.285351473923,4,1,1,3,'4/4',G7,A1,1,43
12.4147845805,0.288843537415,4,1,1,4,'4/4',G7,A1,1,43
12.7036281179,0.279931972789,4,1,2,1,'4/4',C-7,A1,1,39
12.9835600907,0.307256235828,4,1,2,2,'4/4',C-7,A1,1,40
13.2908163265,0.317482993197,4,1,2,3,'4/4',F7,A1,1,41
13.6082993197,0.286099773243,4,1,2,4,'4/4',F7,A1,1,42
13.894399093,0.298185941043,4,1,3,1,'4/4',Bb,A1,1,38
14.192585034,0.284648526077,4,1,3,2,'4/4',Bb,A1,1,39
14.4772335601,0.269977324263,4,1,3,3,'4/4',G-7,A1,1,41
14.7472108844,0.303083900227,4,1,3,4,'4/4',G-7,A1,1,42
15.0502947846,0.309206349206,4,1,4,1,'4/4',C-7,A1,1,43
15.3595011338,0.290476190476,4,1,4,2,'4/4',C-7,A1,1,38
15.6499773243,0.293219954649,4,1,4,3,'4/4',F7,A1,1,39
15.9431972789,0.287120181406,4,1,4,4,'4/4',F7,A1,1,33
16.2303174603,0.28619047619,4,1,5,1,'4/4',F-7,A1,1,34
16.5165079365,0.27768707483,4,1,5,2,'4/4',F-7,A1,1,32
16.7941950113,0.294943310658,4,1,5,3,'4/4',Bb7,A1,1,42
17.089138322,0.272176870748,4,1,5,4,'4/4',Bb7,A1,1,32
17.3613151927,0.296916099773,4,1,6,1,'4/4',Eb7,A1,1,31
17.6582312925,0.279070294785,4,1,6,2,'4/4',Eb7,A1,1,31
17.9373015873,0.290725623583,4,1,6,3,'4/4',Ab7,A1,1,28
18.2280272109,0.279977324263,4,1,6,4,'4/4',Ab7,A1,1,28
18.5080045351,0.298140589569,4,1,7,1,'4/4',D-7,A1,1,41
18.8061451247,0.280544217687,4,1,7,2,'4/4',D-7,A1,1,42
19.0866893424,0.285170068027,4,1,7,3,'4/4',G7,A1,1,31
19.3718594104,0.283900226757,4,1,7,4,'4/4',G7,A1,1,38
19.6557596372,0.299977324263,4,1,8,1,'4/4',C-7,A1,1,36
19.9557369615,0.282448979592,4,1,8,2,'4/4',C-7,A1,1,34
20.238185941,0.282290249433,4,1,8,3,'4/4',F7,A1,1,33
20.5204761905,0.274081632653,4,1,8,4,'4/4',F7,A1,1,36
20.7945578231,0.299523809524,4,1,9,1,'4/4',Bb6,A2,1,38
