onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.12888888889,0.415532879819,4,1,-2,1,'4/4',NC,I1,0,34
2.54442176871,0.41433106576,4,1,-2,2,'4/4',NC,I1,0,44
2.95875283447,0.395918367347,4,1,-2,3,'4/4',NC,I1,0,43
3.35467120181,0.425464852608,4,1,-2,4,'4/4',NC,I1,0,43
3.78013605442,0.368594104308,4,1,-1,1,'4/4',NC,I1,0,44
4.14873015873,0.432993197279,4,1,-1,2,'4/4',NC,I1,0,44
4.58172335601,0.40566893424,4,1,-1,3,'4/4',NC,I1,0,39
4.98739229025,0.404693877551,4,1,-1,4,'4/4',NC,I1,0,39
5.3920861678,0.397891156463,4,1,0,1,'4/4',NC,I1,0,46
5.78997732426,0.423378684807,4,1,0,2,'4/4',NC,I1,0,45
6.21335600907,0.386167800454,4,1,0,3,'4/4',NC,I1,0,37
6.59952380952,0.424126984127,4,1,0,4,'4/4',NC,I1,0,44
7.02365079365,0.38746031746,4,1,1,1,'4/4',F-7,A1,1,44
7.41111111111,0.42410430839,4,1,1,2,'4/4',F-7,A1,1,36
7.8352154195,0.424285714286,4,1,1,3,'4/4',F-7,A1,1,42
8.25950113379,0.405623582766,4,1,1,4,'4/4',F-7,A1,1,36
8.66512471655,0.387641723356,4,1,2,1,'4/4',Bb-7,A1,1,34
9.05276643991,0.395827664399,4,1,2,2,'4/4',Bb-7,A1,1,37
9.44859410431,0.414399092971,4,1,2,3,'4/4',Bb-7,A1,1,37
9.86299319728,0.425260770975,4,1,2,4,'4/4',Bb-7,A1,1,38
10.2882539683,0.404580498866,4,1,3,1,'4/4',Eb7,A1,1,39
10.6928344671,0.415464852608,4,1,3,2,'4/4',Eb7,A1,1,43
11.1082993197,0.415714285714,4,1,3,3,'4/4',Eb7,A1,1,46
11.5240136054,0.376349206349,4,1,3,4,'4/4',Eb7,A1,1,47
11.9003628118,0.415623582766,4,1,4,1,'4/4',Abj7,A1,1,39
12.3159863946,0.395941043084,4,1,4,2,'4/4',Abj7,A1,1,46
12.7119274376,0.396077097506,4,1,4,3,'4/4',Abj7,A1,1,44
13.1080045351,0.405691609977,4,1,4,4,'4/4',Abj7,A1,1,38
13.5136961451,0.39612244898,4,1,5,1,'4/4',Dbj7,A1,1,37
13.9098185941,0.43387755102,4,1,5,2,'4/4',Dbj7,A1,1,41
14.3436961451,0.360408163265,4,1,5,3,'4/4',Dbj7,A1,1,37
14.7041043084,0.431700680272,4,1,5,4,'4/4',Dbj7,A1,1,42
15.1358049887,0.398049886621,4,1,6,1,'4/4',D-7,A1,1,38
15.5338548753,0.451337868481,4,1,6,2,'4/4',D-7,A1,1,43
15.9851927438,0.386077097506,4,1,6,3,'4/4',G7,A1,1,50
16.3712698413,0.432879818594,4,1,6,4,'4/4',G7,A1,1,37
16.8041496599,0.388367346939,4,1,7,1,'4/4',Cj7,A1,1,44
17.1925170068,0.414512471655,4,1,7,2,'4/4',Cj7,A1,1,35
17.6070294785,0.377596371882,4,1,7,3,'4/4',Cj7,A1,1,36
17.9846258503,0.405850340136,4,1,7,4,'4/4',Cj7,A1,1,40
18.3904761905,0.39589569161,4,1,8,1,'4/4',Cj7,A1,1,38
18.7863718821,0.388480725624,4,1,8,2,'4/4',Cj7,A1,1,43
19.1748526077,0.368775510204,4,1,8,3,'4/4',Cj7,A1,1,43
19.5436281179,0.377641723356,4,1,8,4,'4/4',Cj7,A1,1,35
19.9212698413,0.414444444444,4,1,9,1,'4/4',C-7,B1,1,36
20.3357142857,0.405578231293,4,1,9,2,'4/4',C-7,B1,1,39
20.741292517,0.397482993197,4,1,9,3,'4/4',C-7,B1,1,43
21.1387755102,0.386916099773,4,1,9,4,'4/4',C-7,B1,1,39
21.52569161,0.369070294785,4,1,10,1,'4/4',F-7,B1,1,41
21.8947619048,0.405759637188,4,1,10,2,'4/4',F-7,B1,1,43
22.300521542,0.403650793651,4,1,10,3,'4/4',F-7,B1,1,44
22.7041723356,0.425102040816,4,1,10,4,'4/4',F-7,B1,1,41
23.1292743764,0.386349206349,4,1,11,1,'4/4',Bb7,B1,1,47
23.5156235828,0.415555555556,4,1,11,2,'4/4',Bb7,B1,1,49
23.9311791383,0.387324263039,4,1,11,3,'4/4',Bb7,B1,1,46
24.3185034014,0.405487528345,4,1,11,4,'4/4',Bb7,B1,1,38
24.7239909297,0.396167800454,4,1,12,1,'4/4',Ebj7,B1,1,39
25.1201587302,0.387346938776,4,1,12,2,'4/4',Ebj7,B1,1,46
25.5075056689,0.404739229025,4,1,12,3,'4/4',Ebj7,B1,1,43
25.912244898,0.40566893424,4,1,12,4,'4/4',Ebj7,B1,1,39
26.3179138322,0.396077097506,4,1,13,1,'4/4',Abj7,B1,1,44
26.7139909297,0.40566893424,4,1,13,2,'4/4',Abj7,B1,1,36
27.1196598639,0.388526077098,4,1,13,3,'4/4',Abj7,B1,1,37
27.508185941,0.395736961451,4,1,13,4,'4/4',Abj7,B1,1,40
27.9039229025,0.386462585034,4,1,14,1,'4/4',Am7b5,B1,1,45
28.2903854875,0.378594104308,4,1,14,2,'4/4',Am7b5,B1,1,47
28.6689795918,0.41537414966,4,1,14,3,'4/4',D7,B1,1,48
29.0843537415,0.413401360544,4,1,14,4,'4/4',D7,B1,1,38
29.497755102,0.40664399093,4,1,15,1,'4/4',Gj7,B1,1,43
29.904399093,0.387369614512,4,1,15,2,'4/4',Gj7,B1,1,45
30.2917687075,0.386213151927,4,1,15,3,'4/4',Gj7,B1,1,47
30.6779818594,0.388662131519,4,1,15,4,'4/4',Gj7,B1,1,38
31.0666439909,0.405600907029,4,1,16,1,'4/4',Gj7,B1,1,43
31.472244898,0.386303854875,4,1,16,2,'4/4',Gj7,B1,1,35
31.8585487528,0.388321995465,4,1,16,3,'4/4',Gj7,B1,1,42
32.2468707483,0.386167800454,4,1,16,4,'4/4',Gj7,B1,1,53
32.6330385488,0.38589569161,4,1,17,1,'4/4',Am7b5,C1,1,45
33.0189342404,0.405555555556,4,1,17,2,'4/4',Am7b5,C1,1,36
33.4244897959,0.397278911565,4,1,17,3,'4/4',Am7b5,C1,1,40
33.8217687075,0.425351473923,4,1,17,4,'4/4',Am7b5,C1,1,43
34.2471201814,0.386258503401,4,1,18,1,'4/4',D7,C1,1,42
34.6333786848,0.423265306122,4,1,18,2,'4/4',D7,C1,1,45
35.0566439909,0.388140589569,4,1,18,3,'4/4',D7,C1,1,47
35.4447845805,0.414557823129,4,1,18,4,'4/4',D7,C1,1,45
35.8593424036,0.370022675737,4,1,19,1,'4/4',Gj7,C1,1,38
36.2293650794,0.441405895692,4,1,19,2,'4/4',Gj7,C1,1,43
36.6707709751,0.367800453515,4,1,19,3,'4/4',Gj7,C1,1,35
37.0385714286,0.443764172336,4,1,19,4,'4/4',Gj7,C1,1,38
37.4823356009,0.386167800454,4,1,20,1,'4/4',Gj7,C1,1,43
37.8685034014,0.405873015873,4,1,20,2,'4/4',Gj7,C1,1,35
38.2743764172,0.350544217687,4,1,20,3,'4/4',Gj7,C1,1,45
38.6249206349,0.386099773243,4,1,20,4,'4/4',Gj7,C1,1,43
39.0110204082,0.388526077098,4,1,21,1,'4/4',F#m7b5,C1,1,42
39.3995464853,0.395918367347,4,1,21,2,'4/4',F#m7b5,C1,1,35
39.7954648526,0.42410430839,4,1,21,3,'4/4',F#m7b5,C1,1,37
40.219569161,0.367868480726,4,1,21,4,'4/4',F#m7b5,C1,1,40
40.5874376417,0.406870748299,4,1,22,1,'4/4',B7,C1,1,42
40.99430839,0.360204081633,4,1,22,2,'4/4',B7,C1,1,45
41.3545124717,0.386099773243,4,1,22,3,'4/4',B7,C1,1,47
41.7406122449,0.415623582766,4,1,22,4,'4/4',B7,C1,1,41
42.1562358277,0.368775510204,4,1,23,1,'4/4',Ej7,C1,1,40
42.5250113379,0.386371882086,4,1,23,2,'4/4',Ej7,C1,1,47
42.91138322,0.387346938776,4,1,23,3,'4/4',Ej7,C1,1,38
43.2987301587,0.378503401361,4,1,23,4,'4/4',Ej7,C1,1,47
43.6772335601,0.405918367347,4,1,24,1,'4/4',C7,C1,1,48
44.0831519274,0.395736961451,4,1,24,2,'4/4',C7,C1,1,42
44.4788888889,0.414399092971,4,1,24,3,'4/4',C7,C1,1,43
44.8932879819,0.405691609977,4,1,24,4,'4/4',C7,C1,1,52
45.2989795918,0.405873015873,4,1,25,1,'4/4',F-7,D1,1,53
45.7048526077,0.450975056689,4,1,25,2,'4/4',F-7,D1,1,51
46.1558276644,0.378662131519,4,1,25,3,'4/4',F-7,D1,1,53
46.5344897959,0.414376417234,4,1,25,4,'4/4',F-7,D1,1,47
46.9488662132,0.397278911565,4,1,26,1,'4/4',Bb-7,D1,1,46
47.3461451247,0.414285714286,4,1,26,2,'4/4',Bb-7,D1,1,48
47.760430839,0.395941043084,4,1,26,3,'4/4',Bb-7,D1,1,53
48.1563718821,0.425396825397,4,1,26,4,'4/4',Bb-7,D1,1,52
48.5817687075,0.395759637188,4,1,27,1,'4/4',Eb7,D1,1,44
48.9775283447,0.405827664399,4,1,27,2,'4/4',Eb7,D1,1,35
49.3833560091,0.395963718821,4,1,27,3,'4/4',Eb7,D1,1,40
49.7793197279,0.406780045351,4,1,27,4,'4/4',Eb7,D1,1,43
50.1860997732,0.413537414966,4,1,28,1,'4/4',Abj7,D1,1,44
50.5996371882,0.405600907029,4,1,28,2,'4/4',Abj7,D1,1,39
51.0052380952,0.390680272109,4,1,28,3,'4/4',Abj7,D1,1,45
51.3959183673,0.401383219955,4,1,28,4,'4/4',Abj7,D1,1,38
51.7973015873,0.378571428571,4,1,29,1,'4/4',Dbj7,D1,1,37
52.1758730159,0.415714285714,4,1,29,2,'4/4',Dbj7,D1,1,41
52.5915873016,0.39589569161,4,1,29,3,'4/4',Dbj7,D1,1,44
52.9874829932,0.405804988662,4,1,29,4,'4/4',Dbj7,D1,1,36
53.3932879819,0.396031746032,4,1,30,1,'4/4',Db-7,D1,1,37
53.7893197279,0.414308390023,4,1,30,2,'4/4',Db-7,D1,1,44
54.2036281179,0.415600907029,4,1,30,3,'4/4',Db-7,D1,1,43
54.6192290249,0.395918367347,4,1,30,4,'4/4',Db-7,D1,1,37
55.0151473923,0.409342403628,4,1,31,1,'4/4',C-7,D1,1,45
55.4244897959,0.382675736961,4,1,31,2,'4/4',C-7,D1,1,42
55.8071655329,0.388412698413,4,1,31,3,'4/4',C-7,D1,1,42
56.1955782313,0.405804988662,4,1,31,4,'4/4',C-7,D1,1,36
56.60138322,0.386281179138,4,1,32,1,'4/4',Bo,D1,1,35
56.9876643991,0.423945578231,4,1,32,2,'4/4',Bo,D1,1,45
57.4116099773,0.387482993197,4,1,32,3,'4/4',Bo,D1,1,44
57.7990929705,0.433990929705,4,1,32,4,'4/4',Bo,D1,1,40
58.2330839002,0.41433106576,4,1,33,1,'4/4',Bb-7,D1,1,34
