onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.90816326531,0.254081632653,4,1,-3,1,'4/4',C7,I1,0,47
2.16224489796,0.254081632653,4,1,-3,2,'4/4',C7,I1,0,38
2.41632653061,0.259013605442,4,1,-3,3,'4/4',C7,I1,0,39
2.67534013605,0.259013605442,4,1,-3,4,'4/4',C7,I1,0,40
2.9343537415,0.251099773243,4,1,-2,1,'4/4',F7,I1,0,39
3.18545351474,0.251099773243,4,1,-2,2,'4/4',F7,I1,0,39
3.43655328798,0.240907029478,4,1,-2,3,'4/4',F7,I1,0,38
3.67746031746,0.240907029478,4,1,-2,4,'4/4',F7,I1,0,35
3.91836734694,0.263265306122,4,1,-1,1,'4/4',Bbj7,I1,0,36
4.18163265306,0.263265306122,4,1,-1,2,'4/4',Bbj7,I1,0,34
4.44489795918,0.257142857143,4,1,-1,3,'4/4',Bbj7,I1,0,39
4.70204081633,0.257142857143,4,1,-1,4,'4/4',Bbj7,I1,0,38
4.95918367347,0.240816326531,4,1,0,1,'4/4',Bbj7,I1,0,39
5.2,0.240816326531,4,1,0,2,'4/4',Bbj7,I1,0,39
5.44081632653,0.234693877551,4,1,0,3,'4/4',Bbj7,I1,0,40
5.67551020408,0.234693877551,4,1,0,4,'4/4',Bbj7,I1,0,48
5.91020408163,0.251020408163,4,1,1,1,'4/4',Bbj7,A1,1,36
6.1612244898,0.251020408163,4,1,1,2,'4/4',Bbj7,A1,1,48
6.41224489796,0.248979591837,4,1,1,3,'4/4',Bbj7,A1,1,37
6.6612244898,0.248979591837,4,1,1,4,'4/4',Bbj7,A1,1,33
6.91020408163,0.23970521542,4,1,2,1,'4/4',Bo7,A1,1,35
7.14990929705,0.23970521542,4,1,2,2,'4/4',Bo7,A1,1,38
7.38961451247,0.241598639456,4,1,2,3,'4/4',G7,A1,1,43
7.63121315193,0.241598639456,4,1,2,4,'4/4',G7,A1,1,38
7.87281179138,0.250725623583,4,1,3,1,'4/4',C-7,A1,1,47
8.12353741497,0.250725623583,4,1,3,2,'4/4',C-7,A1,1,38
8.37426303855,0.249285714286,4,1,3,3,'4/4',C-7,A1,1,39
8.62354875283,0.249285714286,4,1,3,4,'4/4',C-7,A1,1,36
8.87283446712,0.236598639456,4,1,4,1,'4/4',Dbo7,A1,1,40
9.10943310658,0.236598639456,4,1,4,2,'4/4',Dbo7,A1,1,40
9.34603174603,0.259580498866,4,1,4,3,'4/4',Dbo7,A1,1,37
9.6056122449,0.259580498866,4,1,4,4,'4/4',Dbo7,A1,1,37
9.86519274376,0.240170068027,4,1,5,1,'4/4',Bbj7,A1,1,46
10.1053628118,0.240170068027,4,1,5,2,'4/4',Bbj7,A1,1,34
10.3455328798,0.243786848073,4,1,5,3,'4/4',Bbj7,A1,1,50
10.5893197279,0.243786848073,4,1,5,4,'4/4',Bbj7,A1,1,41
10.833106576,0.252335600907,4,1,6,1,'4/4',Am7b5,A1,1,38
11.0854421769,0.252335600907,4,1,6,2,'4/4',Am7b5,A1,1,38
11.3377777778,0.239274376417,4,1,6,3,'4/4',D79b,A1,1,45
11.5770521542,0.239274376417,4,1,6,4,'4/4',D79b,A1,1,45
11.8163265306,0.251020408163,4,1,7,1,'4/4',Ebj7,A1,1,39
12.0673469388,0.251020408163,4,1,7,2,'4/4',Ebj7,A1,1,39
12.3183673469,0.239036281179,4,1,7,3,'4/4',Ebj7,A1,1,43
12.5574036281,0.239036281179,4,1,7,4,'4/4',Ebj7,A1,1,39
12.7964399093,0.238594104308,4,1,8,1,'4/4',Dm7b5,A1,1,38
13.0350340136,0.238594104308,4,1,8,2,'4/4',Dm7b5,A1,1,38
13.2736281179,0.257290249433,4,1,8,3,'4/4',G7,A1,1,43
13.5309183673,0.257290249433,4,1,8,4,'4/4',G7,A1,1,47
13.7882086168,0.240589569161,4,1,9,1,'4/4',C-7,A1,1,48
14.0287981859,0.240589569161,4,1,9,2,'4/4',C-7,A1,1,43
14.2693877551,0.243185941043,4,1,9,3,'4/4',C-7,A1,1,39
14.5125736961,0.243185941043,4,1,9,4,'4/4',C-7,A1,1,43
14.7557596372,0.247063492063,4,1,10,1,'4/4',Em7b5,A1,1,43
15.0028231293,0.247063492063,4,1,10,2,'4/4',Em7b5,A1,1,39
15.2498866213,0.249297052154,4,1,10,3,'4/4',A79b,A1,1,44
15.4991836735,0.249297052154,4,1,10,4,'4/4',A79b,A1,1,45
15.7484807256,0.234512471655,4,1,11,1,'4/4',Bbj7,A1,1,45
15.9829931973,0.234512471655,4,1,11,2,'4/4',Bbj7,A1,1,45
16.2175056689,0.245249433107,4,1,11,3,'4/4',Ab7911,A1,1,44
16.462755102,0.245249433107,4,1,11,4,'4/4',Ab7911,A1,1,38
16.7080045351,0.246088435374,4,1,12,1,'4/4',G7,A1,1,43
16.9540929705,0.246088435374,4,1,12,2,'4/4',G7,A1,1,47
17.2001814059,0.245918367347,4,1,12,3,'4/4',G7,A1,1,36
17.4460997732,0.245918367347,4,1,12,4,'4/4',G7,A1,1,49
17.6920181406,0.249387755102,4,1,13,1,'4/4',C7,A1,1,48
17.9414058957,0.249387755102,4,1,13,2,'4/4',C7,A1,1,52
18.1907936508,0.242868480726,4,1,13,3,'4/4',C7,A1,1,52
18.4336621315,0.242868480726,4,1,13,4,'4/4',C7,A1,1,48
18.6765306122,0.253537414966,4,1,14,1,'4/4',C7,A1,1,46
18.9300680272,0.253537414966,4,1,14,2,'4/4',C7,A1,1,45
19.1836054422,0.238253968254,4,1,14,3,'4/4',C7,A1,1,43
19.4218594104,0.238253968254,4,1,14,4,'4/4',C7,A1,1,42
19.6601133787,0.253537414966,4,1,15,1,'4/4',C-7,A1,1,42
19.9136507937,0.253537414966,4,1,15,2,'4/4',C-7,A1,1,39
20.1671882086,0.240612244898,4,1,15,3,'4/4',C-7,A1,1,38
20.4078004535,0.240612244898,4,1,15,4,'4/4',C-7,A1,1,37
20.6484126984,0.251621315193,4,1,16,1,'4/4',F79,A1,1,42
20.9000340136,0.251621315193,4,1,16,2,'4/4',F79,A1,1,43
21.1516553288,0.236201814059,4,1,16,3,'4/4',F79,A1,1,43
21.3878571429,0.236201814059,4,1,16,4,'4/4',F79,A1,1,33
21.6240589569,0.251757369615,4,1,17,1,'4/4',Bbj7,B1,1,46
21.8758163265,0.251757369615,4,1,17,2,'4/4',Bbj7,B1,1,41
22.1275736961,0.252176870748,4,1,17,3,'4/4',Bbj7,B1,1,38
22.3797505669,0.252176870748,4,1,17,4,'4/4',Bbj7,B1,1,34
22.6319274376,0.249512471655,4,1,18,1,'4/4',Bo7,B1,1,36
22.8814399093,0.249512471655,4,1,18,2,'4/4',Bo7,B1,1,38
23.130952381,0.249229024943,4,1,18,3,'4/4',G7,B1,1,43
23.3801814059,0.249229024943,4,1,18,4,'4/4',G7,B1,1,38
23.6294104308,0.25373015873,4,1,19,1,'4/4',C-7,B1,1,35
23.8831405896,0.25373015873,4,1,19,2,'4/4',C-7,B1,1,38
24.1368707483,0.248299319728,4,1,19,3,'4/4',C-7,B1,1,39
24.385170068,0.248299319728,4,1,19,4,'4/4',C-7,B1,1,45
24.6334693878,0.233650793651,4,1,20,1,'4/4',Dbo7,B1,1,40
24.8671201814,0.233650793651,4,1,20,2,'4/4',Dbo7,B1,1,40
25.1007709751,0.235102040816,4,1,20,3,'4/4',Dbo7,B1,1,45
25.3358730159,0.235102040816,4,1,20,4,'4/4',Dbo7,B1,1,45
25.5709750567,0.227845804989,4,1,21,1,'4/4',Bbj7,B1,1,38
25.7988208617,0.227845804989,4,1,21,2,'4/4',Bbj7,B1,1,41
26.0266666667,0.246712018141,4,1,21,3,'4/4',Bbj7,B1,1,45
26.2733786848,0.246712018141,4,1,21,4,'4/4',Bbj7,B1,1,41
26.5200907029,0.249591836735,4,1,22,1,'4/4',Am7b5,B1,1,45
26.7696825397,0.249591836735,4,1,22,2,'4/4',Am7b5,B1,1,45
27.0192743764,0.25746031746,4,1,22,3,'4/4',D79b,B1,1,38
27.2767346939,0.25746031746,4,1,22,4,'4/4',D79b,B1,1,38
27.5341950113,0.242437641723,4,1,23,1,'4/4',Ebj7,B1,1,39
27.7766326531,0.242437641723,4,1,23,2,'4/4',Ebj7,B1,1,45
28.0190702948,0.241247165533,4,1,23,3,'4/4',Ebj7,B1,1,43
28.2603174603,0.241247165533,4,1,23,4,'4/4',Ebj7,B1,1,39
28.5015646259,0.242551020408,4,1,24,1,'4/4',Dm7b5,B1,1,38
28.7441156463,0.242551020408,4,1,24,2,'4/4',Dm7b5,B1,1,44
28.9866666667,0.257517006803,4,1,24,3,'4/4',G7,B1,1,43
29.2441836735,0.257517006803,4,1,24,4,'4/4',G7,B1,1,43
29.5017006803,0.245328798186,4,1,25,1,'4/4',C-7,B1,1,48
29.7470294785,0.245328798186,4,1,25,2,'4/4',C-7,B1,1,43
29.9923582766,0.248718820862,4,1,25,3,'4/4',C-7,B1,1,39
30.2410770975,0.248718820862,4,1,25,4,'4/4',C-7,B1,1,43
30.4897959184,0.251553287982,4,1,26,1,'4/4',Ab7911#,B1,1,44
30.7413492063,0.251553287982,4,1,26,2,'4/4',Ab7911#,B1,1,39
30.9929024943,0.240532879819,4,1,26,3,'4/4',Ab7911#,B1,1,44
31.2334353741,0.240532879819,4,1,26,4,'4/4',Ab7911#,B1,1,44
31.473968254,0.253129251701,4,1,27,1,'4/4',Bbj7,B1,1,38
31.7270975057,0.253129251701,4,1,27,2,'4/4',Bbj7,B1,1,41
31.9802267574,0.246757369615,4,1,27,3,'4/4',Bbj7,B1,1,39
32.226984127,0.246757369615,4,1,27,4,'4/4',Bbj7,B1,1,53
32.4737414966,0.253310657596,4,1,28,1,'4/4',Dm7b5,B1,1,38
32.7270521542,0.253310657596,4,1,28,2,'4/4',Dm7b5,B1,1,44
32.9803628118,0.234557823129,4,1,28,3,'4/4',G7,B1,1,43
33.2149206349,0.234557823129,4,1,28,4,'4/4',G7,B1,1,47
33.449478458,0.245476190476,4,1,29,1,'4/4',C7,B1,1,48
33.6949546485,0.245476190476,4,1,29,2,'4/4',C7,B1,1,47
33.940430839,0.249240362812,4,1,29,3,'4/4',C7,B1,1,43
34.1896712018,0.249240362812,4,1,29,4,'4/4',C7,B1,1,40
34.4389115646,0.253752834467,4,1,30,1,'4/4',F7,B1,1,40
34.6926643991,0.253752834467,4,1,30,2,'4/4',F7,B1,1,43
34.9464172336,0.242664399093,4,1,30,3,'4/4',F7,B1,1,44
35.1890816327,0.242664399093,4,1,30,4,'4/4',F7,B1,1,45
35.4317460317,0.249024943311,4,1,31,1,'4/4',Bbj7,B1,1,38
35.6807709751,0.249024943311,4,1,31,2,'4/4',Bbj7,B1,1,38
35.9297959184,0.238650793651,4,1,31,3,'4/4',Bbj7,B1,1,43
36.168446712,0.238650793651,4,1,31,4,'4/4',Bbj7,B1,1,45
36.4070975057,0.242471655329,4,1,32,1,'4/4',C-7,B1,1,48
36.649569161,0.242471655329,4,1,32,2,'4/4',C-7,B1,1,50
36.8920408163,0.25343537415,4,1,32,3,'4/4',F7,B1,1,39
37.1454761905,0.25343537415,4,1,32,4,'4/4',F7,B1,1,52
37.3989115646,0.24843537415,4,1,33,1,'4/4',Bbj7,A1,2,53
37.6473469388,0.24843537415,4,1,33,2,'4/4',Bbj7,A1,2,51
37.8957823129,0.253741496599,4,1,33,3,'4/4',Bbj7,A1,2,36
