onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.43929705215,0.69970521542,4,1,1,1,'4/4',Eb-,A1,1,51
5.13900226757,0.725487528345,4,1,1,2,'4/4',Eb-,A1,1,51
5.86448979592,0.719183673469,4,1,1,3,'4/4',D7,A1,1,42
6.58367346939,0.689659863946,4,1,1,4,'4/4',D7,A1,1,43
7.27333333333,0.715714285714,4,1,2,1,'4/4',Fb-7,A1,1,44
7.98904761905,0.738979591837,4,1,2,2,'4/4',Fb-7,A1,1,44
8.72802721088,0.660272108844,4,1,2,3,'4/4',D7,A1,1,51
9.38829931973,0.700544217687,4,1,2,4,'4/4',D7,A1,1,50
10.0888435374,0.763718820862,4,1,3,1,'4/4',Dbj7,A1,1,43
10.8525623583,0.724671201814,4,1,3,2,'4/4',Dbj7,A1,1,45
11.5772335601,0.729977324263,4,1,3,3,'4/4',Eb-7,A1,1,39
12.3072108844,0.705124716553,4,1,3,4,'4/4',Eb-7,A1,1,47
13.0123356009,0.684421768707,4,1,4,1,'4/4',F-7,A1,1,41
13.6967573696,0.690634920635,4,1,4,2,'4/4',F-7,A1,1,41
14.3873922902,0.744308390023,4,1,4,3,'4/4',Eo,A1,1,35
15.1317006803,0.759342403628,4,1,4,4,'4/4',Eo,A1,1,47
15.8910430839,0.73537414966,4,1,5,1,'4/4',Eb-7,A1,1,39
16.6264172336,0.718911564626,4,1,5,2,'4/4',Eb-7,A1,1,46
17.3453287982,0.710544217687,4,1,5,3,'4/4',Eb-7,A1,1,46
18.0558730159,0.760453514739,4,1,5,4,'4/4',Eb-7,A1,1,46
18.8163265306,0.737800453515,4,1,6,1,'4/4',C-7,A1,1,44
19.5541269841,0.750566893424,4,1,6,2,'4/4',C-7,A1,1,45
20.3046938776,0.689614512472,4,1,6,3,'4/4',B7,A1,1,45
20.99430839,0.744489795918,4,1,6,4,'4/4',B7,A1,1,46
21.7387981859,0.818911564626,4,1,7,1,'4/4',Bb-7,A1,1,46
22.5577097506,0.781065759637,4,1,7,2,'4/4',Bb-7,A1,1,42
23.3387755102,0.718049886621,4,1,7,3,'4/4',Eb-7,A1,1,45
24.0568253968,0.734308390023,4,1,7,4,'4/4',Ab7,A1,1,50
24.7911337868,0.735328798186,4,1,8,1,'4/4',Dbj7,A1,1,37
25.526462585,0.680113378685,4,1,8,2,'4/4',Dbj7,A1,1,49
26.2065759637,0.734467120181,4,1,8,3,'4/4',F-7,A1,1,45
26.9410430839,0.728798185941,4,1,8,4,'4/4',Bb7,A1,1,47
27.6698412698,0.72566893424,4,1,9,1,'4/4',Eb-,A2,1,46
28.3955102041,0.808503401361,4,1,9,2,'4/4',Eb-,A2,1,46
29.2040136054,0.680861678005,4,1,9,3,'4/4',D7,A2,1,53
29.8848752834,0.735532879819,4,1,9,4,'4/4',E7,A2,1,43
30.6204081633,0.718049886621,4,1,10,1,'4/4',Eb-7,A2,1,44
31.3384580499,0.789863945578,4,1,10,2,'4/4',Eb-7,A2,1,42
32.1283219955,0.804058956916,4,1,10,3,'4/4',D7,A2,1,51
32.9323809524,0.764716553288,4,1,10,4,'4/4',Eb,A2,1,50
33.6970975057,0.753990929705,4,1,11,1,'4/4',Dbj7,A2,1,37
34.4510884354,0.797891156463,4,1,11,2,'4/4',Dbj7,A2,1,36
35.2489795918,0.735918367347,4,1,11,3,'4/4',Eb-7,A2,1,51
35.9848979592,0.778911564626,4,1,11,4,'4/4',Eb-7,A2,1,37
36.7638095238,0.725646258503,4,1,12,1,'4/4',F-7,A2,1,41
37.4894557823,0.804421768707,4,1,12,2,'4/4',F-7,A2,1,38
38.293877551,0.739206349206,4,1,12,3,'4/4',Eo,A2,1,40
39.0330839002,0.798639455782,4,1,12,4,'4/4',Eo,A2,1,37
39.831723356,0.745238095238,4,1,13,1,'4/4',Eb-7,A2,1,51
40.5769614512,0.778798185941,4,1,13,2,'4/4',Eb-7,A2,1,50
41.3557596372,0.789637188209,4,1,13,3,'4/4',D7,A2,1,36
42.1453968254,0.814058956916,4,1,13,4,'4/4',D7,A2,1,42
42.9594557823,0.72,4,1,14,1,'4/4',C-7,A2,1,44
43.6794557823,0.734399092971,4,1,14,2,'4/4',C-7,A2,1,34
44.4138548753,0.734444444444,4,1,14,3,'4/4',B7,A2,1,45
45.1482993197,0.778231292517,4,1,14,4,'4/4',B7,A2,1,36
45.9265306122,0.791836734694,4,1,15,1,'4/4',Bb-7,A2,1,46
46.7183673469,0.738412698413,4,1,15,2,'4/4',Bb-7,A2,1,49
47.4567800454,0.778798185941,4,1,15,3,'4/4',Eb-7,A2,1,45
48.2355782313,0.780136054422,4,1,15,4,'4/4',Ab7,A2,1,50
49.0157142857,0.804693877551,4,1,16,1,'4/4',Db,A2,1,37
49.8204081633,0.754126984127,4,1,16,2,'4/4',Db,A2,1,46
50.5745351474,0.728934240363,4,1,16,3,'4/4',E-7,A2,1,45
51.3034693878,0.77029478458,4,1,16,4,'4/4',A7,A2,1,45
52.0737641723,0.773469387755,4,1,17,1,'4/4',Dj7,B1,1,50
52.8472335601,0.744308390023,4,1,17,2,'4/4',Dj7,B1,1,36
53.5915419501,0.715510204082,4,1,17,3,'4/4',E-7,B1,1,40
54.3070521542,0.744421768707,4,1,17,4,'4/4',E-7,B1,1,34
55.0514739229,0.78,4,1,18,1,'4/4',B-7,B1,1,42
55.8314739229,0.797097505669,4,1,18,2,'4/4',B-7,B1,1,46
56.6285714286,0.8,4,1,18,3,'4/4',G-7,B1,1,43
57.4285714286,0.799523809524,4,1,18,4,'4/4',G-7,B1,1,45
58.2280952381,0.804965986395,4,1,19,1,'4/4',F#-7,B1,1,45
59.0330612245,0.79873015873,4,1,19,2,'4/4',F#-7,B1,1,50
59.8317913832,0.731473922902,4,1,19,3,'4/4',E-7,B1,1,45
60.5632653061,0.661224489796,4,1,19,4,'4/4',E-7,B1,1,46
61.2244897959,0.726281179138,4,1,20,1,'4/4',Dj7,B1,1,50
61.9507709751,0.804897959184,4,1,20,2,'4/4',Dj7,B1,1,49
62.7556689342,0.753990929705,4,1,20,3,'4/4',Dj7,B1,1,45
63.5096598639,0.770362811791,4,1,20,4,'4/4',Dj7,B1,1,45
64.2800226757,0.773038548753,4,1,21,1,'4/4',D-7,B1,1,50
65.0530612245,0.744716553288,4,1,21,2,'4/4',D-7,B1,1,50
65.7977777778,0.789909297052,4,1,21,3,'4/4',G7,B1,1,43
66.5876870748,0.775578231293,4,1,21,4,'4/4',G7,B1,1,42
67.3632653061,0.748458049887,4,1,22,1,'4/4',Cj7,B1,1,46
68.111723356,0.724829931973,4,1,22,2,'4/4',Cj7,B1,1,35
68.836553288,0.754013605442,4,1,22,3,'4/4',Ebo,B1,1,51
69.5905668934,0.779841269841,4,1,22,4,'4/4',Ebo,B1,1,51
70.3704081633,0.754263038549,4,1,23,1,'4/4',D-7,B1,1,50
71.1246712018,0.743900226757,4,1,23,2,'4/4',D-7,B1,1,38
71.8685714286,0.799659863946,4,1,23,3,'4/4',G7,B1,1,43
72.6682312925,0.788820861678,4,1,23,4,'4/4',G7,B1,1,42
73.4570521542,0.789727891156,4,1,24,1,'4/4',C7,B1,1,47
74.2467800454,0.789954648526,4,1,24,2,'4/4',B7,B1,1,47
75.0367346939,0.767346938776,4,1,24,3,'4/4',Bb7,B1,1,45
75.8040816327,0.791836734694,4,1,24,4,'4/4',Bb7,B1,1,45
76.5959183673,0.734693877551,4,1,25,1,'4/4',Eb-,A3,1,51
77.3306122449,0.718367346939,4,1,25,2,'4/4',Eb-,A3,1,51
78.0489795918,0.791836734694,4,1,25,3,'4/4',D7,A3,1,46
78.8408163265,0.824489795918,4,1,25,4,'4/4',D7,A3,1,42
79.6653061224,0.791836734694,4,1,26,1,'4/4',Eb-7,A3,1,46
80.4571428571,0.857142857143,4,1,26,2,'4/4',Eb-7,A3,1,46
81.3142857143,0.816326530612,4,1,26,3,'4/4',Ab7,A3,1,45
82.1306122449,0.876984126984,4,1,26,4,'4/4',Ab7,A3,1,48
83.0075963719,0.77029478458,4,1,27,1,'4/4',Dbj7,A3,1,37
83.7778911565,0.773537414966,4,1,27,2,'4/4',Dbj7,A3,1,48
