onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.74693877551,0.39485260771,4,1,0,1,'4/4',F-7,I1,0,41
2.14179138322,0.40566893424,4,1,0,2,'4/4',F-7,I1,0,41
2.54746031746,0.405850340136,4,1,0,3,'4/4',F-7,I1,0,41
2.9533106576,0.414217687075,4,1,0,4,'4/4',F-7,I1,0,41
3.36752834467,0.424308390023,4,1,1,1,'4/4',Gm7b5,A1,1,43
3.79183673469,0.423151927438,4,1,1,2,'4/4',Gm7b5,A1,1,43
4.21498866213,0.405623582766,4,1,1,3,'4/4',Gm7b5,A1,1,43
4.6206122449,0.415691609977,4,1,1,4,'4/4',Gm7b5,A1,1,43
5.03630385488,0.386167800454,4,1,2,1,'4/4',C79b,A1,1,36
5.42247165533,0.396077097506,4,1,2,2,'4/4',C79b,A1,1,36
5.81854875283,0.405736961451,4,1,2,3,'4/4',C79b,A1,1,36
6.22428571429,0.397029478458,4,1,2,4,'4/4',C79b,A1,1,36
6.62131519274,0.399092970522,4,1,3,1,'4/4',F-7,A1,1,41
7.02040816327,0.387755102041,4,1,3,2,'4/4',F-7,A1,1,39
7.40816326531,0.384988662132,4,1,3,3,'4/4',F-7,A1,1,41
7.79315192744,0.386031746032,4,1,3,4,'4/4',F-7,A1,1,39
8.17918367347,0.378571428571,4,1,4,1,'4/4',F-7,A1,1,41
8.55775510204,0.405941043084,4,1,4,2,'4/4',F-7,A1,1,42
8.96369614512,0.386371882086,4,1,4,3,'4/4',F-7,A1,1,41
9.35006802721,0.405600907029,4,1,4,4,'4/4',F-7,A1,1,41
9.75566893424,0.406054421769,4,1,5,1,'4/4',Bb-7,A1,1,34
10.161723356,0.388140589569,4,1,5,2,'4/4',Bb-7,A1,1,34
10.5498639456,0.38619047619,4,1,5,3,'4/4',Bb-7,A1,1,34
10.9360544218,0.396258503401,4,1,5,4,'4/4',Bb-7,A1,1,34
11.3323129252,0.38820861678,4,1,6,1,'4/4',Eb7,A1,1,39
11.720521542,0.396009070295,4,1,6,2,'4/4',Eb7,A1,1,39
12.1165306122,0.405759637188,4,1,6,3,'4/4',Eb7,A1,1,39
12.5222902494,0.413514739229,4,1,6,4,'4/4',Eb7,A1,1,39
12.9358049887,0.405804988662,4,1,7,1,'4/4',Abj7,A1,1,44
13.3416099773,0.406757369615,4,1,7,2,'4/4',Abj7,A1,1,44
13.7483673469,0.395850340136,4,1,7,3,'4/4',Abj7,A1,1,44
14.1442176871,0.405873015873,4,1,7,4,'4/4',Abj7,A1,1,44
14.5500907029,0.395986394558,4,1,8,1,'4/4',Abj7,A1,1,44
14.9460770975,0.405804988662,4,1,8,2,'4/4',Abj7,A1,1,44
15.3518820862,0.395918367347,4,1,8,3,'4/4',Abj7,A1,1,44
15.7478004535,0.39619047619,4,1,8,4,'4/4',Abj7,A1,1,44
16.1439909297,0.395804988662,4,1,9,1,'4/4',Gm7b5,A1,1,43
16.5397959184,0.405941043084,4,1,9,2,'4/4',Gm7b5,A1,1,43
16.9457369615,0.395918367347,4,1,9,3,'4/4',Gm7b5,A1,1,43
17.3416553288,0.406825396825,4,1,9,4,'4/4',Gm7b5,A1,1,38
17.7484807256,0.395782312925,4,1,10,1,'4/4',C7,A1,1,36
18.1442630385,0.415260770975,4,1,10,2,'4/4',C7,A1,1,36
