onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.81476190476,0.415782312925,9,1,1,1,'9/4',NC,A1,1,42
3.23054421769,0.437755102041,9,1,1,2,'9/4',NC,A1,1,42
3.66829931973,0.411247165533,9,1,1,3,'9/4',NC,A1,1,42
4.07954648526,0.445102040816,9,1,1,4,'9/4',NC,A1,1,40
4.52464852608,0.394943310658,9,1,1,5,'9/4',NC,A1,1,40
4.91959183673,0.414988662132,9,1,1,6,'9/4',NC,A1,1,42
5.33458049887,0.378866213152,9,1,1,7,'9/4',NC,A1,1,42
5.71344671202,0.416689342404,9,1,1,8,'9/4',NC,A1,1,41
6.13013605442,0.413287981859,9,1,1,9,'9/4',NC,A1,1,40
6.54342403628,0.398752834467,9,1,2,1,'9/4',NC,A1,1,40
6.94217687075,0.395102040816,9,1,2,2,'9/4',NC,A1,1,40
7.33727891156,0.415192743764,9,1,2,3,'9/4',NC,A1,1,40
7.75247165533,0.405034013605,9,1,2,4,'9/4',NC,A1,1,38
8.15750566893,0.39873015873,9,1,2,5,'9/4',NC,A1,1,38
8.55623582766,0.431292517007,9,1,2,6,'9/4',NC,A1,1,41
8.98752834467,0.398616780045,9,1,2,7,'9/4',NC,A1,1,40
9.38614512472,0.395192743764,9,1,2,8,'9/4',NC,A1,1,40
9.78133786848,0.436054421769,9,1,2,9,'9/4',NC,A1,1,42
10.2173922902,0.40410430839,9,1,3,1,'9/4',NC,A1,1,42
10.6214965986,0.43485260771,9,1,3,2,'9/4',NC,A1,1,43
11.0563492063,0.429365079365,9,1,3,3,'9/4',NC,A1,1,40
11.4857142857,0.426553287982,9,1,3,4,'9/4',NC,A1,1,39
11.9122675737,0.408820861678,9,1,3,5,'9/4',NC,A1,1,41
12.3210884354,0.405306122449,9,1,3,6,'9/4',NC,A1,1,41
12.7263945578,0.415260770975,9,1,3,7,'9/4',NC,A1,1,40
13.1416553288,0.413446712018,9,1,3,8,'9/4',NC,A1,1,40
13.5551020408,0.420408163265,9,1,3,9,'9/4',NC,A1,1,41
13.9755102041,0.394875283447,9,1,4,1,'9/4',NC,A1,1,39
14.3703854875,0.394965986395,9,1,4,2,'9/4',NC,A1,1,39
14.7653514739,0.398934240363,9,1,4,3,'9/4',NC,A1,1,43
15.1642857143,0.42537414966,9,1,4,4,'9/4',NC,A1,1,43
15.5896598639,0.410884353741,9,1,4,5,'9/4',NC,A1,1,42
16.0005442177,0.418752834467,9,1,4,6,'9/4',NC,A1,1,40
16.4192970522,0.415623582766,9,1,4,7,'9/4',NC,A1,1,41
16.8349206349,0.394739229025,9,1,4,8,'9/4',NC,A1,1,39
17.2296598639,0.394807256236,9,1,4,9,'9/4',NC,A1,1,39
17.6244671202,0.43,9,1,5,1,'9/4',NC,A1,1,47
18.0544671202,0.383832199546,9,1,5,2,'9/4',NC,A1,1,42
18.4382993197,0.383832199546,9,1,5,3,'9/4',NC,A1,1,42
