onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.89002267574,0.327868480726,3,1,-1,1,'3/4',NC,I1,0,40
2.21789115646,0.357414965986,3,1,-1,2,'3/4',NC,I1,0,28
2.57530612245,0.322176870748,3,1,-1,3,'3/4',NC,I1,0,40
2.8974829932,0.351020408163,3,1,0,1,'3/4',NC,I1,0,41
3.24850340136,0.370204081633,3,1,0,2,'3/4',NC,I1,0,35
3.61870748299,0.358707482993,3,1,0,3,'3/4',NC,I1,0,46
3.97741496599,0.330090702948,3,1,1,1,'3/4',Ej7,A1,1,28
4.30750566893,0.34201814059,3,1,1,2,'3/4',Ej7,A1,1,28
4.64952380952,0.354557823129,3,1,1,3,'3/4',Ej7,A1,1,28
5.00408163265,0.372879818594,3,1,2,1,'3/4',Ej7,A1,1,47
5.37696145125,0.333764172336,3,1,2,2,'3/4',Ej7,A1,1,28
5.71072562358,0.335714285714,3,1,2,3,'3/4',Ej7,A1,1,40
6.0464399093,0.331768707483,3,1,3,1,'3/4',Ej7,A1,1,40
6.37820861678,0.357301587302,3,1,3,2,'3/4',Ej7,A1,1,28
6.73551020408,0.337346938776,3,1,3,3,'3/4',Ej7,A1,1,28
7.07285714286,0.32074829932,3,1,4,1,'3/4',Ej7,A1,1,40
7.39360544218,0.341950113379,3,1,4,2,'3/4',Ej7,A1,1,28
7.73555555556,0.319387755102,3,1,4,3,'3/4',Ej7,A1,1,44
8.05494331066,0.319795918367,3,1,5,1,'3/4',Ej7,A1,1,28
8.37473922902,0.347709750567,3,1,5,2,'3/4',Ej7,A1,1,28
8.72244897959,0.381995464853,3,1,5,3,'3/4',Ej7,A1,1,28
9.10444444444,0.371224489796,3,1,6,1,'3/4',Ej7,A1,1,39
9.47566893424,0.340997732426,3,1,6,2,'3/4',Ej7,A1,1,28
9.81666666667,0.327664399093,3,1,6,3,'3/4',Ej7,A1,1,40
10.1443310658,0.334603174603,3,1,7,1,'3/4',Ej7,A1,1,47
10.4789342404,0.33641723356,3,1,7,2,'3/4',Ej7,A1,1,28
10.8153514739,0.348390022676,3,1,7,3,'3/4',Ej7,A1,1,28
11.1637414966,0.33664399093,3,1,8,1,'3/4',Ej7,A1,1,40
11.5003854875,0.323378684807,3,1,8,2,'3/4',Ej7,A1,1,40
11.8237641723,0.353990929705,3,1,8,3,'3/4',Ej7,A1,1,40
12.177755102,0.33306122449,3,1,9,1,'3/4',Ej7,A1,1,28
