onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.29569160998,0.35410430839,4,1,0,2,'4/4',NC,I1,0,46
4.64979591837,0.359909297052,4,1,0,3,'4/4',NC,I1,0,47
5.00970521542,0.353015873016,4,1,0,4,'4/4',NC,I1,0,48
5.36272108844,0.331995464853,4,1,1,1,'4/4',Db,A1,1,49
5.69471655329,0.357868480726,4,1,1,2,'4/4',Db,A1,1,48
6.05258503401,0.332970521542,4,1,1,3,'4/4',Bb7,A1,1,46
6.38555555556,0.347324263039,4,1,1,4,'4/4',Bb7,A1,1,46
6.73287981859,0.36768707483,4,1,2,1,'4/4',Eb-7,A1,1,42
7.10056689342,0.352403628118,4,1,2,2,'4/4',Eb-7,A1,1,40
7.45297052154,0.347210884354,4,1,2,3,'4/4',Ab7,A1,1,39
7.8001814059,0.352517006803,4,1,2,4,'4/4',Ab7,A1,1,38
8.1526984127,0.338571428571,4,1,3,1,'4/4',F-7,A1,1,37
8.49126984127,0.35156462585,4,1,3,2,'4/4',F-7,A1,1,37
8.84283446712,0.332902494331,4,1,3,3,'4/4',Bb-7,A1,1,46
9.17573696145,0.347278911565,4,1,3,4,'4/4',Bb-7,A1,1,46
9.52301587302,0.332811791383,4,1,4,1,'4/4',Eb-7,A1,1,42
9.8558276644,0.358140589569,4,1,4,2,'4/4',Eb-7,A1,1,40
10.213968254,0.351609977324,4,1,4,3,'4/4',Ab7,A1,1,39
10.5655782313,0.354829931973,4,1,4,4,'4/4',Ab7,A1,1,46
10.9204081633,0.35306122449,4,1,5,1,'4/4',Ab-7,A1,1,49
11.2734693878,0.349886621315,4,1,5,2,'4/4',Ab-7,A1,1,48
11.6233560091,0.32306122449,4,1,5,3,'4/4',Db7,A1,1,46
11.9464172336,0.352448979592,4,1,5,4,'4/4',Db7,A1,1,45
12.2988662132,0.337482993197,4,1,6,1,'4/4',Gb7,A1,1,42
12.6363492063,0.342721088435,4,1,6,2,'4/4',Gb7,A1,1,40
12.9790702948,0.347210884354,4,1,6,3,'4/4',B7,A1,1,39
13.3262811791,0.367823129252,4,1,6,4,'4/4',B7,A1,1,38
13.6941043084,0.342721088435,4,1,7,1,'4/4',F-7,A1,1,37
14.0368253968,0.33201814059,4,1,7,2,'4/4',F-7,A1,1,41
14.3688435374,0.323106575964,4,1,7,3,'4/4',Bb-7,A1,1,42
14.6919501134,0.348163265306,4,1,7,4,'4/4',Bb-7,A1,1,43
15.0401133787,0.351519274376,4,1,8,1,'4/4',Eb-7,A1,1,45
15.3916326531,0.348185941043,4,1,8,2,'4/4',Eb-7,A1,1,46
15.7398185941,0.323106575964,4,1,8,3,'4/4',Ab7,A1,1,47
16.0629251701,0.341814058957,4,1,8,4,'4/4',Ab7,A1,1,48
16.404739229,0.367732426304,4,1,9,1,'4/4',Db,A2,1,50
16.7724716553,0.358004535147,4,1,9,2,'4/4',Db,A2,1,52
17.1304761905,0.361292517007,4,1,9,3,'4/4',Bb7,A2,1,36
17.4917687075,0.338412698413,4,1,9,4,'4/4',Bb7,A2,1,36
17.8301814059,0.332902494331,4,1,10,1,'4/4',Eb-7,A2,1,51
18.1630839002,0.34179138322,4,1,10,2,'4/4',Eb-7,A2,1,49
18.5048752834,0.355532879819,4,1,10,3,'4/4',Ab7,A2,1,48
18.8604081633,0.360453514739,4,1,10,4,'4/4',Ab7,A2,1,44
19.220861678,0.34179138322,4,1,11,1,'4/4',F-7,A2,1,49
19.5626530612,0.342630385488,4,1,11,2,'4/4',F-7,A2,1,48
19.9052834467,0.348321995465,4,1,11,3,'4/4',Bb-7,A2,1,46
20.2536054422,0.331814058957,4,1,11,4,'4/4',Bb-7,A2,1,46
20.5854195011,0.348321995465,4,1,12,1,'4/4',Eb-7,A2,1,42
20.9337414966,0.342607709751,4,1,12,2,'4/4',Eb-7,A2,1,46
21.2763492063,0.351587301587,4,1,12,3,'4/4',Ab7,A2,1,45
21.6279365079,0.338299319728,4,1,12,4,'4/4',Ab7,A2,1,37
21.9662358277,0.35156462585,4,1,13,1,'4/4',Ab-7,A2,1,37
22.3178004535,0.359387755102,4,1,13,2,'4/4',Ab-7,A2,1,44
22.6771882086,0.34126984127,4,1,13,3,'4/4',Db7,A2,1,45
23.0184580499,0.337596371882,4,1,13,4,'4/4',Db7,A2,1,43
23.3560544218,0.32306122449,4,1,14,1,'4/4',Gb7,A2,1,42
23.6791156463,0.35253968254,4,1,14,2,'4/4',Gb7,A2,1,40
24.0316553288,0.322154195011,4,1,14,3,'4/4',B7,A2,1,42
24.3538095238,0.348117913832,4,1,14,4,'4/4',B7,A2,1,47
24.7019274376,0.322222222222,4,1,15,1,'4/4',F-7,A2,1,44
25.0241496599,0.352471655329,4,1,15,2,'4/4',F-7,A2,1,44
25.3766213152,0.323265306122,4,1,15,3,'4/4',Bb-7,A2,1,42
25.6998866213,0.347324263039,4,1,15,4,'4/4',Bb-7,A2,1,39
26.0472108844,0.342675736961,4,1,16,1,'4/4',Eb7,A2,1,44
26.3898866213,0.332857142857,4,1,16,2,'4/4',Eb7,A2,1,37
26.7227437642,0.332108843537,4,1,16,3,'4/4',Ab7,A2,1,37
27.0548526077,0.332925170068,4,1,16,4,'4/4',Ab7,A2,1,37
27.3877777778,0.356848072562,4,1,17,1,'4/4',C7,B1,1,36
27.7446258503,0.348503401361,4,1,17,2,'4/4',C7,B1,1,49
28.0931292517,0.352471655329,4,1,17,3,'4/4',C7,B1,1,43
28.445600907,0.347120181406,4,1,17,4,'4/4',C7,B1,1,46
28.7927210884,0.342675736961,4,1,18,1,'4/4',C7,B1,1,40
29.1353968254,0.348299319728,4,1,18,2,'4/4',C7,B1,1,43
29.4836961451,0.331995464853,4,1,18,3,'4/4',C7,B1,1,36
29.81569161,0.335419501134,4,1,18,4,'4/4',C7,B1,1,40
30.1511111111,0.330476190476,4,1,19,1,'4/4',F7,B1,1,41
30.4815873016,0.341700680272,4,1,19,2,'4/4',F7,B1,1,44
30.8232879819,0.348117913832,4,1,19,3,'4/4',F7,B1,1,46
31.1714058957,0.341882086168,4,1,19,4,'4/4',F7,B1,1,46
31.5132879819,0.338344671202,4,1,20,1,'4/4',F7,B1,1,47
31.8516326531,0.367823129252,4,1,20,2,'4/4',F7,B1,1,41
32.2194557823,0.340725623583,4,1,20,3,'4/4',F7,B1,1,43
32.5601814059,0.343764172336,4,1,20,4,'4/4',F7,B1,1,46
32.9039455782,0.323151927438,4,1,21,1,'4/4',Bb7,B1,1,34
33.2270975057,0.356961451247,4,1,21,2,'4/4',Bb7,B1,1,34
33.5840589569,0.367891156463,4,1,21,3,'4/4',Bb7,B1,1,43
33.9519501134,0.361337868481,4,1,21,4,'4/4',Bb7,B1,1,41
34.3132879819,0.348140589569,4,1,22,1,'4/4',Bb7,B1,1,40
34.6614285714,0.348253968254,4,1,22,2,'4/4',Bb7,B1,1,49
35.0096825397,0.342766439909,4,1,22,3,'4/4',Bb7,B1,1,48
35.3524489796,0.366802721088,4,1,22,4,'4/4',Bb7,B1,1,34
35.7192517007,0.352517006803,4,1,23,1,'4/4',Eb7,B1,1,45
36.0717687075,0.347074829932,4,1,23,2,'4/4',Eb7,B1,1,43
36.4188435374,0.332925170068,4,1,23,3,'4/4',Eb7,B1,1,43
36.7517687075,0.367823129252,4,1,23,4,'4/4',Eb7,B1,1,43
