onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.07238095238,0.481814058957,4,1,-2,3,'4/4',NC,I1,0,43
2.55419501134,0.498185941043,4,1,-2,4,'4/4',NC,I1,0,43
3.05238095238,0.526553287982,4,1,-1,1,'4/4',NC,I1,0,44
3.57893424036,0.486213151927,4,1,-1,2,'4/4',NC,I1,0,41
4.06514739229,0.511201814059,4,1,-1,3,'4/4',NC,I1,0,39
4.57634920635,0.504353741497,4,1,-1,4,'4/4',NC,I1,0,37
5.08070294785,0.508117913832,4,1,0,1,'4/4',NC,I1,0,37
5.58882086168,0.502970521542,4,1,0,2,'4/4',NC,I1,0,37
6.09179138322,0.534285714286,4,1,0,3,'4/4',NC,I1,0,47
6.62607709751,0.505555555556,4,1,0,4,'4/4',NC,I1,0,47
7.13163265306,0.488888888889,4,1,1,1,'4/4',Bb7,A1,1,45
7.62052154195,0.497641723356,4,1,1,2,'4/4',Bb7,A1,1,41
8.11816326531,0.537823129252,4,1,1,3,'4/4',Bb7,A1,1,45
8.65598639456,0.519523809524,4,1,1,4,'4/4',Bb7,A1,1,38
9.17551020408,0.486462585034,4,1,2,1,'4/4',Eb7,A1,1,39
9.66197278912,0.490952380952,4,1,2,2,'4/4',Eb7,A1,1,40
10.1529251701,0.499841269841,4,1,2,3,'4/4',Eb7,A1,1,41
10.6527664399,0.500725623583,4,1,2,4,'4/4',Eb7,A1,1,43
11.1534920635,0.511632653061,4,1,3,1,'4/4',Ab6,A1,1,44
11.6651247166,0.51612244898,4,1,3,2,'4/4',Ab6,A1,1,46
12.1812471655,0.515850340136,4,1,3,3,'4/4',Ab6,A1,1,48
12.6970975057,0.520861678005,4,1,3,4,'4/4',Ab6,A1,1,49
13.2179591837,0.509455782313,4,1,4,1,'4/4',Ab6,A1,1,39
13.727414966,0.501156462585,4,1,4,2,'4/4',Ab6,A1,1,50
14.2285714286,0.519841269841,4,1,4,3,'4/4',Ab6,A1,1,43
14.7484126984,0.494580498866,4,1,4,4,'4/4',Ab6,A1,1,43
15.2429931973,0.521700680272,4,1,5,1,'4/4',Eb-7,A1,1,44
15.7646938776,0.515850340136,4,1,5,2,'4/4',Eb-7,A1,1,42
16.2805442177,0.490725623583,4,1,5,3,'4/4',Eb-7,A1,1,38
16.7712698413,0.52693877551,4,1,5,4,'4/4',Eb-7,A1,1,39
17.2982086168,0.494829931973,4,1,6,1,'4/4',Ab7,A1,1,44
17.7930385488,0.490680272109,4,1,6,2,'4/4',Ab7,A1,1,39
18.2837188209,0.50485260771,4,1,6,3,'4/4',Ab7,A1,1,38
18.7885714286,0.505306122449,4,1,6,4,'4/4',Ab7,A1,1,38
19.293877551,0.497959183673,4,1,7,1,'4/4',Db6,A1,1,37
19.7918367347,0.49387755102,4,1,7,2,'4/4',Db6,A1,1,41
20.2857142857,0.487800453515,4,1,7,3,'4/4',Db6,A1,1,42
20.7735147392,0.511247165533,4,1,7,4,'4/4',Db6,A1,1,43
21.2847619048,0.529841269841,4,1,8,1,'4/4',Db6,A1,1,44
21.8146031746,0.490022675737,4,1,8,2,'4/4',Db6,A1,1,45
22.3046258503,0.511541950113,4,1,8,3,'4/4',Db6,A1,1,46
22.8161678005,0.538412698413,4,1,8,4,'4/4',Db6,A1,1,48
23.3545804989,0.511020408163,4,1,9,1,'4/4',Db7,A1,1,37
23.865600907,0.490861678005,4,1,9,2,'4/4',Db7,A1,1,44
24.356462585,0.472789115646,4,1,9,3,'4/4',Db7,A1,1,37
24.8292517007,0.513015873016,4,1,9,4,'4/4',Db7,A1,1,37
25.3422675737,0.495260770975,4,1,10,1,'4/4',Do,A1,1,49
25.8375283447,0.499705215419,4,1,10,2,'4/4',Do,A1,1,41
26.3372335601,0.502131519274,4,1,10,3,'4/4',Do,A1,1,46
26.8393650794,0.502131519274,4,1,10,4,'4/4',Do,A1,1,39
27.3414965986,0.52977324263,4,1,11,1,'4/4',Ab6,A1,1,44
27.8712698413,0.519024943311,4,1,11,2,'4/4',Ab6,A1,1,43
28.3902947846,0.516961451247,4,1,11,3,'4/4',Ab6,A1,1,41
28.9072562358,0.536031746032,4,1,11,4,'4/4',Ab6,A1,1,39
29.4432879819,0.498843537415,4,1,12,1,'4/4',F7,A1,1,36
29.9421315193,0.477346938776,4,1,12,2,'4/4',F7,A1,1,43
30.419478458,0.507641723356,4,1,12,3,'4/4',F7,A1,1,41
30.9271201814,0.514875283447,4,1,12,4,'4/4',F7,A1,1,44
31.4419954649,0.513764172336,4,1,13,1,'4/4',Bb7,A1,1,46
31.9557596372,0.498866213152,4,1,13,2,'4/4',Bb7,A1,1,48
32.4546258503,0.505124716553,4,1,13,3,'4/4',Bb7,A1,1,50
32.9597505669,0.531700680272,4,1,13,4,'4/4',Bb7,A1,1,39
33.4914512472,0.48820861678,4,1,14,1,'4/4',Bb7,A1,1,44
33.9796598639,0.485238095238,4,1,14,2,'4/4',Bb7,A1,1,43
34.4648979592,0.520975056689,4,1,14,3,'4/4',Bb7,A1,1,45
34.9858730159,0.481632653061,4,1,14,4,'4/4',Bb7,A1,1,44
35.4675056689,0.488253968254,4,1,15,1,'4/4',Bb-7,A1,1,40
35.9557596372,0.517437641723,4,1,15,2,'4/4',Bb-7,A1,1,44
36.4731972789,0.51619047619,4,1,15,3,'4/4',Bb-7,A1,1,43
36.9893877551,0.526439909297,4,1,15,4,'4/4',Bb-7,A1,1,44
37.5158276644,0.472630385488,4,1,16,1,'4/4',Eb7,A1,1,39
37.9884580499,0.513492063492,4,1,16,2,'4/4',Eb7,A1,1,37
38.5019501134,0.472199546485,4,1,16,3,'4/4',Eb7,A1,1,48
38.9741496599,0.516145124717,4,1,16,4,'4/4',Eb7,A1,1,47
39.4902947846,0.508594104308,4,1,17,1,'4/4',Bb7,A1,2,46
39.9988888889,0.502517006803,4,1,17,2,'4/4',Bb7,A1,2,44
40.5014058957,0.51664399093,4,1,17,3,'4/4',Bb7,A1,2,43
41.0180498866,0.499229024943,4,1,17,4,'4/4',Bb7,A1,2,41
41.5172789116,0.513151927438,4,1,18,1,'4/4',Eb7,A1,2,39
42.030430839,0.539682539683,4,1,18,2,'4/4',Eb7,A1,2,40
42.5701133787,0.519863945578,4,1,18,3,'4/4',Eb7,A1,2,41
43.0899773243,0.49231292517,4,1,18,4,'4/4',Eb7,A1,2,43
43.5822902494,0.47970521542,4,1,19,1,'4/4',Ab6,A1,2,44
44.0619954649,0.491292517007,4,1,19,2,'4/4',Ab6,A1,2,37
44.5532879819,0.484058956916,4,1,19,3,'4/4',Ab6,A1,2,41
45.0373469388,0.52693877551,4,1,19,4,'4/4',Ab6,A1,2,46
45.5642857143,0.488752834467,4,1,20,1,'4/4',Ab6,A1,2,39
46.0530385488,0.5079138322,4,1,20,2,'4/4',Ab6,A1,2,43
46.560952381,0.519002267574,4,1,20,3,'4/4',Ab6,A1,2,44
47.0799546485,0.497732426304,4,1,20,4,'4/4',Ab6,A1,2,38
47.5776870748,0.470204081633,4,1,21,1,'4/4',Eb-7,A1,2,38
48.0478911565,0.510839002268,4,1,21,2,'4/4',Eb-7,A1,2,49
48.5587301587,0.526303854875,4,1,21,3,'4/4',Eb-7,A1,2,48
49.0850340136,0.473605442177,4,1,21,4,'4/4',Eb-7,A1,2,46
49.5586394558,0.510612244898,4,1,22,1,'4/4',Ab7,A1,2,44
50.0692517007,0.509614512472,4,1,22,2,'4/4',Ab7,A1,2,42
50.5788662132,0.522448979592,4,1,22,3,'4/4',Ab7,A1,2,39
51.1013151927,0.497233560091,4,1,22,4,'4/4',Ab7,A1,2,37
51.5985487528,0.498004535147,4,1,23,1,'4/4',Db6,A1,2,37
52.096553288,0.516077097506,4,1,23,2,'4/4',Db6,A1,2,44
52.6126303855,0.518639455782,4,1,23,3,'4/4',Db6,A1,2,37
53.1312698413,0.507052154195,4,1,23,4,'4/4',Db6,A1,2,44
53.6383219955,0.493718820862,4,1,24,1,'4/4',Db6,A1,2,44
54.1320408163,0.491700680272,4,1,24,2,'4/4',Db6,A1,2,45
54.6237414966,0.529002267574,4,1,24,3,'4/4',Db6,A1,2,44
55.1527437642,0.490136054422,4,1,24,4,'4/4',Db6,A1,2,44
55.6428798186,0.500090702948,4,1,25,1,'4/4',Db7,A1,2,49
56.1429705215,0.521451247166,4,1,25,2,'4/4',Db7,A1,2,44
56.6644217687,0.505170068027,4,1,25,3,'4/4',Db7,A1,2,37
57.1695918367,0.502721088435,4,1,25,4,'4/4',Db7,A1,2,49
57.6723129252,0.489705215419,4,1,26,1,'4/4',Do,A1,2,38
58.1620181406,0.528684807256,4,1,26,2,'4/4',Do,A1,2,38
58.6907029478,0.51,4,1,26,3,'4/4',Do,A1,2,41
59.2007029478,0.510793650794,4,1,26,4,'4/4',Do,A1,2,44
59.7114965986,0.525124716553,4,1,27,1,'4/4',Ab,A1,2,39
60.2366213152,0.521315192744,4,1,27,2,'4/4',Ab,A1,2,43
60.7579365079,0.509002267574,4,1,27,3,'4/4',Ab,A1,2,44
61.2669387755,0.500498866213,4,1,27,4,'4/4',Ab,A1,2,42
61.7674376417,0.48387755102,4,1,28,1,'4/4',F7,A1,2,48
62.2513151927,0.533650793651,4,1,28,2,'4/4',F7,A1,2,37
62.7849659864,0.500385487528,4,1,28,3,'4/4',F7,A1,2,41
63.2853514739,0.508911564626,4,1,28,4,'4/4',F7,A1,2,45
63.7942630385,0.532721088435,4,1,29,1,'4/4',Bb-7,A1,2,46
64.326984127,0.48925170068,4,1,29,2,'4/4',Bb-7,A1,2,37
64.8162358277,0.495260770975,4,1,29,3,'4/4',Bb-7,A1,2,38
65.3114965986,0.515487528345,4,1,29,4,'4/4',Bb-7,A1,2,42
65.826984127,0.489931972789,4,1,30,1,'4/4',Eb7,A1,2,39
66.3169160998,0.512471655329,4,1,30,2,'4/4',Eb7,A1,2,40
66.8293877551,0.509342403628,4,1,30,3,'4/4',Eb7,A1,2,41
67.3387301587,0.487732426304,4,1,30,4,'4/4',Eb7,A1,2,43
67.826462585,0.492766439909,4,1,31,1,'4/4',Ab6,A1,2,44
68.3192290249,0.540680272109,4,1,31,2,'4/4',Ab6,A1,2,39
68.8599092971,0.523628117914,4,1,31,3,'4/4',Ab6,A1,2,43
69.383537415,0.485079365079,4,1,31,4,'4/4',Ab6,A1,2,37
69.86861678,0.4910430839,4,1,32,1,'4/4',Ab6,A1,2,42
70.3596598639,0.516916099773,4,1,32,2,'4/4',Ab6,A1,2,37
70.8765759637,0.48820861678,4,1,32,3,'4/4',Ab6,A1,2,41
71.3647845805,0.52387755102,4,1,32,4,'4/4',Ab6,A1,2,45
71.8886621315,0.495873015873,4,1,33,1,'4/4',Bb7,A1,3,46
72.3845351474,0.526371882086,4,1,33,2,'4/4',Bb7,A1,3,48
72.9109070295,0.533265306122,4,1,33,3,'4/4',Bb7,A1,3,38
73.4441723356,0.512517006803,4,1,33,4,'4/4',Bb7,A1,3,44
73.9566893424,0.518117913832,4,1,34,1,'4/4',Eb7,A1,3,43
74.4748072562,0.517959183673,4,1,34,2,'4/4',Eb7,A1,3,39
74.9927664399,0.519659863946,4,1,34,3,'4/4',Eb7,A1,3,37
75.5124263039,0.483310657596,4,1,34,4,'4/4',Eb7,A1,3,45
75.9957369615,0.504467120181,4,1,35,1,'4/4',Ab6,A1,3,44
76.5002040816,0.479886621315,4,1,35,2,'4/4',Ab6,A1,3,37
76.9800907029,0.514557823129,4,1,35,3,'4/4',Ab6,A1,3,37
77.4946485261,0.497097505669,4,1,35,4,'4/4',Ab6,A1,3,38
77.9917460317,0.497505668934,4,1,36,1,'4/4',Ab6,A1,3,39
78.4892517007,0.479092970522,4,1,36,2,'4/4',Ab6,A1,3,40
78.9683446712,0.508367346939,4,1,36,3,'4/4',Ab6,A1,3,43
