onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.10133786848,0.236349206349,4,1,1,1,'4/4',Abj7,A1,1,44
2.33768707483,0.224535147392,4,1,1,2,'4/4',Abj7,A1,1,32
2.56222222222,0.221972789116,4,1,1,3,'4/4',Abj7,A1,1,32
2.78419501134,0.229365079365,4,1,1,4,'4/4',Abj7,A1,1,44
3.0135600907,0.222199546485,4,1,2,1,'4/4',Abj7,A1,1,39
3.23575963719,0.244784580499,4,1,2,2,'4/4',Abj7,A1,1,45
3.48054421769,0.219886621315,4,1,2,3,'4/4',Abj7,A1,1,45
3.700430839,0.241088435374,4,1,2,4,'4/4',Abj7,A1,1,39
3.94151927438,0.230793650794,4,1,3,1,'4/4',Abj7,A1,1,44
4.17231292517,0.224988662132,4,1,3,2,'4/4',Abj7,A1,1,44
4.3973015873,0.211111111111,4,1,3,3,'4/4',Abj7,A1,1,44
4.60841269841,0.234807256236,4,1,3,4,'4/4',Abj7,A1,1,44
4.84321995465,0.236893424036,4,1,4,1,'4/4',Abj7,A1,1,38
5.08011337868,0.218548752834,4,1,4,2,'4/4',Abj7,A1,1,39
5.29866213152,0.215578231293,4,1,4,3,'4/4',Abj7,A1,1,38
5.51424036281,0.226031746032,4,1,4,4,'4/4',Abj7,A1,1,39
5.74027210884,0.225442176871,4,1,5,1,'4/4',C-7,A1,1,47
5.96571428571,0.214263038549,4,1,5,2,'4/4',C-7,A1,1,47
6.17997732426,0.2120861678,4,1,5,3,'4/4',C-7,A1,1,39
6.39206349206,0.230793650794,4,1,5,4,'4/4',C-7,A1,1,39
6.62285714286,0.227369614512,4,1,6,1,'4/4',C-7,A1,1,39
6.85022675737,0.233015873016,4,1,6,2,'4/4',C-7,A1,1,43
7.08324263039,0.239727891156,4,1,6,3,'4/4',C-7,A1,1,43
7.32297052154,0.226734693878,4,1,6,4,'4/4',C-7,A1,1,44
7.54970521542,0.22873015873,4,1,7,1,'4/4',C-7,A1,1,48
7.77843537415,0.238299319728,4,1,7,2,'4/4',C-7,A1,1,48
8.01673469388,0.228843537415,4,1,7,3,'4/4',C-7,A1,1,48
8.24557823129,0.22029478458,4,1,7,4,'4/4',C-7,A1,1,48
8.46587301587,0.216099773243,4,1,8,1,'4/4',C-7,A1,1,48
8.68197278912,0.225827664399,4,1,8,2,'4/4',C-7,A1,1,43
8.90780045351,0.21387755102,4,1,8,3,'4/4',C-7,A1,1,40
9.12167800454,0.237732426304,4,1,8,4,'4/4',C-7,A1,1,40
9.35941043084,0.222947845805,4,1,9,1,'4/4',Db7,A1,1,40
9.58235827664,0.237346938776,4,1,9,2,'4/4',Db7,A1,1,37
9.81970521542,0.220068027211,4,1,9,3,'4/4',Db7,A1,1,37
10.0397732426,0.219138321995,4,1,9,4,'4/4',Db7,A1,1,37
10.2589115646,0.227301587302,4,1,10,1,'4/4',Db7,A1,1,39
10.4862131519,0.226009070295,4,1,10,2,'4/4',Db7,A1,1,44
10.7122222222,0.244739229025,4,1,10,3,'4/4',Db7,A1,1,44
10.9569614512,0.217664399093,4,1,10,4,'4/4',Db7,A1,1,44
11.1746258503,0.236326530612,4,1,11,1,'4/4',Db7,A1,1,49
11.410952381,0.228752834467,4,1,11,2,'4/4',Db7,A1,1,49
11.6397052154,0.218140589569,4,1,11,3,'4/4',Db7,A1,1,39
11.857845805,0.216984126984,4,1,11,4,'4/4',Db7,A1,1,44
12.074829932,0.201360544218,4,1,12,1,'4/4',Db7,A1,1,44
12.2761904762,0.241519274376,4,1,12,2,'4/4',Db7,A1,1,45
12.5177097506,0.220272108844,4,1,12,3,'4/4',Db7,A1,1,38
12.7379818594,0.224489795918,4,1,12,4,'4/4',Db7,A1,1,43
12.9624716553,0.218412698413,4,1,13,1,'4/4',Eb7,A1,1,39
13.1808843537,0.223514739229,4,1,13,2,'4/4',Eb7,A1,1,39
13.404399093,0.227278911565,4,1,13,3,'4/4',Eb7,A1,1,39
13.6316780045,0.221927437642,4,1,13,4,'4/4',Eb7,A1,1,39
13.8536054422,0.216553287982,4,1,14,1,'4/4',Eb7,A1,1,46
14.0701587302,0.212811791383,4,1,14,2,'4/4',Eb7,A1,1,34
14.2829705215,0.239863945578,4,1,14,3,'4/4',Eb7,A1,1,46
14.5228344671,0.229569160998,4,1,14,4,'4/4',Eb7,A1,1,34
14.7524036281,0.218049886621,4,1,15,1,'4/4',Eb7,A1,1,39
14.9704535147,0.218480725624,4,1,15,2,'4/4',Eb7,A1,1,39
15.1889342404,0.235623582766,4,1,15,3,'4/4',Eb7,A1,1,39
15.4245578231,0.204648526077,4,1,15,4,'4/4',Eb7,A1,1,45
15.6292063492,0.214693877551,4,1,16,1,'4/4',Eb7,A1,1,46
15.8439002268,0.232222222222,4,1,16,2,'4/4',Eb7,A1,1,39
16.076122449,0.211859410431,4,1,16,3,'4/4',Eb7,A1,1,45
16.2879818594,0.22619047619,4,1,16,4,'4/4',Eb7,A1,1,46
16.5141723356,0.218253968254,4,1,17,1,'4/4',Abj7,A2,1,44
16.7324263039,0.222857142857,4,1,17,2,'4/4',Abj7,A2,1,44
16.9552834467,0.222721088435,4,1,17,3,'4/4',Abj7,A2,1,39
17.1780045351,0.224058956916,4,1,17,4,'4/4',Abj7,A2,1,39
17.4020634921,0.226303854875,4,1,18,1,'4/4',Abj7,A2,1,46
17.6283673469,0.235192743764,4,1,18,2,'4/4',Abj7,A2,1,34
17.8635600907,0.231995464853,4,1,18,3,'4/4',Abj7,A2,1,46
18.0955555556,0.233174603175,4,1,18,4,'4/4',Abj7,A2,1,40
18.3287301587,0.232993197279,4,1,19,1,'4/4',Abj7,A2,1,44
18.561723356,0.227664399093,4,1,19,2,'4/4',Abj7,A2,1,44
18.7893877551,0.23485260771,4,1,19,3,'4/4',Abj7,A2,1,39
19.0242403628,0.225306122449,4,1,19,4,'4/4',Abj7,A2,1,39
19.2495464853,0.217959183673,4,1,20,1,'4/4',Abj7,A2,1,46
19.4675056689,0.222993197279,4,1,20,2,'4/4',Abj7,A2,1,39
19.6904988662,0.225124716553,4,1,20,3,'4/4',Abj7,A2,1,39
19.9156235828,0.217074829932,4,1,20,4,'4/4',Abj7,A2,1,39
20.1326984127,0.233990929705,4,1,21,1,'4/4',C-7,A2,1,38
20.3666893424,0.22641723356,4,1,21,2,'4/4',C-7,A2,1,48
20.593106576,0.217959183673,4,1,21,3,'4/4',C-7,A2,1,44
20.8110657596,0.224603174603,4,1,21,4,'4/4',C-7,A2,1,43
21.0356689342,0.219931972789,4,1,22,1,'4/4',C-7,A2,1,48
21.255600907,0.233333333333,4,1,22,2,'4/4',C-7,A2,1,48
21.4889342404,0.215238095238,4,1,22,3,'4/4',C-7,A2,1,48
21.7041723356,0.226439909297,4,1,22,4,'4/4',C-7,A2,1,43
21.9306122449,0.23231292517,4,1,23,1,'4/4',C-7,A2,1,48
22.1629251701,0.220634920635,4,1,23,2,'4/4',C-7,A2,1,36
22.3835600907,0.240385487528,4,1,23,3,'4/4',C-7,A2,1,43
22.6239455782,0.220544217687,4,1,23,4,'4/4',C-7,A2,1,48
22.8444897959,0.222244897959,4,1,24,1,'4/4',C-7,A2,1,48
23.0667346939,0.207800453515,4,1,24,2,'4/4',C-7,A2,1,48
23.2745351474,0.241405895692,4,1,24,3,'4/4',C-7,A2,1,40
23.5159410431,0.210181405896,4,1,24,4,'4/4',C-7,A2,1,40
23.726122449,0.218027210884,4,1,25,1,'4/4',Db7,A2,1,37
23.9441496599,0.212494331066,4,1,25,2,'4/4',Db7,A2,1,37
24.1566439909,0.212176870748,4,1,25,3,'4/4',Db7,A2,1,44
24.3688208617,0.221587301587,4,1,25,4,'4/4',Db7,A2,1,44
24.5904081633,0.195487528345,4,1,26,1,'4/4',Db7,A2,1,49
24.7858956916,0.216213151927,4,1,26,2,'4/4',Db7,A2,1,49
25.0021088435,0.240204081633,4,1,26,3,'4/4',Db7,A2,1,49
25.2423129252,0.237823129252,4,1,26,4,'4/4',Db7,A2,1,44
25.4801360544,0.228344671202,4,1,27,1,'4/4',Db7,A2,1,37
25.7084807256,0.218321995465,4,1,27,2,'4/4',Db7,A2,1,37
25.9268027211,0.240045351474,4,1,27,3,'4/4',Db7,A2,1,44
26.1668480726,0.222222222222,4,1,27,4,'4/4',Db7,A2,1,44
26.3890702948,0.223333333333,4,1,28,1,'4/4',Db7,A2,1,49
26.6124036281,0.211428571429,4,1,28,2,'4/4',Db7,A2,1,49
26.8238321995,0.225102040816,4,1,28,3,'4/4',Db7,A2,1,38
27.0489342404,0.226303854875,4,1,28,4,'4/4',Db7,A2,1,39
27.2752380952,0.217414965986,4,1,29,1,'4/4',Eb7,A2,1,39
27.4926530612,0.232675736961,4,1,29,2,'4/4',Eb7,A2,1,39
27.7253287982,0.22410430839,4,1,29,3,'4/4',Eb7,A2,1,39
27.9494331066,0.21843537415,4,1,29,4,'4/4',Eb7,A2,1,46
28.1678684807,0.229433106576,4,1,30,1,'4/4',Eb7,A2,1,34
28.3973015873,0.229229024943,4,1,30,2,'4/4',Eb7,A2,1,40
28.6265306122,0.218820861678,4,1,30,3,'4/4',Eb7,A2,1,40
28.8453514739,0.218231292517,4,1,30,4,'4/4',Eb7,A2,1,46
29.0635827664,0.210362811791,4,1,31,1,'4/4',Eb7,A2,1,39
29.2739455782,0.20433106576,4,1,31,2,'4/4',Eb7,A2,1,39
