onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.42782312925,0.516507936508,4,1,1,1,'4/4',F7,A1,1,44
3.94433106576,0.513900226757,4,1,1,2,'4/4',F7,A1,1,43
4.45823129252,0.508820861678,4,1,1,3,'4/4',F7,A1,1,45
4.9670521542,0.536009070295,4,1,1,4,'4/4',F7,A1,1,42
5.50306122449,0.528321995465,4,1,2,1,'4/4',Bb7,A1,1,40
6.03138321995,0.53156462585,4,1,2,2,'4/4',Bb7,A1,1,45
6.5629478458,0.50664399093,4,1,2,3,'4/4',Bb7,A1,1,45
7.06959183673,0.533605442177,4,1,2,4,'4/4',Bb7,A1,1,39
7.60319727891,0.51798185941,4,1,3,1,'4/4',F7,A1,1,38
8.12117913832,0.528253968254,4,1,3,2,'4/4',F7,A1,1,38
8.64943310658,0.51664399093,4,1,3,3,'4/4',F7,A1,1,37
9.16607709751,0.511292517007,4,1,3,4,'4/4',F7,A1,1,37
9.67736961451,0.534807256236,4,1,4,1,'4/4',F7,A1,1,37
10.2121768707,0.535850340136,4,1,4,2,'4/4',F7,A1,1,42
10.7480272109,0.51537414966,4,1,4,3,'4/4',F7,A1,1,41
11.2634013605,0.496780045351,4,1,4,4,'4/4',F7,A1,1,45
11.7601814059,0.534784580499,4,1,5,1,'4/4',Bb7,A1,1,46
12.2949659864,0.51664399093,4,1,5,2,'4/4',Bb7,A1,1,38
12.8116099773,0.498594104308,4,1,5,3,'4/4',Bb7,A1,1,43
13.3102040816,0.505736961451,4,1,5,4,'4/4',Bb7,A1,1,42
13.8159410431,0.515170068027,4,1,6,1,'4/4',Bb7,A1,1,46
14.3311111111,0.526621315193,4,1,6,2,'4/4',Bb7,A1,1,45
14.8577324263,0.506213151927,4,1,6,3,'4/4',Bb7,A1,1,46
15.3639455782,0.524308390023,4,1,6,4,'4/4',Bb7,A1,1,36
15.8882539683,0.527936507937,4,1,7,1,'4/4',F7,A1,1,45
16.4161904762,0.533968253968,4,1,7,2,'4/4',F7,A1,1,43
16.9501587302,0.506485260771,4,1,7,3,'4/4',F7,A1,1,41
17.4566439909,0.535873015873,4,1,7,4,'4/4',F7,A1,1,38
17.9925170068,0.501360544218,4,1,8,1,'4/4',F7,A1,1,36
18.493877551,0.505850340136,4,1,8,2,'4/4',F7,A1,1,46
18.9997278912,0.513696145125,4,1,8,3,'4/4',F7,A1,1,45
19.5134240363,0.534671201814,4,1,8,4,'4/4',F7,A1,1,38
20.0480952381,0.525215419501,4,1,9,1,'4/4',G-7,A1,1,43
20.5733106576,0.506485260771,4,1,9,2,'4/4',G-7,A1,1,41
21.0797959184,0.534716553288,4,1,9,3,'4/4',G-7,A1,1,40
21.6145124717,0.498140589569,4,1,9,4,'4/4',G-7,A1,1,39
22.1126530612,0.533696145125,4,1,10,1,'4/4',C7,A1,1,36
22.6463492063,0.498911564626,4,1,10,2,'4/4',C7,A1,1,38
23.145260771,0.534013605442,4,1,10,3,'4/4',C7,A1,1,40
23.6792743764,0.492698412698,4,1,10,4,'4/4',C7,A1,1,43
24.1719727891,0.511746031746,4,1,11,1,'4/4',F7,A1,1,41
24.6837188209,0.508526077098,4,1,11,2,'4/4',F7,A1,1,45
25.192244898,0.516213151927,4,1,11,3,'4/4',D-7,A1,1,38
25.7084580499,0.515510204082,4,1,11,4,'4/4',D-7,A1,1,44
26.223968254,0.52514739229,4,1,12,1,'4/4',G-7,A1,1,43
26.7491156463,0.516258503401,4,1,12,2,'4/4',G-7,A1,1,37
27.2653741497,0.507596371882,4,1,12,3,'4/4',C7,A1,1,35
27.7729705215,0.508934240363,4,1,12,4,'4/4',C7,A1,1,40
28.2819047619,0.522448979592,4,1,13,1,'4/4',F7,A1,2,41
28.8043537415,0.51768707483,4,1,13,2,'4/4',F7,A1,2,45
29.3220408163,0.533628117914,4,1,13,3,'4/4',F7,A1,2,36
29.8556689342,0.506507936508,4,1,13,4,'4/4',F7,A1,2,41
30.3621768707,0.516371882086,4,1,14,1,'4/4',Bb7,A1,2,34
30.8785487528,0.492879818594,4,1,14,2,'4/4',Bb7,A1,2,36
31.3714285714,0.502176870748,4,1,14,3,'4/4',Bb7,A1,2,38
