onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.9833106576,0.320770975057,4,1,-1,1,'4/4',Eb7,I1,0,39
3.30408163265,0.323854875283,4,1,-1,2,'4/4',Eb7,I1,0,42
3.62793650794,0.331746031746,4,1,-1,3,'4/4',Eb7,I1,0,43
3.95968253968,0.33970521542,4,1,-1,4,'4/4',Eb7,I1,0,45
4.2993877551,0.325306122449,4,1,0,1,'4/4',Eb7,I1,0,47
4.62469387755,0.332448979592,4,1,0,2,'4/4',Eb7,I1,0,47
4.95714285714,0.332517006803,4,1,0,3,'4/4',Eb7,I1,0,48
5.28965986395,0.328072562358,4,1,0,4,'4/4',Eb7,I1,0,43
5.6177324263,0.323083900227,4,1,1,1,'4/4',Eb7,A1,1,39
5.94081632653,0.322766439909,4,1,1,2,'4/4',Eb7,A1,1,43
6.26358276644,0.319455782313,4,1,1,3,'4/4',Eb7,A1,1,43
6.58303854875,0.321746031746,4,1,1,4,'4/4',Eb7,A1,1,39
6.9047845805,0.329024943311,4,1,2,1,'4/4',Ab7,A1,1,44
7.23380952381,0.330680272109,4,1,2,2,'4/4',Ab7,A1,1,45
7.56448979592,0.329387755102,4,1,2,3,'4/4',Ab7,A1,1,46
7.89387755102,0.326984126984,4,1,2,4,'4/4',Ab7,A1,1,50
8.220861678,0.334739229025,4,1,3,1,'4/4',Eb7,A1,1,39
8.55560090703,0.328027210884,4,1,3,2,'4/4',Eb7,A1,1,39
8.88362811791,0.330657596372,4,1,3,3,'4/4',Eb7,A1,1,37
9.21428571429,0.342199546485,4,1,3,4,'4/4',Eb7,A1,1,48
9.55648526077,0.312902494331,4,1,4,1,'4/4',Eb7,A1,1,47
9.8693877551,0.329977324263,4,1,4,2,'4/4',Eb7,A1,1,47
10.1993650794,0.331247165533,4,1,4,3,'4/4',Eb7,A1,1,47
10.5306122449,0.336734693878,4,1,4,4,'4/4',Eb7,A1,1,43
10.8673469388,0.323401360544,4,1,5,1,'4/4',Ab7,A1,1,45
11.1907482993,0.339115646259,4,1,5,2,'4/4',Ab7,A1,1,47
11.5298639456,0.339523809524,4,1,5,3,'4/4',Ab7,A1,1,48
11.8693877551,0.326893424036,4,1,5,4,'4/4',Ab7,A1,1,46
12.1962811791,0.336371882086,4,1,6,1,'4/4',Ab7,A1,1,45
12.5326530612,0.348979591837,4,1,6,2,'4/4',Ab7,A1,1,42
12.8816326531,0.347891156463,4,1,6,3,'4/4',Ab7,A1,1,42
13.2295238095,0.323537414966,4,1,6,4,'4/4',Ab7,A1,1,40
13.5530612245,0.344081632653,4,1,7,1,'4/4',Eb7,A1,1,39
13.8971428571,0.337551020408,4,1,7,2,'4/4',Eb7,A1,1,39
14.2346938776,0.342857142857,4,1,7,3,'4/4',Eb7,A1,1,43
14.5775510204,0.333673469388,4,1,7,4,'4/4',Eb7,A1,1,47
14.9112244898,0.32,4,1,8,1,'4/4',Eb7,A1,1,43
15.2312244898,0.322721088435,4,1,8,2,'4/4',Eb7,A1,1,48
15.5539455782,0.344671201814,4,1,8,3,'4/4',Eb7,A1,1,47
15.89861678,0.332721088435,4,1,8,4,'4/4',Eb7,A1,1,43
16.2313378685,0.325804988662,4,1,9,1,'4/4',Bb7,A1,1,44
16.5571428571,0.322040816327,4,1,9,2,'4/4',Bb7,A1,1,47
16.8791836735,0.338798185941,4,1,9,3,'4/4',Bb7,A1,1,47
17.2179818594,0.332902494331,4,1,9,4,'4/4',Bb7,A1,1,48
17.5508843537,0.324829931973,4,1,10,1,'4/4',Ab7,A1,1,37
17.8757142857,0.322494331066,4,1,10,2,'4/4',Ab7,A1,1,47
18.1982086168,0.330090702948,4,1,10,3,'4/4',Ab7,A1,1,48
18.5282993197,0.332108843537,4,1,10,4,'4/4',Ab7,A1,1,38
18.8604081633,0.325079365079,4,1,11,1,'4/4',Eb7,A1,1,39
19.1854875283,0.328798185941,4,1,11,2,'4/4',Eb7,A1,1,37
19.5142857143,0.320498866213,4,1,11,3,'4/4',Eb7,A1,1,37
19.8347845805,0.338072562358,4,1,11,4,'4/4',Eb7,A1,1,36
20.1728571429,0.324444444444,4,1,12,1,'4/4',Eb7,A1,1,35
