onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.07954648526,0.310113378685,4,1,-2,2,'4/4',NC,I1,0,40
3.38965986395,0.303401360544,4,1,-2,3,'4/4',NC,I1,0,38
3.69306122449,0.342426303855,4,1,-2,4,'4/4',NC,I1,0,36
4.03548752834,0.332426303855,4,1,-1,1,'4/4',NC,I1,0,34
4.3679138322,0.313129251701,4,1,-1,2,'4/4',NC,I1,0,35
4.6810430839,0.348095238095,4,1,-1,3,'4/4',NC,I1,0,35
5.029138322,0.322131519274,4,1,-1,4,'4/4',NC,I1,0,39
5.35126984127,0.332789115646,4,1,0,1,'4/4',NC,I1,0,43
5.68405895692,0.312925170068,4,1,0,2,'4/4',NC,I1,0,45
5.99698412698,0.317777777778,4,1,0,3,'4/4',NC,I1,0,37
6.31476190476,0.337369614512,4,1,0,4,'4/4',NC,I1,0,48
6.65213151927,0.323129251701,4,1,1,1,'4/4',C-7,A1,1,48
6.97526077098,0.352471655329,4,1,1,2,'4/4',C-7,A1,1,45
7.3277324263,0.352267573696,4,1,1,3,'4/4',C-7,A1,1,45
7.68,0.362879818594,4,1,1,4,'4/4',C-7,A1,1,43
8.04287981859,0.342403628118,4,1,2,1,'4/4',F7,A1,1,48
8.38528344671,0.332607709751,4,1,2,2,'4/4',F7,A1,1,40
8.71789115646,0.322766439909,4,1,2,3,'4/4',F7,A1,1,37
9.04065759637,0.312494331066,4,1,2,4,'4/4',F7,A1,1,36
9.35315192744,0.323265306122,4,1,3,1,'4/4',Bb6,A1,1,34
9.67641723356,0.32231292517,4,1,3,2,'4/4',Bb6,A1,1,38
9.99873015873,0.342698412698,4,1,3,3,'4/4',Bb6,A1,1,43
10.3414285714,0.347936507937,4,1,3,4,'4/4',Bb6,A1,1,41
10.6893650794,0.332766439909,4,1,4,1,'4/4',D-7,A1,1,45
11.0221315193,0.341587301587,4,1,4,2,'4/4',D-7,A1,1,38
11.3637188209,0.348321995465,4,1,4,3,'4/4',G7,A1,1,43
11.7120408163,0.323038548753,4,1,4,4,'4/4',G7,A1,1,37
12.0350793651,0.352176870748,4,1,5,1,'4/4',C-7,A1,1,36
12.3872562358,0.313219954649,4,1,5,2,'4/4',C-7,A1,1,38
12.7004761905,0.332494331066,4,1,5,3,'4/4',C-7,A1,1,40
13.0329705215,0.357074829932,4,1,5,4,'4/4',C-7,A1,1,43
13.3900453515,0.34253968254,4,1,6,1,'4/4',F7,A1,1,41
13.732585034,0.322517006803,4,1,6,2,'4/4',F7,A1,1,42
14.0551020408,0.348662131519,4,1,6,3,'4/4',F7,A1,1,43
14.4037641723,0.322244897959,4,1,6,4,'4/4',F7,A1,1,44
14.7260090703,0.352380952381,4,1,7,1,'4/4',Bb6,A1,1,45
15.0783900227,0.342630385488,4,1,7,2,'4/4',Bb6,A1,1,48
15.4210204082,0.32746031746,4,1,7,3,'4/4',Bb6,A1,1,47
15.7484807256,0.343106575964,4,1,7,4,'4/4',Bb6,A1,1,47
16.0915873016,0.331836734694,4,1,8,1,'4/4',D-7,A1,1,35
16.4234240363,0.348231292517,4,1,8,2,'4/4',D-7,A1,1,43
16.7716553288,0.32335600907,4,1,8,3,'4/4',G7,A1,1,38
17.0950113379,0.331859410431,4,1,8,4,'4/4',G7,A1,1,37
17.4268707483,0.332925170068,4,1,9,1,'4/4',C-7,A2,1,37
17.7597959184,0.332947845805,4,1,9,2,'4/4',C-7,A2,1,38
18.0927437642,0.322063492063,4,1,9,3,'4/4',C-7,A2,1,38
18.4148072562,0.332494331066,4,1,9,4,'4/4',C-7,A2,1,43
18.7473015873,0.332630385488,4,1,10,1,'4/4',F7,A2,1,41
19.0799319728,0.343560090703,4,1,10,2,'4/4',F7,A2,1,42
19.4234920635,0.371541950113,4,1,10,3,'4/4',F7,A2,1,43
19.7950340136,0.3520861678,4,1,10,4,'4/4',F7,A2,1,45
20.1471201814,0.338594104308,4,1,11,1,'4/4',Bb6,A2,1,45
20.4857142857,0.330975056689,4,1,11,2,'4/4',Bb6,A2,1,48
20.8166893424,0.333786848073,4,1,11,3,'4/4',Bb6,A2,1,47
21.1504761905,0.336689342404,4,1,11,4,'4/4',Bb6,A2,1,46
21.4871655329,0.353764172336,4,1,12,1,'4/4',D-7,A2,1,45
21.8409297052,0.332766439909,4,1,12,2,'4/4',D-7,A2,1,43
22.1736961451,0.332403628118,4,1,12,3,'4/4',G7,A2,1,38
22.5060997732,0.332947845805,4,1,12,4,'4/4',G7,A2,1,43
22.839047619,0.347482993197,4,1,13,1,'4/4',C-7,A2,1,36
23.1865306122,0.332653061224,4,1,13,2,'4/4',C-7,A2,1,38
23.5191836735,0.322857142857,4,1,13,3,'4/4',C-7,A2,1,39
23.8420408163,0.357845804989,4,1,13,4,'4/4',C-7,A2,1,43
24.1998866213,0.332040816327,4,1,14,1,'4/4',F7,A2,1,48
24.5319274376,0.34231292517,4,1,14,2,'4/4',F7,A2,1,42
24.8742403628,0.348843537415,4,1,14,3,'4/4',F7,A2,1,43
25.2230839002,0.322811791383,4,1,14,4,'4/4',F7,A2,1,45
25.5458956916,0.352063492063,4,1,15,1,'4/4',Bb6,A2,1,45
25.8979591837,0.3420861678,4,1,15,2,'4/4',Bb6,A2,1,48
26.2400453515,0.328412698413,4,1,15,3,'4/4',Bb6,A2,1,47
26.5684580499,0.342494331066,4,1,15,4,'4/4',Bb6,A2,1,35
26.910952381,0.331746031746,4,1,16,1,'4/4',Bb6,A2,1,46
27.2426984127,0.343083900227,4,1,16,2,'4/4',Bb6,A2,1,41
27.5857823129,0.328163265306,4,1,16,3,'4/4',Bb6,A2,1,45
27.9139455782,0.322743764172,4,1,16,4,'4/4',Bb6,A2,1,45
28.2366893424,0.361315192744,4,1,17,1,'4/4',D7,B1,1,45
28.5980045351,0.33843537415,4,1,17,2,'4/4',D7,B1,1,47
28.9364399093,0.332471655329,4,1,17,3,'4/4',D7,B1,1,45
29.2689115646,0.342154195011,4,1,17,4,'4/4',D7,B1,1,45
29.6110657596,0.348004535147,4,1,18,1,'4/4',D7,B1,1,45
29.9590702948,0.323197278912,4,1,18,2,'4/4',D7,B1,1,45
30.2822675737,0.322857142857,4,1,18,3,'4/4',D7,B1,1,45
30.6051247166,0.326575963719,4,1,18,4,'4/4',D7,B1,1,46
30.9317006803,0.347823129252,4,1,19,1,'4/4',G79,B1,1,50
31.2795238095,0.347959183673,4,1,19,2,'4/4',G79,B1,1,46
31.6274829932,0.332698412698,4,1,19,3,'4/4',G79,B1,1,50
31.9601814059,0.342675736961,4,1,19,4,'4/4',G79,B1,1,46
32.3028571429,0.323038548753,4,1,20,1,'4/4',G+7,B1,1,36
32.6258956916,0.356848072562,4,1,20,2,'4/4',G+7,B1,1,43
32.9827437642,0.332766439909,4,1,20,3,'4/4',G+7,B1,1,38
33.3155102041,0.342517006803,4,1,20,4,'4/4',G+7,B1,1,37
33.6580272109,0.358095238095,4,1,21,1,'4/4',C7,B1,1,36
