onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.78058956916,0.325079365079,4,1,1,1,'4/4',Eb7,A1,1,34
3.10566893424,0.307664399093,4,1,1,2,'4/4',Eb7,A1,1,36
3.41333333333,0.3120861678,4,1,1,3,'4/4',Eb7,A1,1,37
3.72541950113,0.307233560091,4,1,1,4,'4/4',Eb7,A1,1,38
4.03265306122,0.318367346939,4,1,2,1,'4/4',Ab7,A1,1,39
4.35102040816,0.318367346939,4,1,2,2,'4/4',Ab7,A1,1,40
4.6693877551,0.322222222222,4,1,2,3,'4/4',Ab7,A1,1,41
4.99160997732,0.306349206349,4,1,2,4,'4/4',Ab7,A1,1,41
5.29795918367,0.304648526077,4,1,3,1,'4/4',Eb7,A1,1,42
5.60260770975,0.323922902494,4,1,3,2,'4/4',Eb7,A1,1,43
5.92653061224,0.326530612245,4,1,3,3,'4/4',Eb7,A1,1,44
6.25306122449,0.326530612245,4,1,3,4,'4/4',Eb7,A1,1,38
6.57959183673,0.313922902494,4,1,4,1,'4/4',Eb7,A1,1,37
6.89351473923,0.322925170068,4,1,4,2,'4/4',Eb7,A1,1,37
7.2164399093,0.322244897959,4,1,4,3,'4/4',Eb7,A1,1,37
7.53868480726,0.308004535147,4,1,4,4,'4/4',Eb7,A1,1,37
7.8466893424,0.322426303855,4,1,5,1,'4/4',Ab7,A1,1,36
8.16911564626,0.303333333333,4,1,5,2,'4/4',Ab7,A1,1,36
8.47244897959,0.313287981859,4,1,5,3,'4/4',Ab7,A1,1,36
8.78573696145,0.29693877551,4,1,5,4,'4/4',Ab7,A1,1,36
9.08267573696,0.323242630385,4,1,6,1,'4/4',Ab7,A1,1,34
9.40591836735,0.313287981859,4,1,6,2,'4/4',Ab7,A1,1,34
9.71920634921,0.307120181406,4,1,6,3,'4/4',Ab7,A1,1,33
10.0263265306,0.303015873016,4,1,6,4,'4/4',Ab7,A1,1,43
10.3293424036,0.307732426304,4,1,7,1,'4/4',Eb7,A1,1,43
10.6370748299,0.322879818594,4,1,7,2,'4/4',Eb7,A1,1,44
10.9599546485,0.313083900227,4,1,7,3,'4/4',Eb7,A1,1,34
11.2730385488,0.303197278912,4,1,7,4,'4/4',Eb7,A1,1,35
11.5762358277,0.313378684807,4,1,8,1,'4/4',Eb7,A1,1,36
11.8896145125,0.316258503401,4,1,8,2,'4/4',Eb7,A1,1,40
12.2058730159,0.293854875283,4,1,8,3,'4/4',Eb7,A1,1,43
12.4997278912,0.3079138322,4,1,8,4,'4/4',Eb7,A1,1,37
12.8076417234,0.302607709751,4,1,9,1,'4/4',F-7,A1,1,36
13.1102494331,0.313537414966,4,1,9,2,'4/4',F-7,A1,1,43
13.4237868481,0.306757369615,4,1,9,3,'4/4',F-7,A1,1,41
13.7305442177,0.313424036281,4,1,9,4,'4/4',F-7,A1,1,39
14.043968254,0.322879818594,4,1,10,1,'4/4',Bb7,A1,1,38
14.3668480726,0.307029478458,4,1,10,2,'4/4',Bb7,A1,1,36
14.673877551,0.293469387755,4,1,10,3,'4/4',Bb7,A1,1,34
14.9673469388,0.323083900227,4,1,10,4,'4/4',Bb7,A1,1,43
15.290430839,0.317732426304,4,1,11,1,'4/4',Eb7,A1,1,43
15.6081632653,0.311927437642,4,1,11,2,'4/4',Eb7,A1,1,35
15.9200907029,0.313333333333,4,1,11,3,'4/4',Eb7,A1,1,36
16.2334240363,0.297755102041,4,1,11,4,'4/4',Eb7,A1,1,43
16.5311791383,0.323106575964,4,1,12,1,'4/4',Bb7,A1,1,41
16.8542857143,0.322131519274,4,1,12,2,'4/4',Bb7,A1,1,43
17.1764172336,0.322857142857,4,1,12,3,'4/4',Bb7,A1,1,44
17.4992743764,0.30335600907,4,1,12,4,'4/4',Bb7,A1,1,43
17.8026303855,0.312925170068,4,1,13,1,'4/4',Eb7,A1,2,39
18.1155555556,0.298185941043,4,1,13,2,'4/4',Eb7,A1,2,39
18.4137414966,0.322789115646,4,1,13,3,'4/4',Eb7,A1,2,44
18.7365306122,0.322857142857,4,1,13,4,'4/4',Eb7,A1,2,43
19.0593877551,0.312040816327,4,1,14,1,'4/4',Ab7,A1,2,42
19.3714285714,0.322993197279,4,1,14,2,'4/4',Ab7,A1,2,34
19.6944217687,0.325986394558,4,1,14,3,'4/4',Ab7,A1,2,44
20.0204081633,0.324489795918,4,1,14,4,'4/4',Ab7,A1,2,47
20.3448979592,0.312630385488,4,1,15,1,'4/4',Eb7,A1,2,34
20.6575283447,0.303197278912,4,1,15,2,'4/4',Eb7,A1,2,38
20.9607256236,0.313038548753,4,1,15,3,'4/4',Eb7,A1,2,39
21.2737641723,0.316712018141,4,1,15,4,'4/4',Eb7,A1,2,33
21.5904761905,0.322789115646,4,1,16,1,'4/4',Eb7,A1,2,34
21.9132653061,0.313310657596,4,1,16,2,'4/4',Eb7,A1,2,36
22.2265759637,0.313197278912,4,1,16,3,'4/4',Eb7,A1,2,37
22.5397732426,0.322199546485,4,1,16,4,'4/4',Eb7,A1,2,38
22.8619727891,0.32306122449,4,1,17,1,'4/4',Ab7,A1,2,39
23.1850340136,0.307551020408,4,1,17,2,'4/4',Ab7,A1,2,34
23.492585034,0.322267573696,4,1,17,3,'4/4',Ab7,A1,2,43
23.8148526077,0.313015873016,4,1,17,4,'4/4',Ab7,A1,2,43
24.1278684807,0.303537414966,4,1,18,1,'4/4',Ab7,A1,2,36
24.4314058957,0.297505668934,4,1,18,2,'4/4',Ab7,A1,2,44
24.7289115646,0.320068027211,4,1,18,3,'4/4',Ab7,A1,2,37
25.0489795918,0.330612244898,4,1,18,4,'4/4',Ab7,A1,2,40
25.3795918367,0.322448979592,4,1,19,1,'4/4',Eb7,A1,2,41
25.7020408163,0.318367346939,4,1,19,2,'4/4',Eb7,A1,2,34
26.0204081633,0.302040816327,4,1,19,3,'4/4',Eb7,A1,2,33
26.3224489796,0.307959183673,4,1,19,4,'4/4',Eb7,A1,2,34
26.6304081633,0.307551020408,4,1,20,1,'4/4',C7,A1,2,35
26.9379591837,0.310657596372,4,1,20,2,'4/4',C7,A1,2,43
27.24861678,0.315555555556,4,1,20,3,'4/4',C7,A1,2,35
27.5641723356,0.2979138322,4,1,20,4,'4/4',C7,A1,2,36
27.8620861678,0.303469387755,4,1,21,1,'4/4',F-7,A1,2,43
28.1655555556,0.28716553288,4,1,21,2,'4/4',F-7,A1,2,35
28.4527210884,0.303537414966,4,1,21,3,'4/4',F-7,A1,2,36
28.7562585034,0.322857142857,4,1,21,4,'4/4',F-7,A1,2,34
29.0791156463,0.307256235828,4,1,22,1,'4/4',Bb7,A1,2,44
29.3863718821,0.303650793651,4,1,22,2,'4/4',Bb7,A1,2,36
29.6900226757,0.296870748299,4,1,22,3,'4/4',Bb7,A1,2,41
29.986893424,0.313219954649,4,1,22,4,'4/4',Bb7,A1,2,39
30.3001133787,0.312743764172,4,1,23,1,'4/4',Eb7,A1,2,38
30.6128571429,0.307823129252,4,1,23,2,'4/4',Eb7,A1,2,41
30.9206802721,0.322947845805,4,1,23,3,'4/4',Eb7,A1,2,43
31.2436281179,0.31335600907,4,1,23,4,'4/4',Eb7,A1,2,42
31.556984127,0.312335600907,4,1,24,1,'4/4',Bb7,A1,2,41
31.8693197279,0.307528344671,4,1,24,2,'4/4',Bb7,A1,2,43
32.1768480726,0.303265306122,4,1,24,3,'4/4',Bb7,A1,2,44
32.4801133787,0.313151927438,4,1,24,4,'4/4',Bb7,A1,2,43
32.7932653061,0.317505668934,4,1,25,1,'4/4',Eb7,A1,3,42
33.1107709751,0.312494331066,4,1,25,2,'4/4',Eb7,A1,3,43
33.4232653061,0.31306122449,4,1,25,3,'4/4',Eb7,A1,3,44
33.7363265306,0.304126984127,4,1,25,4,'4/4',Eb7,A1,3,45
34.0404535147,0.319274376417,4,1,26,1,'4/4',Ab7,A1,3,45
34.3597278912,0.319274376417,4,1,26,2,'4/4',Ab7,A1,3,47
34.6790022676,0.284444444444,4,1,26,3,'4/4',Ab7,A1,3,46
34.963446712,0.313469387755,4,1,26,4,'4/4',Ab7,A1,3,45
35.2769160998,0.296054421769,4,1,27,1,'4/4',Eb7,A1,3,44
35.5729705215,0.301859410431,4,1,27,2,'4/4',Eb7,A1,3,43
35.874829932,0.313469387755,4,1,27,3,'4/4',Eb7,A1,3,43
36.1882993197,0.325079365079,4,1,27,4,'4/4',Eb7,A1,3,43
36.5133786848,0.307664399093,4,1,28,1,'4/4',Eb7,A1,3,43
36.8210430839,0.296054421769,4,1,28,2,'4/4',Eb7,A1,3,44
37.1170975057,0.307664399093,4,1,28,3,'4/4',Eb7,A1,3,46
37.4247619048,0.307664399093,4,1,28,4,'4/4',Eb7,A1,3,43
37.7324263039,0.313469387755,4,1,29,1,'4/4',Ab7,A1,3,39
38.0458956916,0.299002267574,4,1,29,2,'4/4',Ab7,A1,3,34
38.3448979592,0.310204081633,4,1,29,3,'4/4',Ab7,A1,3,39
38.6551020408,0.312063492063,4,1,29,4,'4/4',Ab7,A1,3,33
38.9671655329,0.30358276644,4,1,30,1,'4/4',Ab7,A1,3,33
39.2707482993,0.301859410431,4,1,30,2,'4/4',Ab7,A1,3,44
39.5726077098,0.301859410431,4,1,30,3,'4/4',Ab7,A1,3,33
39.8744671202,0.319274376417,4,1,30,4,'4/4',Ab7,A1,3,33
40.1937414966,0.301859410431,4,1,31,1,'4/4',Eb7,A1,3,33
40.495600907,0.319274376417,4,1,31,2,'4/4',Eb7,A1,3,34
40.8148752834,0.315736961451,4,1,31,3,'4/4',Eb7,A1,3,44
