onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.61632653061,0.457142857143,4,1,-1,1,'4/4',NC,I1,0,36
3.07346938776,0.457346938776,4,1,-1,2,'4/4',NC,I1,0,36
3.53081632653,0.422131519274,4,1,-1,3,'4/4',NC,I1,0,36
3.9529478458,0.407052154195,4,1,-1,4,'4/4',NC,I1,0,36
4.36,0.422108843537,4,1,0,1,'4/4',NC,I1,0,36
4.78210884354,0.42768707483,4,1,0,2,'4/4',NC,I1,0,36
5.20979591837,0.4310430839,4,1,0,3,'4/4',NC,I1,0,36
5.64083900227,0.422154195011,4,1,0,4,'4/4',NC,I1,0,36
6.06299319728,0.421927437642,4,1,1,1,'4/4',C-7,A1,1,37
6.48492063492,0.447437641723,4,1,1,2,'4/4',C-7,A1,1,38
6.93235827664,0.451405895692,4,1,1,3,'4/4',C-7,A1,1,39
7.38376417234,0.426825396825,4,1,1,4,'4/4',C-7,A1,1,40
7.81058956916,0.421995464853,4,1,2,1,'4/4',Dm7b5,A1,1,41
8.23258503401,0.451632653061,4,1,2,2,'4/4',Dm7b5,A1,1,44
8.68421768707,0.406394557823,4,1,2,3,'4/4',G7,A1,1,43
9.0906122449,0.407482993197,4,1,2,4,'4/4',G7,A1,1,47
9.4980952381,0.431859410431,4,1,3,1,'4/4',C-7,A1,1,48
9.92995464853,0.422244897959,4,1,3,2,'4/4',C-7,A1,1,42
10.3521995465,0.439637188209,4,1,3,3,'4/4',C-7,A1,1,43
10.7918367347,0.464739229025,4,1,3,4,'4/4',C-7,A1,1,46
11.2565759637,0.447097505669,4,1,4,1,'4/4',Dm7b5,A1,1,44
11.7036734694,0.450657596372,4,1,4,2,'4/4',Dm7b5,A1,1,48
12.1543310658,0.431700680272,4,1,4,3,'4/4',G7,A1,1,43
12.586031746,0.437414965986,4,1,4,4,'4/4',G7,A1,1,35
13.023446712,0.431927437642,4,1,5,1,'4/4',C-7,A1,1,36
13.4553741497,0.412403628118,4,1,5,2,'4/4',C-7,A1,1,38
13.8677777778,0.421111111111,4,1,5,3,'4/4',C-7,A1,1,39
14.2888888889,0.457120181406,4,1,5,4,'4/4',C-7,A1,1,40
14.7460090703,0.402675736961,4,1,6,1,'4/4',Dm7b5,A1,1,41
15.1486848073,0.431587301587,4,1,6,2,'4/4',Dm7b5,A1,1,42
15.5802721088,0.447414965986,4,1,6,3,'4/4',G7,A1,1,43
16.0276870748,0.429455782313,4,1,6,4,'4/4',G7,A1,1,47
16.4571428571,0.478049886621,4,1,7,1,'4/4',C-7,A1,1,48
16.9351927438,0.43201814059,4,1,7,2,'4/4',C-7,A1,1,47
17.3672108844,0.437414965986,4,1,7,3,'4/4',C-7,A1,1,46
17.8046258503,0.447052154195,4,1,7,4,'4/4',C-7,A1,1,48
18.2516780045,0.422267573696,4,1,8,1,'4/4',Dm7b5,A1,1,44
