onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.08158730159,0.421337868481,4,1,-1,4,'4/4',NC,I1,0,47
1.50292517007,0.45746031746,4,1,0,1,'4/4',NC,I1,0,47
1.96038548753,0.475623582766,4,1,0,2,'4/4',NC,I1,0,37
2.43600907029,0.466916099773,4,1,0,3,'4/4',NC,I1,0,37
2.90292517007,0.421836734694,4,1,0,4,'4/4',NC,I1,0,46
3.32476190476,0.447369614512,4,1,1,1,'4/4',Fsus7,A1,1,41
3.77213151927,0.431904761905,4,1,1,2,'4/4',Fsus7,A1,1,53
4.20403628118,0.44716553288,4,1,1,3,'4/4',Fsus7,A1,1,51
4.65120181406,0.440861678005,4,1,1,4,'4/4',Fsus7,A1,1,45
5.09206349206,0.43746031746,4,1,2,1,'4/4',Bbsus7,A1,1,33
5.52952380952,0.431836734694,4,1,2,2,'4/4',Bbsus7,A1,1,34
5.96136054422,0.422131519274,4,1,2,3,'4/4',Bbsus7,A1,1,43
6.38349206349,0.447414965986,4,1,2,4,'4/4',Bbsus7,A1,1,43
6.83090702948,0.450340136054,4,1,3,1,'4/4',Fsus7,A1,1,41
7.28124716553,0.447188208617,4,1,3,2,'4/4',Fsus7,A1,1,48
7.72843537415,0.422063492063,4,1,3,3,'4/4',Fsus7,A1,1,39
8.15049886621,0.441746031746,4,1,3,4,'4/4',Fsus7,A1,1,33
8.59224489796,0.417800453515,4,1,4,1,'4/4',Fsus7,A1,1,33
9.01004535147,0.422108843537,4,1,4,2,'4/4',Fsus7,A1,1,36
9.43215419501,0.405850340136,4,1,4,3,'4/4',Fsus7,A1,1,43
9.83800453515,0.457188208617,4,1,4,4,'4/4',Fsus7,A1,1,41
10.2951927438,0.4220861678,4,1,5,1,'4/4',Bbsus7,A1,1,34
10.7172789116,0.421972789116,4,1,5,2,'4/4',Bbsus7,A1,1,41
11.1392517007,0.457074829932,4,1,5,3,'4/4',Bbsus7,A1,1,44
11.5963265306,0.455941043084,4,1,5,4,'4/4',Bbsus7,A1,1,38
12.0522675737,0.441814058957,4,1,6,1,'4/4',Bbsus7,A1,1,38
12.4940816327,0.4179138322,4,1,6,2,'4/4',Bbsus7,A1,1,39
12.9119954649,0.461179138322,4,1,6,3,'4/4',Bbsus7,A1,1,40
13.3731746032,0.421972789116,4,1,6,4,'4/4',Bbsus7,A1,1,38
13.7951473923,0.427664399093,4,1,7,1,'4/4',Fsus7,A1,1,41
14.2228117914,0.421088435374,4,1,7,2,'4/4',Fsus7,A1,1,48
14.6439002268,0.466780045351,4,1,7,3,'4/4',Fsus7,A1,1,39
15.1106802721,0.42231292517,4,1,7,4,'4/4',Fsus7,A1,1,33
15.5329931973,0.431859410431,4,1,8,1,'4/4',Fsus7,A1,1,33
15.9648526077,0.447006802721,4,1,8,2,'4/4',Fsus7,A1,1,34
16.4118594104,0.421315192744,4,1,8,3,'4/4',Fsus7,A1,1,35
16.8331746032,0.431904761905,4,1,8,4,'4/4',Fsus7,A1,1,43
17.2650793651,0.437414965986,4,1,9,1,'4/4',Csus7,A1,1,48
17.7024943311,0.422335600907,4,1,9,2,'4/4',Csus7,A1,1,43
18.124829932,0.451315192744,4,1,9,3,'4/4',Csus7,A1,1,46
18.5761451247,0.436575963719,4,1,9,4,'4/4',Csus7,A1,1,34
19.0127210884,0.447346938776,4,1,10,1,'4/4',Bbsus7,A1,1,34
19.4600680272,0.451292517007,4,1,10,2,'4/4',Bbsus7,A1,1,41
19.9113605442,0.447392290249,4,1,10,3,'4/4',Bbsus7,A1,1,44
20.3587528345,0.447120181406,4,1,10,4,'4/4',Bbsus7,A1,1,43
20.8058730159,0.41716553288,4,1,11,1,'4/4',Fsus7,A1,1,41
21.2230385488,0.446530612245,4,1,11,2,'4/4',Fsus7,A1,1,33
21.669569161,0.44619047619,4,1,11,3,'4/4',Fsus7,A1,1,46
22.1157596372,0.419206349206,4,1,11,4,'4/4',Fsus7,A1,1,36
22.5349659864,0.417959183673,4,1,12,1,'4/4',Fsus7,A1,1,37
22.9529251701,0.429160997732,4,1,12,2,'4/4',Fsus7,A1,1,37
23.3820861678,0.418367346939,4,1,12,3,'4/4',Fsus7,A1,1,43
23.8004535147,0.406349206349,4,1,12,4,'4/4',Fsus7,A1,1,44
24.2068027211,0.421088435374,4,1,13,1,'4/4',Fsus7,A1,2,41
24.6278911565,0.441723356009,4,1,13,2,'4/4',Fsus7,A1,2,48
25.0696145125,0.427573696145,4,1,13,3,'4/4',Fsus7,A1,2,39
25.4971882086,0.441746031746,4,1,13,4,'4/4',Fsus7,A1,2,41
25.9389342404,0.430975056689,4,1,14,1,'4/4',Bbsus7,A1,2,48
26.3699092971,0.447278911565,4,1,14,2,'4/4',Bbsus7,A1,2,33
26.8171882086,0.421950113379,4,1,14,3,'4/4',Bbsus7,A1,2,43
27.239138322,0.457074829932,4,1,14,4,'4/4',Bbsus7,A1,2,45
27.6962131519,0.4320861678,4,1,15,1,'4/4',Fsus7,A1,2,43
28.1282993197,0.437505668934,4,1,15,2,'4/4',Fsus7,A1,2,48
28.5658049887,0.420952380952,4,1,15,3,'4/4',Fsus7,A1,2,39
28.9867573696,0.42231292517,4,1,15,4,'4/4',Fsus7,A1,2,33
29.4090702948,0.43179138322,4,1,16,1,'4/4',Fsus7,A1,2,33
29.840861678,0.412335600907,4,1,16,2,'4/4',Fsus7,A1,2,43
30.2531972789,0.440952380952,4,1,16,3,'4/4',Fsus7,A1,2,36
30.6941496599,0.427528344671,4,1,16,4,'4/4',Fsus7,A1,2,42
31.1216780045,0.441678004535,4,1,17,1,'4/4',Bbsus7,A1,2,34
31.5633560091,0.412471655329,4,1,17,2,'4/4',Bbsus7,A1,2,41
31.9758276644,0.441587301587,4,1,17,3,'4/4',Bbsus7,A1,2,44
32.417414966,0.411587301587,4,1,17,4,'4/4',Bbsus7,A1,2,38
32.8290022676,0.437324263039,4,1,18,1,'4/4',Bbsus7,A1,2,43
33.2663265306,0.451587301587,4,1,18,2,'4/4',Bbsus7,A1,2,39
33.7179138322,0.437392290249,4,1,18,3,'4/4',Bbsus7,A1,2,40
34.1553061224,0.441655328798,4,1,18,4,'4/4',Bbsus7,A1,2,43
34.5969614512,0.426802721088,4,1,19,1,'4/4',Fsus7,A1,2,42
