onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.59217687075,0.3310430839,4,1,-1,1,'4/4',F6,I1,0,41
4.92321995465,0.32306122449,4,1,-1,2,'4/4',F6,I1,0,40
5.24628117914,0.330861678005,4,1,-1,3,'4/4',F6,I1,0,39
5.57714285714,0.323310657596,4,1,-1,4,'4/4',F6,I1,0,37
5.90045351474,0.313469387755,4,1,0,1,'4/4',G-7,I1,0,37
6.21392290249,0.313514739229,4,1,0,2,'4/4',G-7,I1,0,37
6.52743764172,0.323333333333,4,1,0,3,'4/4',C7,I1,0,38
6.85077097506,0.313514739229,4,1,0,4,'4/4',C7,I1,0,35
7.16428571429,0.322335600907,4,1,1,1,'4/4',F6,A1,1,43
7.48662131519,0.341405895692,4,1,1,2,'4/4',F6,A1,1,45
7.82802721088,0.3310430839,4,1,1,3,'4/4',D-7,A1,1,38
8.15907029478,0.340702947846,4,1,1,4,'4/4',D-7,A1,1,45
8.49977324263,0.323287981859,4,1,2,1,'4/4',G-7,A1,1,43
8.82306122449,0.331133786848,4,1,2,2,'4/4',G-7,A1,1,41
9.15419501134,0.333151927438,4,1,2,3,'4/4',C7,A1,1,40
9.48734693878,0.323083900227,4,1,2,4,'4/4',C7,A1,1,38
9.810430839,0.321496598639,4,1,3,1,'4/4',Fj7,A1,1,36
10.1319274376,0.323219954649,4,1,3,2,'4/4',Fj7,A1,1,34
10.4551473923,0.323287981859,4,1,3,3,'4/4',Fj7,A1,1,33
10.7784353741,0.302675736961,4,1,3,4,'4/4',Fj7,A1,1,38
11.0811111111,0.332040816327,4,1,4,1,'4/4',G-7,A1,1,43
11.4131519274,0.304784580499,4,1,4,2,'4/4',G-7,A1,1,50
11.7179365079,0.331292517007,4,1,4,3,'4/4',C7,A1,1,48
12.0492290249,0.323265306122,4,1,4,4,'4/4',C7,A1,1,40
12.3724943311,0.330952380952,4,1,5,1,'4/4',F6,A1,1,53
12.703446712,0.325850340136,4,1,5,2,'4/4',F6,A1,1,40
13.0292970522,0.330566893424,4,1,5,3,'4/4',F6,A1,1,50
13.3598639456,0.31358276644,4,1,5,4,'4/4',F6,A1,1,49
13.673446712,0.33074829932,4,1,6,1,'4/4',G-7,A1,1,48
14.0041950113,0.333219954649,4,1,6,2,'4/4',G-7,A1,1,50
14.337414966,0.313537414966,4,1,6,3,'4/4',C7,A1,1,48
14.650952381,0.312789115646,4,1,6,4,'4/4',C7,A1,1,46
14.9637414966,0.33156462585,4,1,7,1,'4/4',A-7,A1,1,45
15.2953061224,0.323015873016,4,1,7,2,'4/4',A-7,A1,1,46
15.6183219955,0.331065759637,4,1,7,3,'4/4',D7,A1,1,45
15.9493877551,0.333038548753,4,1,7,4,'4/4',D7,A1,1,44
16.2824263039,0.321111111111,4,1,8,1,'4/4',G-7,A1,1,43
16.603537415,0.323310657596,4,1,8,2,'4/4',G-7,A1,1,41
16.9268480726,0.333174603175,4,1,8,3,'4/4',C7,A1,1,40
17.2600226757,0.312562358277,4,1,8,4,'4/4',C7,A1,1,45
17.572585034,0.331950113379,4,1,9,1,'4/4',Ab6,B1,1,44
17.9045351474,0.312653061224,4,1,9,2,'4/4',Ab6,B1,1,44
18.2171882086,0.333038548753,4,1,9,3,'4/4',Ab6,B1,1,31
18.5502267574,0.321927437642,4,1,9,4,'4/4',Ab6,B1,1,43
18.872154195,0.332199546485,4,1,10,1,'4/4',Bb-7,B1,1,41
19.2043537415,0.321995464853,4,1,10,2,'4/4',Bb-7,B1,1,41
19.5263492063,0.332267573696,4,1,10,3,'4/4',Eb7,B1,1,40
19.85861678,0.323287981859,4,1,10,4,'4/4',Eb7,B1,1,40
20.1819047619,0.321111111111,4,1,11,1,'4/4',Abj7,B1,1,39
