onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.10204081633,0.316326530612,4,1,1,1,'4/4',C79b,A1,1,37
2.41836734694,0.318820861678,4,1,1,2,'4/4',C79b,A1,1,43
2.73718820862,0.297392290249,4,1,1,3,'4/4',C79b,A1,1,38
3.03458049887,0.313038548753,4,1,1,4,'4/4',C79b,A1,1,36
3.34761904762,0.323310657596,4,1,2,1,'4/4',C79b,A1,1,37
3.67092970522,0.325487528345,4,1,2,2,'4/4',C79b,A1,1,37
3.99641723356,0.296371882086,4,1,2,3,'4/4',C79b,A1,1,43
4.29278911565,0.294376417234,4,1,2,4,'4/4',C79b,A1,1,37
4.58716553288,0.31485260771,4,1,3,1,'4/4',C79b,A1,1,37
4.90201814059,0.285759637188,4,1,3,2,'4/4',C79b,A1,1,43
5.18777777778,0.29433106576,4,1,3,3,'4/4',C79b,A1,1,38
5.48210884354,0.303038548753,4,1,3,4,'4/4',C79b,A1,1,36
5.78514739229,0.307324263039,4,1,4,1,'4/4',C79b,A1,1,37
6.09247165533,0.295306122449,4,1,4,2,'4/4',C79b,A1,1,33
6.38777777778,0.302154195011,4,1,4,3,'4/4',C79b,A1,1,38
6.68993197279,0.292244897959,4,1,4,4,'4/4',C79b,A1,1,36
6.98217687075,0.303106575964,4,1,5,1,'4/4',C79b,A1,1,37
7.28528344671,0.307891156463,4,1,5,2,'4/4',C79b,A1,1,37
7.59317460317,0.302380952381,4,1,5,3,'4/4',C79b,A1,1,38
7.89555555556,0.31022675737,4,1,5,4,'4/4',C79b,A1,1,37
8.20578231293,0.295170068027,4,1,6,1,'4/4',C79b,A1,1,36
8.50095238095,0.303174603175,4,1,6,2,'4/4',C79b,A1,1,37
8.80412698413,0.298752834467,4,1,6,3,'4/4',C79b,A1,1,43
9.10287981859,0.324965986395,4,1,6,4,'4/4',C79b,A1,1,38
9.42784580499,0.285510204082,4,1,7,1,'4/4',C79b,A1,1,37
9.71335600907,0.319841269841,4,1,7,2,'4/4',C79b,A1,1,37
10.0331972789,0.308412698413,4,1,7,3,'4/4',C79b,A1,1,38
10.3416099773,0.284557823129,4,1,7,4,'4/4',C79b,A1,1,34
10.6261678005,0.297709750567,4,1,8,1,'4/4',C79b,A1,1,37
10.923877551,0.311451247166,4,1,8,2,'4/4',C79b,A1,1,33
11.2353287982,0.292358276644,4,1,8,3,'4/4',C79b,A1,1,37
11.5276870748,0.296870748299,4,1,8,4,'4/4',C79b,A1,1,34
11.8245578231,0.309274376417,4,1,9,1,'4/4',C79b,A1,1,37
12.1338321995,0.313174603175,4,1,9,2,'4/4',C79b,A1,1,43
12.4470068027,0.310158730159,4,1,9,3,'4/4',C79b,A1,1,37
12.7571655329,0.315714285714,4,1,9,4,'4/4',C79b,A1,1,34
13.0728798186,0.299183673469,4,1,10,1,'4/4',C79b,A1,1,37
13.3720634921,0.299160997732,4,1,10,2,'4/4',C79b,A1,1,37
13.6712244898,0.291224489796,4,1,10,3,'4/4',C79b,A1,1,43
13.9624489796,0.309342403628,4,1,10,4,'4/4',C79b,A1,1,38
14.2717913832,0.300816326531,4,1,11,1,'4/4',C79b,A1,1,37
14.5726077098,0.312789115646,4,1,11,2,'4/4',C79b,A1,1,37
14.8853968254,0.315827664399,4,1,11,3,'4/4',C79b,A1,1,38
15.2012244898,0.300793650794,4,1,11,4,'4/4',C79b,A1,1,36
15.5020181406,0.309909297052,4,1,12,1,'4/4',C79b,A1,1,36
15.8119274376,0.313083900227,4,1,12,2,'4/4',C79b,A1,1,38
16.1250113379,0.309795918367,4,1,12,3,'4/4',C79b,A1,1,37
16.4348072562,0.307573696145,4,1,12,4,'4/4',C79b,A1,1,37
16.7423809524,0.29179138322,4,1,13,1,'4/4',F-,A1,1,41
17.0341723356,0.288594104308,4,1,13,2,'4/4',F-,A1,1,35
17.3227664399,0.294784580499,4,1,13,3,'4/4',F-,A1,1,37
17.6175510204,0.28566893424,4,1,13,4,'4/4',F-,A1,1,39
17.9032199546,0.307437641723,4,1,14,1,'4/4',F-,A1,1,41
18.2106575964,0.305827664399,4,1,14,2,'4/4',F-,A1,1,38
18.5164852608,0.307006802721,4,1,14,3,'4/4',F-,A1,1,43
18.8234920635,0.295510204082,4,1,14,4,'4/4',F-,A1,1,37
19.1190022676,0.301179138322,4,1,15,1,'4/4',F-,A1,1,41
19.4201814059,0.304353741497,4,1,15,2,'4/4',F-,A1,1,41
19.7245351474,0.297437641723,4,1,15,3,'4/4',F-,A1,1,37
