onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.49795918367,0.336133786848,4,1,0,3,'4/4',NC,I1,0,39
2.83409297052,0.336133786848,4,1,0,4,'4/4',NC,I1,0,46
3.17022675737,0.310306122449,4,1,1,1,'4/4',Eb,A1,1,38
3.48053287982,0.310306122449,4,1,1,2,'4/4',Eb,A1,1,38
3.79083900227,0.300090702948,4,1,1,3,'4/4',Eb,A1,1,40
4.09092970522,0.300090702948,4,1,1,4,'4/4',Eb,A1,1,37
4.39102040816,0.30029478458,4,1,2,1,'4/4',Eb,A1,1,39
4.69131519274,0.30029478458,4,1,2,2,'4/4',Eb,A1,1,43
4.99160997732,0.305464852608,4,1,2,3,'4/4',Eb,A1,1,46
5.29707482993,0.305464852608,4,1,2,4,'4/4',Eb,A1,1,47
5.60253968254,0.300306122449,4,1,3,1,'4/4',D7,A1,1,39
5.90284580499,0.300306122449,4,1,3,2,'4/4',D7,A1,1,39
6.20315192744,0.29537414966,4,1,3,3,'4/4',D7,A1,1,39
6.4985260771,0.29537414966,4,1,3,4,'4/4',D7,A1,1,50
6.79390022676,0.29529478458,4,1,4,1,'4/4',D7,A1,1,39
7.08919501134,0.29529478458,4,1,4,2,'4/4',D7,A1,1,39
7.38448979592,0.305578231293,4,1,4,3,'4/4',D7,A1,1,39
7.69006802721,0.305578231293,4,1,4,4,'4/4',D7,A1,1,39
7.9956462585,0.322517006803,4,1,5,1,'4/4',Eb,A1,1,39
8.31816326531,0.322517006803,4,1,5,2,'4/4',Eb,A1,1,39
8.64068027211,0.282777777778,4,1,5,3,'4/4',Eb,A1,1,38
8.92345804989,0.282777777778,4,1,5,4,'4/4',Eb,A1,1,40
9.20623582766,0.305158730159,4,1,6,1,'4/4',Eb,A1,1,39
9.51139455782,0.305158730159,4,1,6,2,'4/4',Eb,A1,1,40
9.81655328798,0.310362811791,4,1,6,3,'4/4',Eb,A1,1,46
10.1269160998,0.310362811791,4,1,6,4,'4/4',Eb,A1,1,38
10.4372789116,0.305442176871,4,1,7,1,'4/4',C+7,A1,1,40
10.7427210884,0.305442176871,4,1,7,2,'4/4',C+7,A1,1,37
11.0481632653,0.290215419501,4,1,7,3,'4/4',C+7,A1,1,43
11.3383786848,0.290215419501,4,1,7,4,'4/4',C+7,A1,1,38
11.6285941043,0.305589569161,4,1,8,1,'4/4',C7,A1,1,40
11.9341836735,0.305589569161,4,1,8,2,'4/4',C7,A1,1,37
12.2397732426,0.282811791383,4,1,8,3,'4/4',C7,A1,1,43
12.522585034,0.282811791383,4,1,8,4,'4/4',C7,A1,1,43
12.8053968254,0.295396825397,4,1,9,1,'4/4',F7,A1,1,40
13.1007936508,0.295396825397,4,1,9,2,'4/4',F7,A1,1,40
13.3961904762,0.309965986395,4,1,9,3,'4/4',F7,A1,1,40
13.7061564626,0.309965986395,4,1,9,4,'4/4',F7,A1,1,40
14.016122449,0.308151927438,4,1,10,1,'4/4',F7,A1,1,44
14.3242743764,0.308151927438,4,1,10,2,'4/4',F7,A1,1,39
14.6324263039,0.28798185941,4,1,10,3,'4/4',F7,A1,1,40
14.9204081633,0.28798185941,4,1,10,4,'4/4',F7,A1,1,35
15.2083900227,0.300192743764,4,1,11,1,'4/4',Bb7,A1,1,39
15.5085827664,0.300192743764,4,1,11,2,'4/4',Bb7,A1,1,48
15.8087755102,0.300408163265,4,1,11,3,'4/4',Bb7,A1,1,39
16.1091836735,0.300408163265,4,1,11,4,'4/4',Bb7,A1,1,40
16.4095918367,0.300351473923,4,1,12,1,'4/4',Bb7,A1,1,44
16.7099433107,0.300351473923,4,1,12,2,'4/4',Bb7,A1,1,40
17.0102947846,0.300045351474,4,1,12,3,'4/4',Bb7,A1,1,46
17.3103401361,0.300045351474,4,1,12,4,'4/4',Bb7,A1,1,46
17.6103854875,0.305578231293,4,1,13,1,'4/4',Eb,A1,1,39
17.9159637188,0.305578231293,4,1,13,2,'4/4',Eb,A1,1,38
18.2215419501,0.29566893424,4,1,13,3,'4/4',Eb,A1,1,46
18.5172108844,0.29566893424,4,1,13,4,'4/4',Eb,A1,1,47
18.8128798186,0.319648526077,4,1,14,1,'4/4',Eb,A1,1,43
19.1325283447,0.319648526077,4,1,14,2,'4/4',Eb,A1,1,43
19.4521768707,0.300238095238,4,1,14,3,'4/4',Eb,A1,1,44
19.752414966,0.300238095238,4,1,14,4,'4/4',Eb,A1,1,37
20.0526530612,0.283095238095,4,1,15,1,'4/4',Bb7,A1,1,44
20.3357482993,0.283095238095,4,1,15,2,'4/4',Bb7,A1,1,43
20.6188435374,0.317664399093,4,1,15,3,'4/4',Bb7,A1,1,40
20.9365079365,0.317664399093,4,1,15,4,'4/4',Bb7,A1,1,40
21.2541723356,0.287993197279,4,1,16,1,'4/4',Bb+7,A1,1,43
21.5421655329,0.287993197279,4,1,16,2,'4/4',Bb+7,A1,1,40
21.8301587302,0.285555555556,4,1,16,3,'4/4',Bb+7,A1,1,46
22.1157142857,0.285555555556,4,1,16,4,'4/4',Bb+7,A1,1,38
22.4012698413,0.310340136054,4,1,17,1,'4/4',Eb,A2,1,39
22.7116099773,0.310340136054,4,1,17,2,'4/4',Eb,A2,1,39
23.0219501134,0.309988662132,4,1,17,3,'4/4',Eb,A2,1,46
