onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.41507936508,1.09217687075,4,1,0,2,'4/4',Ab,I1,0,44
5.50725623583,1.18149659864,4,1,0,3,'4/4',Ab,I1,0,44
6.68875283447,1.22961451247,4,1,0,4,'4/4',Ab,I1,0,41
7.91836734694,1.23761904762,4,1,1,1,'4/4',Ab,A1,1,32
9.15598639456,1.27464852608,4,1,1,2,'4/4',Ab,A1,1,32
10.4306349206,1.20167800454,4,1,1,3,'4/4',Ab,A1,1,32
11.6323129252,1.23299319728,4,1,1,4,'4/4',Ab,A1,1,32
12.8653061224,1.23337868481,4,1,2,1,'4/4',Bb/Ab,A1,1,44
14.0986848073,1.27274376417,4,1,2,2,'4/4',Bb/Ab,A1,1,44
15.3714285714,1.17551020408,4,1,2,3,'4/4',C/Ab,A1,1,44
16.5469387755,1.23265306122,4,1,2,4,'4/4',C/Ab,A1,1,32
17.7795918367,1.17916099773,4,1,3,1,'4/4',Gb/Bb,A1,1,34
18.9587528345,1.25349206349,4,1,3,2,'4/4',Gb/Bb,A1,1,34
20.212244898,1.20816326531,4,1,3,3,'4/4',Eb/G,A1,1,43
21.4204081633,1.18052154195,4,1,3,4,'4/4',Eb/G,A1,1,43
22.6009297052,1.20201814059,4,1,4,1,'4/4',C/Ab,A1,1,44
23.8029478458,1.16614512472,4,1,4,2,'4/4',C/Ab,A1,1,32
24.9690929705,1.27065759637,4,1,4,3,'4/4',F-/Ab,A1,1,44
26.2397505669,1.13721088435,4,1,4,4,'4/4',F-/Ab,A1,1,44
27.3769614512,1.20569160998,4,1,5,1,'4/4',Absus,A1,1,32
28.5826530612,1.2456462585,4,1,5,2,'4/4',Absus,A1,1,32
29.8282993197,1.17571428571,4,1,5,3,'4/4',Absus,A1,1,32
31.0040136054,1.22455782313,4,1,5,4,'4/4',Aj7911#/Ab,A1,1,32
32.2285714286,1.27782312925,4,1,6,1,'4/4',Ab79b13,A1,1,44
