onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.10909297052,0.34716553288,4,1,-2,1,'4/4',F-7,I1,0,41
1.4562585034,0.342789115646,4,1,-2,2,'4/4',F-7,I1,0,41
1.79904761905,0.348321995465,4,1,-2,3,'4/4',Bb7,I1,0,46
2.14736961451,0.351541950113,4,1,-2,4,'4/4',Bb7,I1,0,45
2.49891156463,0.332947845805,4,1,-1,1,'4/4',Ebj7,I1,0,39
2.83185941043,0.348072562358,4,1,-1,2,'4/4',Ebj7,I1,0,38
3.17993197279,0.343696145125,4,1,-1,3,'4/4',Ebj7,I1,0,38
3.52362811791,0.336326530612,4,1,-1,4,'4/4',Ebj7,I1,0,39
3.85995464853,0.341927437642,4,1,0,1,'4/4',Ebj7,I1,0,39
4.20188208617,0.333129251701,4,1,0,2,'4/4',Ebj7,I1,0,39
4.53501133787,0.348095238095,4,1,0,3,'4/4',Ebj7,I1,0,39
4.88310657596,0.351587301587,4,1,0,4,'4/4',Ebj7,I1,0,45
5.23469387755,0.348049886621,4,1,1,1,'4/4',Ebj7,A1,1,38
5.58274376417,0.332947845805,4,1,1,2,'4/4',Ebj7,A1,1,38
5.91569160998,0.353696145125,4,1,1,3,'4/4',Ebj7,A1,1,46
6.2693877551,0.355963718821,4,1,1,4,'4/4',Ebj7,A1,1,45
6.62535147392,0.367664399093,4,1,2,1,'4/4',Ebj7,A1,1,39
6.99301587302,0.353922902494,4,1,2,2,'4/4',Ebj7,A1,1,45
7.34693877551,0.330612244898,4,1,2,3,'4/4',Ebj7,A1,1,45
7.67755102041,0.330612244898,4,1,2,4,'4/4',Ebj7,A1,1,45
8.00816326531,0.342857142857,4,1,3,1,'4/4',Eb-7,A1,1,39
8.35102040816,0.330340136054,4,1,3,2,'4/4',Eb-7,A1,1,39
8.68136054422,0.304761904762,4,1,3,3,'4/4',Eb-7,A1,1,46
8.98612244898,0.330453514739,4,1,3,4,'4/4',Eb-7,A1,1,45
9.31657596372,0.357936507937,4,1,4,1,'4/4',Eb-7,A1,1,39
9.67451247166,0.3320861678,4,1,4,2,'4/4',Eb-7,A1,1,39
10.0065986395,0.357800453515,4,1,4,3,'4/4',Eb-7,A1,1,45
10.364399093,0.33201814059,4,1,4,4,'4/4',Eb-7,A1,1,45
10.6964172336,0.340317460317,4,1,5,1,'4/4',F7/Eb,A1,1,39
11.0367346939,0.32537414966,4,1,5,2,'4/4',F7/Eb,A1,1,39
11.3621088435,0.3420861678,4,1,5,3,'4/4',F7/Eb,A1,1,46
11.7041950113,0.348117913832,4,1,5,4,'4/4',F7/Eb,A1,1,46
12.0523129252,0.341337868481,4,1,6,1,'4/4',F7/Eb,A1,1,39
12.3936507937,0.343945578231,4,1,6,2,'4/4',F7/Eb,A1,1,45
12.7375963719,0.336689342404,4,1,6,3,'4/4',E/Eb,A1,1,45
13.0742857143,0.307664399093,4,1,6,4,'4/4',E/Eb,A1,1,45
13.3819501134,0.328616780045,4,1,7,1,'4/4',Ebj7,A1,1,39
13.7105668934,0.332857142857,4,1,7,2,'4/4',Ebj7,A1,1,39
14.0434240363,0.35716553288,4,1,7,3,'4/4',Ebj7,A1,1,45
14.4005895692,0.352517006803,4,1,7,4,'4/4',Ebj7,A1,1,45
14.753106576,0.357868480726,4,1,8,1,'4/4',Ebj7,A1,1,39
15.1109750567,0.341859410431,4,1,8,2,'4/4',Ebj7,A1,1,45
15.4528344671,0.338185941043,4,1,8,3,'4/4',Ebj7,A1,1,45
15.7910204082,0.327346938776,4,1,8,4,'4/4',Ebj7,A1,1,45
16.1183673469,0.351020408163,4,1,9,1,'4/4',F-7,B1,1,41
16.4693877551,0.364421768707,4,1,9,2,'4/4',F-7,B1,1,43
16.8338095238,0.341632653061,4,1,9,3,'4/4',F-7,B1,1,44
17.1754421769,0.348390022676,4,1,9,4,'4/4',F-7,B1,1,45
17.5238321995,0.357891156463,4,1,10,1,'4/4',Bb7,B1,1,46
17.881723356,0.371088435374,4,1,10,2,'4/4',Bb7,B1,1,41
18.2528117914,0.348117913832,4,1,10,3,'4/4',Bb7,B1,1,46
18.6009297052,0.368027210884,4,1,10,4,'4/4',Bb7,B1,1,38
18.9689569161,0.366689342404,4,1,11,1,'4/4',Ebj7,B1,1,38
19.3356462585,0.342653061224,4,1,11,2,'4/4',Ebj7,B1,1,46
19.6782993197,0.358072562358,4,1,11,3,'4/4',Ebj7,B1,1,51
20.0363718821,0.366757369615,4,1,11,4,'4/4',Ebj7,B1,1,50
20.4031292517,0.358072562358,4,1,12,1,'4/4',Ebj7,B1,1,49
20.7612018141,0.362108843537,4,1,12,2,'4/4',Ebj7,B1,1,44
21.1233106576,0.347346938776,4,1,12,3,'4/4',Ebj7,B1,1,43
21.4706575964,0.352562358277,4,1,12,4,'4/4',Ebj7,B1,1,43
21.8232199546,0.348049886621,4,1,13,1,'4/4',Ab-7,B1,1,40
22.1712698413,0.357188208617,4,1,13,2,'4/4',Ab-7,B1,1,43
22.5284580499,0.342789115646,4,1,13,3,'4/4',Ab-7,B1,1,44
22.8712471655,0.352471655329,4,1,13,4,'4/4',Ab-7,B1,1,45
23.2237188209,0.356916099773,4,1,14,1,'4/4',D7,B1,1,46
23.5806349206,0.367936507937,4,1,14,2,'4/4',D7,B1,1,41
23.9485714286,0.342585034014,4,1,14,3,'4/4',D7,B1,1,37
24.2911564626,0.362630385488,4,1,14,4,'4/4',D7,B1,1,38
24.6537868481,0.362040816327,4,1,15,1,'4/4',Gbj7,B1,1,42
25.0158276644,0.33201814059,4,1,15,2,'4/4',Gbj7,B1,1,47
25.347845805,0.358027210884,4,1,15,3,'4/4',Gbj7,B1,1,49
25.7058730159,0.350204081633,4,1,15,4,'4/4',Gbj7,B1,1,38
26.0560770975,0.339863945578,4,1,16,1,'4/4',Gbj7,B1,1,41
26.3959410431,0.353446712018,4,1,16,2,'4/4',Gbj7,B1,1,47
26.7493877551,0.366780045351,4,1,16,3,'4/4',Gbj7,B1,1,45
27.1161678005,0.357120181406,4,1,16,4,'4/4',Gbj7,B1,1,45
27.4732879819,0.363446712018,4,1,17,1,'4/4',Ebj7,A2,1,45
27.8367346939,0.359183673469,4,1,17,2,'4/4',Ebj7,A2,1,38
28.1959183673,0.354512471655,4,1,17,3,'4/4',Ebj7,A2,1,45
28.550430839,0.364217687075,4,1,17,4,'4/4',Ebj7,A2,1,45
28.9146485261,0.362902494331,4,1,18,1,'4/4',Ebj7,A2,1,39
29.2775510204,0.340476190476,4,1,18,2,'4/4',Ebj7,A2,1,39
29.6180272109,0.33306122449,4,1,18,3,'4/4',Ebj7,A2,1,45
29.9510884354,0.327732426304,4,1,18,4,'4/4',Ebj7,A2,1,45
30.2788208617,0.332335600907,4,1,19,1,'4/4',Eb-7,A2,1,39
30.6111564626,0.333174603175,4,1,19,2,'4/4',Eb-7,A2,1,39
30.9443310658,0.358095238095,4,1,19,3,'4/4',Eb-7,A2,1,46
31.3024263039,0.351587301587,4,1,19,4,'4/4',Eb-7,A2,1,46
31.6540136054,0.348072562358,4,1,20,1,'4/4',Eb-7,A2,1,39
32.0020861678,0.332925170068,4,1,20,2,'4/4',Eb-7,A2,1,39
32.3350113379,0.351609977324,4,1,20,3,'4/4',Eb-7,A2,1,45
32.6866213152,0.338548752834,4,1,20,4,'4/4',Eb-7,A2,1,45
33.025170068,0.347709750567,4,1,21,1,'4/4',F7/Eb,A2,1,39
33.3728798186,0.327006802721,4,1,21,2,'4/4',F7/Eb,A2,1,39
33.6998866213,0.342585034014,4,1,21,3,'4/4',F7/Eb,A2,1,46
34.0424716553,0.337551020408,4,1,21,4,'4/4',F7/Eb,A2,1,45
34.3800226757,0.332698412698,4,1,22,1,'4/4',F7/Eb,A2,1,39
34.7127210884,0.332993197279,4,1,22,2,'4/4',F7/Eb,A2,1,39
35.0457142857,0.347482993197,4,1,22,3,'4/4',E/Eb,A2,1,45
35.3931972789,0.337414965986,4,1,22,4,'4/4',E/Eb,A2,1,45
35.7306122449,0.334693877551,4,1,23,1,'4/4',Ebj7,A2,1,39
36.0653061224,0.313106575964,4,1,23,2,'4/4',Ebj7,A2,1,39
36.3784126984,0.329433106576,4,1,23,3,'4/4',Ebj7,A2,1,46
36.707845805,0.348095238095,4,1,23,4,'4/4',Ebj7,A2,1,46
37.0559410431,0.328639455782,4,1,24,1,'4/4',Ebj7,A2,1,39
37.3845804989,0.352471655329,4,1,24,2,'4/4',Ebj7,A2,1,39
37.7370521542,0.332108843537,4,1,24,3,'4/4',Ebj7,A2,1,45
38.0691609977,0.33820861678,4,1,24,4,'4/4',Ebj7,A2,1,45
38.4073696145,0.341768707483,4,1,25,1,'4/4',F-7,C1,1,41
38.749138322,0.36798185941,4,1,25,2,'4/4',F-7,C1,1,47
39.1171201814,0.345192743764,4,1,25,3,'4/4',F-/Eb,C1,1,37
39.4623129252,0.354376417234,4,1,25,4,'4/4',F-/Eb,C1,1,36
39.8166893424,0.346575963719,4,1,26,1,'4/4',Dm7b5,C1,1,38
40.1632653061,0.338775510204,4,1,26,2,'4/4',Dm7b5,C1,1,44
40.5020408163,0.33768707483,4,1,26,3,'4/4',G79b,C1,1,43
40.8397278912,0.367732426304,4,1,26,4,'4/4',G79b,C1,1,38
41.2074603175,0.332562358277,4,1,27,1,'4/4',C-7,C1,1,37
41.5400226757,0.357120181406,4,1,27,2,'4/4',C-7,C1,1,43
41.8971428571,0.364081632653,4,1,27,3,'4/4',C-/Bb,C1,1,48
42.2612244898,0.366009070295,4,1,27,4,'4/4',C-/Bb,C1,1,38
42.6272335601,0.332811791383,4,1,28,1,'4/4',Am7b5,C1,1,41
42.9600453515,0.347301587302,4,1,28,2,'4/4',Am7b5,C1,1,37
43.3073469388,0.367596371882,4,1,28,3,'4/4',D7,C1,1,42
43.6749433107,0.342811791383,4,1,28,4,'4/4',D7,C1,1,48
44.017755102,0.331972789116,4,1,29,1,'4/4',G-7,C1,1,43
44.3497278912,0.348140589569,4,1,29,2,'4/4',G-7,C1,1,50
