onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.04489795918,0.358945578231,4,1,1,1,'4/4',Gm7b5,A1,1,39
2.40384353741,0.358945578231,4,1,1,2,'4/4',Gm7b5,A1,1,39
2.76278911565,0.377142857143,4,1,1,3,'4/4',Gm7b5,A1,1,46
3.13993197279,0.377142857143,4,1,1,4,'4/4',Gm7b5,A1,1,46
3.51707482993,0.416972789116,4,1,2,1,'4/4',C79b,A1,1,44
3.93404761905,0.416972789116,4,1,2,2,'4/4',C79b,A1,1,44
4.35102040816,0.393151927438,4,1,2,3,'4/4',C79b,A1,1,43
4.7441723356,0.393151927438,4,1,2,4,'4/4',C79b,A1,1,40
5.13732426304,0.427154195011,4,1,3,1,'4/4',Fj7,A1,1,41
5.56447845805,0.427154195011,4,1,3,2,'4/4',Fj7,A1,1,41
5.99163265306,0.426632653061,4,1,3,3,'4/4',Fj7,A1,1,40
6.41826530612,0.426632653061,4,1,3,4,'4/4',Fj7,A1,1,35
6.84489795918,0.427551020408,4,1,4,1,'4/4',Fj7,A1,1,35
7.27244897959,0.427551020408,4,1,4,2,'4/4',Fj7,A1,1,33
7.7,0.414591836735,4,1,4,3,'4/4',Fj7,A1,1,40
8.11459183673,0.414591836735,4,1,4,4,'4/4',Fj7,A1,1,33
8.52918367347,0.424841269841,4,1,5,1,'4/4',G-7,A1,1,34
8.95402494331,0.424841269841,4,1,5,2,'4/4',G-7,A1,1,39
9.37886621315,0.396281179138,4,1,5,3,'4/4',G-7,A1,1,39
9.77514739229,0.396281179138,4,1,5,4,'4/4',G-7,A1,1,46
10.1714285714,0.387732426304,4,1,6,1,'4/4',C7,A1,1,44
10.5591609977,0.387732426304,4,1,6,2,'4/4',C7,A1,1,33
10.946893424,0.383027210884,4,1,6,3,'4/4',C7,A1,1,33
11.3299206349,0.383027210884,4,1,6,4,'4/4',C7,A1,1,37
11.7129478458,0.388287981859,4,1,7,1,'4/4',Fj7,A1,1,41
12.1012358277,0.388287981859,4,1,7,2,'4/4',Fj7,A1,1,41
12.4895238095,0.405045351474,4,1,7,3,'4/4',Fj7,A1,1,33
12.894569161,0.405045351474,4,1,7,4,'4/4',Fj7,A1,1,38
13.2996145125,0.416825396825,4,1,8,1,'4/4',Fj7,A1,1,37
13.7164399093,0.416825396825,4,1,8,2,'4/4',Fj7,A1,1,37
14.1332653061,0.40320861678,4,1,8,3,'4/4',Fj7,A1,1,42
14.5364739229,0.40320861678,4,1,8,4,'4/4',Fj7,A1,1,33
14.9396825397,0.429274376417,4,1,9,1,'4/4',Gm7b5,A2,1,34
15.3689569161,0.429274376417,4,1,9,2,'4/4',Gm7b5,A2,1,34
15.7982312925,0.403900226757,4,1,9,3,'4/4',Gm7b5,A2,1,39
16.2021315193,0.403900226757,4,1,9,4,'4/4',Gm7b5,A2,1,46
16.606031746,0.393333333333,4,1,10,1,'4/4',C79b,A2,1,44
16.9993650794,0.393333333333,4,1,10,2,'4/4',C79b,A2,1,44
17.3926984127,0.405941043084,4,1,10,3,'4/4',C79b,A2,1,43
17.7986394558,0.405941043084,4,1,10,4,'4/4',C79b,A2,1,39
18.2045804989,0.387505668934,4,1,11,1,'4/4',Fj7,A2,1,41
18.5920861678,0.387505668934,4,1,11,2,'4/4',Fj7,A2,1,41
18.9795918367,0.396995464853,4,1,11,3,'4/4',Fj7,A2,1,33
19.3765873016,0.396995464853,4,1,11,4,'4/4',Fj7,A2,1,38
19.7735827664,0.417426303855,4,1,12,1,'4/4',B-7,A2,1,37
20.1910090703,0.417426303855,4,1,12,2,'4/4',B-7,A2,1,36
20.6084353741,0.379716553288,4,1,12,3,'4/4',E7,A2,1,35
20.9881519274,0.379716553288,4,1,12,4,'4/4',E7,A2,1,40
21.3678684807,0.395873015873,4,1,13,1,'4/4',Aj7,A2,1,33
21.7637414966,0.395873015873,4,1,13,2,'4/4',Aj7,A2,1,33
22.1596145125,0.420192743764,4,1,13,3,'4/4',Aj7,A2,1,33
22.5798072562,0.420192743764,4,1,13,4,'4/4',Aj7,A2,1,33
23.0,0.417233560091,4,1,14,1,'4/4',B-7,A2,1,40
23.4172335601,0.417233560091,4,1,14,2,'4/4',B-7,A2,1,28
23.8344671202,0.38798185941,4,1,14,3,'4/4',E7,A2,1,40
24.2224489796,0.38798185941,4,1,14,4,'4/4',E7,A2,1,40
24.610430839,0.402131519274,4,1,15,1,'4/4',Aj7,A2,1,33
25.0125623583,0.402131519274,4,1,15,2,'4/4',Aj7,A2,1,33
25.4146938776,0.410600907029,4,1,15,3,'4/4',Aj7,A2,1,40
25.8252947846,0.410600907029,4,1,15,4,'4/4',Aj7,A2,1,40
26.2358956916,0.422868480726,4,1,16,1,'4/4',Aj7,A2,1,40
26.6587641723,0.422868480726,4,1,16,2,'4/4',Aj7,A2,1,40
27.0816326531,0.402482993197,4,1,16,3,'4/4',Aj7,A2,1,40
27.4841156463,0.402482993197,4,1,16,4,'4/4',Aj7,A2,1,38
27.8865986395,0.42380952381,4,1,17,1,'4/4',G-7,B1,1,43
28.3104081633,0.42380952381,4,1,17,2,'4/4',G-7,B1,1,37
28.7342176871,0.428072562358,4,1,17,3,'4/4',G-7,B1,1,37
29.1622902494,0.428072562358,4,1,17,4,'4/4',G-7,B1,1,37
29.5903628118,0.373174603175,4,1,18,1,'4/4',C7,B1,1,43
29.963537415,0.373174603175,4,1,18,2,'4/4',C7,B1,1,43
30.3367120181,0.382664399093,4,1,18,3,'4/4',C7,B1,1,38
30.7193764172,0.382664399093,4,1,18,4,'4/4',C7,B1,1,36
31.1020408163,0.410555555556,4,1,19,1,'4/4',Fj7,B1,1,41
31.5125963719,0.410555555556,4,1,19,2,'4/4',Fj7,B1,1,33
31.9231519274,0.40701814059,4,1,19,3,'4/4',Fj7,B1,1,38
32.330170068,0.40701814059,4,1,19,4,'4/4',Fj7,B1,1,52
32.7371882086,0.392630385488,4,1,20,1,'4/4',Fj7,B1,1,53
33.1298185941,0.392630385488,4,1,20,2,'4/4',Fj7,B1,1,41
33.5224489796,0.39029478458,4,1,20,3,'4/4',Fj7,B1,1,36
33.9127437642,0.390294784581,4,1,20,4,'4/4',Fj7,B1,1,52
34.3030385488,0.385238095238,4,1,21,1,'4/4',Am7b5,B1,1,43
34.688276644,0.385238095238,4,1,21,2,'4/4',Am7b5,B1,1,39
35.0735147392,0.401587301587,4,1,21,3,'4/4',Am7b5,B1,1,50
35.4751020408,0.401587301587,4,1,21,4,'4/4',Am7b5,B1,1,48
35.8766893424,0.404739229025,4,1,22,1,'4/4',D79b,B1,1,43
36.2814285714,0.404739229025,4,1,22,2,'4/4',D79b,B1,1,45
36.6861678005,0.417947845805,4,1,22,3,'4/4',D79b,B1,1,38
37.1041156463,0.417947845805,4,1,22,4,'4/4',D79b,B1,1,44
37.5220634921,0.409682539683,4,1,23,1,'4/4',G7,B1,1,43
37.9317460317,0.409682539683,4,1,23,2,'4/4',G7,B1,1,41
38.3414285714,0.400056689342,4,1,23,3,'4/4',G7,B1,1,40
38.7414852608,0.400056689342,4,1,23,4,'4/4',G7,B1,1,38
39.1415419501,0.392562358277,4,1,24,1,'4/4',C7,B1,1,43
39.5341043084,0.392562358277,4,1,24,2,'4/4',C7,B1,1,46
39.9266666667,0.411904761905,4,1,24,3,'4/4',C7,B1,1,40
40.3385714286,0.411904761905,4,1,24,4,'4/4',C7,B1,1,43
40.7504761905,0.397210884354,4,1,25,1,'4/4',Gm7b5,A3,1,39
