onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
92.8897505669,0.48746031746,4,1,0,1,'4/4',NC,I1,0,50
93.3772108844,0.522222222222,4,1,0,2,'4/4',NC,I1,0,47
93.8994331066,0.509909297052,4,1,0,3,'4/4',NC,I1,0,36
94.4093424036,0.509024943311,4,1,0,4,'4/4',NC,I1,0,36
94.9183673469,0.510680272109,4,1,1,1,'4/4',Gbj79,A1,1,37
95.429047619,0.54873015873,4,1,1,2,'4/4',Gbj79,A1,1,44
95.9777777778,0.519501133787,4,1,1,3,'4/4',Gbj79,A1,1,37
96.4972789116,0.520453514739,4,1,1,4,'4/4',Gbj79,A1,1,42
97.0177324263,0.525124716553,4,1,2,1,'4/4',Abj79,A1,1,39
97.5428571429,0.502176870748,4,1,2,2,'4/4',Abj79,A1,1,32
98.0450340136,0.501428571429,4,1,2,3,'4/4',Abj79,A1,1,32
98.546462585,0.484149659864,4,1,2,4,'4/4',Abj79,A1,1,33
99.0306122449,0.523537414966,4,1,3,1,'4/4',Bbj79,A1,1,34
99.5541496599,0.514376417234,4,1,3,2,'4/4',Bbj79,A1,1,41
100.068526077,0.502335600907,4,1,3,3,'4/4',Bbj79,A1,1,41
100.570861678,0.473492063492,4,1,3,4,'4/4',Bbj79,A1,1,48
101.044353741,0.507301587302,4,1,4,1,'4/4',Bbj79,A1,1,48
101.551655329,0.477868480726,4,1,4,2,'4/4',Bbj79,A1,1,47
102.02952381,0.488662131519,4,1,4,3,'4/4',Bbj79,A1,1,47
102.518185941,0.466825396825,4,1,4,4,'4/4',Bbj79,A1,1,44
102.985011338,0.51798185941,4,1,5,1,'4/4',Gbj79,A1,1,37
103.502993197,0.491746031746,4,1,5,2,'4/4',Gbj79,A1,1,37
103.994739229,0.499523809524,4,1,5,3,'4/4',Gbj79,A1,1,31
104.494263039,0.523083900227,4,1,5,4,'4/4',Gbj79,A1,1,31
105.017346939,0.505736961451,4,1,6,1,'4/4',Abj79,A1,1,39
105.5230839,0.484036281179,4,1,6,2,'4/4',Abj79,A1,1,33
106.007120181,0.500453514739,4,1,6,3,'4/4',Abj79,A1,1,32
106.507573696,0.496575963719,4,1,6,4,'4/4',Abj79,A1,1,36
107.00414966,0.503197278912,4,1,7,1,'4/4',Bbj79,A1,1,41
107.507346939,0.494739229025,4,1,7,2,'4/4',Bbj79,A1,1,41
108.002086168,0.514126984127,4,1,7,3,'4/4',Bbj79,A1,1,34
108.516213152,0.517301587302,4,1,7,4,'4/4',Bbj79,A1,1,47
109.033514739,0.504149659864,4,1,8,1,'4/4',Bbj79,A1,1,48
109.537664399,0.478412698413,4,1,8,2,'4/4',Bbj79,A1,1,45
110.016077098,0.481111111111,4,1,8,3,'4/4',Bbj79,A1,1,44
110.497188209,0.47283446712,4,1,8,4,'4/4',Bbj79,A1,1,45
110.970022676,0.534058956916,4,1,9,1,'4/4',Gbj79,A1,1,43
111.504081633,0.516961451247,4,1,9,2,'4/4',Gbj79,A1,1,44
112.021043084,0.538140589569,4,1,9,3,'4/4',Gbj79,A1,1,37
112.559183673,0.532290249433,4,1,9,4,'4/4',Gbj79,A1,1,42
113.091473923,0.521020408163,4,1,10,1,'4/4',Abj79,A1,1,39
113.612494331,0.497709750567,4,1,10,2,'4/4',Abj79,A1,1,32
114.110204082,0.50612244898,4,1,10,3,'4/4',Abj79,A1,1,32
114.616326531,0.506825396825,4,1,10,4,'4/4',Abj79,A1,1,45
115.123151927,0.471950113379,4,1,11,1,'4/4',Bbj79,A1,1,34
115.595102041,0.503310657596,4,1,11,2,'4/4',Bbj79,A1,1,41
116.098412698,0.522358276644,4,1,11,3,'4/4',Bbj79,A1,1,48
116.620770975,0.510113378685,4,1,11,4,'4/4',Bbj79,A1,1,48
117.130884354,0.47514739229,4,1,12,1,'4/4',Bbj79,A1,1,48
117.606031746,0.485034013605,4,1,12,2,'4/4',Bbj79,A1,1,41
118.09106576,0.500657596372,4,1,12,3,'4/4',Bbj79,A1,1,46
118.591723356,0.437551020408,4,1,12,4,'4/4',Bbj79,A1,1,45
119.029274376,0.517256235828,4,1,13,1,'4/4',Gbj79,A1,1,36
119.546530612,0.497868480726,4,1,13,2,'4/4',Gbj79,A1,1,44
120.044399093,0.507414965986,4,1,13,3,'4/4',Gbj79,A1,1,37
120.551814059,0.459274376417,4,1,13,4,'4/4',Gbj79,A1,1,47
121.011088435,0.507074829932,4,1,14,1,'4/4',Abj79,A1,1,39
121.518163265,0.496485260771,4,1,14,2,'4/4',Abj79,A1,1,32
122.014648526,0.473151927438,4,1,14,3,'4/4',Abj79,A1,1,32
122.487800454,0.473605442177,4,1,14,4,'4/4',Abj79,A1,1,45
122.961405896,0.520929705215,4,1,15,1,'4/4',Bbj79,A1,1,34
123.482335601,0.484353741497,4,1,15,2,'4/4',Bbj79,A1,1,41
123.966689342,0.478888888889,4,1,15,3,'4/4',Bbj79,A1,1,41
124.445578231,0.505056689342,4,1,15,4,'4/4',Bbj79,A1,1,48
124.950634921,0.47873015873,4,1,16,1,'4/4',Bbj79,A1,1,48
125.429365079,0.493083900227,4,1,16,2,'4/4',Bbj79,A1,1,42
125.92244898,0.461224489796,4,1,16,3,'4/4',Bbj79,A1,1,42
126.383673469,0.45306122449,4,1,16,4,'4/4',Bbj79,A1,1,44
126.836734694,0.481632653061,4,1,17,1,'4/4',Gbj79,A1,1,43
127.318367347,0.501519274376,4,1,17,2,'4/4',Gbj79,A1,1,44
127.819886621,0.480340136054,4,1,17,3,'4/4',Gbj79,A1,1,37
128.300226757,0.501587301587,4,1,17,4,'4/4',Gbj79,A1,1,31
128.801814059,0.471111111111,4,1,18,1,'4/4',Abj79,A1,1,39
129.27292517,0.497732426304,4,1,18,2,'4/4',Abj79,A1,1,44
129.770657596,0.526349206349,4,1,18,3,'4/4',Abj79,A1,1,44
130.297006803,0.476349206349,4,1,18,4,'4/4',Abj79,A1,1,45
130.773356009,0.522993197279,4,1,19,1,'4/4',Bbj79,A1,1,34
131.296349206,0.499274376417,4,1,19,2,'4/4',Bbj79,A1,1,41
131.795623583,0.50358276644,4,1,19,3,'4/4',Bbj79,A1,1,41
132.299206349,0.543106575964,4,1,19,4,'4/4',Bbj79,A1,1,48
132.842312925,0.495419501134,4,1,20,1,'4/4',Bbj79,A1,1,48
133.337732426,0.477142857143,4,1,20,2,'4/4',Bbj79,A1,1,45
133.814875283,0.470839002268,4,1,20,3,'4/4',Bbj79,A1,1,45
134.285714286,0.482947845805,4,1,20,4,'4/4',Bbj79,A1,1,45
134.768662132,0.53231292517,4,1,21,1,'4/4',Gbj79,A1,1,43
135.300975057,0.505283446712,4,1,21,2,'4/4',Gbj79,A1,1,44
135.806258503,0.531587301587,4,1,21,3,'4/4',Gbj79,A1,1,37
136.337845805,0.478911564626,4,1,21,4,'4/4',Gbj79,A1,1,42
136.81675737,0.499659863946,4,1,22,1,'4/4',Abj79,A1,1,39
137.316417234,0.529727891156,4,1,22,2,'4/4',Abj79,A1,1,32
137.846145125,0.533310657596,4,1,22,3,'4/4',Abj79,A1,1,32
138.379455782,0.513605442177,4,1,22,4,'4/4',Abj79,A1,1,33
138.893061224,0.515782312925,4,1,23,1,'4/4',Bbj79,A1,1,34
139.408843537,0.457800453515,4,1,23,2,'4/4',Bbj79,A1,1,41
139.866643991,0.509297052154,4,1,23,3,'4/4',Bbj79,A1,1,41
140.375941043,0.478321995465,4,1,23,4,'4/4',Bbj79,A1,1,48
140.854263039,0.486961451247,4,1,24,1,'4/4',Bbj79,A1,1,48
141.34122449,0.466780045351,4,1,24,2,'4/4',Bbj79,A1,1,37
141.808004535,0.493696145125,4,1,24,3,'4/4',Bbj79,A1,1,43
142.30170068,0.467324263039,4,1,24,4,'4/4',Bbj79,A1,1,43
142.769024943,0.471904761905,4,1,25,1,'4/4',Gbj79,A1,1,32
143.240929705,0.488752834467,4,1,25,2,'4/4',Gbj79,A1,1,44
143.72968254,0.533038548753,4,1,25,3,'4/4',Gbj79,A1,1,42
144.262721088,0.465510204082,4,1,25,4,'4/4',Gbj79,A1,1,45
144.728231293,0.532698412698,4,1,26,1,'4/4',Abj79,A1,1,46
145.260929705,0.525963718821,4,1,26,2,'4/4',Abj79,A1,1,32
145.786893424,0.518526077098,4,1,26,3,'4/4',Abj79,A1,1,33
146.305419501,0.48201814059,4,1,26,4,'4/4',Abj79,A1,1,43
146.787437642,0.525487528345,4,1,27,1,'4/4',Bbj79,A1,1,41
147.31292517,0.478390022676,4,1,27,2,'4/4',Bbj79,A1,1,41
147.791315193,0.502857142857,4,1,27,3,'4/4',Bbj79,A1,1,34
148.294172336,0.533990929705,4,1,27,4,'4/4',Bbj79,A1,1,47
148.828163265,0.478526077097,4,1,28,1,'4/4',Bbj79,A1,1,48
149.306689342,0.527573696145,4,1,28,2,'4/4',Bbj79,A1,1,45
149.834263039,0.536281179138,4,1,28,3,'4/4',Bbj79,A1,1,43
150.370544218,0.510476190476,4,1,28,4,'4/4',Bbj79,A1,1,44
150.881020408,0.492857142857,4,1,29,1,'4/4',Gbj79,A1,1,53
151.373877551,0.47641723356,4,1,29,2,'4/4',Gbj79,A1,1,44
151.850294785,0.538004535147,4,1,29,3,'4/4',Gbj79,A1,1,37
152.38829932,0.485963718821,4,1,29,4,'4/4',Gbj79,A1,1,42
152.874263039,0.496666666667,4,1,30,1,'4/4',Abj79,A1,1,46
153.370929705,0.529795918367,4,1,30,2,'4/4',Abj79,A1,1,32
153.900725624,0.500340136054,4,1,30,3,'4/4',Abj79,A1,1,42
154.40106576,0.482947845805,4,1,30,4,'4/4',Abj79,A1,1,45
154.884013605,0.494240362812,4,1,31,1,'4/4',Bbj79,A1,1,34
155.378253968,0.484784580499,4,1,31,2,'4/4',Bbj79,A1,1,41
155.863038549,0.470544217687,4,1,31,3,'4/4',Bbj79,A1,1,41
156.333582766,0.505260770975,4,1,31,4,'4/4',Bbj79,A1,1,47
156.838843537,0.498004535147,4,1,32,1,'4/4',Bbj79,A1,1,48
157.336848073,0.475532879819,4,1,32,2,'4/4',Bbj79,A1,1,46
157.812380952,0.495578231293,4,1,32,3,'4/4',Bbj79,A1,1,47
158.307959184,0.520249433107,4,1,32,4,'4/4',Bbj79,A1,1,32
158.828208617,0.501133786848,4,1,33,1,'4/4',Gbj79,A1,1,45
159.329342404,0.498616780045,4,1,33,2,'4/4',Gbj79,A1,1,44
159.827959184,0.52179138322,4,1,33,3,'4/4',Gbj79,A1,1,37
160.349750567,0.511156462585,4,1,33,4,'4/4',Gbj79,A1,1,47
160.860907029,0.511156462585,4,1,34,1,'4/4',Abj79,A1,1,39
