onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.26285714286,0.188185941043,4,1,-6,1,'4/4',NC,I1,0,45
2.4510430839,0.188185941043,4,1,-6,2,'4/4',NC,I1,0,43
2.63922902494,0.201349206349,4,1,-6,3,'4/4',NC,I1,0,42
2.84057823129,0.201349206349,4,1,-6,4,'4/4',NC,I1,0,38
3.04192743764,0.201292517007,4,1,-5,1,'4/4',NC,I1,0,43
3.24321995465,0.201292517007,4,1,-5,2,'4/4',NC,I1,0,39
3.44451247166,0.188616780045,4,1,-5,3,'4/4',NC,I1,0,36
3.6331292517,0.188616780045,4,1,-5,4,'4/4',NC,I1,0,43
3.82174603175,0.205804988662,4,1,-4,1,'4/4',NC,I1,0,40
4.02755102041,0.205804988662,4,1,-4,2,'4/4',NC,I1,0,42
4.23335600907,0.198605442177,4,1,-4,3,'4/4',NC,I1,0,44
4.43196145125,0.198605442177,4,1,-4,4,'4/4',NC,I1,0,44
4.63056689342,0.201201814059,4,1,-3,1,'4/4',NC,I1,0,43
4.83176870748,0.201201814059,4,1,-3,2,'4/4',NC,I1,0,38
5.03297052154,0.193684807256,4,1,-3,3,'4/4',NC,I1,0,43
5.2266553288,0.193684807256,4,1,-3,4,'4/4',NC,I1,0,38
5.42034013605,0.201213151927,4,1,-2,1,'4/4',NC,I1,0,36
5.62155328798,0.201213151927,4,1,-2,2,'4/4',NC,I1,0,38
5.82276643991,0.200873015873,4,1,-2,3,'4/4',NC,I1,0,40
6.02363945578,0.200873015873,4,1,-2,4,'4/4',NC,I1,0,43
6.22451247166,0.180986394558,4,1,-1,1,'4/4',NC,I1,0,36
6.40549886621,0.180986394558,4,1,-1,2,'4/4',NC,I1,0,36
6.58648526077,0.18880952381,4,1,-1,3,'4/4',NC,I1,0,36
6.77529478458,0.18880952381,4,1,-1,4,'4/4',NC,I1,0,36
6.96410430839,0.196360544218,4,1,0,1,'4/4',NC,I1,0,36
7.16046485261,0.196360544218,4,1,0,2,'4/4',NC,I1,0,36
7.35682539683,0.200873015873,4,1,0,3,'4/4',NC,I1,0,36
7.5576984127,0.200873015873,4,1,0,4,'4/4',NC,I1,0,36
7.75857142857,0.198480725624,4,1,1,1,'4/4',F,A1,1,45
7.9570521542,0.198480725624,4,1,1,2,'4/4',F,A1,1,34
8.15553287982,0.206179138322,4,1,1,3,'4/4',F,A1,1,45
8.36171201814,0.206179138322,4,1,1,4,'4/4',F,A1,1,45
8.56789115646,0.206201814059,4,1,2,1,'4/4',G-7,A1,1,45
8.77409297052,0.206201814059,4,1,2,2,'4/4',G-7,A1,1,45
8.98029478458,0.205759637188,4,1,2,3,'4/4',C7,A1,1,40
9.18605442177,0.205759637188,4,1,2,4,'4/4',C7,A1,1,43
9.39181405896,0.188616780045,4,1,3,1,'4/4',A-7,A1,1,45
9.580430839,0.188616780045,4,1,3,2,'4/4',A-7,A1,1,42
9.76904761905,0.188718820862,4,1,3,3,'4/4',D79b,A1,1,45
9.95776643991,0.188718820862,4,1,3,4,'4/4',D79b,A1,1,45
10.1464852608,0.21112244898,4,1,4,1,'4/4',G-7,A1,1,45
10.3576077098,0.21112244898,4,1,4,2,'4/4',G-7,A1,1,38
10.5687301587,0.188367346939,4,1,4,3,'4/4',C79b,A1,1,45
10.7570975057,0.188367346939,4,1,4,4,'4/4',C79b,A1,1,45
10.9454648526,0.188696145125,4,1,5,1,'4/4',Fj7,A1,1,45
11.1341609977,0.188696145125,4,1,5,2,'4/4',Fj7,A1,1,34
11.3228571429,0.191575963719,4,1,5,3,'4/4',Fj7,A1,1,45
11.5144331066,0.191575963719,4,1,5,4,'4/4',Fj7,A1,1,45
11.7060090703,0.198038548753,4,1,6,1,'4/4',G-7,A1,1,42
11.904047619,0.198038548753,4,1,6,2,'4/4',G-7,A1,1,42
12.1020861678,0.2110430839,4,1,6,3,'4/4',C7,A1,1,43
12.3131292517,0.2110430839,4,1,6,4,'4/4',C7,A1,1,44
12.5241723356,0.196473922902,4,1,7,1,'4/4',A-7,A1,1,44
12.7206462585,0.196473922902,4,1,7,2,'4/4',A-7,A1,1,33
12.9171201814,0.198616780045,4,1,7,3,'4/4',A-7,A1,1,33
13.1157369615,0.198616780045,4,1,7,4,'4/4',A-7,A1,1,42
13.3143537415,0.195782312925,4,1,8,1,'4/4',D79b,A1,1,42
13.5101360544,0.195782312925,4,1,8,2,'4/4',D79b,A1,1,42
13.7059183673,0.206281179138,4,1,8,3,'4/4',D79b,A1,1,38
13.9121995465,0.206281179138,4,1,8,4,'4/4',D79b,A1,1,45
14.1184807256,0.193560090703,4,1,9,1,'4/4',B-7,A1,1,45
14.3120408163,0.193560090703,4,1,9,2,'4/4',B-7,A1,1,45
14.505600907,0.201349206349,4,1,9,3,'4/4',E7,A1,1,44
14.7069501134,0.201349206349,4,1,9,4,'4/4',E7,A1,1,40
14.9082993197,0.198526077098,4,1,10,1,'4/4',A-7,A1,1,43
15.1068253968,0.198526077098,4,1,10,2,'4/4',A-7,A1,1,43
15.3053514739,0.205714285714,4,1,10,3,'4/4',D7,A1,1,42
15.5110657596,0.205714285714,4,1,10,4,'4/4',D7,A1,1,38
15.7167800454,0.201326530612,4,1,11,1,'4/4',G-7,A1,1,43
15.918106576,0.201326530612,4,1,11,2,'4/4',G-7,A1,1,38
16.1194331066,0.193514739229,4,1,11,3,'4/4',C7,A1,1,36
16.3129478458,0.193514739229,4,1,11,4,'4/4',C7,A1,1,43
16.506462585,0.206303854875,4,1,12,1,'4/4',Fj7,A1,1,42
16.7127664399,0.206303854875,4,1,12,2,'4/4',Fj7,A1,1,42
16.9190702948,0.202947845805,4,1,12,3,'4/4',Fj7,A1,1,38
17.1220181406,0.202947845805,4,1,12,4,'4/4',Fj7,A1,1,40
17.3249659864,0.198741496599,4,1,13,1,'4/4',E-7,A1,1,40
17.523707483,0.198741496599,4,1,13,2,'4/4',E-7,A1,1,39
17.7224489796,0.198979591837,4,1,13,3,'4/4',A7,A1,1,37
17.9214285714,0.198979591837,4,1,13,4,'4/4',A7,A1,1,42
18.1204081633,0.211224489796,4,1,14,1,'4/4',D-7,A1,1,38
18.3316326531,0.211224489796,4,1,14,2,'4/4',D-7,A1,1,33
18.5428571429,0.210476190476,4,1,14,3,'4/4',G7,A1,1,38
18.7533333333,0.210476190476,4,1,14,4,'4/4',G7,A1,1,38
18.9638095238,0.20619047619,4,1,15,1,'4/4',G-7,A1,1,31
19.17,0.20619047619,4,1,15,2,'4/4',G-7,A1,1,37
19.3761904762,0.206156462585,4,1,15,3,'4/4',G-7,A1,1,37
19.5823469388,0.206156462585,4,1,15,4,'4/4',G-7,A1,1,43
19.7885034014,0.210963718821,4,1,16,1,'4/4',C7,A1,1,43
19.9994671202,0.210963718821,4,1,16,2,'4/4',C7,A1,1,43
20.210430839,0.183888888889,4,1,16,3,'4/4',C7,A1,1,38
20.3943197279,0.183888888889,4,1,16,4,'4/4',C7,A1,1,38
20.5782086168,0.19806122449,4,1,17,1,'4/4',F,B1,1,44
20.7762698413,0.19806122449,4,1,17,2,'4/4',F,B1,1,44
20.9743310658,0.196371882086,4,1,17,3,'4/4',F,B1,1,39
21.1707029478,0.196371882086,4,1,17,4,'4/4',F,B1,1,39
21.3670748299,0.203594104308,4,1,18,1,'4/4',G-7,B1,1,40
21.5706689342,0.203594104308,4,1,18,2,'4/4',G-7,B1,1,38
21.7742630385,0.19089569161,4,1,18,3,'4/4',C7,B1,1,39
21.9651587302,0.19089569161,4,1,18,4,'4/4',C7,B1,1,40
22.1560544218,0.193673469388,4,1,19,1,'4/4',A-7,B1,1,40
22.3497278912,0.193673469388,4,1,19,2,'4/4',A-7,B1,1,43
22.5434013605,0.211054421769,4,1,19,3,'4/4',D79b,B1,1,39
22.7544557823,0.211054421769,4,1,19,4,'4/4',D79b,B1,1,39
22.9655102041,0.201315192744,4,1,20,1,'4/4',G-7,B1,1,40
23.1668253968,0.201315192744,4,1,20,2,'4/4',G-7,B1,1,43
23.3681405896,0.203390022676,4,1,20,3,'4/4',C79b,B1,1,39
23.5715306122,0.203390022676,4,1,20,4,'4/4',C79b,B1,1,40
23.7749206349,0.205714285714,4,1,21,1,'4/4',Fj7,B1,1,40
23.9806349206,0.205714285714,4,1,21,2,'4/4',Fj7,B1,1,33
24.1863492063,0.206201814059,4,1,21,3,'4/4',Fj7,B1,1,39
24.3925510204,0.206201814059,4,1,21,4,'4/4',Fj7,B1,1,40
24.5987528345,0.196451247166,4,1,22,1,'4/4',G-7,B1,1,40
24.7952040816,0.196451247166,4,1,22,2,'4/4',G-7,B1,1,40
24.9916553288,0.198458049887,4,1,22,3,'4/4',C7,B1,1,38
25.1901133787,0.198458049887,4,1,22,4,'4/4',C7,B1,1,43
25.3885714286,0.205725623583,4,1,23,1,'4/4',A-7,B1,1,43
25.5942970522,0.205725623583,4,1,23,2,'4/4',A-7,B1,1,33
25.8000226757,0.206247165533,4,1,23,3,'4/4',A-7,B1,1,43
26.0062698413,0.206247165533,4,1,23,4,'4/4',A-7,B1,1,43
26.2125170068,0.201326530612,4,1,24,1,'4/4',D79b,B1,1,42
26.4138435374,0.201326530612,4,1,24,2,'4/4',D79b,B1,1,42
26.615170068,0.198503401361,4,1,24,3,'4/4',D79b,B1,1,38
26.8136734694,0.198503401361,4,1,24,4,'4/4',D79b,B1,1,45
27.0121768707,0.196587301587,4,1,25,1,'4/4',B-7,B1,1,45
27.2087641723,0.196587301587,4,1,25,2,'4/4',B-7,B1,1,45
27.4053514739,0.202630385488,4,1,25,3,'4/4',E7,B1,1,45
27.6079818594,0.202630385488,4,1,25,4,'4/4',E7,B1,1,45
