onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.03990929705,0.232607709751,4,1,0,1,'4/4',NC,I1,0,39
5.2725170068,0.243537414966,4,1,0,2,'4/4',NC,I1,0,39
5.51605442177,0.23283446712,4,1,0,3,'4/4',NC,I1,0,39
5.74888888889,0.268526077098,4,1,0,4,'4/4',NC,I1,0,39
6.01741496599,0.234013605442,4,1,1,1,'4/4',Bj7911#,A1,1,34
6.25142857143,0.242721088435,4,1,1,2,'4/4',Bj7911#,A1,1,34
6.49414965986,0.24873015873,4,1,1,3,'4/4',Bj7911#,A1,1,46
6.74287981859,0.253401360544,4,1,1,4,'4/4',Bj7911#,A1,1,46
6.99628117914,0.257891156463,4,1,2,1,'4/4',Bb79b13b,A1,1,34
7.2541723356,0.243605442177,4,1,2,2,'4/4',Bb79b13b,A1,1,34
7.49777777778,0.233106575964,4,1,2,3,'4/4',Bb79b13b,A1,1,34
7.73088435374,0.243696145125,4,1,2,4,'4/4',Bb79b13b,A1,1,34
7.97458049887,0.242403628118,4,1,3,1,'4/4',Ebj7911#,A1,1,39
8.21698412698,0.239138321995,4,1,3,2,'4/4',Ebj7911#,A1,1,39
8.45612244898,0.253265306122,4,1,3,3,'4/4',Ebj7911#,A1,1,46
8.7093877551,0.253310657596,4,1,3,4,'4/4',Ebj7911#,A1,1,46
8.9626984127,0.232562358277,4,1,4,1,'4/4',Ebj7911#,A1,1,39
9.19526077098,0.233537414966,4,1,4,2,'4/4',Ebj7911#,A1,1,39
9.42879818594,0.233537414966,4,1,4,3,'4/4',Ebj7911#,A1,1,46
9.66233560091,0.249229024943,4,1,4,4,'4/4',Ebj7911#,A1,1,46
9.91156462585,0.232743764172,4,1,5,1,'4/4',Bj7911#,A1,1,35
10.14430839,0.243560090703,4,1,5,2,'4/4',Bj7911#,A1,1,35
10.3878684807,0.243287981859,4,1,5,3,'4/4',Bj7911#,A1,1,34
10.6311564626,0.258140589569,4,1,5,4,'4/4',Bj7911#,A1,1,34
10.8892970522,0.233628117914,4,1,6,1,'4/4',Bb79b13b,A1,1,34
11.1229251701,0.233764172336,4,1,6,2,'4/4',Bb79b13b,A1,1,46
11.3566893424,0.23283446712,4,1,6,3,'4/4',Bb79b13b,A1,1,40
11.5895238095,0.233492063492,4,1,6,4,'4/4',Bb79b13b,A1,1,46
11.823015873,0.258866213152,4,1,7,1,'4/4',Ebj7911#,A1,1,39
12.0818820862,0.232517006803,4,1,7,2,'4/4',Ebj7911#,A1,1,39
12.314399093,0.233786848073,4,1,7,3,'4/4',Ebj7911#,A1,1,46
12.548185941,0.253265306122,4,1,7,4,'4/4',Ebj7911#,A1,1,46
12.8014512472,0.232970521542,4,1,8,1,'4/4',Ebj7911#,A1,1,39
13.0344217687,0.249365079365,4,1,8,2,'4/4',Ebj7911#,A1,1,39
13.2837868481,0.252811791383,4,1,8,3,'4/4',Ebj7911#,A1,1,46
13.5365986395,0.232766439909,4,1,8,4,'4/4',Ebj7911#,A1,1,39
13.7693650794,0.24335600907,4,1,9,1,'4/4',Am7b5,A1,1,45
14.0127210884,0.233038548753,4,1,9,2,'4/4',Am7b5,A1,1,43
14.2457596372,0.249183673469,4,1,9,3,'4/4',Am7b5,A1,1,39
14.4949433107,0.253151927438,4,1,9,4,'4/4',Am7b5,A1,1,33
