onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.48716553288,0.548344671202,4,1,1,1,'4/4',Bb7,A1,1,34
2.03551020408,0.542471655329,4,1,1,2,'4/4',Bb7,A1,1,35
2.57798185941,0.523129251701,4,1,1,3,'4/4',Bb7,A1,1,36
3.10111111111,0.542199546485,4,1,1,4,'4/4',Bb7,A1,1,38
3.6433106576,0.526235827664,4,1,2,1,'4/4',Eb7,A1,1,39
4.16954648526,0.534149659864,4,1,2,2,'4/4',Eb7,A1,1,40
4.70369614512,0.517346938776,4,1,2,3,'4/4',Eb7,A1,1,41
5.2210430839,0.548707482993,4,1,2,4,'4/4',Eb7,A1,1,45
5.76975056689,0.533922902494,4,1,3,1,'4/4',Bb7,A1,1,46
6.30367346939,0.547936507937,4,1,3,2,'4/4',Bb7,A1,1,45
6.85160997732,0.55619047619,4,1,3,3,'4/4',Bb7,A1,1,44
7.40780045351,0.525850340136,4,1,3,4,'4/4',Bb7,A1,1,43
7.93365079365,0.509727891156,4,1,4,1,'4/4',Bb7,A1,1,36
8.44337868481,0.53358276644,4,1,4,2,'4/4',Bb7,A1,1,35
8.97696145125,0.50410430839,4,1,4,3,'4/4',Bb7,A1,1,34
9.48106575964,0.532063492063,4,1,4,4,'4/4',Bb7,A1,1,40
10.0131292517,0.518458049887,4,1,5,1,'4/4',Eb7,A1,1,39
10.5315873016,0.549206349206,4,1,5,2,'4/4',Eb7,A1,1,43
11.0807936508,0.549115646259,4,1,5,3,'4/4',Eb7,A1,1,44
11.6299092971,0.571746031746,4,1,5,4,'4/4',Eb7,A1,1,45
12.2016553288,0.540181405896,4,1,6,1,'4/4',Eb7,A1,1,47
12.7418367347,0.540272108844,4,1,6,2,'4/4',Eb7,A1,1,39
13.2821088435,0.527120181406,4,1,6,3,'4/4',Eb7,A1,1,40
13.8092290249,0.532267573696,4,1,6,4,'4/4',Eb7,A1,1,43
14.3414965986,0.525827664399,4,1,7,1,'4/4',Bb7,A1,1,41
14.867324263,0.501292517007,4,1,7,2,'4/4',Bb7,A1,1,39
15.36861678,0.520498866213,4,1,7,3,'4/4',Bb7,A1,1,38
15.8891156463,0.525600907029,4,1,7,4,'4/4',Bb7,A1,1,36
16.4147165533,0.501678004535,4,1,8,1,'4/4',G79b,A1,1,34
16.9163945578,0.55693877551,4,1,8,2,'4/4',G79b,A1,1,45
17.4733333333,0.527709750567,4,1,8,3,'4/4',G79b,A1,1,50
18.0010430839,0.518231292517,4,1,8,4,'4/4',G79b,A1,1,35
18.5192743764,0.52335600907,4,1,9,1,'4/4',C-,A1,1,36
19.0426303855,0.51156462585,4,1,9,2,'4/4',C-,A1,1,38
19.5541950113,0.513650793651,4,1,9,3,'4/4',C-,A1,1,39
20.067845805,0.516689342404,4,1,9,4,'4/4',C-,A1,1,40
20.5845351474,0.517482993197,4,1,10,1,'4/4',F7,A1,1,41
21.1020181406,0.524172335601,4,1,10,2,'4/4',F7,A1,1,33
21.6261904762,0.519637188209,4,1,10,3,'4/4',F7,A1,1,36
22.1458276644,0.503605442177,4,1,10,4,'4/4',F7,A1,1,41
22.6494331066,0.516575963719,4,1,11,1,'4/4',Bb7,A1,1,41
23.1660090703,0.517052154195,4,1,11,2,'4/4',Bb7,A1,1,38
23.6830612245,0.504149659864,4,1,11,3,'4/4',G79b,A1,1,39
24.1872108844,0.501405895692,4,1,11,4,'4/4',G79b,A1,1,40
24.68861678,0.512494331066,4,1,12,1,'4/4',C-7,A1,1,41
