onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
6.04675736961,0.421882086168,4,1,0,2,'4/4',NC,I1,0,42
6.46863945578,0.414036281179,4,1,0,3,'4/4',NC,I1,0,42
6.88267573696,0.420907029478,4,1,0,4,'4/4',NC,I1,0,42
7.30358276644,0.414081632653,4,1,1,1,'4/4',Bbj7,A1,1,45
7.71766439909,0.417664399093,4,1,1,2,'4/4',Bbj7,A1,1,43
8.13532879819,0.438639455782,4,1,1,3,'4/4',G79b/B,A1,1,50
8.57396825397,0.436235827664,4,1,1,4,'4/4',G79b/B,A1,1,37
9.01020408163,0.435804988662,4,1,2,1,'4/4',C-7,A1,1,36
9.44600907029,0.408820861678,4,1,2,2,'4/4',C-7,A1,1,48
9.85482993197,0.432925170068,4,1,2,3,'4/4',F7,A1,1,45
10.287755102,0.43201814059,4,1,2,4,'4/4',F7,A1,1,41
10.7197732426,0.437619047619,4,1,3,1,'4/4',Bbj7,A1,1,50
11.1573922902,0.423854875283,4,1,3,2,'4/4',Bbj7,A1,1,44
11.5812471655,0.432222222222,4,1,3,3,'4/4',G7,A1,1,43
12.0134693878,0.423945578231,4,1,3,4,'4/4',G7,A1,1,37
12.437414966,0.425102040816,4,1,4,1,'4/4',C-7,A1,1,36
12.8625170068,0.424263038549,4,1,4,2,'4/4',C-7,A1,1,40
13.2867800454,0.431927437642,4,1,4,3,'4/4',F7,A1,1,41
13.718707483,0.436394557823,4,1,4,4,'4/4',F7,A1,1,45
14.1551020408,0.419229024943,4,1,5,1,'4/4',Bbj7,A1,1,34
14.5743310658,0.439727891156,4,1,5,2,'4/4',Bbj7,A1,1,38
15.0140589569,0.423786848073,4,1,5,3,'4/4',G79b/B,A1,1,43
15.437845805,0.424036281179,4,1,5,4,'4/4',G79b/B,A1,1,37
15.8618820862,0.413265306122,4,1,6,1,'4/4',C-7,A1,1,36
16.2751473923,0.419863945578,4,1,6,2,'4/4',C-7,A1,1,40
16.6950113379,0.440657596372,4,1,6,3,'4/4',F7,A1,1,41
17.1356689342,0.429682539683,4,1,6,4,'4/4',F7,A1,1,45
17.5653514739,0.432222222222,4,1,7,1,'4/4',Bbj7,A1,1,46
17.9975736961,0.420113378685,4,1,7,2,'4/4',Bbj7,A1,1,38
18.4176870748,0.421337868481,4,1,7,3,'4/4',Bbj7,A1,1,39
18.8390249433,0.419886621315,4,1,7,4,'4/4',Bbj7,A1,1,40
19.2589115646,0.445170068027,4,1,8,1,'4/4',C-7,A1,1,41
19.7040816327,0.437868480726,4,1,8,2,'4/4',C-7,A1,1,42
20.1419501134,0.432244897959,4,1,8,3,'4/4',F7,A1,1,43
20.5741950113,0.434240362812,4,1,8,4,'4/4',F7,A1,1,45
21.0084353741,0.413922902494,4,1,9,1,'4/4',Bbj7,A2,1,38
21.4223582766,0.435600907029,4,1,9,2,'4/4',Bbj7,A2,1,50
21.8579591837,0.428231292517,4,1,9,3,'4/4',G79b/B,A2,1,43
22.2861904762,0.43253968254,4,1,9,4,'4/4',G79b/B,A2,1,43
22.7187301587,0.431292517007,4,1,10,1,'4/4',C-7,A2,1,36
23.1500226757,0.424195011338,4,1,10,2,'4/4',C-7,A2,1,48
23.5742176871,0.423741496599,4,1,10,3,'4/4',F7,A2,1,45
23.9979591837,0.428412698413,4,1,10,4,'4/4',F7,A2,1,41
24.4263718821,0.427414965986,4,1,11,1,'4/4',Bbj7,A2,1,38
24.8537868481,0.415600907029,4,1,11,2,'4/4',Bbj7,A2,1,44
25.2693877551,0.448412698413,4,1,11,3,'4/4',G7,A2,1,43
25.7178004535,0.423287981859,4,1,11,4,'4/4',G7,A2,1,37
26.1410884354,0.429410430839,4,1,12,1,'4/4',C-7,A2,1,37
26.5704988662,0.426530612245,4,1,12,2,'4/4',C-7,A2,1,40
26.9970294785,0.418390022676,4,1,12,3,'4/4',F7,A2,1,41
27.4154195011,0.43306122449,4,1,12,4,'4/4',F7,A2,1,45
27.8484807256,0.414126984127,4,1,13,1,'4/4',Bbj7,A2,1,34
28.2626077098,0.45537414966,4,1,13,2,'4/4',Bbj7,A2,1,38
28.7179818594,0.455578231293,4,1,13,3,'4/4',G79b/B,A2,1,43
29.1735600907,0.423378684807,4,1,13,4,'4/4',G79b/B,A2,1,43
29.5969387755,0.432721088435,4,1,14,1,'4/4',C-7,A2,1,36
30.0296598639,0.446009070295,4,1,14,2,'4/4',C-7,A2,1,43
30.4756689342,0.424693877551,4,1,14,3,'4/4',F7,A2,1,41
30.9003628118,0.420045351474,4,1,14,4,'4/4',F7,A2,1,45
31.3204081633,0.430929705215,4,1,15,1,'4/4',Bbj7,A2,1,46
31.7513378685,0.424172335601,4,1,15,2,'4/4',Bbj7,A2,1,38
32.1755102041,0.420362811791,4,1,15,3,'4/4',Bbj7,A2,1,43
32.5958730159,0.448775510204,4,1,15,4,'4/4',Bbj7,A2,1,41
33.0446485261,0.447052154195,4,1,16,1,'4/4',F-7,A2,1,40
33.4917006803,0.419002267574,4,1,16,2,'4/4',F-7,A2,1,35
33.9107029478,0.432154195011,4,1,16,3,'4/4',Bb7,A2,1,40
34.3428571429,0.422267573696,4,1,16,4,'4/4',Bb7,A2,1,38
34.7651247166,0.415328798186,4,1,17,1,'4/4',Ebj7,B1,1,39
35.1804535147,0.441995464853,4,1,17,2,'4/4',Ebj7,B1,1,46
35.6224489796,0.444421768707,4,1,17,3,'4/4',C79b,B1,1,37
