onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.27922902494,0.285396825397,4,1,-1,4,'4/4',NC,I1,0,45
2.56462585034,0.286394557823,4,1,0,1,'4/4',NC,I1,0,46
2.85102040816,0.275487528345,4,1,0,2,'4/4',NC,I1,0,41
3.12650793651,0.285351473923,4,1,0,3,'4/4',NC,I1,0,43
3.41185941043,0.278027210884,4,1,0,4,'4/4',NC,I1,0,45
3.68988662132,0.286303854875,4,1,1,1,'4/4',Bb,A1,1,46
3.97619047619,0.275555555556,4,1,1,2,'4/4',Bb,A1,1,46
4.25174603175,0.285487528345,4,1,1,3,'4/4',D7,A1,1,45
4.53723356009,0.296213151927,4,1,1,4,'4/4',D7,A1,1,45
4.83344671202,0.29514739229,4,1,2,1,'4/4',G7,A1,1,43
5.12859410431,0.286349206349,4,1,2,2,'4/4',G7,A1,1,45
5.41494331066,0.293900226757,4,1,2,3,'4/4',G7,A1,1,46
5.70884353741,0.295215419501,4,1,2,4,'4/4',G7,A1,1,46
6.00405895692,0.285464852608,4,1,3,1,'4/4',C7,A1,1,47
6.28952380952,0.286349206349,4,1,3,2,'4/4',C7,A1,1,47
6.57587301587,0.304965986395,4,1,3,3,'4/4',C7,A1,1,44
6.88083900227,0.285487528345,4,1,3,4,'4/4',C7,A1,1,40
7.16632653061,0.286258503401,4,1,4,1,'4/4',C7,A1,1,35
7.45258503401,0.292902494331,4,1,4,2,'4/4',C7,A1,1,43
7.74548752834,0.306077097506,4,1,4,3,'4/4',C7,A1,1,40
8.05156462585,0.285487528345,4,1,4,4,'4/4',C7,A1,1,35
8.3370521542,0.286394557823,4,1,5,1,'4/4',F7,A1,1,41
8.62344671202,0.292970521542,4,1,5,2,'4/4',F7,A1,1,41
8.91641723356,0.286235827664,4,1,5,3,'4/4',F#o,A1,1,42
9.20265306122,0.295328798186,4,1,5,4,'4/4',F#o,A1,1,42
9.49798185941,0.29514739229,4,1,6,1,'4/4',G-,A1,1,43
9.7931292517,0.286485260771,4,1,6,2,'4/4',G-,A1,1,45
10.0796145125,0.303764172336,4,1,6,3,'4/4',G-,A1,1,46
10.3833786848,0.285260770975,4,1,6,4,'4/4',G-,A1,1,47
