onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.17158730159,0.571746031746,4,1,0,2,'4/4',NC,I1,0,39
2.74333333333,0.619591836735,4,1,0,3,'4/4',NC,I1,0,43
3.36292517007,0.620816326531,4,1,0,4,'4/4',NC,I1,0,46
3.9837414966,0.570975056689,4,1,1,1,'4/4',Eb,A1,1,39
4.55471655329,0.600249433107,4,1,1,2,'4/4',Eb,A1,1,44
5.15496598639,0.630997732426,4,1,1,3,'4/4',Eb,A1,1,43
5.78596371882,0.62029478458,4,1,1,4,'4/4',Eb,A1,1,46
6.4062585034,0.580544217687,4,1,2,1,'4/4',D7,A1,1,38
6.98680272109,0.601405895692,4,1,2,2,'4/4',D7,A1,1,39
7.58820861678,0.635328798186,4,1,2,3,'4/4',D7,A1,1,45
8.22353741497,0.565419501134,4,1,2,4,'4/4',D7,A1,1,40
8.7889569161,0.595170068027,4,1,3,1,'4/4',Eb,A1,1,39
9.38412698413,0.606734693878,4,1,3,2,'4/4',Eb,A1,1,39
9.990861678,0.610272108844,4,1,3,3,'4/4',Eb,A1,1,43
10.6011337868,0.610158730159,4,1,3,4,'4/4',Eb,A1,1,46
11.211292517,0.575555555556,4,1,4,1,'4/4',C+7,A1,1,39
11.7868480726,0.571451247166,4,1,4,2,'4/4',C+7,A1,1,39
12.3582993197,0.630544217687,4,1,4,3,'4/4',C7,A1,1,43
12.9888435374,0.62,4,1,4,4,'4/4',C7,A1,1,37
13.6088435374,0.601179138322,4,1,5,1,'4/4',F7,A1,1,44
14.2100226757,0.615419501134,4,1,5,2,'4/4',F7,A1,1,44
14.8254421769,0.610929705215,4,1,5,3,'4/4',F7,A1,1,44
15.4363718821,0.620136054422,4,1,5,4,'4/4',F7,A1,1,44
16.0565079365,0.590476190476,4,1,6,1,'4/4',Bb7,A1,1,39
16.646984127,0.610997732426,4,1,6,2,'4/4',Bb7,A1,1,38
17.2579818594,0.59074829932,4,1,6,3,'4/4',Bb7,A1,1,40
17.8487301587,0.610181405896,4,1,6,4,'4/4',Bb7,A1,1,39
18.4589115646,0.610566893424,4,1,7,1,'4/4',Eb,A1,1,39
19.069478458,0.610839002268,4,1,7,2,'4/4',Eb,A1,1,38
19.6803174603,0.581337868481,4,1,7,3,'4/4',Eb,A1,1,43
20.2616553288,0.600136054422,4,1,7,4,'4/4',Eb,A1,1,43
20.8617913832,0.601428571429,4,1,8,1,'4/4',Bb7,A1,1,39
21.4632199546,0.610181405896,4,1,8,2,'4/4',Bb7,A1,1,40
22.0734013605,0.600453514739,4,1,8,3,'4/4',Bb7,A1,1,39
22.6738548753,0.620204081633,4,1,8,4,'4/4',Bb7,A1,1,39
23.2940589569,0.626394557823,4,1,9,1,'4/4',Eb,A2,1,39
23.9204535147,0.565419501134,4,1,9,2,'4/4',Eb,A2,1,46
24.4858730159,0.575283446712,4,1,9,3,'4/4',Eb,A2,1,39
25.0611564626,0.600408163265,4,1,9,4,'4/4',Eb,A2,1,46
25.6615646259,0.581700680272,4,1,10,1,'4/4',D7,A2,1,40
26.2432653061,0.640408163265,4,1,10,2,'4/4',D7,A2,1,39
26.8836734694,0.58022675737,4,1,10,3,'4/4',D7,A2,1,40
27.4639002268,0.62074829932,4,1,10,4,'4/4',D7,A2,1,39
28.0846485261,0.625963718821,4,1,11,1,'4/4',Eb,A2,1,43
28.7106122449,0.58485260771,4,1,11,2,'4/4',Eb,A2,1,40
29.2954648526,0.635736961451,4,1,11,3,'4/4',Eb,A2,1,39
29.9312018141,0.581383219955,4,1,11,4,'4/4',Eb,A2,1,39
30.512585034,0.605079365079,4,1,12,1,'4/4',C+7,A2,1,40
31.1176643991,0.625442176871,4,1,12,2,'4/4',C+7,A2,1,43
31.743106576,0.600907029478,4,1,12,3,'4/4',C7,A2,1,38
32.3440136054,0.610362811791,4,1,12,4,'4/4',C7,A2,1,43
32.9543764172,0.600385487528,4,1,13,1,'4/4',F7,A2,1,40
33.5547619048,0.604421768707,4,1,13,2,'4/4',F7,A2,1,39
34.1591836735,0.587324263039,4,1,13,3,'4/4',F7,A2,1,39
34.7465079365,0.610952380952,4,1,13,4,'4/4',F7,A2,1,39
35.3574603175,0.601723356009,4,1,14,1,'4/4',Bb7,A2,1,44
35.9591836735,0.640816326531,4,1,14,2,'4/4',Bb7,A2,1,46
36.6,0.579501133787,4,1,14,3,'4/4',Bb7,A2,1,40
37.1795011338,0.565079365079,4,1,14,4,'4/4',Bb7,A2,1,46
37.7445804989,0.636009070295,4,1,15,1,'4/4',F-7,A2,1,43
38.3805895692,0.590453514739,4,1,15,2,'4/4',F-7,A2,1,44
38.9710430839,0.576145124717,4,1,15,3,'4/4',Bb7,A2,1,46
39.5471882086,0.600317460317,4,1,15,4,'4/4',Bb7,A2,1,46
40.1475056689,0.610952380952,4,1,16,1,'4/4',Eb,A2,1,40
40.7584580499,0.600113378685,4,1,16,2,'4/4',Eb,A2,1,43
41.3585714286,0.626553287982,4,1,16,3,'4/4',Eb,A2,1,39
41.9851247166,0.584807256236,4,1,16,4,'4/4',Eb,A2,1,40
42.5699319728,0.625736961451,4,1,17,1,'4/4',Eb,I1,1,39
43.1956689342,0.595986394558,4,1,17,2,'4/4',Eb,I1,1,44
43.7916553288,0.595986394558,4,1,17,3,'4/4',Eb,I1,1,44
