onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.52512471655,0.278548752834,4,1,-1,1,'4/4',NC,I1,0,43
2.80367346939,0.263038548753,4,1,-1,2,'4/4',NC,I1,0,43
3.06671201814,0.283832199546,4,1,-1,3,'4/4',NC,I1,0,43
3.35054421769,0.277800453515,4,1,-1,4,'4/4',NC,I1,0,36
3.6283446712,0.262947845805,4,1,0,1,'4/4',NC,I1,0,50
3.89129251701,0.267482993197,4,1,0,2,'4/4',NC,I1,0,47
4.1587755102,0.278616780045,4,1,0,3,'4/4',NC,I1,0,48
4.43739229025,0.267868480726,4,1,0,4,'4/4',NC,I1,0,49
4.70526077098,0.268571428571,4,1,1,1,'4/4',Gj7,A1,1,50
4.97383219955,0.288526077098,4,1,1,2,'4/4',Gj7,A1,1,47
5.26235827664,0.287142857143,4,1,1,3,'4/4',Gj7,A1,1,43
5.54950113379,0.288163265306,4,1,1,4,'4/4',Gj7,A1,1,45
5.83766439909,0.278344671202,4,1,2,1,'4/4',G6,A1,1,47
6.11600907029,0.287278911565,4,1,2,2,'4/4',G6,A1,1,45
6.40328798186,0.278390022676,4,1,2,3,'4/4',G6,A1,1,43
6.68167800454,0.278344671202,4,1,2,4,'4/4',G6,A1,1,43
6.96002267574,0.287551020408,4,1,3,1,'4/4',Gj7,A1,1,50
7.24757369615,0.268571428571,4,1,3,2,'4/4',Gj7,A1,1,48
7.51614512472,0.292947845805,4,1,3,3,'4/4',Gj7,A1,1,46
7.80909297052,0.278231292517,4,1,3,4,'4/4',Gj7,A1,1,47
8.08732426304,0.26306122449,4,1,4,1,'4/4',G6,A1,1,45
8.35038548753,0.268367346939,4,1,4,2,'4/4',G6,A1,1,43
8.61875283447,0.277732426304,4,1,4,3,'4/4',G6,A1,1,43
8.89648526077,0.278571428571,4,1,4,4,'4/4',G6,A1,1,42
9.17505668934,0.268344671202,4,1,5,1,'4/4',G-7,A1,1,35
9.44340136054,0.297210884354,4,1,5,2,'4/4',G-7,A1,1,38
9.7406122449,0.278344671202,4,1,5,3,'4/4',G-7,A1,1,40
10.0189569161,0.288185941043,4,1,5,4,'4/4',G-7,A1,1,43
10.3071428571,0.29283446712,4,1,6,1,'4/4',G-6,A1,1,43
10.5999773243,0.27566893424,4,1,6,2,'4/4',G-6,A1,1,45
10.8756462585,0.27283446712,4,1,6,3,'4/4',G-6,A1,1,43
11.1484807256,0.275736961451,4,1,6,4,'4/4',G-6,A1,1,43
11.4242176871,0.269931972789,4,1,7,1,'4/4',G-7,A1,1,43
11.6941496599,0.267029478458,4,1,7,2,'4/4',G-7,A1,1,45
11.9611791383,0.264126984127,4,1,7,3,'4/4',G-7,A1,1,46
12.2253061224,0.296326530612,4,1,7,4,'4/4',G-7,A1,1,42
12.5216326531,0.278548752834,4,1,8,1,'4/4',G-6,A1,1,43
12.8001814059,0.287301587302,4,1,8,2,'4/4',G-6,A1,1,43
13.0874829932,0.278004535147,4,1,8,3,'4/4',G-6,A1,1,38
13.3654875283,0.278503401361,4,1,8,4,'4/4',G-6,A1,1,35
13.6439909297,0.293514739229,4,1,9,1,'4/4',Am7b5,A1,1,45
13.9375056689,0.297414965986,4,1,9,2,'4/4',Am7b5,A1,1,43
14.2349206349,0.288367346939,4,1,9,3,'4/4',Am7b5,A1,1,43
14.5232879819,0.267324263039,4,1,9,4,'4/4',Am7b5,A1,1,39
14.7906122449,0.268526077098,4,1,10,1,'4/4',D7,A1,1,38
15.059138322,0.278911564626,4,1,10,2,'4/4',D7,A1,1,45
15.3380498866,0.262108843537,4,1,10,3,'4/4',D7,A1,1,42
15.6001587302,0.283650793651,4,1,10,4,'4/4',D7,A1,1,38
15.8838095238,0.277959183673,4,1,11,1,'4/4',Bm7b5,A1,1,41
16.1617687075,0.28843537415,4,1,11,2,'4/4',Bm7b5,A1,1,48
16.4502040816,0.277777777778,4,1,11,3,'4/4',Bm7b5,A1,1,45
16.7279818594,0.2979138322,4,1,11,4,'4/4',Bm7b5,A1,1,41
17.0258956916,0.278140589569,4,1,12,1,'4/4',E7,A1,1,40
17.3040362812,0.278140589569,4,1,12,2,'4/4',E7,A1,1,47
17.5821768707,0.278231292517,4,1,12,3,'4/4',E7,A1,1,44
17.8604081633,0.277233560091,4,1,12,4,'4/4',E7,A1,1,40
18.1376417234,0.278344671202,4,1,13,1,'4/4',A-7,A1,1,45
18.4159863946,0.278299319728,4,1,13,2,'4/4',A-7,A1,1,47
